,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,15,"Puerto Militar",1903/08/15,758.5,-10.1,7,5,12,1,71,NE,2,CS,2,,,,,,,,,,,,
1903,8,16,"Puerto Militar",1903/08/16,761.1,2.6,6,-1,13,4,85,NW,2,,0,,,,,,,,,,,,
1903,8,17,"Puerto Militar",1903/08/17,771.3,10.2,4,-2,14,3,83,NW,2,,0,,,,,,,,,,,,
1903,8,18,"Puerto Militar",1903/08/18,771.7,0.4,0,-4,13,-3,100,NE,1,C,1,,,,,,,,,,,,
1903,8,19,"Puerto Militar",1903/08/19,769.5,-2.2,6,6,13,1,85,N,1,C,1,,,,,,,,,,,,
1903,8,20,"Puerto Militar",1903/08/20,763.7,-5.8,4,-2,15,2,100,NE,1,S,2,,,,,,,,,,,,
1903,8,21,"Puerto Militar",1903/08/21,763.8,0.1,7,3,15,3,85,NW,2,,0,,,,,,,,,,,,
1903,8,22,"Puerto Militar",1903/08/22,760.9,-2.9,8,1,16,4,72,NW,2,S,2,,,,,,,,,,,,
1903,8,23,"Puerto Militar",1903/08/23,756.5,-4.4,11,3,17,7,87,NW,2,S,2,,,,,,,,,,,,
1903,8,24,"Puerto Militar",1903/08/24,766.9,10.4,7,-4,18,7,100,SW,2,N,1,,,,,,,,,,,,
1903,8,25,"Puerto Militar",1903/08/25,762,-4.9,9,2,12,6,73,SE,2,N,2,,,,,,,,,,,,
1903,8,26,"Puerto Militar",1903/08/26,761.8,-0.2,7,-2,15,6,71,W,2,C,1,,,,,,,,,,,,
1903,8,27,"Puerto Militar",1903/08/27,766.2,4.4,6,-1,15,3,70,NW,2,,0,,,,,,,,,,,,
1903,8,28,"Puerto Militar",1903/08/28,761.5,-4.7,8,2,17,6,72,NW,2,C,1,,,,,,,,,,,,
1903,8,29,"Puerto Militar",1903/08/29,766.9,5.4,7,-1,18,6,100,SW,2,N,1,,,,,,,,,,,,
1903,8,30,"Puerto Militar",1903/08/30,761,-5.9,8,1,12,3,72,NW,3,N,2,,,,,,,,,,,,
1903,8,31,"Puerto Militar",1903/08/31,763.9,2.9,7,-1,18,6,85,SW,2,C,1,,,,,,,,,,,,
1903,9,1,"Puerto Militar",1903/09/01,760,-3.9,,,11,3,,NE,1,N,2,,,,,,,,,,,,
1903,9,2,"Puerto Militar",1903/09/02,756.6,-3.4,9,,18,7,48,NW,2,S,1,,,,,,,,,,,,
1903,9,3,"Puerto Militar",1903/09/03,770.4,13.8,3,-6,15,1,100,SW,2,,0,,,,,,,,,,,,
1903,9,4,"Puerto Militar",1903/09/04,771.9,1.5,1,-2,10,-4,100,E,1,S,2,,,,,,,,,,,,
1903,9,5,"Puerto Militar",1903/09/05,776.6,4.7,3,2,9,0,83,NE,2,C,1,,,,,,,,,,,,
1903,9,6,"Puerto Militar",1903/09/06,773.5,-3.1,4,1,14,1,83,NE,2,S,2,,,,,,,,,,,,
1903,9,7,"Puerto Militar",1903/09/07,769.4,-4.1,10,6,13,4,86,NE,2,N,3,,,,,,,,,,,,
1903,9,8,"Puerto Militar",1903/09/08,768,-1.4,9,-1,11,6,86,NW,2,N,2,,,,,,,,,,,,
1903,9,9,"Puerto Militar",1903/09/09,760.6,-7.4,10,1,19,8,100,,,C,1,,,,,,,,,,,,
1903,9,10,"Puerto Militar",1903/09/10,763.5,2.9,9,-1,21,8,73,W,2,C,1,,,,,,,,,,,,
1903,9,11,"Puerto Militar",1903/09/11,764,0.5,13,5,19,9,57,NW,2,S,2,,,,,,,,,,,,
1903,9,12,"Puerto Militar",1903/09/12,763.1,-0.9,13,-1,24,12,77,W,1,C,1,,,,,,,,,,,,
1903,9,13,"Puerto Militar",1903/09/13,760.2,-2.9,12,-1,24,10,76,W,2,N,2,,,,,,,,,,,,
1903,9,14,"Puerto Militar",1903/09/14,763.1,2.9,11,-1,19,8,87,N,1,C,1,,,,,,,,,,,,
1903,9,15,"Puerto Militar",1903/09/15,758.5,-4.6,16,5,23,11,79,NW,1,C,2,,,,,,,,,,,,
1903,9,16,"Puerto Militar",1903/09/16,759.4,0.9,11,-5,24,10,100,NW,1,N,1,,,,,,,,,,,,
1903,9,17,"Puerto Militar",1903/09/17,760.3,0.9,17,6,24,17,61,NE,2,C,1,,,,,,,,,,,,
1903,9,18,"Puerto Militar",1903/09/18,757.9,-2.4,20,3,31,17,64,W,1,,0,,,,,,,,,,,,
1903,9,19,"Puerto Militar",1903/09/19,753.2,-4.7,24,4,31,18,67,N,2,C,1,,,,,,,,,,,,
1903,9,20,"Puerto Militar",1903/09/20,,,,,,,,,,,,,,,,,,,,,,,
1903,9,21,"Puerto Militar",1903/09/21,765.7,,8,,18,6,72,NW,1,,0,,,,,,,,,,,,
1903,9,22,"Puerto Militar",1903/09/22,760.8,-4.9,15,7,22,8,58,N,3,C,1,,,,,,,,,,,,
1903,9,23,"Puerto Militar",1903/09/23,762.3,1.5,14,-1,22,12,57,S,2,C,1,,,,,,,,,,,,
1903,9,24,"Puerto Militar",1903/09/24,756.1,-6.2,17,3,18,11,70,N,2,C,2,,,,,,,,,,,,
1903,9,25,"Puerto Militar",1903/09/25,759.1,3.1,13,-4,27,11,100,SW,1,N,2,,,,,,,,,,,,
1903,9,26,"Puerto Militar",1903/09/26,761,1.9,13,0,16,9,66,SW,1,S,2,,,,,,,,,,,,
1903,9,27,"Puerto Militar",1903/09/27,764.4,3.4,8,-5,18,5,72,NW,2,,0,,,,,,,,,,,,
1903,9,28,"Puerto Militar",1903/09/28,,,10,2,19,7,74,NW,1,C,1,,,,,,,,,,,,
1903,9,29,"Puerto Militar",1903/09/29,762.3,,14,4,21,10,78,NW,2,N,1,,,,,,,,,,,,
1903,9,30,"Puerto Militar",1903/09/30,759.3,-3,14,0,21,10,67,NW,2,C,1,,,,,,,,,,,,
1903,10,1,"Puerto Militar",1903/10/01,760.4,1.1,14,0,22,10,,NW,1,N,2,,,,,,,,,,,,
1903,10,2,"Puerto Militar",1903/10/02,759.6,-0.8,11,-3,18,7,75,NW,2,,0,,,,,,,,,,,,
1903,10,3,"Puerto Militar",1903/10/03,757.6,-2,11,0,19,9,63,SW,2,,0,,,,,,,,,,,,
1903,10,4,"Puerto Militar",1903/10/04,763,5.4,8,-3,18,7,72,SW,3,S,1,,,,,,,,,,,,
1903,10,5,"Puerto Militar",1903/10/05,761.1,-1.9,8,0,14,2,59,NW,2,C,1,,,,,,,,,,,,
1903,10,6,"Puerto Militar",1903/10/06,756.4,-4.7,13,5,23,8,66,W,2,C,1,,,,,,,,,,,,
1903,10,7,"Puerto Militar",1903/10/07,763.5,7.1,12,-1,24,7,65,S,2,C,1,,,,,,,,,,,,
1903,10,8,"Puerto Militar",1903/10/08,761.7,-1.8,11,-1,19,5,63,W,2,C,1,,,,,,,,,,,,
1903,10,9,"Puerto Militar",1903/10/09,,,,,,,,,,,,,,,,,,,,,,,
1903,10,10,"Puerto Militar",1903/10/10,755.9,,9,,21,3,73,NW,2,C,1,,,,,,,,,,,,
1903,10,11,"Puerto Militar",1903/10/11,756.3,0.4,13,4,24,9,77,SW,2,N,2,,,,,,,,,,,,
1903,10,12,"Puerto Militar",1903/10/12,758,1.7,11,-2,18,3,63,N,2,N,2,,,,,,,,,,,,
1903,10,13,"Puerto Militar",1903/10/13,751.7,-6.3,8,-3,,,100,SW,2,N,1,,,,,,,,,,,,
1903,10,14,"Puerto Militar",1903/10/14,754.2,2.5,10,2,18,8,100,S,3,S,2,,,,,,,,,,,,
1903,10,15,"Puerto Militar",1903/10/15,758.3,4.1,6,-4,12,5,100,SW,3,S,3,,,,,,,,,,,,
1903,10,16,"Puerto Militar",1903/10/16,763.5,5.2,3,-3,12,2,83,SW,1,C,1,,,,,,,,,,,,
1903,10,17,"Puerto Militar",1903/10/17,760.9,-2.6,11,8,18,0,87,NE,1,,0,,,,,,,,,,,,
1903,10,18,"Puerto Militar",1903/10/18,767,6.1,10,-1,19,7,100,SW,1,,0,,,,,,,,,,,,
1903,10,19,"Puerto Militar",1903/10/19,765.9,-1.1,10,0,23,,86,NE,1,,0,,,,,,,,,,,,
1903,10,20,"Puerto Militar",1903/10/20,759.9,-6,11,1,25,4,100,N,1,C,1,,,,,,,,,,,,
1903,10,21,"Puerto Militar",1903/10/21,762.8,2.9,12,1,25,10,88,,,K,2,,,,,,,,,,,,
1903,10,22,"Puerto Militar",1903/10/22,765.1,2.3,13,1,,6,88,E,1,N,1,,,,,,,,,,,,
1903,10,23,"Puerto Militar",1903/10/23,770.6,5.5,9,-4,21,8,86,E,1,N,3,,,,,,,,,,,,
1903,10,24,"Puerto Militar",1903/10/24,767,-3.6,11,2,13,3,87,NW,1,,0,,,,,,,,,,,,
1903,10,25,"Puerto Militar",1903/10/25,761.7,-5.3,15,4,22,11,78,NW,3,N,2,,,,,,,,,,,,
1903,10,26,"Puerto Militar",1903/10/26,761,-0.7,18,3,28,14,71,N,2,,0,,,,,,,,,,,,
1903,10,27,"Puerto Militar",1903/10/27,766.7,5.7,18,0,31,14,80,N,1,S,1,,,,,,,,,,,,
1903,10,28,"Puerto Militar",1903/10/28,766.9,0.2,19,1,29,12,72,NE,1,,0,,,,,,,,,,,,
1903,10,29,"Puerto Militar",1903/10/29,763.5,-3.4,20,1,26,18,91,,0,K,3,,,,,,,,,,,,
1903,10,30,"Puerto Militar",1903/10/30,762.2,-1.3,19,-1,26,17,90,,0,N,3,,,,,,,,,,,,
1903,10,31,"Puerto Militar",1903/10/31,759.9,-2.3,14,-5,23,14,100,SW,1,N,3,,,,,,,,,,,,
1903,11,1,"Puerto Militar",1903/11/01,757,-2.9,18,4,,12,71,S,1,K,2,,,,,,,,,,,,
1903,11,2,"Puerto Militar",1903/11/02,762.1,5.1,13,-5,,12,88,E,1,N,3,,,,,,,,,,,,
1903,11,3,"Puerto Militar",1903/11/03,765.6,3.5,12,-1,19,8,88,E,1,K,2,,,,,,,,,,,,
1903,11,4,"Puerto Militar",1903/11/04,768.6,3,10,-2,18,6,86,SW,1,K,1,,,,,,,,,,,,
1903,11,5,"Puerto Militar",1903/11/05,769.7,1.1,10,0,17,8,74,S,1,K,2,,,,,,,,,,,,
1903,11,6,"Puerto Militar",1903/11/06,771.6,1.9,10,0,19,9,86,SE,1,K,2,,,,,,,,,,,,
1903,11,7,"Puerto Militar",1903/11/07,768.9,-2.7,9,-1,19,4,100,N,1,K,1,,,,,,,,,,,,
1903,11,8,"Puerto Militar",1903/11/08,762.5,-6.4,16,7,18,7,59,NE,2,K,1,,,,,,,,,,,,
1903,11,9,"Puerto Militar",1903/11/09,766.7,4.2,10,-6,25,7,74,SW,2,K,2,,,,,,,,,,,,
1903,11,10,"Puerto Militar",1903/11/10,760.8,-5.9,16,6,18,6,59,NW,1,,0,,,,,,,,,,,,
1903,11,11,"Puerto Militar",1903/11/11,760.2,-0.6,16,0,30,14,89,NE,1,K,3,,,,,,,,,,,,
1903,11,12,"Puerto Militar",1903/11/12,,,15,-1,23,9,100,N,1,N,2,,,,,,,,,,,,
1903,11,13,"Puerto Militar",1903/11/13,761.6,,20,5,28,14,81,,0,,0,,,,,,,,,,,,
1903,11,14,"Puerto Militar",1903/11/14,759.3,-2.3,23,3,32,17,74,NW,1,N,2,,,,,,,,,,,,
1903,11,15,"Puerto Militar",1903/11/15,762.8,3.5,21,-2,29,,65,E,1,N,2,,,,,,,,,,,,
1903,11,16,"Puerto Militar",1903/11/16,763.5,0.7,21,0,32,14,73,NE,1,C,2,,,,,,,,,,,,
1903,11,17,"Puerto Militar",1903/11/17,759.3,-4.2,23,2,32,17,66,NW,1,C,1,,,,,,,,,,,,
1903,11,18,"Puerto Militar",1903/11/18,759.3,0,18,-5,36,17,90,SE,1,S,3,,,,,,,,,,,,
1903,11,19,"Puerto Militar",1903/11/19,761.9,2.6,15,-3,22,13,89,SE,1,N,2,,,,,,,,,,,,
1903,11,20,"Puerto Militar",1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,"Puerto Militar",1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,"Puerto Militar",1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,"Puerto Militar",1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,"Puerto Militar",1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,"Puerto Militar",1903/11/25,757.7,,14,,33,13,37,S,2,,0,,,,,,,,,,,,
1903,11,26,"Puerto Militar",1903/11/26,759.8,2.1,16,2,32,16,50,,0,K,3,,,,,,,,,,,,
1903,11,27,"Puerto Militar",1903/11/27,758.2,-1.6,16,0,23,7,69,NW,1,N,2,,,,,,,,,,,,
1903,11,28,"Puerto Militar",1903/11/28,757.7,-0.5,18,2,27,16,53,NW,1,S,1,,,,,,,,,,,,
1903,11,29,"Puerto Militar",1903/11/29,759.8,2.1,19,1,27,12,63,W,1,,0,,,,,,,,,,,,
1903,11,30,"Puerto Militar",1903/11/30,760.7,0.9,17,-2,30,12,52,NW,1,,0,,,,,,,,,,,,
1903,12,1,"Puerto Militar",1903/12/01,758.6,-2.1,18,1,32,17,36,SW,3,,0,,,,,,,,,,,,
1903,12,2,"Puerto Militar",1903/12/02,757.8,-0.8,16,-2,24,8,50,S,1,N,2,,,,,,,,,,,,
1903,12,3,"Puerto Militar",1903/12/03,748.4,-9.4,19,3,26,12,54,NW,2,N,2,,,,,,,,,,,,
1903,12,4,"Puerto Militar",1903/12/04,752.3,3.9,21,2,28,20,57,W,1,N,2,,,,,,,,,,,,
1903,12,5,"Puerto Militar",1903/12/05,764.3,12,15,-6,24,6,48,N,1,S,1,,,,,,,,,,,,
1903,12,6,"Puerto Militar",1903/12/06,761.8,-2.5,19,4,28,15,46,S,1,,0,,,,,,,,,,,,
1903,12,7,"Puerto Militar",1903/12/07,763.2,1.4,16,-3,23,9,59,NW,1,,0,,,,,,,,,,,,
1903,12,8,"Puerto Militar",1903/12/08,758.4,-4.8,21,5,33,20,73,NW,1,C,2,,,,,,,,,,,,
1903,12,9,"Puerto Militar",1903/12/09,755.1,-3.3,22,1,38,20,74,NW,3,K,2,,,,,,,,,,,,
1903,12,10,"Puerto Militar",1903/12/10,770.1,15,13,-9,39,10,55,SE,2,,0,,,,,,,,,,,,
1903,12,11,"Puerto Militar",1903/12/11,767.5,-2.6,14,1,25,4,67,NW,1,C,1,,,,,,,,,,,,
1903,12,12,"Puerto Militar",1903/12/12,761.8,-5.7,19,5,24,12,72,NW,1,N,2,,,,,,,,,,,,
1903,12,13,"Puerto Militar",1903/12/13,761.3,-0.5,21,2,33,17,65,N,1,K,2,,,,,,,,,,,,
1903,12,14,"Puerto Militar",1903/12/14,763.9,2.6,22,1,27,17,74,NW,1,C,1,,,,,,,,,,,,
1903,12,15,"Puerto Militar",1903/12/15,764.5,0.6,16,-6,29,13,69,NE,1,K,2,,,,,,,,,,,,
1903,12,16,"Puerto Militar",1903/12/16,763,-1.5,22,6,35,16,74,NE,2,C,1,,,,,,,,,,,,
1903,12,17,"Puerto Militar",1903/12/17,761.2,-1.8,21,-1,33,17,82,E,1,K,2,,,,,,,,,,,,
1903,12,18,"Puerto Militar",1903/12/18,760.3,-0.9,21,0,28,18,91,,0,K,2,,,,,,,,,,,,
1903,12,19,"Puerto Militar",1903/12/19,753.3,-7,20,-1,26,19,100,,0,N,3,,,,,,,,,,,,
1903,12,20,"Puerto Militar",1903/12/20,756.2,2.9,22,2,32,19,58,SW,3,,0,,,,,,,,,,,,
1903,12,21,"Puerto Militar",1903/12/21,,,,,,,,,,,,,,,,,,,,,,,
1903,12,22,"Puerto Militar",1903/12/22,756.2,,23,,29,19,66,NW,1,N,1,,,,,,,,,,,,
1903,12,23,"Puerto Militar",1903/12/23,756.2,0,22,-1,34,,66,NW,1,N,1,,,,,,,,,,,,
1903,12,24,"Puerto Militar",1903/12/24,753.1,-3.1,23,1,34,20,74,E,1,K,2,,,,,,,,,,,,
1903,12,25,"Puerto Militar",1903/12/25,755.4,2.3,17,-6,28,16,70,NW,1,K,2,,,,,,,,,,,,
1903,12,26,"Puerto Militar",1903/12/26,758.8,3.4,18,1,32,15,44,S,3,K,1,,,,,,,,,,,,
1903,12,27,"Puerto Militar",1903/12/27,764.4,5.6,17,-1,22,8,70,S,1,N,1,,,,,,,,,,,,
1903,12,28,"Puerto Militar",1903/12/28,764.8,0.4,15,-2,24,11,68,NE,1,N,2,,,,,,,,,,,,
1903,12,29,"Puerto Militar",1903/12/29,763.6,-1.2,19,4,24,11,72,N,1,,0,,,,,,,,,,,,
1903,12,30,"Puerto Militar",1903/12/30,761.4,-2.2,22,3,28,16,58,,0,,0,,,,,,,,,,,,
1903,12,31,"Puerto Militar",1903/12/31,760,-1.4,23,1,34,20,74,NW,1,K,2,,,,,,,,,,,,
