,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,2,"TUCUMAN - Capital",1903/08/02,769.6,-6.5,4,3,16,4,100,,0,C,1,,,,,,,,,,,,
1903,8,3,"TUCUMAN - Capital",1903/08/03,765.1,-4.5,5,1,18,5,100,N,1,C,1,,,,,,,,,,,,
1903,8,4,"TUCUMAN - Capital",1903/08/04,762.3,-2.8,7,2,21,6,85,N,1,CS,2,,,,,,,,,,,,
1903,8,5,"TUCUMAN - Capital",1903/08/05,764.3,2,12,5,22,11,100,,0,KS,3,,,,,,,,,,,,
1903,8,6,"TUCUMAN - Capital",1903/08/06,762.3,-2,12,0,16,12,100,SW,1,N,3,,,,,,,,,,,,
1903,8,7,"Tucuman - Capital",1903/08/07,768,5.7,8,-4,13,8,100,NE,1,,0,,,,,,,,,,,,
1903,8,8,"Tucuman - Capital",1903/08/08,764.7,-3.3,10,2,15,10,100,,0,N,3,,,,,,,,,,,,
1903,8,9,"Tucuman - Capital",1903/08/09,764.6,-0.1,5,-5,17,4,84,N,1,,0,,,,,,,,,,,,
1903,8,10,"Tucuman - Capital",1903/08/10,772.2,7.6,9,4,21,9,86,S,1,CS,3,,,,,,,,,,,,
1903,8,11,"Tucuman - Capital",1903/08/11,762.6,-9.6,4,-5,17,4,100,N,1,C,1,,,,,,,,,,,,
1903,8,12,"Tucuman - Capital",1903/08/12,762.2,-0.4,7,3,21,6,85,N,1,,0,,,,,,,,,,,,
1903,8,13,"Tucuman - Capital",1903/08/13,766.9,4.7,13,6,26,12,88,S,2,N,3,,,,,,,,,,,,
1903,8,14,"Tucuman - Capital",1903/08/14,774.6,7.7,9,-4,14,9,100,SE,1,N,3,,,,,,,,,,,,
1903,8,15,"Tucuman - Capital",1903/08/15,764.8,-9.8,6,-3,17,6,100,NE,1,,0,,,,,,,,,,,,
1903,8,16,"Tucuman - Capital",1903/08/16,766.3,1.5,15,9,22,8,68,SW,1,C,3,,,,,,,,,,,,
1903,8,17,"Tucuman - Capital",1903/08/17,771,4.7,12,-3,23,11,88,,0,CK,3,,,,,,,,,,,,
1903,8,18,"Tucuman - Capital",1903/08/18,771.1,0.1,12,0,19,12,88,,0,CN,3,,,,,,,,,,,,
1903,8,19,"Tucuman - Capital",1903/08/19,772.9,1.8,7,-5,19,7,71,W,1,,0,,,,,,,,,,,,
1903,8,20,"Tucuman - Capital",1903/08/20,768.4,-4.5,5,-2,22,4,84,N,1,,0,,,,,,,,,,,,
1903,8,21,"Tucuman - Capital",1903/08/21,766.9,-1.5,7,2,24,7,85,N,1,C,2,,,,,,,,,,,,
1903,8,22,"Tucuman - Capital",1903/08/22,767,0.1,9,2,25,7,86,N,1,,0,,,,,,,,,,,,
1903,8,23,"Tucuman - Capital",1903/08/23,763.6,-3.4,11,2,27,10,87,NW,1,,0,,,,,,,,,,,,
1903,8,24,"Tucuman - Capital",1903/08/24,762.1,-1.5,14,3,27,12,78,N,1,,0,,,,,,,,,,,,
1903,8,25,"Tucuman - Capital",1903/08/25,762,-0.1,13,-1,30,13,88,,0,C,1,,,,,,,,,,,,
1903,8,26,"Tucuman - Capital",1903/08/26,758.2,-3.8,15,2,28,14,89,N,1,,0,,,,,,,,,,,,
1903,8,27,"Tucuman - Capital",1903/08/27,769.7,11.5,12,-3,29,12,88,,0,CS,3,,,,,,,,,,,,
1903,8,28,"Tucuman - Capital",1903/08/28,769.2,-0.5,5,-7,12,4,84,N,1,,0,,,,,,,,,,,,
1903,8,29,"Tucuman - Capital",1903/08/29,769.5,0.3,6,1,22,6,100,N,1,,0,,,,,,,,,,,,
1903,8,30,"Tucuman - Capital",1903/08/30,770.1,0.6,11,5,25,9,75,SW,1,CK,3,,,,,,,,,,,,
1903,8,31,"Tucuman - Capital",1903/08/31,766,-4.1,8,-3,24,7,86,N,1,,0,,,,,,,,,,,,
1903,9,1,"Tucuman - Capital",1903/09/01,766.2,0.2,10,2,27,9,74,N,1,,0,,,,,,,,,,,,
1903,9,2,"Tucuman - Capital",1903/09/02,760.1,-6.1,10,0,29,9,86,,0,,0,,,,,,,,,,,,
1903,9,3,"Tucuman - Capital",1903/09/03,769.6,9.5,13,3,29,10,77,SW,1,CK,3,,,,,,,,,,,,
1903,9,4,"Tucuman - Capital",1903/09/04,766.9,-2.7,11,-2,21,10,87,,0,CK,3,,,,,,,,,,,,
1903,9,5,"Tucuman - Capital",1903/09/05,771.5,4.6,14,3,25,14,67,S,1,N,3,,,,,,,,,,,,
1903,9,6,"Tucuman - Capital",1903/09/06,770.5,-1.5,11,-3,15,11,100,N,1,K,3,,,,,,,,,,,,
1903,9,7,"Tucuman - Capital",1903/09/07,767,-3.5,12,1,15,10,88,N,1,K,3,,,,,,,,,,,,
1903,9,8,"Tucuman - Capital",1903/09/08,771.1,4.1,11,-1,20,10,100,,0,,0,,,,,,,,,,,,
1903,9,9,"Tucuman - Capital",1903/09/09,767.3,-3.8,9,-2,27,8,86,,0,,0,,,,,,,,,,,,
1903,9,10,"Tucuman - Capital",1903/09/10,763.8,-3.5,12,3,28,11,88,,0,,0,,,,,,,,,,,,
1903,9,11,"Tucuman - Capital",1903/09/11,768.3,4.5,11,-1,30,11,87,N,1,,0,,,,,,,,,,,,
1903,9,12,"Tucuman - Capital",1903/09/12,765.6,-2.7,18,7,29,16,71,SW,1,CK,2,,,,,,,,,,,,
1903,9,13,"Tucuman - Capital",1903/09/13,763.8,-1.8,16,-2,30,11,79,,0,,0,,,,,,,,,,,,
1903,9,14,"Tucuman - Capital",1903/09/14,764.2,0.4,19,3,33,17,72,,0,,0,,,,,,,,,,,,
1903,9,15,"Tucuman - Capital",1903/09/15,763.9,-0.3,21,2,35,16,57,N,1,C,1,,,,,,,,,,,,
1903,9,16,"Tucuman - Capital",1903/09/16,762.1,-1.8,19,-2,33,18,72,,0,,0,,,,,,,,,,,,
1903,9,17,"Tucuman - Capital",1903/09/17,762.9,0.8,17,-2,34,17,90,,0,C,1,,,,,,,,,,,,
1903,9,18,"Tucuman - Capital",1903/09/18,761.7,-1.2,21,4,35,17,65,,0,C,1,,,,,,,,,,,,
1903,9,19,"Tucuman - Capital",1903/09/19,757.5,-4.2,17,-4,33,16,90,,0,,0,,,,,,,,,,,,
1903,9,20,"Tucuman - Capital",1903/09/20,755.6,-1.9,19,2,35,18,81,,0,,0,,,,,,,,,,,,
1903,9,21,"Tucuman - Capital",1903/09/21,771.1,15.5,14,-5,35,13,78,N,1,CK,3,,,,,,,,,,,,
1903,9,22,"Tucuman - Capital",1903/09/22,767.7,-3.4,10,-4,25,8,74,,0,,0,,,,,,,,,,,,
1903,9,23,"Tucuman - Capital",1903/09/23,760.8,-6.9,17,7,28,11,61,N,1,C,1,,,,,,,,,,,,
1903,9,24,"Tucuman - Capital",1903/09/24,757.6,-3.2,18,1,31,15,71,,0,,0,,,,,,,,,,,,
1903,9,25,"Tucuman - Capital",1903/09/25,753.7,-3.9,19,1,38,18,90,SW,1,C,1,,,,,,,,,,,,
1903,9,26,"Tucuman - Capital",1903/09/26,760.5,6.8,17,-2,38,16,90,,0,C,2,,,,,,,,,,,,
1903,9,27,"Tucuman - Capital",1903/09/27,769.5,9,14,-3,25,11,78,,0,CK,3,,,,,,,,,,,,
1903,9,28,"Tucuman - Capital",1903/09/28,767.5,-2,13,-1,18,12,88,SW,1,CK,3,,,,,,,,,,,,
1903,9,29,"Tucuman - Capital",1903/09/29,764.2,-3.3,14,1,19,12,89,S,1,KN,3,,,,,,,,,,,,
1903,9,30,"Tucuman - Capital",1903/09/30,765,0.8,13,-1,25,11,77,NE,1,,0,,,,,,,,,,,,
1903,10,1,"Tucuman - Capital",1903/10/01,761.3,-3.7,14,1,31,12,89,,0,,0,,,,,,,,,,,,
1903,10,2,"Tucuman - Capital",1903/10/02,760.9,-0.4,17,3,32,16,80,SE,1,,0,,,,,,,,,,,,
1903,10,3,"Tucuman - Capital",1903/10/03,759.2,-1.7,17,0,27,14,90,N,1,,0,,,,,,,,,,,,
1903,10,4,"Tucuman - Capital",1903/10/04,770,10.8,14,-3,30,13,89,,0,CK,3,,,,,,,,,,,,
1903,10,5,"Tucuman - Capital",1903/10/05,770,0,9,-5,29,7,86,N,1,,0,,,,,,,,,,,,
1903,10,6,"Tucuman - Capital",1903/10/06,761.2,-8.8,18,9,30,15,88,N,2,,0,,,,,,,,,,,,
1903,10,7,"Tucuman - Capital",1903/10/07,760,-1.2,16,-2,31,12,59,W,1,,0,,,,,,,,,,,,
1903,10,8,"Tucuman - Capital",1903/10/08,763.4,3.4,14,-2,34,12,78,,0,K,1,,,,,,,,,,,,
1903,10,9,"Tucuman - Capital",1903/10/09,765.8,2.4,16,2,29,15,59,,0,K,2,,,,,,,,,,,,
1903,10,10,"Tucuman - Capital",1903/10/10,764.7,-1.1,13,-3,24,10,66,,0,,0,,,,,,,,,,,,
1903,10,11,"Tucuman - Capital",1903/10/11,758.9,-5.8,15,2,31,11,68,SW,1,C,1,,,,,,,,,,,,
1903,10,12,"Tucuman - Capital",1903/10/12,765.7,6.8,16,1,33,15,59,SW,2,C,2,,,,,,,,,,,,
1903,10,13,"Tucuman - Capital",1903/10/13,752.9,-12.8,16,0,29,12,79,W,1,,0,,,,,,,,,,,,
1903,10,14,"Tucuman - Capital",1903/10/14,764.4,11.5,12,-4,32,10,65,SW,1,CK,2,,,,,,,,,,,,
1903,10,15,"Tucuman - Capital",1903/10/15,771,6.6,12,0,25,11,54,,0,K,3,,,,,,,,,,,,
1903,10,16,"Tucuman - Capital",1903/10/16,767.5,-3.5,10,-2,20,5,74,,0,,0,,,,,,,,,,,,
1903,10,17,"Tucuman - Capital",1903/10/17,764.7,-2.8,14,4,28,12,58,,0,,0,,,,,,,,,,,,
1903,10,18,"Tucuman - Capital",1903/10/18,765.8,1.1,13,-1,30,9,77,,0,,0,,,,,,,,,,,,
1903,10,19,"Tucuman - Capital",1903/10/19,762.1,-3.7,17,4,31,13,61,,0,CK,2,,,,,,,,,,,,
1903,10,20,"Tucuman - Capital",1903/10/20,758,-4.1,19,2,34,16,72,N,1,CS,2,,,,,,,,,,,,
1903,10,21,"Tucuman - Capital",1903/10/21,765.1,7.1,18,-1,36,18,90,SW,1,N,3,,,,,,,,,,,,
1903,10,22,"Tucuman - Capital",1903/10/22,765.6,0.5,16,-2,21,16,100,SW,1,CN,3,,,,,,,,,,,,
1903,10,23,"Tucuman - Capital",1903/10/23,765.9,0.3,16,0,19,16,100,SW,2,N,3,,,,,,,,,,,,
1903,10,24,"Tucuman - Capital",1903/10/24,769.7,3.8,14,-2,22,13,89,N,1,C,3,,,,,,,,,,,,
1903,10,25,"Tucuman - Capital",1903/10/25,764.9,-4.8,14,0,19,12,89,,0,C,1,,,,,,,,,,,,
1903,10,26,"Tucuman - Capital",1903/10/26,761.8,-3.1,19,5,27,18,81,NE,1,C,2,,,,,,,,,,,,
1903,10,27,"Tucuman - Capital",1903/10/27,761.1,-0.7,19,0,26,17,90,,0,CK,3,,,,,,,,,,,,
1903,10,28,"Tucuman - Capital",1903/10/28,766.5,5.4,17,-2,26,17,90,SW,1,CK,3,,,,,,,,,,,,
1903,10,29,"Tucuman - Capital",1903/10/29,762.4,-4.1,20,3,29,18,81,,0,CK,3,,,,,,,,,,,,
1903,10,30,"Tucuman - Capital",1903/10/30,763.1,0.7,21,1,31,18,72,SW,3,CS,1,,,,,,,,,,,,
1903,10,31,"Tucuman - Capital",1903/10/31,761.9,-1.2,19,-2,32,15,81,,0,,0,,,,,,,,,,,,
1903,11,1,"Tucuman - Capital",1903/11/01,757.6,-4.3,21,2,35,17,65,S,1,C,1,,,,,,,,,,,,
1903,11,2,"Tucuman - Capital",1903/11/02,761.9,4.3,17,-4,35,17,100,SE,2,N,3,,,,,,,,,,,,
1903,11,3,"Tucuman - Capital",1903/11/03,762.9,1,17,0,18,17,100,SW,2,N,3,,,,,,,,,,,,
1903,11,4,"Tucuman - Capital",1903/11/04,769.5,6.6,14,-3,17,10,89,,0,,0,,,,,,,,,,,,
1903,11,5,"Tucuman - Capital",1903/11/05,768.5,-1,14,0,24,14,89,,0,CK,3,,,,,,,,,,,,
1903,11,6,"Tucuman - Capital",1903/11/06,769.9,1.4,13,-1,19,13,100,SW,1,N,3,,,,,,,,,,,,
1903,11,7,"Tucuman - Capital",1903/11/07,770.4,0.5,10,-3,13,9,100,S,1,N,3,,,,,,,,,,,,
1903,11,8,"Tucuman - Capital",1903/11/08,769,-1.4,11,1,12,9,100,,0,KN,3,,,,,,,,,,,,
1903,11,9,"Tucuman - Capital",1903/11/09,767.4,-1.6,15,4,23,13,100,,0,KN,3,,,,,,,,,,,,
1903,11,10,"Tucuman - Capital",1903/11/10,764.9,-2.5,17,2,27,16,90,,0,CK,3,,,,,,,,,,,,
1903,11,11,"Tucuman - Capital",1903/11/11,760.8,-4.1,17,0,27,15,90,,0,,0,,,,,,,,,,,,
1903,11,12,"Tucuman - Capital",1903/11/12,762.6,1.8,20,3,30,17,81,,0,CK,1,,,,,,,,,,,,
1903,11,13,"Tucuman - Capital",1903/11/13,765.1,2.5,20,0,31,19,91,,0,KN,3,,,,,,,,,,,,
1903,11,14,"Tucuman - Capital",1903/11/14,760.4,-4.7,21,1,29,17,82,N,1,,0,,,,,,,,,,,,
1903,11,15,"Tucuman - Capital",1903/11/15,762.9,2.5,19,-4,31,17,100,SW,1,KN,3,,,,,,,,,,,,
1903,11,16,"Tucuman - Capital",1903/11/16,764.7,1.8,19,2,25,18,81,,0,CK,2,,,,,,,,,,,,
1903,11,17,"Tucuman - Capital",1903/11/17,763.4,-1.3,18,-1,26,14,90,NE,1,,0,,,,,,,,,,,,
1903,11,18,"Tucuman - Capital",1903/11/18,761.2,-2.2,19,1,30,15,81,SW,1,,0,,,,,,,,,,,,
1903,11,19,"Tucuman - Capital",1903/11/19,761.6,0.4,22,3,32,18,66,SW,1,CK,2,,,,,,,,,,,,
1903,11,20,"Tucuman - Capital",1903/11/20,759.7,-1.9,22,0,33,18,74,NE,1,,0,,,,,,,,,,,,
1903,11,21,"Tucuman - Capital",1903/11/21,759.5,-0.2,22,0,36,18,82,,0,,0,,,,,,,,,,,,
1903,11,22,"Tucuman - Capital",1903/11/22,759,-0.5,22,0,36,19,74,,0,,0,,,,,,,,,,,,
1903,11,23,"Tucuman - Capital",1903/11/23,758.2,-0.8,23,1,36,19,74,NE,2,,0,,,,,,,,,,,,
1903,11,24,"Tucuman - Capital",1903/11/24,754.9,-3.3,25,2,37,20,76,NE,1,,0,,,,,,,,,,,,
1903,11,25,"Tucuman - Capital",1903/11/25,751.5,-3.4,26,1,41,25,62,,0,CK,2,,,,,,,,,,,,
1903,11,26,"Tucuman - Capital",1903/11/26,757.1,5.6,21,-5,38,21,100,NE,1,N,3,,,,,,,,,,,,
1903,11,27,"Tucuman - Capital",1903/11/27,761.3,4.2,19,-2,30,19,100,S,1,N,3,,,,,,,,,,,,
1903,11,28,"Tucuman - Capital",1903/11/28,760.9,0.6,20,1,24,19,91,NE,1,KN,2,,,,,,,,,,,,
1903,11,29,"Tucuman - Capital",1903/11/29,763.2,2.3,20,0,24,20,100,SW,1,N,3,,,,,,,,,,,,
1903,11,30,"Tucuman - Capital",1903/11/30,759.7,-3.5,24,4,28,21,83,,0,,0,,,,,,,,,,,,
1903,12,1,"Tucuman - Capital",1903/12/01,755.9,-3.8,25,1,35,22,83,,0,,0,,,,,,,,,,,,
1903,12,2,"Tucuman - Capital",1903/12/02,761.8,5.9,20,-5,28,18,100,SW,1,KN,3,,,,,,,,,,,,
1903,12,3,"Tucuman - Capital",1903/12/03,758.2,-3.6,21,1,28,18,82,N,1,,0,,,,,,,,,,,,
1903,12,4,"Tucuman - Capital",1903/12/04,754.4,-3.8,22,1,33,21,91,SW,1,,0,,,,,,,,,,,,
1903,12,5,"Tucuman - Capital",1903/12/05,758.7,4.3,23,1,37,22,91,SW,2,KN,3,,,,,,,,,,,,
1903,12,6,"Tucuman - Capital",1903/12/06,762.5,3.8,19,-4,23,9,100,SW,1,N,3,,,,,,,,,,,,
1903,12,7,"Tucuman - Capital",1903/12/07,762.8,0.3,20,1,23,19,100,,0,N,3,,,,,,,,,,,,
1903,12,8,"Tucuman - Capital",1903/12/08,761.7,-1.1,21,1,27,21,100,SW,2,N,3,,,,,,,,,,,,
1903,12,9,"Tucuman - Capital",1903/12/09,757.8,-3.9,21,0,24,19,91,,0,CK,2,,,,,,,,,,,,
1903,12,10,"Tucuman - Capital",1903/12/10,763.4,5.6,20,1,28,18,91,,0,CK,3,,,,,,,,,,,,
1903,12,11,"Tucuman - Capital",1903/12/11,767.3,3.7,15,-5,27,15,100,W,1,KN,3,,,,,,,,,,,,
1903,12,12,"Tucuman - Capital",1903/12/12,763.1,-4.2,17,2,27,16,90,,0,KN,3,,,,,,,,,,,,
1903,12,13,"Tucuman - Capital",1903/12/13,761.9,-1.2,18,1,27,16,90,,0,K,2,,,,,,,,,,,,
1903,12,14,"Tucuman - Capital",1903/12/14,760.2,-1.7,18,1,27,18,100,S,1,N,3,,,,,,,,,,,,
1903,12,15,"Tucuman - Capital",1903/12/15,764.3,4.1,16,-3,21,13,89,,0,,0,,,,,,,,,,,,
1903,12,16,"Tucuman - Capital",1903/12/16,762.2,-2.1,19,3,29,17,90,,0,K,3,,,,,,,,,,,,
1903,12,17,"Tucuman - Capital",1903/12/17,760.9,-1.3,20,1,25,20,100,,0,KN,3,,,,,,,,,,,,
1903,12,18,"Tucuman - Capital",1903/12/18,761.4,0.5,18,-2,23,18,100,SW,2,N,3,,,,,,,,,,,,
1903,12,19,"Tucuman - Capital",1903/12/19,760.5,-0.9,18,0,22,16,100,,0,CK,1,,,,,,,,,,,,
1903,12,20,"Tucuman - Capital",1903/12/20,761.8,1.3,21,3,29,18,91,N,1,,0,,,,,,,,,,,,
1903,12,21,"Tucuman - Capital",1903/12/21,759.5,-2.3,23,2,32,21,74,NE,1,C,1,,,,,,,,,,,,
1903,12,22,"Tucuman - Capital",1903/12/22,759.8,0.3,21,-2,33,20,91,,0,C,2,,,,,,,,,,,,
1903,12,23,"Tucuman - Capital",1903/12/23,760.8,1,20,-1,30,18,91,,0,C,1,,,,,,,,,,,,
1903,12,24,"Tucuman - Capital",1903/12/24,755.6,-5.2,21,1,33,20,82,,0,,0,,,,,,,,,,,,
1903,12,25,"Tucuman - Capital",1903/12/25,,,,,,,,,,,,,,,,,,,,,,,
1903,12,26,"Tucuman - Capital",1903/12/26,765.1,4.4,17,0,25,14,80,,0,,0,,,,,,,,,,,,
1903,12,27,"Tucuman - Capital",1903/12/27,762.8,-2.3,18,1,32,14,80,,0,C,2,,,,,,,,,,,,
1903,12,28,"Tucuman - Capital",1903/12/28,760.7,-2.1,19,1,32,16,81,,0,,0,,,,,,,,,,,,
1903,12,29,"Tucuman - Capital",1903/12/29,765.6,4.9,17,-2,28,16,100,,0,N,3,,,,,,,,,,,,
1903,12,30,"Tucuman - Capital",1903/12/30,763.4,-2.2,18,1,28,16,90,,0,,0,,,,,,,,,,,,
1903,12,31,"Tucuman - Capital",1903/12/31,760.8,-2.6,21,3,30,18,73,N,1,,0,,,,,,,,,,,,
