,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,12,Curuzu-Cuatia,1903/08/12,761.1,-3.4,14,5,22,8,89,NE,1,K,2,,,,,,,,,,,,
1903,8,13,Curuzu-Cuatia,1903/08/13,760.8,-0.3,17,3,26,11,90,S,1,KN,3,Rt,,,,,,,,,,,
1903,8,14,Curuzu-Cuatia,1903/08/14,773.8,13,6,-11,18,2,85,S,1,,0,,,,,,,,,,,,
1903,8,15,Curuzu-Cuatia,1903/08/15,766.9,-6.9,5,-1,17,1,84,E,1,,0,,,,,,,,,,,,
1903,8,16,Curuzu-Cuatia,1903/08/16,764.4,-2.5,14,9,20,4,78,E,1,C,2,,,,,,,,,,,,
1903,8,17,Curuzu-Cuatia,1903/08/17,768.6,4.2,7,-7,21,6,85,S,1,CS,1,,,,,,,,,,,,
1903,8,18,Curuzu-Cuatia,1903/08/18,772.1,3.5,4,-3,21,2,83,SE,2,,0,,,,,,,,,,,,
1903,8,19,Curuzu-Cuatia,1903/08/19,769.9,-2.2,8,4,16,3,86,E,1,KN,2,,,,,,,,,,,,
1903,8,20,Curuzu-Cuatia,1903/08/20,768.8,-1.1,7,-1,18,4,85,SE,1,,0,,,,,,,,,,,,
1903,8,21,Curuzu-Cuatia,1903/08/21,764.7,-4.1,10,3,20,6,86,E,1,KN,3,,,,,,,,,,,,
1903,8,22,Curuzu-Cuatia,1903/08/22,765.7,1,10,0,23,6,86,S,1,,0,,,,,,,,,,,,
1903,8,23,Curuzu-Cuatia,1903/08/23,764.5,-1.2,9,-1,24,6,86,SE,1,,0,,,,,,,,,,,,
1903,8,24,Curuzu-Cuatia,1903/08/24,763.4,-1.1,12,3,27,7,76,E,1,,0,,,,,,,,,,,,
1903,8,25,Curuzu-Cuatia,1903/08/25,762.9,-0.5,14,2,28,10,89,E,1,,0,,,,,,,,,,,,
1903,8,26,Curuzu-Cuatia,1903/08/26,758.4,-4.5,20,6,28,12,81,NE,1,KS,2,,,,,,,,,,,,
1903,8,27,Curuzu-Cuatia,1903/08/27,764.9,6.5,15,-5,26,13,89,S,2,N,3,,,,,,,,,,,,
1903,8,28,Curuzu-Cuatia,1903/08/28,,,,,,,,,,,,,,,,,,,,,,,
1903,8,29,Curuzu-Cuatia,1903/08/29,766.6,3,8,-5,14,5,86,SW,1,N,3,,,,,,,,,,,,
1903,8,30,Curuzu-Cuatia,1903/08/30,768.6,2,13,5,21,6,77,E,1,KS,1,,,,,,,,,,,,
1903,8,31,Curuzu-Cuatia,1903/08/31,765.3,-1.3,12,-1,22,9,76,N,1,S,1,,,,,,,,,,,,
1903,9,1,Curuzu-Cuatia,1903/09/01,766.1,0.8,12,0,25,10,88,E,1,S,1,,,,,,,,,,,,
1903,9,2,Curuzu-Cuatia,1903/09/02,,,,,,,,,,,,,,,,,,,,,,,
1903,9,3,Curuzu-Cuatia,1903/09/03,767.3,,12,,27,9,54,SE,2,,0,,,,,,,,,,,,
1903,9,4,Curuzu-Cuatia,1903/09/04,768.4,1.1,9,-3,21,6,73,E,1,S,1,,,,,,,,,,,,
1903,9,5,Curuzu-Cuatia,1903/09/05,771.6,3.2,9,0,20,7,86,SE,1,S,1,,,,,,,,,,,,
1903,9,6,Curuzu-Cuatia,1903/09/06,772.6,1,8,-1,20,4,72,SE,2,,0,,,,,,,,,,,,
1903,9,7,Curuzu-Cuatia,1903/09/07,767.5,-5.1,11,3,20,7,87,E,2,K,2,,,,,,,,,,,,
1903,9,8,Curuzu-Cuatia,1903/09/08,,,,,,,,,,,,,,,,,,,,,,,
1903,9,9,Curuzu-Cuatia,1903/09/09,766.6,0,10,-1,14,6,86,SE,1,N,3,,,,,,,,,,,,
1903,9,10,Curuzu-Cuatia,1903/09/10,765.7,-0.9,10,0,16,6,86,E,1,,0,,,,,,,,,,,,
1903,9,11,Curuzu-Cuatia,1903/09/11,767.1,1.4,13,3,24,8,88,SE,1,,0,,,,,,,,,,,,
1903,9,12,Curuzu-Cuatia,1903/09/12,767.1,0,14,1,27,10,89,E,1,,0,,,,,,,,,,,,
1903,9,13,Curuzu-Cuatia,1903/09/13,762.8,-4.3,18,4,29,12,80,NE,1,,0,,,,,,,,,,,,
1903,9,14,Curuzu-Cuatia,1903/09/14,764.6,1.8,,,30,12,,,,,0,,,,,,,,,,,,
1903,9,15,Curuzu-Cuatia,1903/09/15,765.4,0.8,16,,32,13,79,E,1,,0,,,,,,,,,,,,
1903,9,16,Curuzu-Cuatia,1903/09/16,765.5,0.1,20,4,31,14,81,NE,1,,0,,,,,,,,,,,,
1903,9,17,Curuzu-Cuatia,1903/09/17,764.6,-0.9,18,-2,32,13,71,E,1,,0,,,,,,,,,,,,
1903,9,18,Curuzu-Cuatia,1903/09/18,763.8,-0.8,17,-1,33,13,80,E,1,C,1,,,,,,,,,,,,
1903,9,19,Curuzu-Cuatia,1903/09/19,760.6,-3.2,22,5,32,17,82,E,1,KN,3,,,,,,,,,,,,
1903,9,20,Curuzu-Cuatia,1903/09/20,758,-2.6,23,1,29,20,66,N,2,KN,2,,,,,,,,,,,,
1903,9,21,Curuzu-Cuatia,1903/09/21,764.9,6.9,15,-8,33,13,89,E,2,N,3,,,,,,,,,,,,
1903,9,22,Curuzu-Cuatia,1903/09/22,767,2.1,10,-5,19,8,86,SE,1,,0,,,,,,,,,,,,
1903,9,23,Curuzu-Cuatia,1903/09/23,763.9,-3.1,16,6,23,9,89,E,1,CS,2,,,,,,,,,,,,
1903,9,24,Curuzu-Cuatia,1903/09/24,760.5,-3.4,21,5,24,15,82,,,CS,1,,,,,,,,,,,,
1903,9,25,Curuzu-Cuatia,1903/09/25,,,,,,,,,,,,,,,,,,,,,,,
1903,9,26,Curuzu-Cuatia,1903/09/26,755.8,,24,,34,22,75,N,2,K,2,,,,,,,,,,,,
1903,9,27,Curuzu-Cuatia,1903/09/27,763.2,7.4,19,-5,33,17,90,S,1,N,3,,,,,,,,,,,,
1903,9,28,Curuzu-Cuatia,1903/09/28,767.6,4.4,13,-6,22,12,88,SE,2,KN,3,,,,,,,,,,,,
1903,9,29,Curuzu-Cuatia,1903/09/29,760.7,-6.9,16,3,21,12,89,E,1,KN,3,,,,,,,,,,,,
1903,9,30,Curuzu-Cuatia,1903/09/30,764,3.3,15,-1,21,10,89,S,1,KS,1,,,,,,,,,,,,
1903,10,1,Curuzu-Cuatia,1903/10/01,762.2,-1.8,18,3,24,10,80,E,1,,0,,,,,,,,,,,,
1903,10,2,Curuzu-Cuatia,1903/10/02,761.5,-0.7,20,2,,,91,E,1,KN,3,,,,,,,,,,,,
1903,10,3,Curuzu-Cuatia,1903/10/03,760,-1.5,19,-1,29,14,81,E,1,,0,,,,,,,,,,,,
1903,10,4,Curuzu-Cuatia,1903/10/04,767,7,16,-2,28,8,99,S,1,,0,,,,,,,,,,,,
1903,10,5,Curuzu-Cuatia,1903/10/05,769.2,2.2,10,-6,22,6,74,S,1,,0,,,,,,,,,,,,
1903,10,6,Curuzu-Cuatia,1903/10/06,767.1,-2.1,12,-2,22,7,76,N,1,,0,,,,,,,,,,,,
1903,10,7,Curuzu-Cuatia,1903/10/07,760.9,-6.2,19,7,26,9,54,NE,1,,0,,,,,,,,,,,,
1903,10,8,Curuzu-Cuatia,1903/10/08,760.3,-0.6,20,1,32,16,72,NE,1,N,3,,,,,,,,,,,,
1903,10,9,Curuzu-Cuatia,1903/10/09,760.8,0.5,15,-5,32,13,78,SE,3,KS,2,,,,,,,,,,,,
1903,10,10,Curuzu-Cuatia,1903/10/10,761.9,1.1,16,1,23,9,59,SE,1,,0,,,,,,,,,,,,
1903,10,11,Curuzu-Cuatia,1903/10/11,758.7,-3.2,19,3,27,9,63,E,1,,0,,,,,,,,,,,,
1903,10,12,Curuzu-Cuatia,1903/10/12,760.8,2.1,17,-2,29,12,80,S,2,C,1,,,,,,,,,,,,
1903,10,13,Curuzu-Cuatia,1903/10/13,752.2,-8.6,14,-3,25,10,89,E,2,N,3,,,,,,,,,,,,
1903,10,14,Curuzu-Cuatia,1903/10/14,758.6,6.4,11,-3,18,8,87,SE,1,N,3,,,,,,,,,,,,
1903,10,15,Curuzu-Cuatia,1903/10/15,767.5,8.9,11,0,19,7,75,S,1,S,1,,,,,,,,,,,,
1903,10,16,Curuzu-Cuatia,1903/10/16,768.5,1,13,2,18,4,55,E,1,,0,,,,,,,,,,,,
1903,10,17,Curuzu-Cuatia,1903/10/17,767.4,-1.1,10,-3,23,7,74,E,1,KS,1,,,,,,,,,,,,
1903,10,18,Curuzu-Cuatia,1903/10/18,765,-2.4,18,8,23,8,62,E,1,,0,,,,,,,,,,,,
1903,10,19,Curuzu-Cuatia,1903/10/19,764,-1,14,-4,26,10,89,E,1,,0,,,,,,,,,,,,
1903,10,20,Curuzu-Cuatia,1903/10/20,759.8,-4.2,18,4,28,13,71,E,1,CK,1,,,,,,,,,,,,
1903,10,21,Curuzu-Cuatia,1903/10/21,761.3,1.5,22,4,,,82,SE,1,KN,2,,,,,,,,,,,,
1903,10,22,Curuzu-Cuatia,1903/10/22,764.8,3.5,17,-5,26,11,80,SE,1,,0,,,,,,,,,,,,
1903,10,23,Curuzu-Cuatia,1903/10/23,765.1,0.3,15,-2,27,12,58,E,2,K,1,,,,,,,,,,,,
1903,10,24,Curuzu-Cuatia,1903/10/24,767.9,2.8,12,-3,27,6,76,SE,1,K,1,,,,,,,,,,,,
1903,10,25,Curuzu-Cuatia,1903/10/25,766.4,-1.5,13,1,23,5,66,E,2,,0,,,,,,,,,,,,
1903,10,26,Curuzu-Cuatia,1903/10/26,765.1,-1.3,15,2,24,9,78,E,1,K,2,,,,,,,,,,,,
1903,10,27,Curuzu-Cuatia,1903/10/27,763.6,-1.5,18,3,29,13,80,E,1,KN,3,,,,,,,,,,,,
1903,10,28,Curuzu-Cuatia,1903/10/28,764.5,0.9,20,2,22,15,91,SE,1,KN,3,,,,,,,,,,,,
1903,10,29,Curuzu-Cuatia,1903/10/29,763.5,-1,20,0,23,17,91,E,1,KN,3,,,,,,,,,,,,
1903,10,30,Curuzu-Cuatia,1903/10/30,762.5,-1,21,1,25,17,82,E,2,N,3,,,,,,,,,,,,
1903,10,31,Curuzu-Cuatia,1903/10/31,757.8,-4.7,21,0,,,91,SE,2,N,3,,,,,,,,,,,,
1903,11,1,Curuzu-Cuatia,1903/11/01,757.2,-0.6,22,1,27,16,82,S,1,KS,1,,,,,,,,,,,,
1903,11,2,Curuzu-Cuatia,1903/11/02,758.1,0.9,19,-3,30,17,90,S,1,N,3,,,,,,,,,,,,
1903,11,3,Curuzu-Cuatia,1903/11/03,759.3,1.2,19,0,31,15,90,E,1,N,3,,,,,,,,,,,,
1903,11,4,Curuzu-Cuatia,1903/11/04,761.3,2,18,-1,21,14,71,SW,3,KN,2,,,,,,,,,,,,
1903,11,5,Curuzu-Cuatia,1903/11/05,766,4.7,15,-3,21,10,89,S,1,C,1,,,,,,,,,,,,
1903,11,6,Curuzu-Cuatia,1903/11/06,768,2,16,1,25,8,59,S,1,CS,1,,,,,,,,,,,,
1903,11,7,Curuzu-Cuatia,1903/11/07,765.5,-2.5,16,0,23,8,59,SE,1,CK,1,,,,,,,,,,,,
1903,11,8,Curuzu-Cuatia,1903/11/08,766.9,1.4,15,-1,24,,89,S,1,,0,,,,,,,,,,,,
1903,11,9,Curuzu-Cuatia,1903/11/09,765.4,-1.5,20,5,25,10,55,E,1,,0,,,,,,,,,,,,
1903,11,10,Curuzu-Cuatia,1903/11/10,766.5,1.1,18,-2,27,10,53,E,1,,0,,,,,,,,,,,,
1903,11,11,Curuzu-Cuatia,1903/11/11,763.4,-3.1,19,1,26,9,54,E,2,CS,1,,,,,,,,,,,,
1903,11,12,Curuzu-Cuatia,1903/11/12,763.4,0,18,-1,29,11,71,E,1,,0,,,,,,,,,,,,
1903,11,13,Curuzu-Cuatia,1903/11/13,763.2,-0.2,21,3,31,15,73,E,1,S,1,,,,,,,,,,,,
1903,11,14,Curuzu-Cuatia,1903/11/14,762,-1.2,19,-2,33,14,81,SE,1,CS,1,,,,,,,,,,,,
1903,11,15,Curuzu-Cuatia,1903/11/15,758.4,-3.6,20,1,34,17,81,SE,1,KN,3,,,,,,,,,,,,
1903,11,16,Curuzu-Cuatia,1903/11/16,758.9,0.5,21,1,22,16,82,SE,1,KN,2,,,,,,,,,,,,
1903,11,17,Curuzu-Cuatia,1903/11/17,757.8,-1.1,19,-2,27,16,81,SW,2,KN,3,,,,,,,,,,,,
1903,11,18,Curuzu-Cuatia,1903/11/18,758.3,0.5,18,-1,25,14,80,S,2,N,3,,,,,,,,,,,,
1903,11,19,Curuzu-Cuatia,1903/11/19,758.7,0.4,22,4,27,15,74,S,1,S,1,,,,,,,,,,,,
1903,11,20,Curuzu-Cuatia,1903/11/20,760.3,1.6,23,1,29,16,66,S,1,CK,1,,,,,,,,,,,,
1903,11,21,Curuzu-Cuatia,1903/11/21,759.9,-0.4,22,-1,31,14,74,E,1,S,1,,,,,,,,,,,,
1903,11,22,Curuzu-Cuatia,1903/11/22,761.1,1.2,25,3,33,17,68,E,1,CK,1,,,,,,,,,,,,
1903,11,23,Curuzu-Cuatia,1903/11/23,760.6,-0.5,25,0,34,17,68,E,2,C,1,,,,,,,,,,,,
1903,11,24,Curuzu-Cuatia,1903/11/24,756.3,-4.3,27,2,35,19,56,NE,2,,0,,,,,,,,,,,,
1903,11,25,Curuzu-Cuatia,1903/11/25,754.9,-1.4,26,-1,37,20,69,E,1,CK,2,,,,,,,,,,,,
1903,11,26,Curuzu-Cuatia,1903/11/26,,,,,,,,,,,,,,,,,,,,,,,
1903,11,27,Curuzu-Cuatia,1903/11/27,,,,,,,,,,,,,,,,,,,,,,,
1903,11,28,Curuzu-Cuatia,1903/11/28,759.6,,24,,26,18,83,SE,1,CS,1,,,,,,,,,,,,
1903,11,29,Curuzu-Cuatia,1903/11/29,761.9,2.3,20,-4,30,15,81,E,1,C,1,,,,,,,,,,,,
1903,11,30,Curuzu-Cuatia,1903/11/30,759.7,-2.2,23,3,32,18,74,E,1,C,1,,,,,,,,,,,,
1903,12,1,Curuzu-Cuatia,1903/12/01,756.8,-2.9,21,-2,36,19,91,SE,1,N,3,,,,,,,,,,,,
1903,12,2,Curuzu-Cuatia,1903/12/02,758.9,1.2,21,0,,18,82,SE,1,CK,2,,,,,,,,,,,,
1903,12,3,Curuzu-Cuatia,1903/12/03,757.8,-0.2,23,2,30,16,66,N,1,CS,1,,,,,,,,,,,,
1903,12,4,Curuzu-Cuatia,1903/12/04,754.6,-3.2,23,0,33,20,91,NE,1,K,1,,,,,,,,,,,,
1903,12,5,Curuzu-Cuatia,1903/12/05,,,,,,,,,,,,,,,,,,,,,,,
1903,12,6,Curuzu-Cuatia,1903/12/06,,,,,,,,,,,,,,,,,,,,,,,
1903,12,7,Curuzu-Cuatia,1903/12/07,760.5,,26,,30,21,84,,,,,,,,,,,,,,,,
1903,12,8,Curuzu-Cuatia,1903/12/08,760.3,-0.2,23,-3,32,19,83,E,1,KN,2,,,,,,,,,,,,
1903,12,9,Curuzu-Cuatia,1903/12/09,758.6,-1.7,23,0,31,17,74,E,1,CS,1,,,,,,,,,,,,
1903,12,10,Curuzu-Cuatia,1903/12/10,757.5,-1.1,23,0,32,21,83,E,1,KS,3,,,,,,,,,,,,
1903,12,11,Curuzu-Cuatia,1903/12/11,760.8,3.3,21,-2,24,18,82,SE,2,CK,1,,,,,,,,,,,,
1903,12,12,Curuzu-Cuatia,1903/12/12,761,0.2,20,-1,25,15,72,SE,1,CS,1,,,,,,,,,,,,
1903,12,13,Curuzu-Cuatia,1903/12/13,760,-1,22,2,27,17,66,SE,2,K,2,,,,,,,,,,,,
1903,12,14,Curuzu-Cuatia,1903/12/14,760.9,0.9,21,-1,28,15,73,E,1,CK,1,,,,,,,,,,,,
1903,12,15,Curuzu-Cuatia,1903/12/15,761,0.1,20,-1,27,17,81,E,2,KN,2,,,,,,,,,,,,
1903,12,16,Curuzu-Cuatia,1903/12/16,758.9,-2.1,21,1,29,17,91,,0,,0,,,,,,,,,,,,
1903,12,17,Curuzu-Cuatia,1903/12/17,759.5,0.6,24,3,32,17,83,,0,KS,1,,,,,,,,,,,,
1903,12,18,Curuzu-Cuatia,1903/12/18,758.5,-1,23,-1,33,20,83,,0,KS,2,,,,,,,,,,,,
1903,12,19,Curuzu-Cuatia,1903/12/19,756.5,-2,26,3,30,20,69,,0,KN,2,,,,,,,,,,,,
1903,12,20,Curuzu-Cuatia,1903/12/20,758.6,2.1,25,-1,27,18,76,,0,,0,,,,,,,,,,,,
1903,12,21,Curuzu-Cuatia,1903/12/21,759.6,1,25,0,24,17,61,SE,1,S,1,,,,,,,,,,,,
1903,12,22,Curuzu-Cuatia,1903/12/22,758.5,-1.1,24,-1,33,18,75,,0,S,1,,,,,,,,,,,,
1903,12,23,Curuzu-Cuatia,1903/12/23,758.6,0.1,22,-2,32,19,82,,0,KS,1,,,,,,,,,,,,
1903,12,24,Curuzu-Cuatia,1903/12/24,756.4,-2.2,26,4,34,19,55,,0,,0,,,,,,,,,,,,
1903,12,25,Curuzu-Cuatia,1903/12/25,753.2,-3.2,26,0,35,20,76,NE,2,K,2,,,,,,,,,,,,
1903,12,26,Curuzu-Cuatia,1903/12/26,,,,,,,,,,,,,,,,,,,,,,,
1903,12,27,Curuzu-Cuatia,1903/12/27,761,,22,,24,14,58,SE,1,,0,,,,,,,,,,,,
1903,12,28,Curuzu-Cuatia,1903/12/28,762.3,1.3,18,-4,28,15,80,,0,,0,,,,,,,,,,,,
1903,12,29,Curuzu-Cuatia,1903/12/29,762.9,0.6,21,3,28,16,73,,0,KS,3,,,,,,,,,,,,
1903,12,30,Curuzu-Cuatia,1903/12/30,764,1.1,22,1,28,15,66,SE,1,,0,,,,,,,,,,,,
1903,12,31,Curuzu-Cuatia,1903/12/31,761.7,-2.3,24,2,31,17,75,,0,CS,1,,,,,,,,,,,,
