,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,14,"PAMPA - Acha",1903/08/14,768.3,,3,,14,-3,66,N,2,K,1,,,,,,,,,,,,
1903,8,15,"PAMPA - Acha",1903/08/15,759.8,-8.5,7,4,14,1,85,NW,1,KN,2,,,,,,,,,,,,
1903,8,16,"PAMPA - Acha",1903/08/16,764.2,4.4,-2,-9,16,-3,100,SW,1,K,1,,,,,,,,,,,,
1903,8,17,"PAMPA - Acha",1903/08/17,772.6,8.4,0,2,19,-5,63,S,1,,0,,,,,,,,,,,,
1903,8,18,"PAMPA - Acha",1903/08/18,770.3,-2.3,6,7,16,3,70,N,1,CK,2,,,,,,,,,,,,
1903,8,19,"PAMPA - Acha",1903/08/19,770.7,0.4,2,-4,15,-1,82,N,1,,0,,,,,,,,,,,,
1903,8,20,"PAMPA - Acha",1903/08/20,765.5,-5.2,5,3,17,3,84,,0,C,2,,,,,,,,,,,,
1903,8,21,"PAMPA - Acha",1903/08/21,765.9,0.4,5,0,18,1,69,NW,1,K,2,,,,,,,,,,,,
1903,8,22,"PAMPA - Acha",1903/08/22,,,,,,,,,,,,,,,,,,,,,,,
1903,8,23,"PAMPA - Acha",1903/08/23,758.5,,3,,22,2,83,W,1,C,1,,,,,,,,,,,,
1903,8,24,"PAMPA - Acha",1903/08/24,766.5,8,7,4,24,4,57,SE,1,KN,2,,,,,,,,,,,,
1903,8,25,"PAMPA - Acha",1903/08/25,761.5,-5,8,1,12,3,72,NE,1,N,3,,,,,,,,,,,,
1903,8,26,"PAMPA - Acha",1903/08/26,763.9,2.4,9,1,14,2,36,SW,2,CK,2,,,,,,,,,,,,
1903,8,27,"PAMPA - Acha",1903/08/27,767.7,3.8,-3,-12,15,-5,78,SW,1,,0,,,,,,,,,,,,
1903,8,28,"PAMPA - Acha",1903/08/28,763.4,-4.3,5,8,21,0,54,W,1,C,3,,,,,,,,,,,,
1903,8,29,"PAMPA - Acha",1903/08/29,,,8,3,20,2,59,SW,2,,0,,,,,,,,,,,,
1903,8,30,"PAMPA - Acha",1903/08/30,763.7,,2,-6,17,-2,82,,,C,3,,,,,,,,,,,,
1903,8,31,"PAMPA - Acha",1903/08/31,765.8,2.1,7,5,21,6,71,SE,1,KN,3,,,,,,,,,,,,
1903,9,1,"PAMPA - Acha",1903/09/01,759.8,-6,8,1,16,5,86,NE,1,CK,2,,,,,,,,,,,,
1903,9,2,"PAMPA - Acha",1903/09/02,761.2,1.4,8,0,24,3,59,SW,2,C,3,,,,,,,,,,,,
1903,9,3,"PAMPA - Acha",1903/09/03,771.4,10.2,-4,-12,16,-7,77,SW,1,C,1,,,,,,,,,,,,
1903,9,4,"PAMPA - Acha",1903/09/04,769.7,-1.7,2,6,13,-2,82,NE,1,KN,3,,,,,,,,,,,,
1903,9,5,"PAMPA - Acha",1903/09/05,775.4,5.7,2,0,11,-3,64,NE,1,KN,3,,,,,,,,,,,,
1903,9,6,"PAMPA - Acha",1903/09/06,,,5,3,14,4,84,NE,2,KN,2,,,,,,,,,,,,
1903,9,7,"PAMPA - Acha",1903/09/07,767.8,,7,2,7,5,100,N,1,N,3,,,,,,,,,,,,
1903,9,8,"PAMPA - Acha",1903/09/08,,,5,-2,11,5,84,N,1,N,3,,,,,,,,,,,,
1903,9,9,"PAMPA - Acha",1903/09/09,761.5,,8,3,19,5,86,NE,1,C,2,,,,,,,,,,,,
1903,9,10,"PAMPA - Acha",1903/09/10,764,2.5,10,2,24,7,74,S,1,C,1,,,,,,,,,,,,
1903,9,11,"PAMPA - Acha",1903/09/11,764.7,0.7,13,3,22,7,55,NW,1,CS,2,,,,,,,,,,,,
1903,9,12,"PAMPA - Acha",1903/09/12,763.9,-0.8,10,-3,25,7,74,W,1,S,1,,,,,,,,,,,,
1903,9,13,"PAMPA - Acha",1903/09/13,761.5,-2.4,12,2,27,7,76,S,1,CK,3,,,,,,,,,,,,
1903,9,14,"PAMPA - Acha",1903/09/14,764.2,2.7,11,-1,24,4,100,W,1,CK,2,,,,,,,,,,,,
1903,9,15,"PAMPA - Acha",1903/09/15,759.6,-4.6,16,5,27,4,89,,0,C,1,,,,,,,,,,,,
1903,9,16,"PAMPA - Acha",1903/09/16,759.9,0.3,13,-3,31,10,77,SE,1,S,1,,,,,,,,,,,,
1903,9,17,"PAMPA - Acha",1903/09/17,759.1,-0.8,14,1,30,9,67,SE,1,,0,,,,,,,,,,,,
1903,9,18,"PAMPA - Acha",1903/09/18,757.9,-1.2,20,6,33,15,81,N,1,,0,,,,,,,,,,,,
1903,9,19,"PAMPA - Acha",1903/09/19,753.9,-4,19,-1,34,16,81,NE,1,K,1,,,,,,,,,,,,
1903,9,20,"PAMPA - Acha",1903/09/20,762.3,8.4,11,-8,32,11,62,SW,2,KN,3,,,,,,,,,,,,
1903,9,21,"PAMPA - Acha",1903/09/21,766.6,4.3,6,-5,19,1,70,SW,1,,0,,,,,,,,,,,,
1903,9,22,"PAMPA - Acha",1903/09/22,761.2,-5.4,12,6,23,9,65,N,2,C,1,,,,,,,,,,,,
1903,9,23,"PAMPA - Acha",1903/09/23,760.4,-0.8,10,-2,26,8,74,SE,1,K,2,,,,,,,,,,,,
1903,9,24,"PAMPA - Acha",1903/09/24,755.4,-5,13,3,23,12,100,NE,1,N,3,,,,,,,,,,,,
1903,9,25,"PAMPA - Acha",1903/09/25,,,,,,,,,,,,,,,,,,,,,,,
1903,9,26,"PAMPA - Acha",1903/09/26,,,,,,,,,,,,,,,,,,,,,,,
1903,9,27,"PAMPA - Acha",1903/09/27,766.4,,8,,17,0,46,SW,1,C,1,,,,,,,,,,,,
1903,9,28,"PAMPA - Acha",1903/09/28,,,,,,,,,,,,,,,,,,,,,,,
1903,9,29,"PAMPA - Acha",1903/09/29,764.4,,12,,21,6,76,NW,1,C,2,,,,,,,,,,,,
1903,9,30,"PAMPA - Acha",1903/09/30,760.9,-3.5,10,-2,22,4,74,SW,1,K,2,,,,,,,,,,,,
1903,10,1,"PAMPA - Acha",1903/10/01,758.8,-2.1,12,2,17,10,88,NE,1,KN,3,,,,,,,,,,,,
1903,10,2,"PAMPA - Acha",1903/10/02,760.8,2,6,-6,17,3,100,W,1,C,1,,,,,,,,,,,,
1903,10,3,"PAMPA - Acha",1903/10/03,,,,,,,,,,,,,,,,,,,,,,,
1903,10,4,"PAMPA - Acha",1903/10/04,766.4,,8,,17,2,59,SW,2,,0,,,,,,,,,,,,
1903,10,5,"PAMPA - Acha",1903/10/05,762.6,-3.8,9,1,18,1,48,SW,1,C,1,,,,,,,,,,,,
1903,10,6,"PAMPA - Acha",1903/10/06,757.4,-5.2,15,6,26,5,58,,0,C,2,,,,,,,,,,,,
1903,10,7,"PAMPA - Acha",1903/10/07,765,7.6,9,-6,25,,48,S,2,C,1,,,,,,,,,,,,
1903,10,8,"PAMPA - Acha",1903/10/08,764.1,-0.9,8,-1,18,1,59,SW,2,CK,2,,,,,,,,,,,,
1903,10,9,"PAMPA - Acha",1903/10/09,762.4,-1.7,11,3,21,-2,33,SW,1,,0,,,,,,,,,,,,
1903,10,10,"PAMPA - Acha",1903/10/10,758.9,-3.5,8,-3,24,1,46,SW,2,,0,,,,,,,,,,,,
1903,10,11,"PAMPA - Acha",1903/10/11,758.1,-0.8,13,5,26,9,66,SW,2,KN,3,,,,,,,,,,,,
1903,10,12,"PAMPA - Acha",1903/10/12,759.6,1.5,8,-5,19,2,72,,0,KN,2,,,,,,,,,,,,
1903,10,13,"PAMPA - Acha",1903/10/13,754.9,-4.7,10,2,18,6,50,SW,2,,0,,,,,,,,,,,,
1903,10,14,"PAMPA - Acha",1903/10/14,,,,,,,,,,,,,,,,,,,,,,,
1903,10,15,"PAMPA - Acha",1903/10/15,766.3,,3,,12,-4,50,SW,1,K,1,,,,,,,,,,,,
1903,10,16,"PAMPA - Acha",1903/10/16,762.7,-3.6,,,17,-2,,NW,1,,0,,,,,,,,,,,,
1903,10,17,"PAMPA - Acha",1903/10/17,761,-1.7,13,,26,3,55,,,C,2,,,,,,,,,,,,
1903,10,18,"PAMPA - Acha",1903/10/18,766.7,5.7,7,-6,22,-1,71,SE,1,C,1,,,,,,,,,,,,
1903,10,19,"PAMPA - Acha",1903/10/19,763.8,-2.9,11,4,22,7,75,NE,2,K,2,,,,,,,,,,,,
1903,10,20,"PAMPA - Acha",1903/10/20,760.4,-3.4,14,3,17,12,100,,,CK,2,,,,,,,,,,,,
1903,10,21,"PAMPA - Acha",1903/10/21,763.2,2.8,7,-7,18,4,85,SW,1,,0,,,,,,,,,,,,
1903,10,22,"PAMPA - Acha",1903/10/22,763.4,0.2,14,7,24,8,67,,0,CK,2,,,,,,,,,,,,
1903,10,23,"PAMPA - Acha",1903/10/23,769.7,6.3,9,-5,23,8,96,E,1,N,3,,,,,,,,,,,,
1903,10,24,"PAMPA - Acha",1903/10/24,766.8,-2.9,11,2,16,8,87,NE,1,N,3,,,,,,,,,,,,
1903,10,25,"PAMPA - Acha",1903/10/25,760.9,-5.9,13,2,22,13,88,N,1,KN,3,,,,,,,,,,,,
1903,10,26,"PAMPA - Acha",1903/10/26,,,14,1,24,9,78,N,1,K,1,,,,,,,,,,,,
1903,10,27,"PAMPA - Acha",1903/10/27,765.4,,17,3,24,14,80,N,1,C,2,,,,,,,,,,,,
1903,10,28,"PAMPA - Acha",1903/10/28,765,-0.4,16,-1,27,7,79,N,1,CK,1,,,,,,,,,,,,
1903,10,29,"PAMPA - Acha",1903/10/29,761.5,-3.5,19,3,25,15,80,N,1,K,2,,,,,,,,,,,,
1903,10,30,"PAMPA - Acha",1903/10/30,762.2,0.7,15,-4,28,14,100,S,2,N,3,,,,,,,,,,,,
1903,10,31,"PAMPA - Acha",1903/10/31,759.9,-2.3,16,1,25,13,100,SE,1,N,3,,,,,,,,,,,,
1903,11,1,"PAMPA - Acha",1903/11/01,756.9,-3,15,-1,26,12,78,SW,1,CK,2,,,,,,,,,,,,
1903,11,2,"PAMPA - Acha",1903/11/02,761.5,4.6,13,-2,24,11,88,SE,1,N,3,,,,,,,,,,,,
1903,11,3,"PAMPA - Acha",1903/11/03,764.4,2.9,14,1,20,9,67,SE,1,K,2,,,,,,,,,,,,
1903,11,4,"PAMPA - Acha",1903/11/04,,,,,,,,,,,,,,,,,,,,,,,
1903,11,5,"PAMPA - Acha",1903/11/05,,,9,,17,4,73,E,1,K,2,,,,,,,,,,,,
1903,11,6,"PAMPA - Acha",1903/11/06,771.4,,10,1,15,2,74,SE,1,K,1,,,,,,,,,,,,
1903,11,7,"PAMPA - Acha",1903/11/07,767.6,-3.8,9,-1,17,1,86,E,1,K,2,,,,,,,,,,,,
1903,11,8,"PAMPA - Acha",1903/11/08,761.4,-6.2,15,6,20,6,58,NW,2,C,1,,,,,,,,,,,,
1903,11,9,"PAMPA - Acha",1903/11/09,,,,,,,,,,,,,,,,,,,,,,,
1903,11,10,"PAMPA - Acha",1903/11/10,760.8,,15,,23,5,58,NW,1,,0,,,,,,,,,,,,
1903,11,11,"PAMPA - Acha",1903/11/11,758.1,-2.7,19,4,29,14,72,NE,1,C,2,,,,,,,,,,,,
1903,11,12,"PAMPA - Acha",1903/11/12,762.8,4.7,17,-2,30,14,80,NE,1,CK,2,,,,,,,,,,,,
1903,11,13,"PAMPA - Acha",1903/11/13,761.4,-1.4,21,4,27,14,73,W,1,C,1,,,,,,,,,,,,
1903,11,14,"PAMPA - Acha",1903/11/14,760.1,-1.3,17,-4,30,14,90,W,1,CK,3,,,,,,,,,,,,
1903,11,15,"PAMPA - Acha",1903/11/15,761.3,1.2,21,4,34,10,65,N,1,C,3,,,,,,,,,,,,
1903,11,16,"PAMPA - Acha",1903/11/16,762.8,1.5,19,-2,28,13,72,W,1,C,2,,,,,,,,,,,,
1903,11,17,"PAMPA - Acha",1903/11/17,,,,,,,,,,,,,,,,,,,,,,,
1903,11,18,"PAMPA - Acha",1903/11/18,757.8,,19,,33,14,72,NW,1,KN,3,,,,,,,,,,,,
1903,11,19,"PAMPA - Acha",1903/11/19,759.4,1.6,19,0,28,13,72,E,1,CK,1,,,,,,,,,,,,
1903,11,20,"PAMPA - Acha",1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,"PAMPA - Acha",1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,"PAMPA - Acha",1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,"PAMPA - Acha",1903/11/23,757.5,,21,,27,15,82,S,1,K,2,,,,,,,,,,,,
1903,11,24,"PAMPA - Acha",1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,"PAMPA - Acha",1903/11/25,,,,,,,,,,,,,,,,,,,,,,,
1903,11,26,"PAMPA - Acha",1903/11/26,758.3,,14,,34,11,47,,0,,0,,,,,,,,,,,,
1903,11,27,"PAMPA - Acha",1903/11/27,759.7,1.4,15,1,21,4,58,W,1,,0,,,,,,,,,,,,
1903,11,28,"PAMPA - Acha",1903/11/28,,,,,,,,,,,,,,,,,,,,,,,
1903,11,29,"PAMPA - Acha",1903/11/29,760,,20,,27,8,55,NW,1,,0,,,,,,,,,,,,
1903,11,30,"PAMPA - Acha",1903/11/30,759.9,-0.1,19,-1,32,10,38,SW,1,K,1,,,,,,,,,,,,
1903,12,1,"PAMPA - Acha",1903/12/01,760.2,0.3,21,2,29,15,73,SW,2,,0,,,,,,,,,,,,
1903,12,2,"PAMPA - Acha",1903/12/02,759.8,-0.4,15,-6,28,12,78,SW,2,C,1,,,,,,,,,,,,
1903,12,3,"PAMPA - Acha",1903/12/03,752.4,-7.4,20,5,27,10,64,SW,2,CK,2,,,,,,,,,,,,
1903,12,4,"PAMPA - Acha",1903/12/04,753.7,1.3,21,1,31,10,65,,,C,2,,,,,,,,,,,,
1903,12,5,"PAMPA - Acha",1903/12/05,763.8,10.1,11,-10,25,10,87,NE,1,KN,3,,,,,,,,,,,,
1903,12,6,"PAMPA - Acha",1903/12/06,762.1,-1.7,18,7,26,10,71,SW,1,,0,,,,,,,,,,,,
1903,12,7,"PAMPA - Acha",1903/12/07,763.3,1.2,16,-2,28,8,69,N,2,C,1,,,,,,,,,,,,
1903,12,8,"PAMPA - Acha",1903/12/08,758.3,-5,23,7,33,18,74,N,1,C,1,,,,,,,,,,,,
1903,12,9,"PAMPA - Acha",1903/12/09,754.6,-3.7,25,2,35,19,68,NE,1,C,3,,,,,,,,,,,,
1903,12,10,"PAMPA - Acha",1903/12/10,,,,,,,,,,,,,,,,,,,,,,,
1903,12,11,"PAMPA - Acha",1903/12/11,766.5,,10,,23,8,74,N,1,C,1,,,,,,,,,,,,
1903,12,12,"PAMPA - Acha",1903/12/12,,,,,,,,,,,,,,,,,,,,,,,
1903,12,13,"PAMPA - Acha",1903/12/13,759.6,,17,,29,15,90,NE,1,KN,3,,,,,,,,,,,,
1903,12,14,"PAMPA - Acha",1903/12/14,762.7,3.1,16,-1,24,15,89,NE,2,KN,3,,,,,,,,,,,,
1903,12,15,"PAMPA - Acha",1903/12/15,762.4,-0.3,15,-1,25,15,100,NE,1,KN,3,,,,,,,,,,,,
1903,12,16,"PAMPA - Acha",1903/12/16,761.7,-0.7,18,3,27,13,80,N,1,CK,1,,,,,,,,,,,,
1903,12,17,"PAMPA - Acha",1903/12/17,,,15,-3,28,14,100,,0,KN,3,,,,,,,,,,,,
1903,12,18,"PAMPA - Acha",1903/12/18,,,,,,,,,,,,,,,,,,,,,,,
1903,12,19,"PAMPA - Acha",1903/12/19,754,,18,,27,15,80,SW,1,C,2,,,,,,,,,,,,
1903,12,20,"PAMPA - Acha",1903/12/20,757.1,3.1,22,4,33,16,74,SW,2,,0,,,,,,,,,,,,
1903,12,21,"PAMPA - Acha",1903/12/21,,,,,,,,,,,,,,,,,,,,,,,
1903,12,22,"PAMPA - Acha",1903/12/22,,,,,,,,,,,,,,,,,,,,,,,
1903,12,23,"PAMPA - Acha",1903/12/23,757.4,,22,,34,15,58,S,1,C,2,,,,,,,,,,,,
1903,12,24,"PAMPA - Acha",1903/12/24,,,,,,,,,,,,,,,,,,,,,,,
1903,12,25,"PAMPA - Acha",1903/12/25,756.8,,16,,24,12,69,SW,1,CK,3,,,,,,,,,,,,
1903,12,26,"PAMPA - Acha",1903/12/26,,,,,,,,,,,,,,,,,,,,,,,
1903,12,27,"PAMPA - Acha",1903/12/27,763,,13,,26,11,66,E,1,K,3,,,,,,,,,,,,
1903,12,28,"PAMPA - Acha",1903/12/28,,,,,,,,,,,,,,,,,,,,,,,
1903,12,29,"PAMPA - Acha",1903/12/29,762.7,,15,,18,7,78,N,1,C,1,,,,,,,,,,,,
1903,12,30,"PAMPA - Acha",1903/12/30,,,17,2,26,12,80,N,1,C,1,,,,,,,,,,,,
1903,12,31,"PAMPA - Acha",1903/12/31,,,,,,,,,,,,,,,,,,,,,,,
