,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,9,4,Guamini,1903/09/04,772,0.5,2,4,13,-1,64,SE,1,N,3,,,,,,,,,,,,
1903,9,5,Guamini,1903/09/05,775.4,3.4,5,3,7,4,84,E,1,CK,3,,,,,,,,,,,,
1903,9,6,Guamini,1903/09/06,774.9,-0.5,3,-2,13,0,83,E,1,C,3,,,,,,,,,,,,
1903,9,7,Guamini,1903/09/07,769.1,-5.8,8,5,10,7,100,NE,1,N,3,Nl,,,,,,,,,,,
1903,9,8,Guamini,1903/09/08,768.2,-0.9,6,-2,10,3,100,N,1,N,3,,,,,,,,,,,,
1903,9,9,Guamini,1903/09/09,763.1,-5.1,8,2,17,4,86,NE,1,N,3,,,,,,,,,,,,
1903,9,10,Guamini,1903/09/10,762.4,-0.7,6,-2,20,4,85,,0,,0,,,,,,,,,,,,
1903,9,11,Guamini,1903/09/11,765.2,2.8,8,2,21,6,86,NE,1,C,2,,,,,,,,,,,,
1903,9,12,Guamini,1903/09/12,763.8,-1.4,10,2,24,8,100,,0,,0,,,,,,,,,,,,
1903,9,13,Guamini,1903/09/13,760.2,-3.6,11,1,27,7,100,SW,1,C,2,,,,,,,,,,,,
1903,9,14,Guamini,1903/09/14,764.9,4.7,9,-2,25,8,86,S,1,C,2,,,,,,,,,,,,
1903,9,15,Guamini,1903/09/15,758.9,-6,15,6,27,13,89,N,1,S,1,,,,,,,,,,,,
1903,9,16,Guamini,1903/09/16,759.4,0.6,13,-2,30,10,77,E,2,,0,,,,,,,,,,,,
1903,9,17,Guamini,1903/09/17,760.3,0.9,12,-1,31,10,88,SE,1,,0,,,,,,,,,,,,
1903,9,18,Guamini,1903/09/18,759,-1.3,19,7,24,16,81,N,1,,0,,,,,,,,,,,,
1903,9,19,Guamini,1903/09/19,755.3,-3.7,20,1,32,17,81,N,1,C,1,,,,,,,,,,,,
1903,9,20,Guamini,1903/09/20,759,3.7,12,-8,31,11,88,,0,N,3,PD,,,,,,,,,,,
1903,9,21,Guamini,1903/09/21,766,7.6,4,-8,19,1,83,,0,,0,,,,,,,,,,,,
1903,9,22,Guamini,1903/09/22,764,-2,10,6,23,7,74,N,1,C,1,,,,,,,,,,,,
1903,9,23,Guamini,1903/09/23,761.8,-2.2,9,-1,22,5,86,NE,1,C,2,,,,,,,,,,,,
1903,9,24,Guamini,1903/09/24,757.4,-4.4,15,6,23,12,89,NE,1,S,2,,,,,,,,,,,,
1903,9,25,Guamini,1903/09/25,757.4,0,14,-1,26,12,78,SW,1,S,2,,,,,,,,,,,,
1903,9,26,Guamini,1903/09/26,760.1,2.7,11,-3,15,9,75,SW,1,N,2,,,,,,,,,,,,
1903,9,27,Guamini,1903/09/27,765.7,5.6,5,-6,18,0,84,S,1,,0,Er,,,,,,,,,,,
1903,9,28,Guamini,1903/09/28,767.2,1.5,9,4,20,3,86,N,1,C,1,,,,,,,,,,,,
1903,9,29,Guamini,1903/09/29,763.7,-3.5,13,4,21,8,88,N,1,N,2,,,,,,,,,,,,
1903,9,30,Guamini,1903/09/30,759.8,-3.9,12,-1,22,8,88,NW,1,C,2,,,,,,,,,,,,
1903,10,1,Guamini,1903/10/01,760.7,0.9,10,-1,22,9,100,E,1,KN,3,Rt,,,,,,,,,,,
1903,10,2,Guamini,1903/10/02,760.8,0.1,10,-1,14,6,86,W,1,,0,,,,,,,,,,,,
1903,10,3,Guamini,1903/10/03,759.4,-1.4,10,0,19,6,86,W,2,K,1,,,,,,,,,,,,
1903,10,4,Guamini,1903/10/04,764.8,5.4,7,-3,18,3,100,W,1,,0,,,,,,,,,,,,
1903,10,5,Guamini,1903/10/05,762.3,-2.5,8,1,17,0,86,W,1,C,1,,,,,,,,,,,,
1903,10,6,Guamini,1903/10/06,756.8,-5.3,14,6,25,9,89,N,1,C,1,,,,,,,,,,,,
1903,10,7,Guamini,1903/10/07,762.7,5.9,10,-4,26,6,86,W,2,C,1,,,,,,,,,,,,
1903,10,8,Guamini,1903/10/08,762.7,0,8,-2,19,1,86,S,1,C,1,,,,,,,,,,,,
1903,10,9,Guamini,1903/10/09,762.1,-0.6,9,1,21,0,86,W,1,,0,,,,,,,,,,,,
1903,10,10,Guamini,1903/10/10,,,10,1,24,5,74,W,1,,0,,,,,,,,,,,,
1903,10,11,Guamini,1903/10/11,755.7,,10,0,27,6,86,,0,KN,3,,,,,,,,,,,,
1903,10,12,Guamini,1903/10/12,759.5,3.8,10,0,18,1,86,N,1,CS,2,,,,,,,,,,,,
1903,10,13,Guamini,1903/10/13,753.5,-6,9,-1,20,6,73,SW,1,S,1,,,,,,,,,,,,
1903,10,14,Guamini,1903/10/14,756.7,3.2,8,-1,17,3,86,SW,3,KN,2,,,,,,,,,,,,
1903,10,15,Guamini,1903/10/15,763.7,7,5,-3,15,1,84,SW,2,S,2,,,,,,,,,,,,
1903,10,16,Guamini,1903/10/16,,,,,,,,,,,,,,,,,,,,,,,
1903,10,17,Guamini,1903/10/17,761.4,,13,,25,9,88,N,1,C,2,,,,,,,,,,,,
1903,10,18,Guamini,1903/10/18,767.2,5.8,9,-4,25,0,86,SE,1,,0,,,,,,,,,,,,
1903,10,19,Guamini,1903/10/19,764,-3.2,11,2,21,4,75,N,1,CS,2,,,,,,,,,,,,
1903,10,20,Guamini,1903/10/20,760.3,-3.7,12,1,21,11,88,N,1,N,3,,,,,,,,,,,,
1903,10,21,Guamini,1903/10/21,762.9,2.6,12,0,21,5,76,W,1,,0,,,,,,,,,,,,
1903,10,22,Guamini,1903/10/22,765.2,2.3,11,-1,25,7,87,SE,1,S,2,,,,,,,,,,,,
1903,10,23,Guamini,1903/10/23,768.6,3.4,9,-2,21,7,86,SE,1,N,3,,,,,,,,,,,,
1903,10,24,Guamini,1903/10/24,766.5,-2.1,10,1,13,7,86,N,1,N,3,,,,,,,,,,,,
1903,10,25,Guamini,1903/10/25,761.4,-5.1,13,3,19,10,77,NE,2,CS,2,Nl,,,,,,,,,,,
1903,10,26,Guamini,1903/10/26,761.8,0.4,14,1,19,16,78,NE,1,,0,,,,,,,,,,,,
1903,10,27,Guamini,1903/10/27,766.4,4.6,15,1,26,12,89,NE,1,CS,2,,,,,,,,,,,,
1903,10,28,Guamini,1903/10/28,764.6,-1.8,19,4,25,14,90,N,1,C,1,,,,,,,,,,,,
1903,10,29,Guamini,1903/10/29,762.4,-2.2,19,0,26,14,90,NE,1,N,3,,,,,,,,,,,,
1903,10,30,Guamini,1903/10/30,761.4,-1,17,-2,27,16,100,N,1,N,3,,,,,,,,,,,,
1903,10,31,Guamini,1903/10/31,,,19,2,26,14,90,SW,1,C,1,,,,,,,,,,,,
1903,11,1,Guamini,1903/11/01,755,,18,-1,25,14,90,E,1,C,3,,,,,,,,,,,,
1903,11,2,Guamini,1903/11/02,760.8,5.8,13,-5,26,11,88,S,1,N,3,,,,,,,,,,,,
1903,11,3,Guamini,1903/11/03,765,4.2,12,-1,19,10,76,E,1,N,3,,,,,,,,,,,,
1903,11,4,Guamini,1903/11/04,767.6,2.6,11,-1,20,3,75,SE,1,C,1,,,,,,,,,,,,
1903,11,5,Guamini,1903/11/05,768.5,0.9,10,-1,18,2,74,SW,1,CN,2,,,,,,,,,,,,
1903,11,6,Guamini,1903/11/06,769,0.5,10,0,15,2,74,SW,1,K,1,,,,,,,,,,,,
1903,11,7,Guamini,1903/11/07,767.5,-1.5,11,1,18,3,75,S,1,K,2,,,,,,,,,,,,
1903,11,8,Guamini,1903/11/08,762.9,-4.6,14,3,21,7,67,E,1,,0,,,,,,,,,,,,
1903,11,9,Guamini,1903/11/09,766.3,3.4,10,-4,26,2,62,W,1,,0,,,,,,,,,,,,
1903,11,10,Guamini,1903/11/10,762.7,-3.6,14,4,21,8,57,W,1,,0,,,,,,,,,,,,
1903,11,11,Guamini,1903/11/11,760.5,-2.2,13,-1,27,11,88,,0,KN,2,,,,,,,,,,,,
1903,11,12,Guamini,1903/11/12,763.2,2.7,18,5,26,11,71,N,1,C,2,,,,,,,,,,,,
1903,11,13,Guamini,1903/11/13,761.3,-1.9,22,4,28,13,66,N,1,CS,1,,,,,,,,,,,,
1903,11,14,Guamini,1903/11/14,759.8,-1.5,20,-2,29,13,81,NW,1,C,2,PD,,,,,,,,,,,
1903,11,15,Guamini,1903/11/15,761.8,2,20,0,29,12,72,,0,C,2,,,,,,,,,,,,
1903,11,16,Guamini,1903/11/16,762.2,0.4,20,0,30,13,72,SW,1,S,2,,,,,,,,,,,,
1903,11,17,Guamini,1903/11/17,760.2,-2,20,0,30,13,81,E,1,S,2,,,,,,,,,,,,
1903,11,18,Guamini,1903/11/18,,,,,,,,,,,,,,,,,,,,,,,
1903,11,19,Guamini,1903/11/19,761.9,,15,,31,13,89,S,1,CS,3,,,,,,,,,,,,
1903,11,20,Guamini,1903/11/20,758.7,-3.2,20,5,29,14,72,NE,1,C,2,,,,,,,,,,,,
1903,11,21,Guamini,1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,Guamini,1903/11/22,760.7,,17,,32,14,61,S,2,C,1,,,,,,,,,,,,
1903,11,23,Guamini,1903/11/23,755.9,-4.8,23,6,26,15,74,E,1,K,2,,,,,,,,,,,,
1903,11,24,Guamini,1903/11/24,754.5,-1.4,17,-6,29,12,90,S,1,KS,3,,,,,,,,,,,,
1903,11,25,Guamini,1903/11/25,,,16,-1,31,12,32,SW,2,,0,PD,,,,,,,,,,,
1903,11,26,Guamini,1903/11/26,758.3,,14,-2,24,9,89,E,1,N,3,,,,,,,,,,,,
1903,11,27,Guamini,1903/11/27,760.5,2.2,13,-1,20,2,66,W,1,KN,1,,,,,,,,,,,,
1903,11,28,Guamini,1903/11/28,760.1,-0.4,19,6,26,12,46,SW,2,C,1,,,,,,,,,,,,
1903,11,29,Guamini,1903/11/29,760.2,0.1,18,-1,27,10,53,NE,1,,0,,,,,,,,,,,,
1903,11,30,Guamini,1903/11/30,759.3,-0.9,20,2,32,11,40,SW,1,CS,2,,,,,,,,,,,,
1903,12,1,Guamini,1903/12/01,757.7,-1.7,21,1,33,12,,W,3,,0,,,,,,,,,,,,
1903,12,2,Guamini,1903/12/02,757.1,-0.6,18,-3,28,9,,SW,1,,0,,,,,,,,,,,,
1903,12,3,Guamini,1903/12/03,752,-5.1,20,2,28,11,40,W,3,C,2,,,,,,,,,,,,
1903,12,4,Guamini,1903/12/04,753.4,1.4,20,0,32,13,55,SW,1,C,2,,,,,,,,,,,,
1903,12,5,Guamini,1903/12/05,764.3,10.9,11,-9,29,5,75,,0,CS,3,,,,,,,,,,,,
1903,12,6,Guamini,1903/12/06,761.6,-2.7,19,8,25,12,81,NW,1,,0,,,,,,,,,,,,
1903,12,7,Guamini,1903/12/07,763.9,2.3,14,-5,30,4,57,E,1,C,2,,,,,,,,,,,,
1903,12,8,Guamini,1903/12/08,760.4,-3.5,20,6,30,11,55,N,1,K,1,,,,,,,,,,,,
1903,12,9,Guamini,1903/12/09,755.1,-5.3,26,6,34,18,62,N,1,C,2,,,,,,,,,,,,
1903,12,10,Guamini,1903/12/10,768.1,13,12,-14,37,8,65,S,2,C,2,,,,,,,,,,,,
1903,12,11,Guamini,1903/12/11,767.4,-0.7,13,1,22,1,45,SE,1,,0,,,,,,,,,,,,
1903,12,12,Guamini,1903/12/12,762,-5.4,17,4,25,11,90,NE,1,C,3,,,,,,,,,,,,
1903,12,13,Guamini,1903/12/13,760.8,-1.2,19,2,28,14,72,E,1,KS,2,,,,,,,,,,,,
1903,12,14,Guamini,1903/12/14,762.7,1.9,19,0,30,14,72,NE,1,KS,3,,,,,,,,,,,,
1903,12,15,Guamini,1903/12/15,,,,,,,,,,,,,,,,,,,,,,,
1903,12,16,Guamini,1903/12/16,762.2,,20,,27,12,72,E,1,KN,2,,,,,,,,,,,,
1903,12,17,Guamini,1903/12/17,760.1,-2.1,20,0,30,17,91,NE,1,N,3,,,,,,,,,,,,
1903,12,18,Guamini,1903/12/18,759,-1.1,21,1,26,16,82,S,1,N,3,,,,,,,,,,,,
1903,12,19,Guamini,1903/12/19,753.6,-5.4,19,-2,30,18,90,W,1,N,3,,,,,,,,,,,,
1903,12,20,Guamini,1903/12/20,756.5,2.9,23,4,32,14,37,W,3,,0,,,,,,,,,,,,
1903,12,21,Guamini,1903/12/21,762.5,6,12,-11,30,10,88,SE,1,CS,3,,,,,,,,,,,,
1903,12,22,Guamini,1903/12/22,757.1,-5.4,22,10,27,16,74,NE,1,CS,2,,,,,,,,,,,,
1903,12,23,Guamini,1903/12/23,756.5,-0.6,22,0,32,14,50,SW,1,C,2,,,,,,,,,,,,
1903,12,24,Guamini,1903/12/24,752.6,-3.9,26,4,34,21,62,N,1,CK,2,,,,,,,,,,,,
1903,12,25,Guamini,1903/12/25,756.8,4.2,17,-9,29,13,90,SW,1,N,3,PD,,,,,,,,,,,
1903,12,26,Guamini,1903/12/26,756.2,-0.6,19,2,,13,63,SW,1,C,1,,,,,,,,,,,,
1903,12,27,Guamini,1903/12/27,763.7,7.5,15,-4,26,6,68,SE,1,S,2,,,,,,,,,,,,
1903,12,28,Guamini,1903/12/28,764.6,0.9,13,-2,25,10,77,E,1,KN,3,,,,,,,,,,,,
1903,12,29,Guamini,1903/12/29,763.2,-1.4,17,4,19,7,61,E,1,,0,,,,,,,,,,,,
1903,12,30,Guamini,1903/12/30,760.8,-2.4,20,3,26,14,72,NE,1,,0,,,,,,,,,,,,
1903,12,31,Guamini,1903/12/31,761,0.2,21,1,31,17,73,NE,2,S,2,,,,,,,,,,,,
