,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,9,4,Dolores,1903/09/04,771.6,4.5,2,-3,12,1,81,SW,1,CS,2,,,,,,,,,,,,
1903,9,5,Dolores,1903/09/05,777.1,5.5,6,4,10,2,85,SE,1,C,1,,,,,,,,,,,,
1903,9,6,Dolores,1903/09/06,776.1,-1,5,-1,11,2,100,SE,1,KS,1,,,,,,,,,,,,
1903,9,7,Dolores,1903/09/07,771.9,-4.2,10,5,13,8,86,E,1,S,3,,,,,,,,,,,,
1903,9,8,Dolores,1903/09/08,767.8,-4.1,11,1,13,10,100,NE,1,S,2,,,,,,,,,,,,
1903,9,9,Dolores,1903/09/09,766.6,-1.2,10,-1,17,10,100,N,1,S,3,,,,,,,,,,,,
1903,9,10,Dolores,1903/09/10,764.4,-2.2,13,3,18,11,88,NE,2,S,2,,,,,,,,,,,,
1903,9,11,Dolores,1903/09/11,767.4,3,10,-3,19,8,100,SE,1,,0,,,,,,,,,,,,
1903,9,12,Dolores,1903/09/12,766.3,-1.1,13,3,20,11,100,NE,1,,0,,,,,,,,,,,,
1903,9,13,Dolores,1903/09/13,761,-5.3,16,3,27,13,89,N,1,,0,,,,,,,,,,,,
1903,9,14,Dolores,1903/09/14,763.4,2.4,14,-2,26,11,89,S,1,,0,,,,,,,,,,,,
1903,9,15,Dolores,1903/09/15,763,-0.4,14,0,21,12,89,NE,2,S,1,,,,,,,,,,,,
1903,9,16,Dolores,1903/09/16,763.1,0.1,13,-1,27,11,88,E,2,,0,,,,,,,,,,,,
1903,9,17,Dolores,1903/09/17,762.7,-0.4,16,3,27,15,100,SE,1,S,1,,,,,,,,,,,,
1903,9,18,Dolores,1903/09/18,762.6,-0.1,18,2,23,15,80,NE,1,,0,,,,,,,,,,,,
1903,9,19,Dolores,1903/09/19,759.5,-3.1,20,2,30,18,91,NE,1,S,1,,,,,,,,,,,,
1903,9,20,Dolores,1903/09/20,755.4,-4.1,17,-3,28,17,100,S,2,S,3,,,,,,,,,,,,
1903,9,21,Dolores,1903/09/21,766.3,10.9,10,-7,20,7,74,SW,1,S,1,,,,,,,,,,,,
1903,9,22,Dolores,1903/09/22,767.1,0.8,13,3,20,9,88,NE,1,,0,,,,,,,,,,,,
1903,9,23,Dolores,1903/09/23,764.6,-2.5,14,1,19,11,100,NE,1,,0,,,,,,,,,,,,
1903,9,24,Dolores,1903/09/24,762.5,-2.1,15,1,21,14,100,NE,1,S,3,,,,,,,,,,,,
1903,9,25,Dolores,1903/09/25,757.8,-4.7,18,3,21,18,100,NW,1,N,3,,,,,,,,,,,,
1903,9,26,Dolores,1903/09/26,759.1,1.3,13,-5,20,12,100,SE,1,N,3,,,,,,,,,,,,
1903,9,27,Dolores,1903/09/27,763,3.9,10,-3,17,8,86,S,2,CN,2,,,,,,,,,,,,
1903,9,28,Dolores,1903/09/28,768.2,5.2,14,4,18,9,78,SW,1,,0,,,,,,,,,,,,
1903,9,29,Dolores,1903/09/29,765.3,-2.9,13,-1,21,12,88,NE,1,S,3,,,,,,,,,,,,
1903,9,30,Dolores,1903/09/30,761,-4.3,13,0,15,9,88,NW,2,,0,,,,,,,,,,,,
1903,10,1,Dolores,1903/10/01,762.1,1.1,16,3,22,12,89,NW,1,CS,2,,,,,,,,,,,,
1903,10,2,Dolores,1903/10/02,,,,,,,,,,,,,,,,,,,,,,,
1903,10,3,Dolores,1903/10/03,763,,13,,30,13,100,S,1,KN,2,,,,,,,,,,,,
1903,10,4,Dolores,1903/10/04,,,,,,,,,,,,,,,,,,,,,,,
1903,10,5,Dolores,1903/10/05,770.9,7.9,10,-3,23,5,50,,0,,0,,,,,,,,,,,,
1903,10,6,Dolores,1903/10/06,760.4,,9,,19,7,86,W,2,KS,1,,,,,,,,,,,,
1903,10,7,Dolores,1903/10/07,,,11,1,24,7,52,,0,,0,,,,,,,,,,,,
1903,10,8,Dolores,1903/10/08,762.7,2.3,7,-2,14,4,85,W,2,,0,,,,,,,,,,,,
1903,10,9,Dolores,1903/10/09,,,,,29,,,NW,2,,0,,,,,,,,,,,,
1903,10,10,Dolores,1903/10/10,759.8,-2.9,15,8,20,12,78,NW,2,C,1,,,,,,,,,,,,
1903,10,11,Dolores,1903/10/11,763.6,,15,,33,14,39,SE,1,,0,,,,,,,,,,,,
1903,10,12,Dolores,1903/10/12,760.5,0.7,15,0,25,14,89,SE,2,S,2,,,,,,,,,,,,
1903,10,13,Dolores,1903/10/13,764.3,0.7,13,-2,28,10,55,E,1,C,1,,,,,,,,,,,,
1903,10,14,Dolores,1903/10/14,762.4,1.9,12,-3,22,7,88,SE,2,C,2,,,,,,,,,,,,
1903,10,15,Dolores,1903/10/15,764.8,0.5,14,1,29,8,47,NE,1,S,1,,,,,,,,,,,,
1903,10,16,Dolores,1903/10/16,762.5,0.1,10,-2,20,5,86,SW,1,,0,,,,,,,,,,,,
1903,10,17,Dolores,1903/10/17,764.1,-0.7,13,-1,27,8,55,NE,1,,0,,,,,,,,,,,,
1903,10,18,Dolores,1903/10/18,758.8,-3.7,14,4,20,9,67,NW,1,,0,,,,,,,,,,,,
1903,10,19,Dolores,1903/10/19,758.2,-5.9,20,7,30,14,32,N,1,,0,,,,,,,,,,,,
1903,10,20,Dolores,1903/10/20,755.3,-3.5,16,2,24,12,69,NW,2,S,1,,,,,,,,,,,,
1903,10,21,Dolores,1903/10/21,,,14,-6,32,10,57,SW,1,K,1,,,,,,,,,,,,
1903,10,22,Dolores,1903/10/22,761,5.7,11,-5,23,6,75,SW,1,,0,,,,,,,,,,,,
1903,10,23,Dolores,1903/10/23,,,14,0,30,13,57,S,2,KN,2,,,,,,,,,,,,
1903,10,24,Dolores,1903/10/24,752.8,-8.2,11,0,19,7,87,NW,2,N,3,,,,,,,,,,,,
1903,10,25,Dolores,1903/10/25,763.3,,8,-6,14,3,72,,,K,1,,,,,,,,,,,,
1903,10,26,Dolores,1903/10/26,754,1.2,9,-2,17,6,86,W,2,KS,2,,,,,,,,,,,,
1903,10,27,Dolores,1903/10/27,770,6.7,5,-3,18,0,69,NE,1,,0,,,,,,,,,,,,
1903,10,28,Dolores,1903/10/28,757.8,3.8,8,-1,14,7,86,W,1,KN,2,,,,,,,,,,,,
1903,10,29,Dolores,1903/10/29,765.4,-4.6,14,9,22,7,67,NE,1,K,1,,,,,,,,,,,,
1903,10,30,Dolores,1903/10/30,764.1,6.3,8,0,12,2,72,W,1,,0,,,,,,,,,,,,
1903,10,31,Dolores,1903/10/31,763.3,-2.1,18,4,29,12,44,N,1,K,1,,,,,,,,,,,,
1903,11,1,Dolores,1903/11/01,763.4,-0.7,14,6,20,10,57,W,2,,0,,,,,,,,,,,,
1903,11,2,Dolores,1903/11/02,764.9,1.6,17,-1,29,11,43,NE,1,K,1,,,,,,,,,,,,
1903,11,3,Dolores,1903/11/03,766.1,2.7,9,-5,23,5,86,SW,1,KS,2,,,,,,,,,,,,
1903,11,4,Dolores,1903/11/04,762.3,-2.6,14,-3,31,12,89,NE,1,K,1,,,,,,,,,,,,
1903,11,5,Dolores,1903/11/05,767.5,1.4,12,3,17,6,76,NE,2,CS,1,,,,,,,,,,,,
1903,11,6,Dolores,1903/11/06,758.9,-3.4,18,4,32,15,53,NE,1,K,1,,,,,,,,,,,,
1903,11,7,Dolores,1903/11/07,763.3,-4.2,15,3,17,10,68,NE,2,C,2,,,,,,,,,,,,
1903,11,8,Dolores,1903/11/08,764.3,5.4,16,-2,34,14,69,SE,1,KN,2,,,,,,,,,,,,
1903,11,9,Dolores,1903/11/09,761.1,-2.2,15,,18,11,89,S,1,KS,2,,,,,,,,,,,,
1903,11,10,Dolores,1903/11/10,764.4,0.1,16,0,31,13,59,NE,1,KN,2,,,,,,,,,,,,
1903,11,11,Dolores,1903/11/11,766.9,5.8,10,-5,21,9,86,SE,1,S,2,,,,,,,,,,,,
1903,11,12,Dolores,1903/11/12,763.7,-0.7,18,2,30,18,62,NE,1,KN,3,,,,,,,,,,,,
1903,11,13,Dolores,1903/11/13,769,2.1,9,-1,20,8,86,SE,2,S,3,,,,,,,,,,,,
1903,11,14,Dolores,1903/11/14,767.6,3.9,15,-3,25,14,58,,0,KN,2,,,,,,,,,,,,
1903,11,15,Dolores,1903/11/15,768.7,-0.3,10,-1,12,2,74,SE,2,,0,,,,,,,,,,,,
1903,11,16,Dolores,1903/11/16,763.2,-4.4,18,3,29,17,90,N,1,KN,2,,,,,,,,,,,,
1903,11,17,Dolores,1903/11/17,765,-3.7,13,3,18,6,77,N,2,K,1,,,,,,,,,,,,
1903,11,18,Dolores,1903/11/18,762.1,-1.1,20,2,31,17,47,S,1,KN,2,,,,,,,,,,,,
1903,11,19,Dolores,1903/11/19,765.6,0.6,17,4,23,13,70,NE,2,C,1,,,,,,,,,,,,
1903,11,20,Dolores,1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,Dolores,1903/11/21,766.5,0.9,16,-1,23,13,89,E,1,S,3,,,,,,,,,,,,
1903,11,22,Dolores,1903/11/22,765.8,,16,,24,14,89,S,1,N,1,,,,,,,,,,,,
1903,11,23,Dolores,1903/11/23,765.9,-0.6,18,2,21,15,80,NE,2,CS,1,,,,,,,,,,,,
1903,11,24,Dolores,1903/11/24,762.6,-3.2,17,1,28,14,80,,,K,1,,,,,,,,,,,,
1903,11,25,Dolores,1903/11/25,765.1,-0.8,20,2,22,15,72,NE,2,KS,1,,,,,,,,,,,,
1903,11,26,Dolores,1903/11/26,763.5,0.9,16,-1,31,15,89,W,1,K,2,,,,,,,,,,,,
1903,11,27,Dolores,1903/11/27,764,-1.1,19,-1,22,16,90,NE,2,KS,1,,,,,,,,,,,,
1903,11,28,Dolores,1903/11/28,762.1,-1.4,15,-1,25,12,89,,0,K,1,,,,,,,,,,,,
1903,11,29,Dolores,1903/11/29,758.1,-5.9,18,-1,24,17,90,NE,1,S,3,,,,,,,,,,,,
1903,11,30,Dolores,1903/11/30,760.3,-1.8,18,3,32,16,100,SE,2,KN,1,,,,,,,,,,,,
1903,12,1,Dolores,1903/12/01,756,-2.1,15,-3,25,14,89,SW,1,KS,1,,,,,,,,,,,,
1903,12,2,Dolores,1903/12/02,760.5,0.2,15,-3,28,13,100,,0,KN,1,Rt,,,,,,,,,,,
1903,12,3,Dolores,1903/12/03,760.7,4.7,11,-4,26,10,100,SE,1,S,3,,,,,,,,,,,,
1903,12,4,Dolores,1903/12/04,764.4,3.9,13,-2,27,12,88,S,1,KN,3,Rt,,,,,,,,,,,
1903,12,5,Dolores,1903/12/05,764.4,3.7,14,3,19,11,78,SE,2,S,3,,,,,,,,,,,,
1903,12,6,Dolores,1903/12/06,769.6,5.2,11,-2,16,7,87,SE,1,,0,,,,,,,,,,,,
1903,12,7,Dolores,1903/12/07,764.4,0,13,-1,20,12,88,S,2,S,3,,,,,,,,,,,,
1903,12,8,Dolores,1903/12/08,768,-1.6,11,0,23,10,86,,0,KN,3,,,,,,,,,,,,
1903,12,9,Dolores,1903/12/09,765.8,1.4,12,-1,20,6,76,SW,3,K,1,,,,,,,,,,,,
1903,12,10,Dolores,1903/12/10,768.7,0.7,,,19,9,,,0,KN,3,,,,,,,,,,,,
1903,12,11,Dolores,1903/12/11,766.5,0.8,11,-1,19,6,87,S,2,KS,1,,,,,,,,,,,,
1903,12,12,Dolores,1903/12/12,768.9,0.2,10,,14,9,100,,0,KN,3,,,,,,,,,,,,
1903,12,13,Dolores,1903/12/13,766.3,-0.2,13,2,18,6,77,SW,2,CS,1,PD,,,,,,,,,,,
1903,12,14,Dolores,1903/12/14,766.8,-2.1,13,3,20,9,88,,0,KN,2,,,,,,,,,,,,
1903,12,15,Dolores,1903/12/15,764.4,-1.9,14,1,20,6,78,S,1,C,1,,,,,,,,,,,,
1903,12,16,Dolores,1903/12/16,767.1,0.3,16,3,26,12,79,W,1,N,2,,,,,,,,,,,,
1903,12,17,Dolores,1903/12/17,763.3,-1.1,13,-1,22,10,66,SW,2,CS,1,,,,,,,,,,,,
1903,12,18,Dolores,1903/12/18,,,,,,,,,,,,,,,,,,,,,,,
1903,12,19,Dolores,1903/12/19,763.3,0,12,-1,18,4,65,SW,1,,0,,,,,,,,,,,,
1903,12,20,Dolores,1903/12/20,,,,,,,,,,,,,,,,,,,,,,,
1903,12,21,Dolores,1903/12/21,762.9,-0.4,17,5,24,10,70,N,2,S,1,,,,,,,,,,,,
1903,12,22,Dolores,1903/12/22,,,,,,,,,,,,,,,,,,,,,,,
1903,12,23,Dolores,1903/12/23,764.1,1.2,20,3,25,14,72,NE,1,KS,1,,,,,,,,,,,,
1903,12,24,Dolores,1903/12/24,765.6,,16,,21,13,79,SE,1,KN,2,,,,,,,,,,,,
1903,12,25,Dolores,1903/12/25,764,-0.1,19,-1,30,16,81,N,2,KS,1,,,,,,,,,,,,
1903,12,26,Dolores,1903/12/26,,,,,,,,,,,,,,,,,,,,,,,
1903,12,27,Dolores,1903/12/27,761.8,-2.2,21,2,,16,82,NE,2,,0,,,,,,,,,,,,
1903,12,28,Dolores,1903/12/28,,,,,,,,,,,,,,,,,,,,,,,
1903,12,29,Dolores,1903/12/29,762.2,0.4,23,2,32,18,74,NE,1,C,1,,,,,,,,,,,,
1903,12,30,Dolores,1903/12/30,,,,,,,,,,,,,,,,,,,,,,,
1903,12,31,Dolores,1903/12/31,763.3,1.1,19,-4,30,16,90,SE,1,SN,3,,,,,,,,,,,,
,,,Dolores,,762.2,1,19,5,32,16,72,SE,2,KN,2,,,,,,,,,,,,
,,,Dolores,,759.6,1,17,1,29,16,80,SE,2,SN,2,,,,,,,,,,,,
,,,Dolores,,759.6,-2.6,22,3,33,18,66,NE,1,CK,1,,,,,,,,,,,,
,,,Dolores,,760.8,1.2,16,-1,23,13,79,S,1,S,3,,,,,,,,,,,,
,,,Dolores,,759.8,0.2,22,0,35,20,58,N,1,C,1,,,,,,,,,,,,
,,,Dolores,,759.8,-1,22,6,26,15,74,N,2,CS,2,,,,,,,,,,,,
,,,Dolores,,758.9,-0.9,24,2,35,21,60,NE,1,CK,1,,,,,,,,,,,,
,,,Dolores,,759.4,-0.4,19,-3,30,17,81,NE,1,S,3,,,,,,,,,,,,
,,,Dolores,,758.2,-0.7,22,-2,36,20,66,N,1,,0,,,,,,,,,,,,
,,,Dolores,,758,-1.4,,,31,18,,N,1,,0,,,,,,,,,,,,
,,,Dolores,,754.2,-4,27,5,38,20,49,NW,1,K,1,,,,,,,,,,,,
,,,Dolores,,756.8,-1.2,19,,35,18,90,NE,1,N,3,,,,,,,,,,,,
,,,Dolores,,,,,,,,,,,,,,,,,,,,,,,,
,,,Dolores,,754.7,-2.1,21,2,24,17,57,SW,1,CS,2,PD,,,,,,,,,,,
,,,Dolores,,755.5,,21,,34,19,82,,0,KN,2,,,,,,,,,,,,
,,,Dolores,,757.8,3.1,16,-5,24,13,69,NE,1,SN,2,,,,,,,,,,,,
,,,Dolores,,760,4.5,15,-6,34,13,89,SW,2,K,1,,,,,,,,,,,,
,,,Dolores,,759.4,1.6,14,-2,19,9,89,SE,1,CS,2,,,,,,,,,,,,
,,,Dolores,,760.6,0.6,19,4,32,15,90,E,1,,0,,,,,,,,,,,,
,,,Dolores,,758.7,-0.7,19,5,24,12,,NW,2,S,1,,,,,,,,,,,,
,,,Dolores,,761.9,1.3,17,-2,34,17,80,E,1,KN,2,,,,,,,,,,,,
,,,Dolores,,761.6,2.9,20,1,27,11,64,NE,1,,0,,,,,,,,,,,,
,,,Dolores,,761,-0.9,20,3,33,17,72,SE,1,KN,2,,,,,,,,,,,,
,,,Dolores,,759.3,-2.3,23,3,30,17,83,N,2,S,1,,,,,,,,,,,,
,,,Dolores,,759.8,-1.2,19,-1,36,18,90,,0,KN,2,,,,,,,,,,,,
,,,Dolores,,754.3,-5,22,-1,33,19,50,SW,2,S,1,,,,,,,,,,,,
,,,Dolores,,759.8,0,18,-1,31,16,80,S,1,KN,2,,,,,,,,,,,,
,,,Dolores,,754.2,-0.1,19,-3,26,11,81,NW,2,KN,1,,,,,,,,,,,,
,,,Dolores,,756.5,-3.3,22,4,31,18,66,N,1,,0,,,,,,,,,,,,
,,,Dolores,,750.8,-3.4,22,3,26,12,58,NW,2,S,1,,,,,,,,,,,,
,,,Dolores,,752.7,-3.8,25,3,35,22,68,N,1,KN,1,,,,,,,,,,,,
,,,Dolores,,751.8,1,21,-1,30,13,73,NW,1,S,3,,,,,,,,,,,,
,,,Dolores,,,,,,,,,,,,,,,,,,,,,,,,
,,,Dolores,,762.6,10.8,15,6,18,7,68,SE,,K,1,,,,,,,,,,,,
,,,Dolores,,760.9,,22,,30,18,82,W,1,KN,2,,,,,,,,,,,,
,,,Dolores,,762.3,-0.3,16,1,22,9,89,N,2,,0,,,,,,,,,,,,
,,,Dolores,,,,,,,,,,,,,,,,,,,,,,,,
,,,Dolores,,763.2,0.9,16,0,29,8,50,SW,1,,0,,,,,,,,,,,,
,,,Dolores,,761.4,,22,,31,18,74,SW,1,KN,2,,,,,,,,,,,,
,,,Dolores,,761.8,-1.4,19,3,24,9,54,NE,1,,0,,,,,,,,,,,,
,,,Dolores,,758.2,-3.2,23,1,32,18,74,SE,1,CK,1,,,,,,,,,,,,
,,,Dolores,,758.3,-3.5,24,5,29,16,67,NW,1,,0,,,,,,,,,,,,
,,,Dolores,,764.7,6.5,15,-8,,,78,S,2,KN,3,,,,,,,,,,,,
,,,Dolores,,764.9,6.6,12,-12,35,12,88,SE,2,S,3,,,,,,,,,,,,
,,,Dolores,,766.2,1.5,15,0,28,9,89,,0,,0,,,,,,,,,,,,
,,,Dolores,,767,2.1,15,3,16,6,68,SE,1,,0,,,,,,,,,,,,
,,,Dolores,,762.8,-3.4,15,0,28,11,89,,0,KN,2,,,,,,,,,,,,
,,,Dolores,,765.3,-1.7,18,3,20,9,71,NE,1,S,1,,,,,,,,,,,,
,,,Dolores,,762.4,-0.4,16,1,26,13,89,,0,KN,2,,,,,,,,,,,,
,,,Dolores,,763.6,-1.7,19,1,22,13,,E,1,KN,2,,,,,,,,,,,,
,,,Dolores,,761.2,-1.2,14,-2,29,14,100,,0,KN,3,Rt,,,,,,,,,,,
,,,Dolores,,764,0.4,20,1,24,13,72,E,1,K,1,,,,,,,,,,,,
,,,Dolores,,763.2,2,16,2,21,12,89,N,1,K,1,,,,,,,,,,,,
,,,Dolores,,765.9,1.9,20,0,23,13,64,E,2,KS,2,,,,,,,,,,,,
,,,Dolores,,761.1,-2.1,18,2,28,14,90,,0,KS,3,,,,,,,,,,,,
,,,Dolores,,764.9,-1,20,0,23,15,81,NE,3,KN,2,,,,,,,,,,,,
,,,Dolores,,761.5,0.4,16,-2,31,15,89,S,1,KN,3,,,,,,,,,,,,
,,,Dolores,,762.4,-2.5,19,-1,23,12,90,NE,2,KS,3,,,,,,,,,,,,
,,,Dolores,,,,,,,,,,,,,,,,,,,,,,,,
,,,Dolores,,759.9,-2.5,19,0,20,19,100,NE,1,N,3,Rt,,,,,,,,,,,
,,,Dolores,,760.3,,17,,27,14,100,,0,KN,1,,,,,,,,,,,,
,,,Dolores,,,,19,0,22,18,100,NW,2,N,3,,,,,,,,,,,,
,,,Dolores,,760.4,0.1,21,4,30,15,73,,0,,0,,,,,,,,,,,,
,,,Dolores,,753.9,,22,3,25,17,66,W,1,,0,,,,,,,,,,,,
,,,Dolores,,758,-2.4,25,4,35,16,54,N,2,,0,,,,,,,,,,,,
,,,Dolores,,762.6,8.7,17,-5,28,9,61,SE,2,KS,2,,,,,,,,,,,,
,,,Dolores,,759.3,1.3,22,-3,33,14,74,,0,KN,2,,,,,,,,,,,,
,,,Dolores,,757.4,-5.2,20,3,23,16,91,NE,2,S,3,,,,,,,,,,,,
,,,Dolores,,759.9,0.6,20,-2,34,17,91,,0,CK,2,,,,,,,,,,,,
,,,Dolores,,756.1,-1.3,25,5,29,20,76,NW,1,S,1,,,,,,,,,,,,
,,,Dolores,,754.4,-5.5,23,3,36,19,74,N,1,CK,1,,,,,,,,,,,,
,,,Dolores,,755.8,-0.3,26,1,35,21,69,NE,2,S,1,,,,,,,,,,,,
,,,Dolores,,,,,,,,,,,,,,,,,,,,,,,,
,,,Dolores,,753.6,-2.2,22,-4,33,20,100,E,1,KS,1,,,,,,,,,,,,
,,,Dolores,,,,,,,,,,,,,,,,,,,,,,,,
,,,Dolores,,752.2,-1.4,19,-3,28,19,100,SW,2,N,3,,,,,,,,,,,,
,,,Dolores,,762.4,,16,,30,11,59,,0,KS,2,,,,,,,,,,,,
,,,Dolores,,762.2,10,16,-3,22,11,79,SE,1,KS,1,,,,,,,,,,,,
,,,Dolores,,762.7,0.3,19,3,32,12,54,,0,KN,2,,,,,,,,,,,,
,,,Dolores,,764.4,2.2,15,-1,21,8,78,,,,0,,,,,,,,,,,,
,,,Dolores,,764.1,1.4,15,-4,25,12,100,S,1,KN,2,,,,,,,,,,,,
,,,Dolores,,764.8,0.4,14,-1,22,14,100,NE,1,N,3,,,,,,,,,,,,
,,,Dolores,,761.1,-3,20,5,30,16,72,N,2,CK,2,,,,,,,,,,,,
,,,Dolores,,764,-0.8,21,7,21,14,73,NE,1,C,1,,,,,,,,,,,,
,,,Dolores,,759.6,-1.5,19,-1,30,16,81,N,1,CS,2,,,,,,,,,,,,
,,,Dolores,,764.3,0.3,20,-1,25,17,91,NE,2,KN,1,,,,,,,,,,,,
