,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,9,20,Concepcion,1903/09/20,,,12,4,22,7,88,,0,N,3,,,,,,,,,,,,
1903,9,21,Concepcion,1903/09/21,771.8,-0.2,5,0,17,2,100,E,1,,0,,,,,,,,,,,,
1903,9,22,Concepcion,1903/09/22,,,12,0,19,11,100,,0,N,3,,,,,,,,,,,,
1903,9,23,Concepcion,1903/09/23,,,,,,,,,,,,,,,,,,,,,,,
1903,9,24,Concepcion,1903/09/24,,,10,-2,15,10,100,E,2,N,3,,,,,,,,,,,,
1903,9,25,Concepcion,1903/09/25,773.1,,6,,17,3,100,E,1,,0,,,,,,,,,,,,
1903,9,26,Concepcion,1903/09/26,,,11,1,13,9,100,W,1,N,3,,,,,,,,,,,,
1903,9,27,Concepcion,1903/09/27,770.7,-2.4,12,6,18,4,43,E,1,,0,,,,,,,,,,,,
1903,9,28,Concepcion,1903/09/28,,,11,0,17,11,100,E,1,N,3,,,,,,,,,,,,
1903,9,29,Concepcion,1903/09/29,767,-3.7,11,-1,22,9,87,E,2,K,3,,,,,,,,,,,,
1903,9,30,Concepcion,1903/09/30,,,12,1,20,8,100,E,2,N,3,,,,,,,,,,,,
1903,10,1,Concepcion,1903/10/01,767,0,12,1,14,9,100,S,1,N,2,,,,,,,,,,,,
1903,10,2,Concepcion,1903/10/02,,,12,0,17,11,100,,0,S,3,,,,,,,,,,,,
1903,10,3,Concepcion,1903/10/03,,,,,,,,,,,,,,,,,,,,,,,
1903,10,4,Concepcion,1903/10/04,,,9,-3,19,7,86,,0,K,2,,,,,,,,,,,,
1903,10,5,Concepcion,1903/10/05,768.1,,8,,19,5,100,E,1,,0,,,,,,,,,,,,
1903,10,6,Concepcion,1903/10/06,,,7,-2,23,4,100,W,2,,0,,,,,,,,,,,,
1903,10,7,Concepcion,1903/10/07,767.9,-0.2,5,-3,20,4,100,E,1,,0,,,,,,,,,,,,
1903,10,8,Concepcion,1903/10/08,,,7,0,24,4,85,,0,,0,,,,,,,,,,,,
1903,10,9,Concepcion,1903/10/09,767.9,0,7,2,20,,85,,0,,0,,,,,,,,,,,,
1903,10,10,Concepcion,1903/10/10,,,7,0,24,6,100,SW,2,S,2,,,,,,,,,,,,
1903,10,11,Concepcion,1903/10/11,767.3,-0.6,7,0,23,5,100,E,1,,0,,,,,,,,,,,,
1903,10,12,Concepcion,1903/10/12,,,14,7,23,6,100,,0,S,3,,,,,,,,,,,,
1903,10,13,Concepcion,1903/10/13,,,,,,,,,,,,,,,,,,,,,,,
1903,10,14,Concepcion,1903/10/14,,,9,-5,28,6,86,W,1,C,1,,,,,,,,,,,,
1903,10,15,Concepcion,1903/10/15,764.9,,16,,22,14,100,E,1,N,3,,,,,,,,,,,,
1903,10,16,Concepcion,1903/10/16,,,14,5,26,8,89,W,2,S,3,,,,,,,,,,,,
1903,10,17,Concepcion,1903/10/17,,,,,,,,,,,,,,,,,,,,,,,
1903,10,18,Concepcion,1903/10/18,,,13,-1,21,12,88,E,1,N,3,,,,,,,,,,,,
1903,10,19,Concepcion,1903/10/19,,,,,,,,,,,,,,,,,,,,,,,
1903,10,20,Concepcion,1903/10/20,,,11,-2,15,10,100,E,1,N,3,,,,,,,,,,,,
1903,10,21,Concepcion,1903/10/21,,,,,,,,,,,,,,,,,,,,,,,
1903,10,22,Concepcion,1903/10/22,,,13,2,15,11,100,,0,N,3,,,,,,,,,,,,
1903,10,23,Concepcion,1903/10/23,766.5,,13,,23,11,100,E,1,N,3,,,,,,,,,,,,
1903,10,24,Concepcion,1903/10/24,,,11,-2,19,8,87,,0,K,1,,,,,,,,,,,,
1903,10,25,Concepcion,1903/10/25,766.9,0.4,14,1,23,13,100,E,1,,0,,,,,,,,,,,,
1903,10,26,Concepcion,1903/10/26,,,14,3,26,10,100,,0,C,2,,,,,,,,,,,,
1903,10,27,Concepcion,1903/10/27,,,,,,,,,,,,,,,,,,,,,,,
1903,10,28,Concepcion,1903/10/28,,,15,1,25,14,100,,0,N,3,,,,,,,,,,,,
1903,10,29,Concepcion,1903/10/29,763.7,,14,,26,12,100,KN,2,,0,,,,,,,,,,,,
1903,10,30,Concepcion,1903/10/30,,,11,-4,22,11,100,,0,C,1,,,,,,,,,,,,
1903,10,31,Concepcion,1903/10/31,761.7,-2,16,2,24,15,89,E,2,K,2,,,,,,,,,,,,
1903,11,1,Concepcion,1903/11/01,,,8,-3,18,8,100,E,1,N,3,,,,,,,,,,,,
1903,11,2,Concepcion,1903/11/02,763.6,1.9,17,1,24,15,90,,0,N,3,,,,,,,,,,,,
1903,11,3,Concepcion,1903/11/03,,,7,-1,10,6,100,,0,N,3,,,,,,,,,,,,
1903,11,4,Concepcion,1903/11/04,763.7,0.5,16,-1,20,16,100,E,1,N,3,,,,,,,,,,,,
1903,11,5,Concepcion,1903/11/05,,,5,-2,15,3,100,,0,,0,,,,,,,,,,,,
1903,11,6,Concepcion,1903/11/06,,,,,,,,,,,,,,,,,,,,,,,
1903,11,7,Concepcion,1903/11/07,,,5,0,19,1,100,,0,N,3,,,,,,,,,,,,
1903,11,8,Concepcion,1903/11/08,770.2,3,6,-5,18,4,85,,0,,0,,,,,,,,,,,,
1903,11,9,Concepcion,1903/11/09,,,6,1,18,1,100,,0,K,2,,,,,,,,,,,,
1903,11,10,Concepcion,1903/11/10,768.3,-1.9,4,-2,15,2,100,E,1,,0,,,,,,,,,,,,
1903,11,11,Concepcion,1903/11/11,,,10,4,12,5,100,,0,N,3,,,,,,,,,,,,
1903,11,12,Concepcion,1903/11/12,766.5,-1.8,8,4,18,6,100,E,1,,0,,,,,,,,,,,,
1903,11,13,Concepcion,1903/11/13,,,8,-2,20,6,100,,0,N,3,,,,,,,,,,,,
1903,11,14,Concepcion,1903/11/14,,,,,,,,,,,,,,,,,,,,,,,
1903,11,15,Concepcion,1903/11/15,,,4,-4,19,3,100,,0,,0,,,,,,,,,,,,
1903,11,16,Concepcion,1903/11/16,,,,,,,,,,,,,,,,,,,,,,,
1903,11,17,Concepcion,1903/11/17,,,6,2,23,5,100,,0,S,2,,,,,,,,,,,,
1903,11,18,Concepcion,1903/11/18,763.5,,10,,18,9,100,E,1,N,3,,,,,,,,,,,,
1903,11,19,Concepcion,1903/11/19,,,11,5,20,9,100,,0,S,1,,,,,,,,,,,,
1903,11,20,Concepcion,1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,Concepcion,1903/11/21,,,8,-3,14,7,100,,0,C,2,,,,,,,,,,,,
1903,11,22,Concepcion,1903/11/22,763.1,,17,,26,16,90,E,1,,0,,,,,,,,,,,,
1903,11,23,Concepcion,1903/11/23,,,15,7,24,8,100,,0,N,3,,,,,,,,,,,,
1903,11,24,Concepcion,1903/11/24,761.4,-1.7,20,3,27,16,81,N,2,K,2,,,,,,,,,,,,
1903,11,25,Concepcion,1903/11/25,,,13,-2,21,10,100,,0,C,2,,,,,,,,,,,,
1903,11,26,Concepcion,1903/11/26,758.8,-2.6,20,0,26,17,81,N,3,N,3,,,,,,,,,,,,
1903,11,27,Concepcion,1903/11/27,,,10,-3,22,7,100,,0,C,2,,,,,,,,,,,,
1903,11,28,Concepcion,1903/11/28,,,,,,,,,,,,,,,,,,,,,,,
1903,11,29,Concepcion,1903/11/29,,,14,4,24,10,100,,0,N,3,,,,,,,,,,,,
1903,11,30,Concepcion,1903/11/30,,,,,,,,,,,,,,,,,,,,,,,
1903,12,1,Concepcion,1903/12/01,,,8,-6,18,7,100,,0,C,2,,,,,,,,,,,,
1903,12,2,Concepcion,1903/12/02,,,,,,,,,,,,,,,,,,,,,,,
1903,12,3,Concepcion,1903/12/03,,,4,-4,14,1,100,,0,C,1,,,,,,,,,,,,
1903,12,4,Concepcion,1903/12/04,,,,,,,,,,,,,,,,,,,,,,,
1903,12,5,Concepcion,1903/12/05,,,3,-1,21,2,100,,0,,0,,,,,,,,,,,,
1903,12,6,Concepcion,1903/12/06,760.3,,18,,21,16,80,NE,2,K,2,,,,,,,,,,,,
1903,12,7,Concepcion,1903/12/07,,,10,7,21,9,100,E,1,N,1,,,,,,,,,,,,
1903,12,8,Concepcion,1903/12/08,760.2,-0.1,15,-3,26,14,100,SW,1,N,3,,,,,,,,,,,,
1903,12,9,Concepcion,1903/12/09,,,7,-3,13,3,85,W,1,N,1,,,,,,,,,,,,
1903,12,10,Concepcion,1903/12/10,756.7,-3.5,8,-7,21,7,100,,0,N,3,,,,,,,,,,,,
1903,12,11,Concepcion,1903/12/11,,,8,1,16,5,86,,0,N,3,,,,,,,,,,,,
1903,12,12,Concepcion,1903/12/12,762.6,5.9,7,-1,12,6,85,,0,C,1,,,,,,,,,,,,
1903,12,13,Concepcion,1903/12/13,,,3,-5,13,1,100,,0,,0,,,,,,,,,,,,
1903,12,14,Concepcion,1903/12/14,764.8,2.2,7,0,16,5,100,,0,N,3,,,,,,,,,,,,
1903,12,15,Concepcion,1903/12/15,,,10,7,19,7,100,,0,N,3,,,,,,,,,,,,
1903,12,16,Concepcion,1903/12/16,770.2,5.4,10,3,14,9,86,SE,1,K,3,,,,,,,,,,,,
1903,12,17,Concepcion,1903/12/17,,,8,-2,12,7,100,,0,N,3,,,,,,,,,,,,
1903,12,18,Concepcion,1903/12/18,768.8,-1.4,3,-7,17,2,83,E,1,K,1,,,,,,,,,,,,
1903,12,19,Concepcion,1903/12/19,,,1,-4,19,1,100,,0,,0,,,,,,,,,,,,
1903,12,20,Concepcion,1903/12/20,,,,,,,,,,,,,,,,,,,,,,,
1903,12,21,Concepcion,1903/12/21,,,4,0,21,1,100,,0,C,2,,,,,,,,,,,,
1903,12,22,Concepcion,1903/12/22,,,,,,,,,,,,,,,,,,,,,,,
1903,12,23,Concepcion,1903/12/23,,,4,0,20,3,100,,0,,0,,,,,,,,,,,,
1903,12,24,Concepcion,1903/12/24,,,,,,,,,,,,,,,,,,,,,,,
1903,12,25,Concepcion,1903/12/25,,,8,4,22,6,100,,0,C,1,,,,,,,,,,,,
1903,12,26,Concepcion,1903/12/26,766.7,,14,,26,13,89,E,?,,0,,,,,,,,,,,,
1903,12,27,Concepcion,1903/12/27,,,11,3,25,9,75,,0,C,1,,,,,,,,,,,,
1903,12,28,Concepcion,1903/12/28,766.6,-0.1,14,0,24,13,100,E,1,,0,,,,,,,,,,,,
1903,12,29,Concepcion,1903/12/29,,,12,1,24,10,100,,0,N,3,,,,,,,,,,,,
1903,12,30,Concepcion,1903/12/30,769.2,2.6,11,-3,24,10,87,NE,1,C,1,,,,,,,,,,,,
1903,12,31,Concepcion,1903/12/31,,,9,-3,12,9,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,766.1,-0.1,6,-5,18,5,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,,,3,-1,22,1,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,765.3,-0.8,4,-2,14,2,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,5,2,20,3,100,,0,S,3,,,,,,,,,,,,
,,,Concepcion,,770.5,5.2,5,1,16,3,84,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,3,-2,14,-1,83,S,2,C,2,,,,,,,,,,,,
,,,Concepcion,,770.1,-0.4,2,-3,13,2,100,E,1,C,1,,,,,,,,,,,,
,,,Concepcion,,,,2,-1,17,0,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,769.1,-1,8,6,14,2,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,3,1,20,2,100,,0,C,1,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,7,4,21,2,100,,0,C,1,,,,,,,,,,,,
,,,Concepcion,,766.3,,11,,22,11,100,E,2,,0,,,,,,,,,,,,
,,,Concepcion,,,,14,7,26,10,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,766.5,0.2,14,3,25,12,89,NE,2,K,2,,,,,,,,,,,,
,,,Concepcion,,,,10,-4,20,6,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,768.1,1.6,11,-3,24,10,87,S,2,N,3,,,,,,,,,,,,
,,,Concepcion,,,,2,-8,16,1,100,,0,S,2,,,,,,,,,,,,
,,,Concepcion,,772.3,4.2,3,-8,16,2,100,S,1,C,1,,,,,,,,,,,,
,,,Concepcion,,,,1,-1,16,-2,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,776.7,4.4,1,-2,9,0,81,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,1,0,17,-1,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,2,1,17,0,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,768.3,,7,,16,5,100,E,1,K,3,,,,,,,,,,,,
,,,Concepcion,,,,6,4,22,2,85,W,1,,0,,,,,,,,,,,,
,,,Concepcion,,765.3,-3,11,4,16,9,100,E,1,K,3,,,,,,,,,,,,
,,,Concepcion,,,,10,4,24,6,86,,0,S,2,,,,,,,,,,,,
,,,Concepcion,,765.4,0.1,12,1,24,11,100,E,1,K,3,,,,,,,,,,,,
,,,Concepcion,,,,15,5,26,10,89,,0,S,2,,,,,,,,,,,,
,,,Concepcion,,765.8,0.4,11,-1,24,11,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,15,0,23,14,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,766.8,1,10,-1,25,10,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,15,0,18,14,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,765.9,-0.9,11,1,23,10,100,,0,K,3,,,,,,,,,,,,
,,,Concepcion,,,,15,0,21,14,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,14,-1,18,13,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,769.7,4,8,-5,18,7,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,767.9,-1.8,11,3,21,10,100,E,1,C,1,,,,,,,,,,,,
,,,Concepcion,,,,15,,22,12,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,763.4,-4.5,16,5,25,14,89,E,1,K,2,,,,,,,,,,,,
,,,Concepcion,,,,12,-3,20,11,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,757.3,-6.1,21,5,27,16,65,N,3,N,3,,,,,,,,,,,,
,,,Concepcion,,,,12,0,19,11,100,,0,S,3,,,,,,,,,,,,
,,,Concepcion,,764.8,7.5,11,-10,28,10,87,,0,K,1,,,,,,,,,,,,
,,,Concepcion,,,,10,-2,15,6,100,,,,0,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,10,0,20,9,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,766.4,,11,,18,10,87,S,1,K,3,,,,,,,,,,,,
,,,Concepcion,,,,6,-4,12,5,100,,0,S,3,,,,,,,,,,,,
,,,Concepcion,,774.2,7.8,4,-7,16,4,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,5,-1,11,3,100,,0,S,3,,,,,,,,,,,,
,,,Concepcion,,773.5,-0.7,3,-1,15,2,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,3,-2,17,2,100,,0,C,1,,,,,,,,,,,,
,,,Concepcion,,769.1,-4.4,12,9,19,10,100,NE,2,K,2,,,,,,,,,,,,
,,,Concepcion,,,,7,4,21,3,100,,0,"C ",2,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,13,6,25,10,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,764.2,,18,,26,16,80,NE,1,C,1,,,,,,,,,,,,
,,,Concepcion,,,,12,-1,16,12,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,7,-5,13,6,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,763.9,0,13,-2,27,12,88,"S ",1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,10,3,18,6,100,,0,S,2,,,,,,,,,,,,
,,,Concepcion,,762,-1.9,10,-3,16,9,86,E,2,N,3,,,,,,,,,,,,
,,,Concepcion,,,,4,-6,20,2,100,,0,C,1,,,,,,,,,,,,
,,,Concepcion,,759.5,-2.5,11,1,15,10,100,S,1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,10,6,23,1,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,,,8,-3,15,7,100,SE,1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,7,-3,14,2,100,,0,C,1,,,,,,,,,,,,
,,,Concepcion,,765.3,,8,0,19,5,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,10,3,23,4,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,761.8,-3.5,14,6,20,13,100,E,2,K,2,,,,,,,,,,,,
,,,Concepcion,,,,12,2,27,10,100,,,N,3,,,,,,,,,,,,
,,,Concepcion,,760.4,-1.4,20,6,26,18,91,N,2,N,3,,,,,,,,,,,,
,,,Concepcion,,,,10,-2,13,9,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,772.3,11.9,7,-13,19,5,100,SE,2,C,2,,,,,,,,,,,,
,,,Concepcion,,,,5,-5,14,3,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,767.8,-4.5,3,-4,15,2,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,13,8,22,8,100,,0,S,2,,,,,,,,,,,,
,,,Concepcion,,764.1,-3.7,11,8,20,8,87,,0,K,3,,,,,,,,,,,,
,,,Concepcion,,,,13,0,27,11,100,,0,S,3,,,,,,,,,,,,
,,,Concepcion,,767.1,3,13,2,25,12,88,SE,2,N,3,,,,,,,,,,,,
,,,Concepcion,,,,12,-1,27,12,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,771.2,4.1,5,-8,14,4,84,,0,C,1,,,,,,,,,,,,
,,,Concepcion,,,,7,-5,17,4,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,767.4,-3.8,8,3,18,7,86,E,1,K,3,,,,,,,,,,,,
,,,Concepcion,,,,6,-1,22,4,100,,0,C,1,,,,,,,,,,,,
,,,Concepcion,,768.5,1.1,9,1,14,7,100,E,1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,10,4,23,6,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,765,-3.5,12,3,19,9,100,E,1,K,2,,,,,,,,,,,,
,,,Concepcion,,,,9,-1,27,5,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,765.9,0.9,12,0,20,11,100,,0,K,2,,,,,,,,,,,,
,,,Concepcion,,,,10,1,26,5,100,W,1,,0,,,,,,,,,,,,
,,,Concepcion,,764.9,-1,11,-1,23,10,100,E,1,N,3,Nl,,,,,,,,,,,
,,,Concepcion,,,,11,1,29,8,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,763.5,-1.4,14,3,20,13,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,16,5,31,14,100,SW,1,C,1,,,,,,,,,,,,
,,,Concepcion,,764.7,1.2,15,1,29,13,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,18,2,29,14,100,SW,1,S,1,,,,,,,,,,,,
,,,Concepcion,,760.5,-4.2,17,2,28,16,88,E,2,K,1,,,,,,,,,,,,
,,,Concepcion,,,,12,-6,30,11,100,,0,S,3,,,,,,,,,,,,
,,,Concepcion,,763,2.5,18,1,28,17,90,SE,1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,8,-4,15,1,100,,,,0,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,,,25,6,,,0,,0,,,,,,,,,,,,
,,,Concepcion,,767,6.5,12,-3,20,10,88,,0,K,1,,,,,,,,,,,,
,,,Concepcion,,,,13,,28,4,88,,0,C,2,,,,,,,,,,,,
,,,Concepcion,,769.1,2.1,10,-2,20,6,86,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,12,-1,21,3,100,W,1,,0,,,,,,,,,,,,
,,,Concepcion,,767.1,-2,,,,,,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,13,1,29,8,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,767.5,0.4,10,,25,8,86,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,13,0,29,6,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,762.8,-4.7,13,3,24,11,88,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,14,1,32,9,100,,,S,3,,,,,,,,,,,,
,,,Concepcion,,765.5,2.7,15,2,28,11,78,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,13,-1,24,8,100,,0,S,3,,,,,,,,,,,,
,,,Concepcion,,768,2.5,10,-5,25,7,85,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,14,1,26,14,100,,,N,3,,,,,,,,,,,,
,,,Concepcion,,769.2,1.2,12,2,27,10,88,E,2,,0,,,,,,,,,,,,
,,,Concepcion,,,,12,-2,15,10,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,770.5,1.3,11,-1,25,7,87,E,2,K,3,,,,,,,,,,,,
,,,Concepcion,,,,12,0,14,11,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,767.2,-3.3,11,0,22,9,87,E,2,KN,2,,,,,,,,,,,,
,,,Concepcion,,,,13,1,23,9,88,W,2,,0,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,12,-1,27,7,88,,0,,0,,,,,,,,,,,,
,,,Concepcion,,766.6,,10,,17,7,86,,0,K,3,,,,,,,,,,,,
,,,Concepcion,,,,14,2,27,8,89,,0,,0,,,,,,,,,,,,
,,,Concepcion,,766.3,-0.3,10,0,17,6,86,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,,,32,11,,,0,,0,,,,,,,,,,,,
,,,Concepcion,,767.7,1.4,13,3,26,10,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,16,,30,12,100,W,1,S,1,,,,,,,,,,,,
,,,Concepcion,,767.8,0.1,14,1,29,11,89,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,18,2,31,12,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,764.2,-3.6,15,1,30,11,89,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,18,0,34,12,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,764.7,0.5,15,0,34,13,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,18,0,34,14,100,W,1,C,2,,,,,,,,,,,,
,,,Concepcion,,767.3,2.6,18,3,31,13,80,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,20,2,34,15,72,SE,2,,0,,,,,,,,,,,,
,,,Concepcion,,766.6,-0.7,16,-2,32,13,89,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,22,2,33,15,91,,0,C,1,,,,,,,,,,,,
,,,Concepcion,,765,-1.6,17,1,33,14,90,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,20,-2,33,14,100,E,2,C,1,,,,,,,,,,,,
,,,Concepcion,,,,16,-1,33,13,89,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,18,-2,33,14,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,762.1,,20,4,31,18,100,E,1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,20,2,35,16,100,S,2,,0,,,,,,,,,,,,
,,,Concepcion,,760.9,-1.2,18,-2,30,16,90,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,15,-5,35,15,100,,0,S,3,,,,,,,,,,,,
,,,Concepcion,,762.6,1.7,20,2,31,17,91,SE,1,K,3,,,,,,,,,,,,
,,,Concepcion,,,,12,-3,26,7,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,765.9,3.3,14,-6,22,13,89,,0,K,3,,,,,,,,,,,,
,,,Concepcion,,,,18,6,28,9,100,,0,K,1,,,,,,,,,,,,
,,,Concepcion,,763.4,-2.5,15,1,22,13,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,21,3,31,9,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,762.4,-1,20,5,29,16,91,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,22,1,35,15,,SW,1,C,2,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,759.8,,22,,32,20,82,E,2,K,2,,,,,,,,,,,,
,,,Concepcion,,,,14,,27,9,89,N,1,S,3,,,,,,,,,,,,
,,,Concepcion,,763.6,3.8,17,-5,33,16,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,,,14,0,20,13,89,,0,N,3,Nl,,,,,,,,,,,
,,,Concepcion,,765.2,1.6,16,-1,26,15,100,SE,1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,15,1,17,7,100,,0,S,2,,,,,,,,,,,,
,,,Concepcion,,761.1,-4.1,18,2,25,16,90,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,,,16,1,27,8,79,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,763.6,2.5,16,-2,25,16,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,,,18,2,30,10,71,SE,2,,0,,,,,,,,,,,,
,,,Concepcion,,763.2,-0.4,17,1,20,14,100,,0,K,3,,,,,,,,,,,,
,,,Concepcion,,,,21,3,32,13,65,SE,3,K,1,,,,,,,,,,,,
,,,Concepcion,,762.1,-1.1,18,1,22,15,100,,0,K,3,,,,,,,,,,,,
,,,Concepcion,,,,20,-1,29,12,81,,0,,0,,,,,,,,,,,,
,,,Concepcion,,760,-2.1,18,0,28,16,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,17,-3,32,13,80,W,1,S,2,,,,,,,,,,,,
,,,Concepcion,,765.4,5.4,13,-5,31,12,100,S,1,K,1,,,,,,,,,,,,
,,,Concepcion,,,,15,-2,21,6,68,E,2,,0,,,,,,,,,,,,
,,,Concepcion,,,,12,-1,21,5,65,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,17,2,29,8,70,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,8,-4,23,4,100,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,21,4,32,11,65,,0,,0,,,,,,,,,,,,
,,,Concepcion,,764.2,,13,5,27,9,88,E,2,,0,,,,,,,,,,,,
,,,Concepcion,,,,19,-2,36,11,63,,0,C,1,,,,,,,,,,,,
,,,Concepcion,,760.9,-3.3,19,6,33,15,81,E,1,K,2,,,,,,,,,,,,
,,,Concepcion,,,,17,-2,30,15,70,,0,K,2,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,17,0,26,9,61,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,760.6,,17,,24,16,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,,,20,3,30,10,64,W,1,C,1,,,,,,,,,,,,
,,,Concepcion,,759.8,-0.8,16,-1,26,14,100,,0,N,3,Nl,,,,,,,,,,,
,,,Concepcion,,,,20,0,34,13,55,E,1,K,3,,,,,,,,,,,,
,,,Concepcion,,760.5,0.7,19,3,28,16,90,SW,1,N,3,Nl,,,,,,,,,,,
,,,Concepcion,,,,22,2,29,12,58,,,,0,,,,,,,,,,,,
