,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,20,"FORMOSA - Formosa",1903/08/20,767.2,-1.8,11,-3,20,9,87,S,1,,0,,,,,,,,,,,,
1903,8,21,"FORMOSA - Formosa",1903/08/21,764.1,-3.1,16,5,21,11,89,S,1,KN,2,,,,,,,,,,,,
1903,8,22,"FORMOSA - Formosa",1903/08/22,764.7,0.6,15,-1,18,14,100,S,1,N,3,,,,,,,,,,,,
1903,8,23,"FORMOSA - Formosa",1903/08/23,763.9,-0.8,17,2,21,15,90,E,1,N,3,,,,,,,,,,,,
1903,8,24,"FORMOSA - Formosa",1903/08/24,762.2,-1.7,20,3,26,17,91,E,1,C,1,,,,,,,,,,,,
1903,8,25,"FORMOSA - Formosa",1903/08/25,763.5,0.3,21,1,28,17,82,NE,1,,0,,,,,,,,,,,,
1903,8,26,"FORMOSA - Formosa",1903/08/26,758.9,-4.6,21,0,26,19,82,N,2,KN,3,,,,,,,,,,,,
1903,8,27,"FORMOSA - Formosa",1903/08/27,762.9,4,19,-2,28,18,100,W,1,N,3,,,,,,,,,,,,
1903,8,28,"FORMOSA - Formosa",1903/08/28,762.2,-0.7,17,-2,22,16,90,SW,2,N,3,,,,,,,,,,,,
1903,8,29,"FORMOSA - Formosa",1903/08/29,766.7,4.5,16,-1,20,9,79,SW,1,,0,,,,,,,,,,,,
1903,8,30,"FORMOSA - Formosa",1903/08/30,769.1,2.4,18,2,21,11,71,E,1,,0,,,,,,,,,,,,
1903,8,31,"FORMOSA - Formosa",1903/08/31,766,-2.5,17,-1,23,14,80,N,1,C,1,,,,,,,,,,,,
1903,9,1,"FORMOSA - Formosa",1903/09/01,766.6,0,16,-1,25,14,89,NE,1,KN,3,,,,,,,,,,,,
1903,9,2,"FORMOSA - Formosa",1903/09/02,762.4,-4.2,19,3,21,10,81,N,1,C,1,,,,,,,,,,,,
1903,9,3,"FORMOSA - Formosa",1903/09/03,765.8,3.4,20,1,27,14,72,SE,2,,0,,,,,,,,,,,,
1903,9,4,"FORMOSA - Formosa",1903/09/04,,,,,,,,,,,,,,,,,,,,,,,
1903,9,5,"FORMOSA - Formosa",1903/09/05,767.4,,17,,25,14,80,S,2,,0,,,,,,,,,,,,
1903,9,6,"FORMOSA - Formosa",1903/09/06,768.7,1.3,13,-4,25,12,88,S,2,,0,,,,,,,,,,,,
1903,9,7,"FORMOSA - Formosa",1903/09/07,766,-2.7,17,4,23,13,90,E,1,KN,3,,,,,,,,,,,,
1903,9,8,"FORMOSA - Formosa",1903/09/08,,,,,,,,,,,,,,,,,,,,,,,
1903,9,9,"FORMOSA - Formosa",1903/09/09,,,,,,,,,,,,,,,,,,,,,,,
1903,9,10,"FORMOSA - Formosa",1903/09/10,765.6,-1.6,17,7,27,11,80,E,1,,0,,,,,,,,,,,,
1903,9,11,"FORMOSA - Formosa",1903/09/11,767,1.4,17,0,25,13,80,E,1,,0,,,,,,,,,,,,
1903,9,12,"FORMOSA - Formosa",1903/09/12,765.7,-1.3,21,4,29,15,73,NE,1,,0,,,,,,,,,,,,
1903,9,13,"FORMOSA - Formosa",1903/09/13,762.7,-3,21,0,29,14,91,NE,1,,0,,,,,,,,,,,,
1903,9,14,"FORMOSA - Formosa",1903/09/14,,,,,,,,,,,,,,,,,,,,,,,
1903,9,15,"FORMOSA - Formosa",1903/09/15,766.1,,20,,30,15,81,E,1,,0,,,,,,,,,,,,
1903,9,16,"FORMOSA - Formosa",1903/09/16,765.2,-0.9,19,-1,30,16,81,E,1,,0,,,,,,,,,,,,
1903,9,17,"FORMOSA - Formosa",1903/09/17,,,,,,,,,,,,,,,,,,,,,,,
1903,9,18,"FORMOSA - Formosa",1903/09/18,763.2,,23,,33,19,83,N,1,N,3,,,,,,,,,,,,
1903,9,19,"FORMOSA - Formosa",1903/09/19,,,21,-2,29,20,91,,0,N,3,,,,,,,,,,,,
1903,9,20,"FORMOSA - Formosa",1903/09/20,758.3,,22,1,27,18,66,E,1,,0,,,,,,,,,,,,
1903,9,21,"FORMOSA - Formosa",1903/09/21,765,6.7,18,-4,33,17,100,SW,2,N,3,,,,,,,,,,,,
1903,9,22,"FORMOSA - Formosa",1903/09/22,765.8,0.8,17,-1,24,15,90,SE,2,N,3,,,,,,,,,,,,
1903,9,23,"FORMOSA - Formosa",1903/09/23,,,,,,,,,,,,,,,,,,,,,,,
1903,9,24,"FORMOSA - Formosa",1903/09/24,759.9,,22,,29,15,91,E,1,,0,,,,,,,,,,,,
1903,9,25,"FORMOSA - Formosa",1903/09/25,,,,,,,,,,,,,,,,,,,,,,,
1903,9,26,"FORMOSA - Formosa",1903/09/26,757.3,,26,,35,22,69,N,2,,0,,,,,,,,,,,,
1903,9,27,"FORMOSA - Formosa",1903/09/27,763,5.7,18,-8,35,17,100,S,2,N,3,Nl,,,,,,,,,,,
1903,9,28,"FORMOSA - Formosa",1903/09/28,765.5,2.5,20,2,20,17,91,S,3,N,3,,,,,,,,,,,,
1903,9,29,"FORMOSA - Formosa",1903/09/29,760.5,-5,21,1,23,18,91,E,1,N,3,,,,,,,,,,,,
1903,9,30,"FORMOSA - Formosa",1903/09/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,1,"FORMOSA - Formosa",1903/10/01,,,,,,,,,,,,,,,,,,,,,,,
1903,10,2,"FORMOSA - Formosa",1903/10/02,761.7,,21,,22,17,100,SE,1,K,1,,,,,,,,,,,,
1903,10,3,"FORMOSA - Formosa",1903/10/03,,,,,,,,,,,,,,,,,,,,,,,
1903,10,4,"FORMOSA - Formosa",1903/10/04,765.8,,18,,30,14,71,S,3,K,2,,,,,,,,,,,,
1903,10,5,"FORMOSA - Formosa",1903/10/05,770.7,4.9,15,-3,22,10,89,S,3,,0,,,,,,,,,,,,
1903,10,6,"FORMOSA - Formosa",1903/10/06,,,,,,,,,,,,,,,,,,,,,,,
1903,10,7,"FORMOSA - Formosa",1903/10/07,,,,,,,,,,,,,,,,,,,,,,,
1903,10,8,"FORMOSA - Formosa",1903/10/08,,,,,,,,,,,,,,,,,,,,,,,
1903,10,9,"FORMOSA - Formosa",1903/10/09,,,,,,,,,,,,,,,,,,,,,,,
1903,10,10,"FORMOSA - Formosa",1903/10/10,760.9,,20,,21,17,81,S,1,KN,3,,,,,,,,,,,,
1903,10,11,"FORMOSA - Formosa",1903/10/11,758.9,-2,26,6,27,18,76,E,1,KS,1,,,,,,,,,,,,
1903,10,12,"FORMOSA - Formosa",1903/10/12,,,,,,,,,,,,,,,,,,,,,,,
1903,10,13,"FORMOSA - Formosa",1903/10/13,754.1,,22,,28,17,82,NE,1,C,1,Rt,,,,,,,,,,,
1903,10,14,"FORMOSA - Formosa",1903/10/14,,,,,,,,,,,,,,,,,,,,,,,
1903,10,15,"FORMOSA - Formosa",1903/10/15,767.7,,13,,23,10,53,SE,2,C,1,,,,,,,,,,,,
1903,10,16,"FORMOSA - Formosa",1903/10/16,767.3,-0.4,12,-1,,,76,E,2,,0,,,,,,,,,,,,
1903,10,17,"FORMOSA - Formosa",1903/10/17,765.6,-1.7,16,4,21,12,79,S,2,K,3,,,,,,,,,,,,
1903,10,18,"FORMOSA - Formosa",1903/10/18,762.5,-3.1,16,0,24,8,79,S,1,,0,,,,,,,,,,,,
1903,10,19,"FORMOSA - Formosa",1903/10/19,,,,,,,,,,,,,,,,,,,,,,,
1903,10,20,"FORMOSA - Formosa",1903/10/20,759.7,,20,,26,16,72,SE,2,,0,,,,,,,,,,,,
1903,10,21,"FORMOSA - Formosa",1903/10/21,,,,,,,,,,,,,,,,,,,,,,,
1903,10,22,"FORMOSA - Formosa",1903/10/22,,,,,,,,,,,,,,,,,,,,,,,
1903,10,23,"FORMOSA - Formosa",1903/10/23,759,,19,,27,18,81,E,2,N,3,,,,,,,,,,,,
1903,10,24,"FORMOSA - Formosa",1903/10/24,762.5,3.5,16,-3,28,14,79,S,2,S,1,,,,,,,,,,,,
1903,10,25,"FORMOSA - Formosa",1903/10/25,,,12,-4,23,10,76,S,1,,0,,,,,,,,,,,,
1903,10,26,"FORMOSA - Formosa",1903/10/26,,,19,7,25,11,72,E,1,S,1,,,,,,,,,,,,
1903,10,27,"FORMOSA - Formosa",1903/10/27,,,,,,,,,,,,,,,,,,,,,,,
1903,10,28,"FORMOSA - Formosa",1903/10/28,763.8,,19,,20,17,100,S,1,N,3,,,,,,,,,,,,
1903,10,29,"FORMOSA - Formosa",1903/10/29,,,21,2,26,17,91,N,1,N,3,,,,,,,,,,,,
1903,10,30,"FORMOSA - Formosa",1903/10/30,760.3,,22,1,29,18,91,NE,1,N,3,,,,,,,,,,,,
1903,10,31,"FORMOSA - Formosa",1903/10/31,,,,,,,,,,,,,,,,,,,,,,,
1903,11,1,"FORMOSA - Formosa",1903/11/01,758.5,,27,,28,19,69,N,2,,0,,,,,,,,,,,,
1903,11,2,"FORMOSA - Formosa",1903/11/02,758.3,-0.2,22,-5,30,21,91,SW,1,N,3,,,,,,,,,,,,
1903,11,3,"FORMOSA - Formosa",1903/11/03,756.8,-1.5,22,0,27,19,91,,,N,2,,,,,,,,,,,,
1903,11,4,"FORMOSA - Formosa",1903/11/04,763.8,7,17,-5,29,16,80,S,2,K,2,,,,,,,,,,,,
1903,11,5,"FORMOSA - Formosa",1903/11/05,764.5,0.7,15,-2,21,13,89,S,1,,0,,,,,,,,,,,,
1903,11,6,"FORMOSA - Formosa",1903/11/06,766.3,1.8,19,4,24,13,72,E,2,K,1,,,,,,,,,,,,
1903,11,7,"FORMOSA - Formosa",1903/11/07,,,,,,,,,,,,,,,,,,,,,,,
1903,11,8,"FORMOSA - Formosa",1903/11/08,766.5,,20,,26,13,64,SE,2,,0,,,,,,,,,,,,
1903,11,9,"FORMOSA - Formosa",1903/11/09,,,,,,,,,,,,,,,,,,,,,,,
1903,11,10,"FORMOSA - Formosa",1903/11/10,,,,,,,,,,,,,,,,,,,,,,,
1903,11,11,"FORMOSA - Formosa",1903/11/11,,,,,,,,,,,,,,,,,,,,,,,
1903,11,12,"FORMOSA - Formosa",1903/11/12,762.6,,22,,30,17,74,SE,1,K,3,,,,,,,,,,,,
1903,11,13,"FORMOSA - Formosa",1903/11/13,762.9,0.3,23,1,34,21,91,,0,N,3,,,,,,,,,,,,
1903,11,14,"FORMOSA - Formosa",1903/11/14,,,,,,,,,,,,,,,,,,,,,,,
1903,11,15,"FORMOSA - Formosa",1903/11/15,756.6,,24,,34,23,91,N,1,N,3,,,,,,,,,,,,
1903,11,16,"FORMOSA - Formosa",1903/11/16,759.8,3.2,22,-2,23,19,82,S,1,N,3,,,,,,,,,,,,
1903,11,17,"FORMOSA - Formosa",1903/11/17,759.1,-0.7,21,-1,28,17,82,W,1,,0,,,,,,,,,,,,
1903,11,18,"FORMOSA - Formosa",1903/11/18,759,-0.1,24,3,29,17,75,S,1,,0,,,,,,,,,,,,
1903,11,19,"FORMOSA - Formosa",1903/11/19,,,,,,,,,,,,,,,,,,,,,,,
1903,11,20,"FORMOSA - Formosa",1903/11/20,759.9,,22,,30,16,82,S,1,K,1,,,,,,,,,,,,
1903,11,21,"FORMOSA - Formosa",1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,"FORMOSA - Formosa",1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,"FORMOSA - Formosa",1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,"FORMOSA - Formosa",1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,"FORMOSA - Formosa",1903/11/25,755.3,,30,,37,22,53,N,2,C,1,,,,,,,,,,,,
1903,11,26,"FORMOSA - Formosa",1903/11/26,,,,,,,,,,,,,,,,,,,,,,,
1903,11,27,"FORMOSA - Formosa",1903/11/27,,,,,,,,,,,,,,,,,,,,,,,
1903,11,28,"FORMOSA - Formosa",1903/11/28,,,,,,,,,,,,,,,,,,,,,,,
1903,11,29,"FORMOSA - Formosa",1903/11/29,,,,,,,,,,,,,,,,,,,,,,,
1903,11,30,"FORMOSA - Formosa",1903/11/30,761.3,,30,,33,24,71,E,1,C,2,,,,,,,,,,,,
1903,12,1,"FORMOSA - Formosa",1903/12/01,,,,,,,,,,,,,,,,,,,,,,,
1903,12,2,"FORMOSA - Formosa",1903/12/02,,,,,,,,,,,,,,,,,,,,,,,
1903,12,3,"FORMOSA - Formosa",1903/12/03,,,,,,,,,,,,,,,,,,,,,,,
1903,12,4,"FORMOSA - Formosa",1903/12/04,756.6,,26,,30,23,84,NE,2,K,1,,,,,,,,,,,,
1903,12,5,"FORMOSA - Formosa",1903/12/05,,,,,,,,,,,,,,,,,,,,,,,
1903,12,6,"FORMOSA - Formosa",1903/12/06,,,,,,,,,,,,,,,,,,,,,,,
1903,12,7,"FORMOSA - Formosa",1903/12/07,,,,,,,,,,,,,,,,,,,,,,,
1903,12,8,"FORMOSA - Formosa",1903/12/08,759.3,,25,,28,23,92,N,1,N,3,,,,,,,,,,,,
1903,12,9,"FORMOSA - Formosa",1903/12/09,757.5,-1.8,27,2,32,23,92,E,1,KN,3,,,,,,,,,,,,
1903,12,10,"FORMOSA - Formosa",1903/12/10,,,,,,,,,,,,,,,,,,,,,,,
1903,12,11,"FORMOSA - Formosa",1903/12/11,,,,,,,,,,,,,,,,,,,,,,,
1903,12,12,"FORMOSA - Formosa",1903/12/12,,,,,,,,,,,,,,,,,,,,,,,
1903,12,13,"FORMOSA - Formosa",1903/12/13,760.1,,24,,25,19,83,S,1,KN,2,,,,,,,,,,,,
1903,12,14,"FORMOSA - Formosa",1903/12/14,,,,,,,,,,,,,,,,,,,,,,,
1903,12,15,"FORMOSA - Formosa",1903/12/15,759.7,,20,,29,18,91,S,1,KN,2,,,,,,,,,,,,
1903,12,16,"FORMOSA - Formosa",1903/12/16,760.5,0.8,25,-5,29,19,83,SE,1,K,1,,,,,,,,,,,,
1903,12,17,"FORMOSA - Formosa",1903/12/17,,,,,,,,,,,,,,,,,,,,,,,
1903,12,18,"FORMOSA - Formosa",1903/12/18,,,,,,,,,,,,,,,,,,,,,,,
1903,12,19,"FORMOSA - Formosa",1903/12/19,,,,,,,,,,,,,,,,,,,,,,,
1903,12,20,"FORMOSA - Formosa",1903/12/20,,,,,,,,,,,,,,,,,,,,,,,
1903,12,21,"FORMOSA - Formosa",1903/12/21,,,,,,,,,,,,,,,,,,,,,,,
1903,12,22,"FORMOSA - Formosa",1903/12/22,,,,,,,,,,,,,,,,,,,,,,,
1903,12,23,"FORMOSA - Formosa",1903/12/23,,,,,,,,,,,,,,,,,,,,,,,
1903,12,24,"FORMOSA - Formosa",1903/12/24,,,,,,,,,,,,,,,,,,,,,,,
1903,12,25,"FORMOSA - Formosa",1903/12/25,,,,,,,,,,,,,,,,,,,,,,,
1903,12,26,"FORMOSA - Formosa",1903/12/26,,,,,,,,,,,,,,,,,,,,,,,
1903,12,27,"FORMOSA - Formosa",1903/12/27,,,,,,,,,,,,,,,,,,,,,,,
1903,12,28,"FORMOSA - Formosa",1903/12/28,760.7,,22,,28,16,82,SE,1,K,2,,,,,,,,,,,,
1903,12,29,"FORMOSA - Formosa",1903/12/29,760.6,-0.1,21,-1,28,19,82,SE,2,,0,,,,,,,,,,,,
1903,12,30,"FORMOSA - Formosa",1903/12/30,762.1,1.5,23,2,29,19,74,SE,1,,0,,,,,,,,,,,,
1903,12,31,"FORMOSA - Formosa",1903/12/31,,,,,,,,,,,,,,,,,,,,,,,
