,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,16,,1903/08/16,,,,,,,,,,,,,,,,,,,,,,,
1903,8,17,,1903/08/17,,,,,,,,,,,,,,,,,,,,,,,
1903,8,18,,1903/08/18,,,,,,,,,,,,,,,,,,,,,,,
1903,8,19,,1903/08/19,,,,,,,,,,,,,,,,,,,,,,,
1903,8,20,,1903/08/20,,,,,,,,,,,,,,,,,,,,,,,
1903,8,21,,1903/08/21,,,,,,,,,,,,,,,,,,,,,,,
1903,8,22,,1903/08/22,,,,,,,,,,,,,,,,,,,,,,,
1903,8,23,,1903/08/23,,,,,,,,,,,,,,,,,,,,,,,
1903,8,24,,1903/08/24,,,,,,,,,,,,,,,,,,,,,,,
1903,8,25,,1903/08/25,,,,,,,,,,,,,,,,,,,,,,,
1903,8,26,,1903/08/26,,,,,,,,,,,,,,,,,,,,,,,
1903,8,27,,1903/08/27,,,,,,,,,,,,,,,,,,,,,,,
1903,8,28,,1903/08/28,,,,,,,,,,,,,,,,,,,,,,,
1903,8,29,,1903/08/29,,,,,,,,,,,,,,,,,,,,,,,
1903,8,30,,1903/08/30,,,,,,,,,,,,,,,,,,,,,,,
1903,8,31,,1903/08/31,,,,,,,,,,,,,,,,,,,,,,,
1903,9,1,,1903/09/01,,,,,,,,,,,,,,,,,,,,,,,
1903,9,2,,1903/09/02,,,,,,,,,,,,,,,,,,,,,,,
1903,9,3,,1903/09/03,,,,,,,,,,,,,,,,,,,,,,,
1903,9,4,,1903/09/04,,,,,,,,,,,,,,,,,,,,,,,
1903,9,5,,1903/09/05,,,,,,,,,,,,,,,,,,,,,,,
1903,9,6,,1903/09/06,,,,,,,,,,,,,,,,,,,,,,,
1903,9,7,,1903/09/07,,,,,,,,,,,,,,,,,,,,,,,
1903,9,8,,1903/09/08,,,,,,,,,,,,,,,,,,,,,,,
1903,9,9,,1903/09/09,,,,,,,,,,,,,,,,,,,,,,,
1903,9,10,,1903/09/10,,,,,,,,,,,,,,,,,,,,,,,
1903,9,11,,1903/09/11,,,,,,,,,,,,,,,,,,,,,,,
1903,9,12,,1903/09/12,,,,,,,,,,,,,,,,,,,,,,,
1903,9,13,,1903/09/13,,,,,,,,,,,,,,,,,,,,,,,
1903,9,14,,1903/09/14,,,,,,,,,,,,,,,,,,,,,,,
1903,9,15,,1903/09/15,,,,,,,,,,,,,,,,,,,,,,,
1903,9,16,,1903/09/16,,,,,,,,,,,,,,,,,,,,,,,
1903,9,17,,1903/09/17,,,,,,,,,,,,,,,,,,,,,,,
1903,9,18,,1903/09/18,,,,,,,,,,,,,,,,,,,,,,,
1903,9,19,,1903/09/19,,,,,,,,,,,,,,,,,,,,,,,
1903,9,20,,1903/09/20,,,,,,,,,,,,,,,,,,,,,,,
1903,9,21,,1903/09/21,,,,,,,,,,,,,,,,,,,,,,,
1903,9,22,,1903/09/22,,,,,,,,,,,,,,,,,,,,,,,
1903,9,23,,1903/09/23,,,,,,,,,,,,,,,,,,,,,,,
1903,9,24,,1903/09/24,,,,,,,,,,,,,,,,,,,,,,,
1903,9,25,,1903/09/25,,,,,,,,,,,,,,,,,,,,,,,
1903,9,26,,1903/09/26,,,,,,,,,,,,,,,,,,,,,,,
1903,9,27,,1903/09/27,,,,,,,,,,,,,,,,,,,,,,,
1903,9,28,,1903/09/28,,,,,,,,,,,,,,,,,,,,,,,
1903,9,29,,1903/09/29,,,,,,,,,,,,,,,,,,,,,,,
1903,9,30,,1903/09/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,1,,1903/10/01,,,,,,,,,,,,,,,,,,,,,,,
1903,10,2,,1903/10/02,,,,,,,,,,,,,,,,,,,,,,,
1903,10,3,,1903/10/03,,,,,,,,,,,,,,,,,,,,,,,
1903,10,4,,1903/10/04,,,,,,,,,,,,,,,,,,,,,,,
1903,10,5,,1903/10/05,,,,,,,,,,,,,,,,,,,,,,,
1903,10,6,,1903/10/06,,,,,,,,,,,,,,,,,,,,,,,
1903,10,7,,1903/10/07,,,,,,,,,,,,,,,,,,,,,,,
1903,10,8,,1903/10/08,,,,,,,,,,,,,,,,,,,,,,,
1903,10,9,,1903/10/09,,,,,,,,,,,,,,,,,,,,,,,
1903,10,10,,1903/10/10,,,,,,,,,,,,,,,,,,,,,,,
1903,10,11,,1903/10/11,,,,,,,,,,,,,,,,,,,,,,,
1903,10,12,,1903/10/12,,,,,,,,,,,,,,,,,,,,,,,
1903,10,13,,1903/10/13,,,,,,,,,,,,,,,,,,,,,,,
1903,10,14,,1903/10/14,,,,,,,,,,,,,,,,,,,,,,,
1903,10,15,,1903/10/15,,,,,,,,,,,,,,,,,,,,,,,
1903,10,16,,1903/10/16,,,,,,,,,,,,,,,,,,,,,,,
1903,10,17,,1903/10/17,,,,,,,,,,,,,,,,,,,,,,,
1903,10,18,,1903/10/18,,,,,,,,,,,,,,,,,,,,,,,
1903,10,19,,1903/10/19,,,,,,,,,,,,,,,,,,,,,,,
1903,10,20,,1903/10/20,,,,,,,,,,,,,,,,,,,,,,,
1903,10,21,,1903/10/21,,,,,,,,,,,,,,,,,,,,,,,
1903,10,22,,1903/10/22,,,,,,,,,,,,,,,,,,,,,,,
1903,10,23,,1903/10/23,,,,,,,,,,,,,,,,,,,,,,,
1903,10,24,,1903/10/24,,,,,,,,,,,,,,,,,,,,,,,
1903,10,25,,1903/10/25,,,,,,,,,,,,,,,,,,,,,,,
1903,10,26,,1903/10/26,,,,,,,,,,,,,,,,,,,,,,,
1903,10,27,,1903/10/27,,,,,,,,,,,,,,,,,,,,,,,
1903,10,28,,1903/10/28,,,,,,,,,,,,,,,,,,,,,,,
1903,10,29,,1903/10/29,,,,,,,,,,,,,,,,,,,,,,,
1903,10,30,,1903/10/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,31,,1903/10/31,,,,,,,,,,,,,,,,,,,,,,,
1903,11,1,,1903/11/01,,,,,,,,,,,,,,,,,,,,,,,
1903,11,2,,1903/11/02,,,,,,,,,,,,,,,,,,,,,,,
1903,11,3,,1903/11/03,,,,,,,,,,,,,,,,,,,,,,,
1903,11,4,,1903/11/04,,,,,,,,,,,,,,,,,,,,,,,
1903,11,5,,1903/11/05,,,,,,,,,,,,,,,,,,,,,,,
1903,11,6,,1903/11/06,,,,,,,,,,,,,,,,,,,,,,,
1903,11,7,,1903/11/07,,,,,,,,,,,,,,,,,,,,,,,
1903,11,8,,1903/11/08,,,,,,,,,,,,,,,,,,,,,,,
1903,11,9,,1903/11/09,,,,,,,,,,,,,,,,,,,,,,,
1903,11,10,,1903/11/10,,,,,,,,,,,,,,,,,,,,,,,
1903,11,11,,1903/11/11,,,,,,,,,,,,,,,,,,,,,,,
1903,11,12,,1903/11/12,,,,,,,,,,,,,,,,,,,,,,,
1903,11,13,,1903/11/13,,,,,,,,,,,,,,,,,,,,,,,
1903,11,14,,1903/11/14,,,,,,,,,,,,,,,,,,,,,,,
1903,11,15,,1903/11/15,,,,,,,,,,,,,,,,,,,,,,,
1903,11,16,,1903/11/16,,,,,,,,,,,,,,,,,,,,,,,
1903,11,17,,1903/11/17,,,,,,,,,,,,,,,,,,,,,,,
1903,11,18,,1903/11/18,,,,,,,,,,,,,,,,,,,,,,,
1903,11,19,,1903/11/19,,,,,,,,,,,,,,,,,,,,,,,
1903,11,20,,1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,,1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,,1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,,1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,,1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,,1903/11/25,,,,,,,,,,,,,,,,,,,,,,,
1903,11,26,,1903/11/26,,,,,,,,,,,,,,,,,,,,,,,
1903,11,27,,1903/11/27,,,,,,,,,,,,,,,,,,,,,,,
1903,11,28,,1903/11/28,,,,,,,,,,,,,,,,,,,,,,,
1903,11,29,,1903/11/29,,,,,,,,,,,,,,,,,,,,,,,
1903,11,30,,1903/11/30,,,,,,,,,,,,,,,,,,,,,,,
1903,12,1,,1903/12/01,,,,,,,,,,,,,,,,,,,,,,,
1903,12,2,,1903/12/02,,,,,,,,,,,,,,,,,,,,,,,
1903,12,3,,1903/12/03,,,,,,,,,,,,,,,,,,,,,,,
1903,12,4,,1903/12/04,,,,,,,,,,,,,,,,,,,,,,,
1903,12,5,,1903/12/05,,,,,,,,,,,,,,,,,,,,,,,
1903,12,6,,1903/12/06,,,,,,,,,,,,,,,,,,,,,,,
1903,12,7,,1903/12/07,,,,,,,,,,,,,,,,,,,,,,,
1903,12,8,,1903/12/08,,,,,,,,,,,,,,,,,,,,,,,
1903,12,9,,1903/12/09,,,,,,,,,,,,,,,,,,,,,,,
1903,12,10,,1903/12/10,,,,,,,,,,,,,,,,,,,,,,,
1903,12,11,,1903/12/11,,,,,,,,,,,,,,,,,,,,,,,
1903,12,12,,1903/12/12,,,,,,,,,,,,,,,,,,,,,,,
1903,12,13,,1903/12/13,,,,,,,,,,,,,,,,,,,,,,,
1903,12,14,,1903/12/14,,,,,,,,,,,,,,,,,,,,,,,
1903,12,15,,1903/12/15,,,,,,,,,,,,,,,,,,,,,,,
1903,12,16,,1903/12/16,,,,,,,,,,,,,,,,,,,,,,,
1903,12,17,,1903/12/17,,,,,,,,,,,,,,,,,,,,,,,
1903,12,18,,1903/12/18,,,,,,,,,,,,,,,,,,,,,,,
1903,12,19,,1903/12/19,,,,,,,,,,,,,,,,,,,,,,,
1903,12,20,,1903/12/20,,,,,,,,,,,,,,,,,,,,,,,
1903,12,21,,1903/12/21,,,,,,,,,,,,,,,,,,,,,,,
1903,12,22,,1903/12/22,,,,,,,,,,,,,,,,,,,,,,,
1903,12,23,,1903/12/23,,,,,,,,,,,,,,,,,,,,,,,
1903,12,24,,1903/12/24,,,,,,,,,,,,,,,,,,,,,,,
1903,12,25,,1903/12/25,,,,,,,,,,,,,,,,,,,,,,,
1903,12,26,,1903/12/26,,,,,,,,,,,,,,,,,,,,,,,
1903,12,27,,1903/12/27,,,,,,,,,,,,,,,,,,,,,,,
1903,12,28,,1903/12/28,,,,,,,,,,,,,,,,,,,,,,,
1903,12,29,,1903/12/29,,,,,,,,,,,,,,,,,,,,,,,
1903,12,30,,1903/12/30,,,,,,,,,,,,,,,,,,,,,,,
1903,12,31,,1903/12/31,,,,,,,,,,,,,,,,,,,,,,,
