,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,7,22,"ENTRE RIOS - Delicias",1903/07/22,767,-0.9,8,-3,22,7,86,E,1,K,1,,,,,,,,,,,,
1903,7,23,"ENTRE RIOS - Delicias",1903/07/23,766.1,-0.9,12,4,18,8,100,E,1,K,3,Rt,,,,,,,,,,,
1903,7,24,"ENTRE RIOS - Delicias",1903/07/24,768.3,2.2,9,-3,14,9,100,E,1,K,1,,,,,,,,,,,,
1903,7,25,"ENTRE RIOS - Delicias",1903/07/25,768.9,0.6,6,-3,19,6,100,NE,2,S,1,,,,,,,,,,,,
1903,7,26,"ENTRE RIOS - Delicias",1903/07/26,766.6,-2.3,10,4,20,6,86,NE,1,CK,2,,,,,,,,,,,,
1903,7,27,"ENTRE RIOS - Delicias",1903/07/27,761.8,-4.8,15,5,20,10,89,E,1,K,3,,,,,,,,,,,,
1903,7,28,"ENTRE RIOS - Delicias",1903/07/28,757.4,-4.4,13,-2,17,13,88,SW,2,K,3,Rt,,,,,,,,,,,
1903,7,29,"ENTRE RIOS - Delicias",1903/07/29,763.9,6.5,6,-7,18,5,100,S,1,K,2,,,,,,,,,,,,
1903,7,30,"ENTRE RIOS - Delicias",1903/07/30,761.7,-2.2,19,10,18,6,100,S,1,K,2,,,,,,,,,,,,
1903,7,31,"ENTRE RIOS - Delicias",1903/07/31,770.4,8.7,5,-5,17,4,84,S,2,S,3,,,,,,,,,,,,
1903,8,1,"ENTRE RIOS - Delicias",1903/08/01,774.4,4,0,-5,14,0,100,,0,K,1,,,,,,,,,,,,
1903,8,2,"ENTRE RIOS - Delicias",1903/08/02,772.6,-1.8,2,2,13,0,100,NE,1,K,1,,,,,,,,,,,,
1903,8,3,"ENTRE RIOS - Delicias",1903/08/03,765.1,-7.5,11,9,15,2,100,NE,1,K,3,,,,,,,,,,,,
1903,8,4,"ENTRE RIOS - Delicias",1903/08/04,760.2,-4.9,14,3,17,11,100,S,1,K,3,Rt,,,,,,,,,,,
1903,8,5,"ENTRE RIOS - Delicias",1903/08/05,762.6,2.4,12,-2,19,12,100,SE,2,K,3,Rt,,,,,,,,,,,
1903,8,6,"ENTRE RIOS - Delicias",1903/08/06,758.5,-4.1,13,1,16,12,100,SW,1,S,3,,,,,,,,,,,,
1903,8,7,"ENTRE RIOS - Delicias",1903/08/07,761,2.6,6,-7,14,6,85,W,3,K,1,Rt,,,,,,,,,,,
1903,8,8,"ENTRE RIOS - Delicias",1903/08/08,762.6,1.6,5,-1,15,4,100,,0,K,1,,,,,,,,,,,,
1903,8,9,"ENTRE RIOS - Delicias",1903/08/09,762.5,-0.1,5,0,17,5,100,,0,"K ",1,,,,,,,,,,,,
1903,8,10,"ENTRE RIOS - Delicias",1903/08/10,770.5,8,3,-2,17,2,83,N,1,K,1,,,,,,,,,,,,
1903,8,11,"ENTRE RIOS - Delicias",1903/08/11,762.9,-7.6,5,2,17,2,84,NE,1,K,2,,,,,,,,,,,,
1903,8,12,"ENTRE RIOS - Delicias",1903/08/12,759.8,-3.1,10,5,20,5,100,E,1,K,1,,,,,,,,,,,,
1903,8,13,"ENTRE RIOS - Delicias",1903/08/13,764.6,4.8,10,0,20,10,86,S,2,K,2,,,,,,,,,,,,
1903,8,14,"ENTRE RIOS - Delicias",1903/08/14,773.3,8.7,1,-9,14,1,100,SW,1,S,1,Er,,,,,,,,,,,
1903,8,15,"ENTRE RIOS - Delicias",1903/08/15,765.1,-8.2,3,2,15,1,100,NE,1,K,1,,,,,,,,,,,,
1903,8,16,"ENTRE RIOS - Delicias",1903/08/16,764,-1.1,7,4,18,,85,SW,1,K,2,,,,,,,,,,,,
1903,8,17,"ENTRE RIOS - Delicias",1903/08/17,770,6,6,-1,18,6,85,SW,2,K,1,,,,,,,,,,,,
1903,8,18,"ENTRE RIOS - Delicias",1903/08/18,773.1,3.1,1,-5,19,0,81,NE,1,K,1,,,,,,,,,,,,
1903,8,19,"ENTRE RIOS - Delicias",1903/08/19,771.5,-1.6,4,3,15,1,100,SE,1,K,1,,,,,,,,,,,,
1903,8,20,"ENTRE RIOS - Delicias",1903/08/20,768.4,-3.1,5,1,18,4,84,NE,1,CK,2,,,,,,,,,,,,
1903,8,21,"ENTRE RIOS - Delicias",1903/08/21,765.1,-3.3,7,2,20,5,85,SE,1,K,1,,,,,,,,,,,,
1903,8,22,"ENTRE RIOS - Delicias",1903/08/22,765.8,0.7,9,2,21,6,100,,0,S,1,,,,,,,,,,,,
1903,8,23,"ENTRE RIOS - Delicias",1903/08/23,763,-2.8,8,-1,23,6,86,N,1,S,1,,,,,,,,,,,,
1903,8,24,"ENTRE RIOS - Delicias",1903/08/24,762.2,-0.8,11,3,24,8,75,NW,1,S,1,,,,,,,,,,,,
1903,8,25,"ENTRE RIOS - Delicias",1903/08/25,762.4,0.2,11,0,25,10,87,E,1,S,1,,,,,,,,,,,,
1903,8,26,"ENTRE RIOS - Delicias",1903/08/26,757.7,-4.7,16,5,27,10,100,,0,K,2,Rt,,,,,,,,,,,
1903,8,27,"ENTRE RIOS - Delicias",1903/08/27,767.8,10.2,8,-8,21,8,100,SE,2,K,1,Rt,,,,,,,,,,,
1903,8,28,"ENTRE RIOS - Delicias",1903/08/28,765.3,-2.6,8,0,16,6,86,SE,1,K,2,,,,,,,,,,,,
1903,8,29,"ENTRE RIOS - Delicias",1903/08/29,766.6,1.3,7,-1,19,6,85,SW,1,K,1,,,,,,,,,,,,
1903,8,30,"ENTRE RIOS - Delicias",1903/08/30,768.3,1.7,5,-2,20,5,100,,0,K,1,,,,,,,,,,,,
1903,8,31,"ENTRE RIOS - Delicias",1903/08/31,764.3,-4,10,5,21,5,74,NW,1,K,1,,,,,,,,,,,,
1903,9,1,"ENTRE RIOS - Delicias",1903/09/01,766.3,2,8,-2,24,7,86,NE,2,K,1,,,,,,,,,,,,
1903,9,2,"ENTRE RIOS - Delicias",1903/09/02,759.2,-7.1,10,2,23,7,86,N,1,K,1,,,,,,,,,,,,
1903,9,3,"ENTRE RIOS - Delicias",1903/09/03,768.9,9.7,7,-3,22,5,71,S,1,K,1,,,,,,,,,,,,
1903,9,4,"ENTRE RIOS - Delicias",1903/09/04,768.9,0,7,0,19,6,57,E,2,K,3,,,,,,,,,,,,
1903,9,5,"ENTRE RIOS - Delicias",1903/09/05,773.2,4.3,7,0,13,6,85,E,1,S,1,,,,,,,,,,,,
1903,9,6,"ENTRE RIOS - Delicias",1903/09/06,773.1,-0.1,3,-4,18,2,83,E,2,K,1,,,,,,,,,,,,
1903,9,7,"ENTRE RIOS - Delicias",1903/09/07,767.2,-5.9,10,7,18,3,74,NE,2,K,2,Rt,,,,,,,,,,,
1903,9,8,"ENTRE RIOS - Delicias",1903/09/08,768.5,1.3,8,-2,12,8,63,SW,2,S,2,Rt,,,,,,,,,,,
1903,9,9,"ENTRE RIOS - Delicias",1903/09/09,766.6,-1.9,6,-2,17,5,100,,0,K,1,,,,,,,,,,,,
1903,9,10,"ENTRE RIOS - Delicias",1903/09/10,765.4,-1.2,9,3,21,6,100,NE,1,K,1,,,,,,,,,,,,
1903,9,11,"ENTRE RIOS - Delicias",1903/09/11,767.5,2.1,12,3,23,1,88,,0,K,1,,,,,,,,,,,,
1903,9,12,"ENTRE RIOS - Delicias",1903/09/12,766.2,-1.3,13,1,26,12,88,,0,S,1,,,,,,,,,,,,
1903,9,13,"ENTRE RIOS - Delicias",1903/09/13,762.4,-3.8,14,1,27,13,78,,0,S,1,,,,,,,,,,,,
1903,9,14,"ENTRE RIOS - Delicias",1903/09/14,764.9,2.5,16,2,29,13,79,S,1,S,1,,,,,,,,,,,,
1903,9,15,"ENTRE RIOS - Delicias",1903/09/15,764.5,-0.4,15,-1,30,14,89,N,1,S,1,,,,,,,,,,,,
1903,9,16,"ENTRE RIOS - Delicias",1903/09/16,764.4,-0.1,14,-1,32,13,89,N,1,S,1,,,,,,,,,,,,
1903,9,17,"ENTRE RIOS - Delicias",1903/09/17,763.4,-1,16,2,31,13,79,,0,S,1,,,,,,,,,,,,
1903,9,18,"ENTRE RIOS - Delicias",1903/09/18,763.1,-0.3,17,1,31,15,80,NE,1,KS,1,,,,,,,,,,,,
1903,9,19,"ENTRE RIOS - Delicias",1903/09/19,759.2,-3.9,20,3,31,17,81,N,1,KS,3,,,,,,,,,,,,
1903,9,20,"ENTRE RIOS - Delicias",1903/09/20,755.1,-4.1,19,-1,25,18,90,N,1,K,1,,,,,,,,,,,,
1903,9,21,"ENTRE RIOS - Delicias",1903/09/21,768.1,13,10,-9,23,7,87,S,2,CK,1,,,,,,,,,,,,
1903,9,22,"ENTRE RIOS - Delicias",1903/09/22,767.6,-0.5,10,0,21,7,86,NE,1,S,1,,,,,,,,,,,,
1903,9,23,"ENTRE RIOS - Delicias",1903/09/23,762.9,-4.7,12,2,23,9,88,NE,1,CK,1,,,,,,,,,,,,
1903,9,24,"ENTRE RIOS - Delicias",1903/09/24,759.5,-3.4,17,5,24,12,90,NE,1,K,1,,,,,,,,,,,,
1903,9,25,"ENTRE RIOS - Delicias",1903/09/25,753.9,-5.6,22,5,31,17,91,NE,1,K,1,Rt,,,,,,,,,,,
1903,9,26,"ENTRE RIOS - Delicias",1903/09/26,755.6,1.7,19,-3,34,19,90,SW,2,K,3,,,,,,,,,,,,
1903,9,27,"ENTRE RIOS - Delicias",1903/09/27,,,11,-8,24,11,100,SW,3,K,3,Rt,,,,,,,,,,,
1903,9,28,"ENTRE RIOS - Delicias",1903/09/28,768.6,,11,0,21,6,87,NE,1,K,1,,,,,,,,,,,,
1903,9,29,"ENTRE RIOS - Delicias",1903/09/29,762.7,-5.9,13,2,23,10,100,S,2,K,3,Rt,,,,,,,,,,,
1903,9,30,"ENTRE RIOS - Delicias",1903/09/30,764.1,1.4,10,-3,23,8,86,,0,S,2,,,,,,,,,,,,
1903,10,1,"ENTRE RIOS - Delicias",1903/10/01,762.3,-1.8,13,3,24,9,88,NE,1,K,1,,,,,,,,,,,,
1903,10,2,"ENTRE RIOS - Delicias",1903/10/02,761.5,-0.8,15,2,26,13,100,,0,K,2,,,,,,,,,,,,
1903,10,3,"ENTRE RIOS - Delicias",1903/10/03,762.3,0.8,11,-4,24,10,87,S,2,K,3,Rt,,,,,,,,,,,
1903,10,4,"ENTRE RIOS - Delicias",1903/10/04,767.5,5.2,8,-3,19,6,86,SW,2,S,1,,,,,,,,,,,,
1903,10,5,"ENTRE RIOS - Delicias",1903/10/05,768,0.5,9,1,18,6,86,NW,1,S,1,,,,,,,,,,,,
1903,10,6,"ENTRE RIOS - Delicias",1903/10/06,763.3,-4.7,14,5,23,8,67,N,2,K,1,,,,,,,,,,,,
1903,10,7,"ENTRE RIOS - Delicias",1903/10/07,760,-3.3,16,2,26,12,69,N,2,K,1,,,,,,,,,,,,
1903,10,8,"ENTRE RIOS - Delicias",1903/10/08,761.6,1.6,13,-3,26,12,100,S,2,S,3,,,,,,,,,,,,
1903,10,9,"ENTRE RIOS - Delicias",1903/10/09,763.9,2.3,12,-1,22,8,88,S,1,K,1,,,,,,,,,,,,
1903,10,10,"ENTRE RIOS - Delicias",1903/10/10,762.4,-1.5,11,-1,22,7,75,NE,1,S,1,,,,,,,,,,,,
1903,10,11,"ENTRE RIOS - Delicias",1903/10/11,758.3,-4.1,12,1,26,9,76,N,1,S,1,,,,,,,,,,,,
1903,10,12,"ENTRE RIOS - Delicias",1903/10/12,762.5,4.2,13,1,28,8,77,SE,1,S,1,,,,,,,,,,,,
1903,10,13,"ENTRE RIOS - Delicias",1903/10/13,754.6,-7.9,12,-1,23,12,88,SW,2,K,3,Rt,,,,,,,,,,,
1903,10,14,"ENTRE RIOS - Delicias",1903/10/14,760.1,5.5,9,-3,19,4,86,W,1,K,1,Rt,,,,,,,,,,,
1903,10,15,"ENTRE RIOS - Delicias",1903/10/15,767.1,7,6,-3,17,3,70,SW,3,S,1,,,,,,,,,,,,
1903,10,16,"ENTRE RIOS - Delicias",1903/10/16,767.5,0.4,8,2,16,3,59,NE,1,K,1,,,,,,,,,,,,
1903,10,17,"ENTRE RIOS - Delicias",1903/10/17,766.3,-1.2,9,1,22,7,86,NE,1,K,1,,,,,,,,,,,,
1903,10,18,"ENTRE RIOS - Delicias",1903/10/18,765.2,-1.1,13,4,25,8,66,,0,S,1,,,,,,,,,,,,
1903,10,19,"ENTRE RIOS - Delicias",1903/10/19,764.6,-0.6,13,0,26,9,88,E,1,K,1,,,,,,,,,,,,
1903,10,20,"ENTRE RIOS - Delicias",1903/10/20,760.4,-4.2,15,2,28,12,68,E,2,K,2,,,,,,,,,,,,
1903,10,21,"ENTRE RIOS - Delicias",1903/10/21,763,2.6,13,-2,31,10,88,S,2,K,2,,,,,,,,,,,,
1903,10,22,"ENTRE RIOS - Delicias",1903/10/22,766.1,3.1,15,2,26,11,89,,,K,1,,,,,,,,,,,,
1903,10,23,"ENTRE RIOS - Delicias",1903/10/23,766,-0.1,14,-1,25,14,77,E,1,K,2,,,,,,,,,,,,
1903,10,24,"ENTRE RIOS - Delicias",1903/10/24,769.1,3.1,11,-3,23,7,75,E,2,S,1,,,,,,,,,,,,
1903,10,25,"ENTRE RIOS - Delicias",1903/10/25,765.3,-3.8,11,0,22,6,63,NE,1,S,1,,,,,,,,,,,,
1903,10,26,"ENTRE RIOS - Delicias",1903/10/26,764.1,-1.2,15,4,25,10,68,NE,1,S,1,,,,,,,,,,,,
1903,10,27,"ENTRE RIOS - Delicias",1903/10/27,763.8,-0.3,16,1,28,15,79,E,1,K,3,,,,,,,,,,,,
1903,10,28,"ENTRE RIOS - Delicias",1903/10/28,765.4,1.6,17,1,21,15,90,,0,K,3,,,,,,,,,,,,
1903,10,29,"ENTRE RIOS - Delicias",1903/10/29,761.7,-3.7,19,2,25,16,90,S,1,K,2,,,,,,,,,,,,
1903,10,30,"ENTRE RIOS - Delicias",1903/10/30,761.9,0.2,20,1,28,18,91,NE,1,K,1,,,,,,,,,,,,
1903,10,31,"ENTRE RIOS - Delicias",1903/10/31,758.4,-3.5,20,0,27,19,100,S,2,K,3,Nl,,,,,,,,,,,
1903,11,1,"ENTRE RIOS - Delicias",1903/11/01,757.6,-0.8,18,-2,29,17,100,S,1,K,1,,,,,,,,,,,,
1903,11,2,"ENTRE RIOS - Delicias",1903/11/02,760.3,2.7,18,0,27,13,90,,0,K,1,Nl,,,,,,,,,,,
1903,11,3,"ENTRE RIOS - Delicias",1903/11/03,761.6,1.3,15,-3,28,15,89,SE,1,K,2,,,,,,,,,,,,
1903,11,4,"ENTRE RIOS - Delicias",1903/11/04,764.2,2.6,14,-1,19,12,89,SW,2,K,1,Rt,,,,,,,,,,,
1903,11,5,"ENTRE RIOS - Delicias",1903/11/05,767,2.8,13,-1,22,8,88,SE,1,K,1,,,,,,,,,,,,
1903,11,6,"ENTRE RIOS - Delicias",1903/11/06,769.5,2.5,13,0,22,7,66,S,1,K,1,,,,,,,,,,,,
1903,11,7,"ENTRE RIOS - Delicias",1903/11/07,767.7,-1.8,12,-1,18,7,76,S,2,CK,1,,,,,,,,,,,,
1903,11,8,"ENTRE RIOS - Delicias",1903/11/08,766.3,-1.4,13,3,22,8,68,SW,1,S,1,,,,,,,,,,,,
1903,11,9,"ENTRE RIOS - Delicias",1903/11/09,766.1,-0.2,15,0,24,9,78,,0,K,1,,,,,,,,,,,,
1903,11,10,"ENTRE RIOS - Delicias",1903/11/10,765.8,-0.3,12,-3,24,7,65,NE,1,S,1,,,,,,,,,,,,
1903,11,11,"ENTRE RIOS - Delicias",1903/11/11,762.4,-3.4,17,5,27,11,61,NE,2,S,1,,,,,,,,,,,,
1903,11,12,"ENTRE RIOS - Delicias",1903/11/12,764.7,2.3,18,1,30,12,62,NE,1,K,1,,,,,,,,,,,,
1903,11,13,"ENTRE RIOS - Delicias",1903/11/13,763.9,-0.8,19,1,32,14,72,NE,1,S,1,,,,,,,,,,,,
1903,11,14,"ENTRE RIOS - Delicias",1903/11/14,762.2,-1.7,21,2,33,15,65,NE,1,K,1,,,,,,,,,,,,
1903,11,15,"ENTRE RIOS - Delicias",1903/11/15,761.1,-1.1,20,-1,34,19,81,SE,1,K,3,,,,,,,,,,,,
1903,11,16,"ENTRE RIOS - Delicias",1903/11/16,760.4,-0.7,20,0,25,18,91,SE,2,K,3,,,,,,,,,,,,
1903,11,17,"ENTRE RIOS - Delicias",1903/11/17,758.9,-1.5,18,-2,30,15,90,S,2,K,2,Rt,,,,,,,,,,,
1903,11,18,"ENTRE RIOS - Delicias",1903/11/18,759.6,0.7,20,2,29,14,81,S,1,K,1,,,,,,,,,,,,
1903,11,19,"ENTRE RIOS - Delicias",1903/11/19,759.7,0.1,18,-2,31,15,90,SE,1,K,1,,,,,,,,,,,,
1903,11,20,"ENTRE RIOS - Delicias",1903/11/20,760.3,0.6,20,2,33,16,81,NE,1,K,1,,,,,,,,,,,,
1903,11,21,"ENTRE RIOS - Delicias",1903/11/21,760.8,0.5,21,1,32,16,65,NE,1,N,2,,,,,,,,,,,,
1903,11,22,"ENTRE RIOS - Delicias",1903/11/22,760.2,-0.6,,,33,17,,NE,1,K,1,,,,,,,,,,,,
1903,11,23,"ENTRE RIOS - Delicias",1903/11/23,759.9,-0.3,24,,35,18,60,N,1,K,1,,,,,,,,,,,,
1903,11,24,"ENTRE RIOS - Delicias",1903/11/24,756.1,-3.8,25,1,35,19,68,NE,1,K,1,,,,,,,,,,,,
1903,11,25,"ENTRE RIOS - Delicias",1903/11/25,757.7,1.6,19,-6,38,18,90,NE,1,K,3,Rt,,,,,,,,,,,
1903,11,26,"ENTRE RIOS - Delicias",1903/11/26,755.6,-2.1,19,0,24,19,100,NE,1,K,2,Rt,,,,,,,,,,,
1903,11,27,"ENTRE RIOS - Delicias",1903/11/27,757.9,2.3,17,-2,27,15,100,S,2,K,3,Rt,,,,,,,,,,,
1903,11,28,"ENTRE RIOS - Delicias",1903/11/28,760.2,2.3,19,2,27,13,81,E,1,S,1,,,,,,,,,,,,
1903,11,29,"ENTRE RIOS - Delicias",1903/11/29,762.3,2.1,21,2,32,15,73,NE,1,K,1,,,,,,,,,,,,
1903,11,30,"ENTRE RIOS - Delicias",1903/11/30,760.4,-1.9,24,3,31,18,67,NE,1,S,1,,,,,,,,,,,,
1903,12,1,"ENTRE RIOS - Delicias",1903/12/01,756.1,-4.3,23,-1,24,21,83,S,1,K,2,,,,,,,,,,,,
1903,12,2,"ENTRE RIOS - Delicias",1903/12/02,758.1,2,19,-4,30,13,72,NE,2,K,1,,,,,,,,,,,,
1903,12,3,"ENTRE RIOS - Delicias",1903/12/03,756.2,-1.9,23,4,31,16,59,NW,2,S,1,,,,,,,,,,,,
1903,12,4,"ENTRE RIOS - Delicias",1903/12/04,754,-2.2,24,1,34,17,75,N,1,K,1,,,,,,,,,,,,
1903,12,5,"ENTRE RIOS - Delicias",1903/12/05,761.3,7.3,18,-6,36,18,90,S,1,K,3,Rt,,,,,,,,,,,
1903,12,6,"ENTRE RIOS - Delicias",1903/12/06,761.3,0,21,3,25,16,82,NE,2,K,1,Rt,,,,,,,,,,,
1903,12,7,"ENTRE RIOS - Delicias",1903/12/07,761.2,-0.1,22,1,30,20,82,SE,1,K,1,,,,,,,,,,,,
1903,12,8,"ENTRE RIOS - Delicias",1903/12/08,761.2,0,20,-2,32,17,81,E,1,K,2,Rt,,,,,,,,,,,
1903,12,9,"ENTRE RIOS - Delicias",1903/12/09,758.6,-2.6,23,3,32,18,74,NE,1,K,1,,,,,,,,,,,,
1903,12,10,"ENTRE RIOS - Delicias",1903/12/10,759.6,1,20,-3,32,19,81,SE,2,K,3,,,,,,,,,,,,
1903,12,11,"ENTRE RIOS - Delicias",1903/12/11,764.4,4.8,15,-5,21,14,100,SE,2,K,2,,,,,,,,,,,,
1903,12,12,"ENTRE RIOS - Delicias",1903/12/12,763,-1.4,18,3,27,15,71,E,1,K,2,,,,,,,,,,,,
1903,12,13,"ENTRE RIOS - Delicias",1903/12/13,762,-1,20,2,28,15,81,E,1,K,1,,,,,,,,,,,,
1903,12,14,"ENTRE RIOS - Delicias",1903/12/14,761.3,-0.7,20,0,30,15,81,NE,2,K,2,,,,,,,,,,,,
1903,12,15,"ENTRE RIOS - Delicias",1903/12/15,762.9,1.6,17,-3,29,17,90,SE,1,K,3,,,,,,,,,,,,
1903,12,16,"ENTRE RIOS - Delicias",1903/12/16,760.6,-2.3,19,2,26,16,90,NE,1,K,3,,,,,,,,,,,,
1903,12,17,"ENTRE RIOS - Delicias",1903/12/17,759.8,-0.8,22,3,29,17,82,,0,K,1,,,,,,,,,,,,
1903,12,18,"ENTRE RIOS - Delicias",1903/12/18,758.2,-1.6,21,-1,31,20,91,S,1,K,2,,,,,,,,,,,,
1903,12,19,"ENTRE RIOS - Delicias",1903/12/19,756,-2.2,21,0,28,17,82,SW,1,K,1,,,,,,,,,,,,
1903,12,20,"ENTRE RIOS - Delicias",1903/12/20,758.7,2.7,23,2,30,18,74,W,1,S,1,,,,,,,,,,,,
1903,12,21,"ENTRE RIOS - Delicias",1903/12/21,760.8,2.1,19,-4,33,15,63,NE,2,CK,1,,,,,,,,,,,,
1903,12,22,"ENTRE RIOS - Delicias",1903/12/22,759.3,-1.5,22,3,33,16,66,NE,1,CK,2,,,,,,,,,,,,
1903,12,23,"ENTRE RIOS - Delicias",1903/12/23,758.8,-0.5,24,2,32,19,83,,0,K,1,,,,,,,,,,,,
1903,12,24,"ENTRE RIOS - Delicias",1903/12/24,756,-2.8,25,1,34,18,68,N,1,K,1,,,,,,,,,,,,
1903,12,25,"ENTRE RIOS - Delicias",1903/12/25,756.4,0.4,17,-8,34,17,90,SW,2,K,3,,,,,,,,,,,,
1903,12,26,"ENTRE RIOS - Delicias",1903/12/26,755.9,-0.5,17,0,21,15,90,SW,2,K,3,,,,,,,,,,,,
1903,12,27,"ENTRE RIOS - Delicias",1903/12/27,762.8,6.9,19,2,28,14,54,SE,2,S,1,,,,,,,,,,,,
1903,12,28,"ENTRE RIOS - Delicias",1903/12/28,762.5,-0.3,16,-3,28,12,59,NE,2,K,1,,,,,,,,,,,,
1903,12,29,"ENTRE RIOS - Delicias",1903/12/29,763.2,0.7,19,3,24,12,72,SE,1,K,1,,,,,,,,,,,,
1903,12,30,"ENTRE RIOS - Delicias",1903/12/30,762.9,-0.3,21,2,29,14,65,,0,K,1,,,,,,,,,,,,
1903,12,31,"ENTRE RIOS - Delicias",1903/12/31,762.7,-0.2,21,0,32,15,73,,0,K,1,,,,,,,,,,,,
