,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,7,"Piedra de Aguila",1903/08/07,764.2,-2.4,1,-1,15,-5,81,,0,CS,1,,,,,,,,,,,,
1903,8,8,"Piedra de Aguila",1903/08/08,752.9,-11.3,6,5,10,-2,70,,,CS,1,,,,,,,,,,,,
1903,8,9,"Piedra de Aguila",1903/08/09,761.8,8.9,4,-2,16,-2,83,,,,0,,,,,,,,,,,,
1903,8,10,"Piedra de Aguila",1903/08/10,756.9,-4.9,6,2,16,-1,85,,0,CS,1,,,,,,,,,,,,
1903,8,11,"Piedra de Aguila",1903/08/11,757.2,0.3,4,-2,15,,83,,0,KN,3,,,,,,,,,,,,
1903,8,12,"Piedra de Aguila",1903/08/12,763.4,6.2,-6,-10,10,-9,74,,0,,0,,,,,,,,,,,,
1903,8,13,"Piedra de Aguila",1903/08/13,769.4,6,-6,0,10,-9,100,,0,,0,,,,,,,,,,,,
1903,8,14,"Piedra de Aguila",1903/08/14,765,-4.4,-7,-1,9,-11,73,SE,1,CS,1,,,,,,,,,,,,
1903,8,15,"Piedra de Aguila",1903/08/15,756.6,-8.4,5,12,16,-2,84,,0,KN,3,,,,,,,,,,,,
1903,8,16,"Piedra de Aguila",1903/08/16,760.8,4.2,4,-1,15,-2,83,,,CS,1,,,,,,,,,,,,
1903,8,17,"Piedra de Aguila",1903/08/17,771.5,10.7,-4,-8,12,-9,77,,0,,0,,,,,,,,,,,,
1903,8,18,"Piedra de Aguila",1903/08/18,767.5,-4,-3,1,12,-8,78,,0,,0,,,,,,,,,,,,
1903,8,19,"Piedra de Aguila",1903/08/19,767.8,0.3,-2,1,13,-9,59,,,CS,1,,,,,,,,,,,,
1903,8,20,"Piedra de Aguila",1903/08/20,758.7,-9.1,-2,0,13,-9,79,,,,0,,,,,,,,,,,,
1903,8,21,"Piedra de Aguila",1903/08/21,765.1,6.4,4,6,16,-2,100,,0,,0,,,,,,,,,,,,
1903,8,22,"Piedra de Aguila",1903/08/22,,,,,,,,,,,,,,,,,,,,,,,
1903,8,23,"Piedra de Aguila",1903/08/23,755,,6,,18,2,73,,,CS,1,,,,,,,,,,,,
1903,8,24,"Piedra de Aguila",1903/08/24,765.3,10.3,-6,-15,11,-10,100,,,CS,1,,,,,,,,,,,,
1903,8,25,"Piedra de Aguila",1903/08/25,758.1,-7.2,,,13,-4,,,0,CS,1,,,,,,,,,,,,
1903,8,26,"Piedra de Aguila",1903/08/26,765.9,7.8,-3,,13,-4,78,,0,,0,,,,,,,,,,,,
1903,8,27,"Piedra de Aguila",1903/08/27,763.3,-2.6,-3,6,15,-4,83,,0,,0,,,,,,,,,,,,
1903,8,28,"Piedra de Aguila",1903/08/28,759.5,-3.8,5,2,15,-3,84,,0,CS,1,,,,,,,,,,,,
1903,8,29,"Piedra de Aguila",1903/08/29,767.8,8.3,0,-5,16,-2,81,,0,C,2,,,,,,,,,,,,
1903,8,30,"Piedra de Aguila",1903/08/30,757.1,-10.7,8,8,15,8,100,W,2,CN,1,,,,,,,,,,,,
1903,8,31,"Piedra de Aguila",1903/08/31,762.8,5.7,3,-5,14,-4,82,,0,CS,1,,,,,,,,,,,,
1903,9,1,"Piedra de Aguila",1903/09/01,755.7,-7.1,8,5,17,-2,86,,,CS,1,,,,,,,,,,,,
1903,9,2,"Piedra de Aguila",1903/09/02,762.9,5.2,5,-3,14,,84,,,CS,1,,,,,,,,,,,,
1903,9,3,"Piedra de Aguila",1903/09/03,766.9,6,-4,-9,13,-6,77,,0,CS,1,,,,,,,,,,,,
1903,9,4,"Piedra de Aguila",1903/09/04,767.6,0.7,-6,-2,12,-10,77,,0,K,1,,,,,,,,,,,,
1903,9,5,"Piedra de Aguila",1903/09/05,768.8,1.2,-6,0,13,-9,74,,0,CS,1,,,,,,,,,,,,
1903,9,6,"Piedra de Aguila",1903/09/06,762.2,-6.6,6,12,16,,85,,0,CS,1,,,,,,,,,,,,
1903,9,7,"Piedra de Aguila",1903/09/07,764.6,2.4,0,-6,13,,81,SE,1,CS,1,,,,,,,,,,,,
1903,9,8,"Piedra de Aguila",1903/09/08,763,-1.6,1,1,17,,81,,,CS,1,,,,,,,,,,,,
1903,9,9,"Piedra de Aguila",1903/09/09,756.5,-6.5,6,5,20,,70,,0,CS,1,,,,,,,,,,,,
1903,9,10,"Piedra de Aguila",1903/09/10,761.8,5.3,2,-4,25,0,72,,0,,0,,,,,,,,,,,,
1903,9,11,"Piedra de Aguila",1903/09/11,760.9,-0.9,,,18,,,,0,,0,,,,,,,,,,,,
1903,9,12,"Piedra de Aguila",1903/09/12,762.8,1.9,3,,20,,83,,0,CS,1,,,,,,,,,,,,
1903,9,13,"Piedra de Aguila",1903/09/13,759.1,-3.7,5,2,21,-3,84,,0,CS,1,,,,,,,,,,,,
1903,9,14,"Piedra de Aguila",1903/09/14,760.2,1.1,6,1,21,4,85,,0,,0,,,,,,,,,,,,
1903,9,15,"Piedra de Aguila",1903/09/15,758.3,-1.9,3,-3,24,-8,83,,0,,0,,,,,,,,,,,,
1903,9,16,"Piedra de Aguila",1903/09/16,760.3,2,3,0,25,-5,83,,0,,0,,,,,,,,,,,,
1903,9,17,"Piedra de Aguila",1903/09/17,759.1,-1.2,-2,-5,28,-9,79,,0,,0,,,,,,,,,,,,
1903,9,18,"Piedra de Aguila",1903/09/18,,,1,3,30,-6,81,,0,,0,,,,,,,,,,,,
1903,9,19,"Piedra de Aguila",1903/09/19,755.1,,7,6,28,-2,71,,0,,0,,,,,,,,,,,,
1903,9,20,"Piedra de Aguila",1903/09/20,,,7,0,29,0,85,,0,,0,,,,,,,,,,,,
1903,9,21,"Piedra de Aguila",1903/09/21,765.3,,-4,-11,28,-5,100,NW,1,C,1,,,,,,,,,,,,
1903,9,22,"Piedra de Aguila",1903/09/22,757.2,-8.1,4,8,22,-3,67,,0,,0,,,,,,,,,,,,
1903,9,23,"Piedra de Aguila",1903/09/23,759.6,2.4,-1,-5,19,-8,80,,0,CS,1,,,,,,,,,,,,
1903,9,24,"Piedra de Aguila",1903/09/24,751,-8.6,7,8,19,-2,71,,0,CS,1,,,,,,,,,,,,
1903,9,25,"Piedra de Aguila",1903/09/25,759.2,8.2,1,-6,13,-6,81,,0,CS,1,,,,,,,,,,,,
1903,9,26,"Piedra de Aguila",1903/09/26,763.3,4.1,-5,-6,15,-11,76,,0,,0,,,,,,,,,,,,
1903,9,27,"Piedra de Aguila",1903/09/27,765.9,2.6,-3,2,15,,78,,,,0,,,,,,,,,,,,
1903,9,28,"Piedra de Aguila",1903/09/28,764.6,-1.3,-2,1,17,-9,79,,0,,0,,,,,,,,,,,,
1903,9,29,"Piedra de Aguila",1903/09/29,759.4,-5.2,8,10,22,-2,86,NW,1,CK,1,,,,,,,,,,,,
1903,9,30,"Piedra de Aguila",1903/09/30,758.3,-1.1,6,-2,18,-1,85,,0,CS,1,,,,,,,,,,,,
1903,10,1,"Piedra de Aguila",1903/10/01,757.7,-1.6,8,2,18,4,86,NW,1,KS,3,Nl,,,,,,,,,,,
1903,10,2,"Piedra de Aguila",1903/10/02,759,1.3,9,1,16,1,73,,,CS,1,,,,,,,,,,,,
1903,10,3,"Piedra de Aguila",1903/10/03,760,1,7,-2,17,4,71,SW,3,K,1,,,,,,,,,,,,
1903,10,4,"Piedra de Aguila",1903/10/04,768.2,8.2,-1,-8,16,-8,79,,0,,0,,,,,,,,,,,,
1903,10,5,"Piedra de Aguila",1903/10/05,759.7,-8.5,8,9,19,2,86,,,CS,1,,,,,,,,,,,,
1903,10,6,"Piedra de Aguila",1903/10/06,757,-2.7,9,1,20,3,86,,,,0,,,,,,,,,,,,
1903,10,7,"Piedra de Aguila",1903/10/07,765.1,,-4,-13,19,-7,100,,0,,0,,,,,,,,,,,,
1903,10,8,"Piedra de Aguila",1903/10/08,764.6,-0.5,5,9,17,5,69,,0,,0,,,,,,,,,,,,
1903,10,9,"Piedra de Aguila",1903/10/09,760.9,-3.7,3,-2,20,-4,66,,0,C,2,,,,,,,,,,,,
1903,10,10,"Piedra de Aguila",1903/10/10,757.8,-3.1,6,3,23,2,85,SW,1,C,1,,,,,,,,,,,,
1903,10,11,"Piedra de Aguila",1903/10/11,,,8,2,19,8,86,,,CS,1,,,,,,,,,,,,
1903,10,12,"Piedra de Aguila",1903/10/12,753.8,,9,1,19,6,73,W,3,KS,3,,,,,,,,,,,,
1903,10,13,"Piedra de Aguila",1903/10/13,756.9,3.1,5,-4,16,-1,84,,,CS,1,,,,,,,,,,,,
1903,10,14,"Piedra de Aguila",1903/10/14,763.2,6.3,6,2,16,-1,85,,0,CS,1,,,,,,,,,,,,
1903,10,15,"Piedra de Aguila",1903/10/15,764.2,1,-1,-7,14,-8,80,,0,,0,,,,,,,,,,,,
1903,10,16,"Piedra de Aguila",1903/10/16,760.8,-3.4,1,2,19,,,,0,,0,,,,,,,,,,,,
1903,10,17,"Piedra de Aguila",1903/10/17,764.2,3.4,6,5,24,0,56,,0,C,1,,,,,,,,,,,,
1903,10,18,"Piedra de Aguila",1903/10/18,761.8,-2.4,4,-2,23,-2,52,,,,0,,,,,,,,,,,,
1903,10,19,"Piedra de Aguila",1903/10/19,756.6,-5.2,7,3,24,-2,71,,,CN,2,,,,,,,,,,,,
1903,10,20,"Piedra de Aguila",1903/10/20,758.9,2.3,11,4,23,0,87,W,1,KN,3,,,,,,,,,,,,
1903,10,21,"Piedra de Aguila",1903/10/21,761,2.1,8,-3,21,0,86,,0,,0,,,,,,,,,,,,
1903,10,22,"Piedra de Aguila",1903/10/22,762,1,7,-1,22,-1,85,,0,,0,,,,,,,,,,,,
1903,10,23,"Piedra de Aguila",1903/10/23,767.5,5.5,6,-1,23,-1,85,,0,SN,3,,,,,,,,,,,,
1903,10,24,"Piedra de Aguila",1903/10/24,760.8,-6.7,9,3,24,0,86,N,1,CN,3,,,,,,,,,,,,
1903,10,25,"Piedra de Aguila",1903/10/25,756.4,-4.4,9,0,22,-4,73,,0,,0,,,,,,,,,,,,
1903,10,26,"Piedra de Aguila",1903/10/26,758.7,2.3,6,-3,24,-2,85,,0,C,1,,,,,,,,,,,,
1903,10,27,"Piedra de Aguila",1903/10/27,,,15,9,28,-1,68,,,K,1,,,,,,,,,,,,
1903,10,28,"Piedra de Aguila",1903/10/28,,,13,-2,27,3,77,,0,KS,2,,,,,,,,,,,,
1903,10,29,"Piedra de Aguila",1903/10/29,759.4,,14,1,29,6,89,,0,K,2,,,,,,,,,,,,
1903,10,30,"Piedra de Aguila",1903/10/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,31,"Piedra de Aguila",1903/10/31,757.5,-4.5,16,2,26,,79,,,CK,2,,,,,,,,,,,,
1903,11,1,"Piedra de Aguila",1903/11/01,,,,,,,,,,,,,,,,,,,,,,,
1903,11,2,"Piedra de Aguila",1903/11/02,759.2,-0.5,12,1,23,4,76,,0,KN,2,,,,,,,,,,,,
1903,11,3,"Piedra de Aguila",1903/11/03,767.9,8.7,11,-1,22,-1,87,,,,,,,,,,,,,,,,
1903,11,4,"Piedra de Aguila",1903/11/04,765.9,,11,0,22,-4,75,,0,K,1,,,,,,,,,,,,
1903,11,5,"Piedra de Aguila",1903/11/05,767.4,1.5,9,-2,20,1,73,,0,KN,2,,,,,,,,,,,,
1903,11,6,"Piedra de Aguila",1903/11/06,769.7,2.3,5,-4,19,-2,,,0,KN,3,,,,,,,,,,,,
1903,11,7,"Piedra de Aguila",1903/11/07,764,-5.7,9,4,18,-1,73,,,KN,1,,,,,,,,,,,,
1903,11,8,"Piedra de Aguila",1903/11/08,762.8,-1.2,11,2,25,4,87,,,CS,1,,,,,,,,,,,,
1903,11,9,"Piedra de Aguila",1903/11/09,766,3.2,6,-5,22,-1,85,,0,K,1,,,,,,,,,,,,
1903,11,10,"Piedra de Aguila",1903/11/10,756.8,-9.2,8,2,25,1,,,0,CS,1,,,,,,,,,,,,
1903,11,11,"Piedra de Aguila",1903/11/11,759.4,2.6,13,5,27,6,88,,0,KN,2,,,,,,,,,,,,
1903,11,12,"Piedra de Aguila",1903/11/12,761.6,2.2,10,-3,24,3,86,SE,2,KN,3,,,,,,,,,,,,
1903,11,13,"Piedra de Aguila",1903/11/13,760.1,-1.5,10,0,25,3,86,,0,,0,,,,,,,,,,,,
1903,11,14,"Piedra de Aguila",1903/11/14,760.7,0.6,14,4,30,7,78,,0,,0,,,,,,,,,,,,
1903,11,15,"Piedra de Aguila",1903/11/15,762.3,1.6,15,1,30,7,78,,0,,0,,,,,,,,,,,,
1903,11,16,"Piedra de Aguila",1903/11/16,,,,,,,,,,,,,,,,,,,,,,,
1903,11,17,"Piedra de Aguila",1903/11/17,759.2,,15,,33,8,89,,0,C,1,,,,,,,,,,,,
1903,11,18,"Piedra de Aguila",1903/11/18,758.9,-0.3,16,1,26,6,79,,0,CS,2,,,,,,,,,,,,
1903,11,19,"Piedra de Aguila",1903/11/19,756.7,-2.2,18,2,28,9,71,,0,KS,3,,,,,,,,,,,,
1903,11,20,"Piedra de Aguila",1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,"Piedra de Aguila",1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,"Piedra de Aguila",1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,"Piedra de Aguila",1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,"Piedra de Aguila",1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,"Piedra de Aguila",1903/11/25,757,,9,,20,2,86,,,KN,1,,,,,,,,,,,,
1903,11,26,"Piedra de Aguila",1903/11/26,757.6,0.6,10,1,19,2,86,,0,,0,,,,,,,,,,,,
1903,11,27,"Piedra de Aguila",1903/11/27,756.2,-1.4,12,2,16,3,88,,,KN,1,,,,,,,,,,,,
1903,11,28,"Piedra de Aguila",1903/11/28,758.9,2.7,14,2,19,5,78,,,,,,,,,,,,,,,,
1903,11,29,"Piedra de Aguila",1903/11/29,759.8,0.9,12,2,23,7,76,,,,0,,,,,,,,,,,,
1903,11,30,"Piedra de Aguila",1903/11/30,759.2,-0.6,14,2,20,5,89,,,CS,1,,,,,,,,,,,,
1903,12,1,"Piedra de Aguila",1903/12/01,759.5,0.3,14,0,24,5,78,,,CS,1,,,,,,,,,,,,
1903,12,2,"Piedra de Aguila",1903/12/02,759.1,-0.4,10,-4,21,3,62,,,KN,3,,,,,,,,,,,,
1903,12,3,"Piedra de Aguila",1903/12/03,750.4,-8.7,15,5,22,4,89,,,CS,1,,,,,,,,,,,,
1903,12,4,"Piedra de Aguila",1903/12/04,753.8,3.4,11,-4,21,3,63,,,CS,3,,,,,,,,,,,,
1903,12,5,"Piedra de Aguila",1903/12/05,758.5,4.7,9,-2,21,1,73,,0,CS,1,,,,,,,,,,,,
1903,12,6,"Piedra de Aguila",1903/12/06,762.2,3.7,10,1,22,4,86,,0,,0,,,,,,,,,,,,
1903,12,7,"Piedra de Aguila",1903/12/07,760.7,-1.5,14,4,28,5,89,,0,,0,,,,,,,,,,,,
1903,12,8,"Piedra de Aguila",1903/12/08,,,15,1,31,10,89,,0,,0,,,,,,,,,,,,
1903,12,9,"Piedra de Aguila",1903/12/09,756.8,,17,2,33,9,90,,0,,0,,,,,,,,,,,,
1903,12,10,"Piedra de Aguila",1903/12/10,766.9,10.1,10,-7,31,3,74,SE,1,CS,1,,,,,,,,,,,,
1903,12,11,"Piedra de Aguila",1903/12/11,762,-4.9,10,0,31,3,86,,0,,0,,,,,,,,,,,,
1903,12,12,"Piedra de Aguila",1903/12/12,756,-6,16,6,32,,89,,0,,0,,,,,,,,,,,,
1903,12,13,"Piedra de Aguila",1903/12/13,758.6,2.6,18,2,32,8,90,,0,CS,1,,,,,,,,,,,,
1903,12,14,"Piedra de Aguila",1903/12/14,760.2,1.6,17,-1,28,10,90,,0,CS,1,,,,,,,,,,,,
1903,12,15,"Piedra de Aguila",1903/12/15,757.7,-2.5,15,-2,28,7,89,,0,KN,2,,,,,,,,,,,,
1903,12,16,"Piedra de Aguila",1903/12/16,758.8,1.1,17,2,29,,80,,0,CS,1,,,,,,,,,,,,
1903,12,17,"Piedra de Aguila",1903/12/17,760.2,1.4,17,0,29,9,90,,0,CS,1,,,,,,,,,,,,
1903,12,18,"Piedra de Aguila",1903/12/18,758.6,-1.6,17,0,28,9,80,,0,,0,,,,,,,,,,,,
1903,12,19,"Piedra de Aguila",1903/12/19,754,-4.6,18,1,30,8,71,,,CS,1,,,,,,,,,,,,
1903,12,20,"Piedra de Aguila",1903/12/20,757.9,3.9,14,-4,26,6,89,,,CS,1,,,,,,,,,,,,
1903,12,21,"Piedra de Aguila",1903/12/21,,,,,,,,,,,,,,,,,,,,,,,
1903,12,22,"Piedra de Aguila",1903/12/22,754,1.5,18,-2,26,8,90,,,CS,1,,,,,,,,,,,,
1903,12,23,"Piedra de Aguila",1903/12/23,753.9,-0.1,16,-2,25,7,89,SW,1,,0,,,,,,,,,,,,
1903,12,24,"Piedra de Aguila",1903/12/24,,,15,-1,27,7,89,SW,1,CS,1,,,,,,,,,,,,
1903,12,25,"Piedra de Aguila",1903/12/25,759.5,,13,-2,23,6,88,,,,0,,,,,,,,,,,,
1903,12,26,"Piedra de Aguila",1903/12/26,760.9,1.4,14,1,23,6,89,SW,1,,0,,,,,,,,,,,,
1903,12,27,"Piedra de Aguila",1903/12/27,758.5,-2.4,16,2,28,8,89,,0,CS,1,,,,,,,,,,,,
1903,12,28,"Piedra de Aguila",1903/12/28,760,1.5,14,-2,25,7,78,,0,,0,,,,,,,,,,,,
1903,12,29,"Piedra de Aguila",1903/12/29,757,-3,16,2,29,8,89,,0,,0,,,,,,,,,,,,
1903,12,30,"Piedra de Aguila",1903/12/30,753,-4,18,2,31,10,80,,0,,0,,,,,,,,,,,,
1903,12,31,"Piedra de Aguila",1903/12/31,756.7,3.7,15,-3,29,8,78,,0,,0,,,,,,,,,,,,
