,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,22,"V. Casilda",1903/08/22,764.5,-1.1,3,-1,20,,100,,0,,0,,,,,,,,,,,,
1903,8,23,"V. Casilda",1903/08/23,762.7,-1.8,9,6,21,,89,N,2,,0,,,,,,,,,,,,
1903,8,24,"V. Casilda",1903/08/24,763.8,1.1,9,0,24,,100,,0,,0,,,,,,,,,,,,
1903,8,25,"V. Casilda",1903/08/25,762.4,-1.4,10,1,24,,100,NE,1,,0,,,,,,,,,,,,
1903,8,26,"V. Casilda",1903/08/26,760.1,-2.3,16,6,23,,100,S,2,N,3,,,,,,,,,,,,
1903,8,27,"V. Casilda",1903/08/27,768.8,8.7,4,-12,18,,83,,0,,0,,,,,,,,,,,,
1903,8,28,"V. Casilda",1903/08/28,766.9,-1.9,6,2,16,,100,,0,N,2,,,,,,,,,,,,
1903,8,29,"V. Casilda",1903/08/29,766.8,-0.1,8,2,19,,86,,0,N,2,,,,,,,,,,,,
1903,8,30,"V. Casilda",1903/08/30,768.4,1.6,4,-4,20,,100,,0,,0,,,,,,,,,,,,
1903,8,31,"V. Casilda",1903/08/31,765,-3.4,10,6,20,,74,,0,,0,,,,,,,,,,,,
1903,9,1,"V. Casilda",1903/09/01,766.7,1.7,8,-2,22,,86,N,2,,0,,,,,,,,,,,,
1903,9,2,"V. Casilda",1903/09/02,759.4,-7.3,10,2,21,,86,W,1,N,2,,,,,,,,,,,,
1903,9,3,"V. Casilda",1903/09/03,769.8,10.4,5,-5,20,,84,NE,2,N,2,,,,,,,,,,,,
1903,9,4,"V. Casilda",1903/09/04,770.3,0.5,5,0,15,,84,N,2,N,2,,,,,,,,,,,,
1903,9,5,"V. Casilda",1903/09/05,774.3,4,9,4,12,,86,N,2,,0,,,,,,,,,,,,
1903,9,6,"V. Casilda",1903/09/06,774.4,0.1,4,-5,16,,83,NE,2,,0,,,,,,,,,,,,
1903,9,7,"V. Casilda",1903/09/07,,,,,,,,,,,,,,,,,,,,,,,
1903,9,8,"V. Casilda",1903/09/08,,,,,,,,,,,,,,,,,,,,,,,
1903,9,9,"V. Casilda",1903/09/09,766.1,,4,,13,2,,N,1,S,3,,,,,,,,,,,,
1903,9,10,"V. Casilda",1903/09/10,765.2,-0.9,12,8,20,6,88,NE,1,K,2,,,,,,,,,,,,
1903,9,11,"V. Casilda",1903/09/11,766.1,0.9,,,22,8,,N,1,,0,,,,,,,,,,,,
1903,9,12,"V. Casilda",1903/09/12,766.3,0.2,8,,24,,100,,0,,0,,,,,,,,,,,,
1903,9,13,"V. Casilda",1903/09/13,762.8,-3.5,12,4,22,,88,,0,,0,,,,,,,,,,,,
1903,9,14,"V. Casilda",1903/09/14,764.5,1.7,16,4,28,,89,,0,N,2,,,,,,,,,,,,
1903,9,15,"V. Casilda",1903/09/15,764.4,-0.1,15,-1,27,,89,,0,,0,,,,,,,,,,,,
1903,9,16,"V. Casilda",1903/09/16,763.8,-0.6,15,0,30,,78,N,1,,0,,,,,,,,,,,,
1903,9,17,"V. Casilda",1903/09/17,762.9,-0.9,12,-3,30,,100,,0,,0,,,,,,,,,,,,
1903,9,18,"V. Casilda",1903/09/18,762.5,-0.4,16,4,30,,89,,0,N,2,,,,,,,,,,,,
1903,9,19,"V. Casilda",1903/09/19,758.5,-4,19,3,26,,90,N,2,,0,,,,,,,,,,,,
1903,9,20,"V. Casilda",1903/09/20,756.8,-1.7,19,0,26,,90,,0,N,2,,,,,,,,,,,,
1903,9,21,"V. Casilda",1903/09/21,768.8,12,7,-12,19,,71,,0,N,1,,,,,,,,,,,,
1903,9,22,"V. Casilda",1903/09/22,767.7,-1.1,8,1,21,,86,N,1,,0,,,,,,,,,,,,
1903,9,23,"V. Casilda",1903/09/23,763.4,-4.3,8,0,21,,86,,0,N,2,,,,,,,,,,,,
1903,9,24,"V. Casilda",1903/09/24,758.6,-4.8,13,5,23,,88,N,1,,0,,,,,,,,,,,,
1903,9,25,"V. Casilda",1903/09/25,753.6,-5,21,8,30,,91,N,2,N,1,,,,,,,,,,,,
1903,9,26,"V. Casilda",1903/09/26,755.5,1.9,16,-5,15,,89,,,N,3,PD,,,,,,,,,,,
1903,9,27,"V. Casilda",1903/09/27,766,10.5,13,-3,17,,88,S,3,N,2,,,,,,,,,,,,
1903,9,28,"V. Casilda",1903/09/28,768.6,2.6,8,-5,19,,86,,0,N,1,,,,,,,,,,,,
1903,9,29,"V. Casilda",1903/09/29,763.5,-5.1,13,5,19,,88,NE,1,N,2,,,,,,,,,,,,
1903,9,30,"V. Casilda",1903/09/30,764.3,0.8,8,-5,19,8,100,,0,N,3,,,,,,,,,,,,
1903,10,1,"V. Casilda",1903/10/01,761.7,-2.6,9,1,22,,86,,0,N,2,,,,,,,,,,,,
1903,10,2,"V. Casilda",1903/10/02,763.5,1.8,14,4,22,,100,S,2,N,3,,,,,,,,,,,,
1903,10,3,"V. Casilda",1903/10/03,764.6,3.1,11,-3,23,,87,S,3,N,3,,,,,,,,,,,,
1903,10,4,"V. Casilda",1903/10/04,767.3,2.7,7,-4,23,,85,S,1,,0,,,,,,,,,,,,
1903,10,5,"V. Casilda",1903/10/05,767.9,0.6,11,4,18,3,75,N,2,S,1,,,,,,,,,,,,
1903,10,6,"V. Casilda",1903/10/06,762.6,-5.3,12,1,22,4,65,N,2,,0,,,,,,,,,,,,
1903,10,7,"V. Casilda",1903/10/07,761.1,-1.5,16,4,25,6,69,,0,,0,,,,,,,,,,,,
1903,10,8,"V. Casilda",1903/10/08,763.6,2.5,12,-4,26,8,100,S,2,K,2,,,,,,,,,,,,
1903,10,9,"V. Casilda",1903/10/09,763.8,0.2,10,-2,19,7,86,E,1,N,2,,,,,,,,,,,,
1903,10,10,"V. Casilda",1903/10/10,762.3,-1.5,12,2,22,7,65,N,1,,0,,,,,,,,,,,,
1903,10,11,"V. Casilda",1903/10/11,757.2,-5.1,15,3,26,7,68,N,2,S,1,,,,,,,,,,,,
1903,10,12,"V. Casilda",1903/10/12,763.3,6.1,8,-1,27,5,100,,0,,0,,,,,,,,,,,,
1903,10,13,"V. Casilda",1903/10/13,755.7,-5.8,12,2,23,6,100,NE,2,N,3,,,,,,,,,,,,
1903,10,14,"V. Casilda",1903/10/14,759.2,3.5,6,-6,13,4,85,S,1,,0,,,,,,,,,,,,
1903,10,15,"V. Casilda",1903/10/15,767,7.8,4,-2,15,1,67,SW,3,,0,,,,,,,,,,,,
1903,10,16,"V. Casilda",1903/10/16,767.3,0.3,5,1,15,-3,69,NW,1,,0,,,,,,,,,,,,
1903,10,17,"V. Casilda",1903/10/17,765.7,-1.6,11,6,22,7,75,N,1,N,2,,,,,,,,,,,,
1903,10,18,"V. Casilda",1903/10/18,766.3,0.6,11,0,25,4,87,S,1,,0,,,,,,,,,,,,
1903,10,19,"V. Casilda",1903/10/19,765.3,-1,11,0,24,4,87,N,2,N,1,,,,,,,,,,,,
1903,10,20,"V. Casilda",1903/10/20,761.1,-4.2,12,1,26,11,88,N,1,N,2,,,,,,,,,,,,
1903,10,21,"V. Casilda",1903/10/21,763.1,2,12,0,28,8,88,S,1,N,1,,,,,,,,,,,,
1903,10,22,"V. Casilda",1903/10/22,766.1,3,9,-3,26,7,100,,0,N,2,,,,,,,,,,,,
1903,10,23,"V. Casilda",1903/10/23,766.6,0.5,14,5,25,13,89,,0,N,3,,,,,,,,,,,,
1903,10,24,"V. Casilda",1903/10/24,769.5,2.9,7,-7,19,5,85,NE,1,,0,,,,,,,,,,,,
1903,10,25,"V. Casilda",1903/10/25,765.5,-4,,,20,6,,N,1,N,1,,,,,,,,,,,,
1903,10,26,"V. Casilda",1903/10/26,764.2,-1.3,,,24,8,86,N,1,,0,,,,,,,,,,,,
1903,10,27,"V. Casilda",1903/10/27,765,0.8,15,,27,14,89,,0,N,3,,,,,,,,,,,,
1903,10,28,"V. Casilda",1903/10/28,765.7,0.7,17,2,18,13,90,,0,N,3,,,,,,,,,,,,
1903,10,29,"V. Casilda",1903/10/29,762.8,-2.9,19,2,23,16,90,,0,N,2,,,,,,,,,,,,
1903,10,30,"V. Casilda",1903/10/30,762.2,-0.6,21,2,26,15,91,NE,1,N,2,,,,,,,,,,,,
1903,10,31,"V. Casilda",1903/10/31,759.2,-3,21,0,24,15,82,SE,2,N,2,,,,,,,,,,,,
1903,11,1,"V. Casilda",1903/11/01,757.3,-1.9,20,-1,28,15,91,N,2,N,2,,,,,,,,,,,,
1903,11,2,"V. Casilda",1903/11/02,760.3,3,20,0,24,13,81,S,1,N,2,,,,,,,,,,,,
1903,11,3,"V. Casilda",1903/11/03,763,2.7,15,-5,28,13,89,,,N,3,,,,,,,,,,,,
1903,11,4,"V. Casilda",1903/11/04,765.7,2.7,15,0,15,12,89,S,3,N,3,,,,,,,,,,,,
1903,11,5,"V. Casilda",1903/11/05,768.8,3.1,11,-4,19,6,87,,,,0,,,,,,,,,,,,
1903,11,6,"V. Casilda",1903/11/06,770,1.2,12,1,16,5,65,S,2,N,2,,,,,,,,,,,,
1903,11,7,"V. Casilda",1903/11/07,768.8,-1.2,12,0,18,6,76,S,1,N,1,,,,,,,,,,,,
1903,11,8,"V. Casilda",1903/11/08,766.4,-2.4,14,2,21,6,,,0,,0,,,,,,,,,,,,
1903,11,9,"V. Casilda",1903/11/09,766.8,0.4,16,2,23,11,79,N,2,,0,,,,,,,,,,,,
1903,11,10,"V. Casilda",1903/11/10,765.3,-1.5,13,-3,22,12,77,W,1,,0,,,,,,,,,,,,
1903,11,11,"V. Casilda",1903/11/11,762.6,-2.7,19,6,25,11,63,N,2,N,2,,,,,,,,,,,,
1903,11,12,"V. Casilda",1903/11/12,764.4,1.8,20,1,28,11,72,N,1,N,2,,,,,,,,,,,,
1903,11,13,"V. Casilda",1903/11/13,764.2,-0.2,22,2,30,15,66,N,1,,0,,,,,,,,,,,,
1903,11,14,"V. Casilda",1903/11/14,762,-2.2,22,0,31,15,66,N,1,N,2,,,,,,,,,,,,
1903,11,15,"V. Casilda",1903/11/15,762.6,0.6,20,-2,30,18,81,NE,1,N,3,,,,,,,,,,,,
1903,11,16,"V. Casilda",1903/11/16,762.5,-0.1,18,-2,23,16,90,S,2,N,3,,,,,,,,,,,,
1903,11,17,"V. Casilda",1903/11/17,761.1,-1.4,17,-1,25,14,100,SE,1,N,3,,,,,,,,,,,,
1903,11,18,"V. Casilda",1903/11/18,760.4,-0.7,21,4,26,13,82,NE,1,N,2,,,,,,,,,,,,
1903,11,19,"V. Casilda",1903/11/19,760.2,-0.2,22,1,29,14,74,,0,N,2,,,,,,,,,,,,
1903,11,20,"V. Casilda",1903/11/20,760.5,0.3,22,0,31,17,74,NE,2,N,1,,,,,,,,,,,,
1903,11,21,"V. Casilda",1903/11/21,760.5,0,22,0,31,18,66,NE,2,N,2,,,,,,,,,,,,
1903,11,22,"V. Casilda",1903/11/22,761.8,1.3,24,2,32,17,60,NE,2,N,1,,,,,,,,,,,,
1903,11,23,"V. Casilda",1903/11/23,759.6,-2.2,26,2,32,,69,N,2,N,2,,,,,,,,,,,,
1903,11,24,"V. Casilda",1903/11/24,755,-4.6,26,0,34,,69,N,2,C,2,,,,,,,,,,,,
1903,11,25,"V. Casilda",1903/11/25,758.5,3.5,21,-5,31,,91,,0,N,3,,,,,,,,,,,,
1903,11,26,"V. Casilda",1903/11/26,756.3,-2.2,20,-1,25,,81,NE,2,N,2,,,,,,,,,,,,
1903,11,27,"V. Casilda",1903/11/27,759.8,3.5,15,-5,25,,89,SE,2,N,3,,,,,,,,,,,,
1903,11,28,"V. Casilda",1903/11/28,760.4,0.6,20,5,25,,81,N,1,,0,,,,,,,,,,,,
1903,11,29,"V. Casilda",1903/11/29,762,1.6,23,3,30,,74,NE,1,N,2,,,,,,,,,,,,
1903,11,30,"V. Casilda",1903/11/30,760.8,-1.2,26,3,30,,76,,0,,0,,,,,,,,,,,,
1903,12,1,"V. Casilda",1903/12/01,757.7,-3.1,25,-1,33,,83,S,2,N,2,,,,,,,,,,,,
1903,12,2,"V. Casilda",1903/12/02,759.2,1.5,22,-3,31,,66,S,2,,0,,,,,,,,,,,,
1903,12,3,"V. Casilda",1903/12/03,754.9,-4.3,24,2,30,,53,NW,3,,0,,,,,,,,,,,,
1903,12,4,"V. Casilda",1903/12/04,753.5,-1.4,27,3,34,,63,NW,2,,0,,,,,,,,,,,,
1903,12,5,"V. Casilda",1903/12/05,762.8,9.3,15,-12,36,,89,E,2,N,3,,,,,,,,,,,,
1903,12,6,"V. Casilda",1903/12/06,762.4,-0.4,20,5,26,,72,NE,1,N,2,,,,,,,,,,,,
1903,12,7,"V. Casilda",1903/12/07,763.3,0.9,20,0,30,,72,E,2,N,2,,,,,,,,,,,,
1903,12,8,"V. Casilda",1903/12/08,762.3,-1,21,1,30,13,73,N,1,N,1,,,,,,,,,,,,
1903,12,9,"V. Casilda",1903/12/09,759.2,-3.1,26,6,32,16,69,N,1,N,1,,,,,,,,,,,,
1903,12,10,"V. Casilda",1903/12/10,762.9,3.7,17,-9,33,16,90,S,3,N,3,,,,,,,,,,,,
1903,12,11,"V. Casilda",1903/12/11,766.4,3.5,14,-3,17,12,100,S,2,N,3,Nl,,,,,,,,,,,
1903,12,12,"V. Casilda",1903/12/12,764.1,-2.3,18,4,23,14,90,NE,2,N,2,,,,,,,,,,,,
1903,12,13,"V. Casilda",1903/12/13,762.4,-1.7,20,2,26,13,81,N,2,N,2,,,,,,,,,,,,
1903,12,14,"V. Casilda",1903/12/14,762.4,0,20,0,28,14,81,NE,2,N,2,,,,,,,,,,,,
1903,12,15,"V. Casilda",1903/12/15,763.7,1.3,17,-3,28,16,90,NE,2,N,3,,,,,,,,,,,,
1903,12,16,"V. Casilda",1903/12/16,762.3,-1.4,20,3,24,14,91,NE,2,N,2,,,,,,,,,,,,
1903,12,17,"V. Casilda",1903/12/17,761.3,-1,19,-1,26,16,100,,0,N,3,Nl,,,,,,,,,,,
1903,12,18,"V. Casilda",1903/12/18,759.4,-1.9,23,4,29,19,83,,0,N,3,,,,,,,,,,,,
1903,12,19,"V. Casilda",1903/12/19,756.3,-3.1,21,-2,28,16,82,W,2,,0,,,,,,,,,,,,
1903,12,20,"V. Casilda",1903/12/20,759.4,3.1,25,4,29,17,61,S,2,,0,,,,,,,,,,,,
1903,12,21,"V. Casilda",1903/12/21,762.1,2.7,21,-4,32,17,65,N,3,,0,,,,,,,,,,,,
1903,12,22,"V. Casilda",1903/12/22,759.9,-2.2,24,3,32,16,75,N,1,N,2,,,,,,,,,,,,
1903,12,23,"V. Casilda",1903/12/23,759.2,-0.7,26,2,32,18,69,,0,N,2,,,,,,,,,,,,
1903,12,24,"V. Casilda",1903/12/24,756.1,-3.1,26,0,35,18,76,N,1,N,1,,,,,,,,,,,,
1903,12,25,"V. Casilda",1903/12/25,756.8,0.7,18,-8,34,17,90,S,2,N,3,,,,,,,,,,,,
1903,12,26,"V. Casilda",1903/12/26,756.9,0.1,19,1,21,15,90,S,1,N,2,,,,,,,,,,,,
1903,12,27,"V. Casilda",1903/12/27,763.3,6.4,17,-2,28,11,70,E,1,,0,,,,,,,,,,,,
1903,12,28,"V. Casilda",1903/12/28,764.9,1.6,15,-2,28,12,89,E,2,N,3,,,,,,,,,,,,
1903,12,29,"V. Casilda",1903/12/29,765.1,0.2,19,4,19,11,81,E,1,N,1,,,,,,,,,,,,
1903,12,30,"V. Casilda",1903/12/30,763.9,-1.2,21,2,27,13,82,N,1,,0,,,,,,,,,,,,
1903,12,31,"V. Casilda",1903/12/31,763,-0.9,22,1,31,14,82,N,2,N,2,,,,,,,,,,,,
