,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,5,"CATAMARCA - Capital",1903/08/05,766.9,1.7,12,5,24,10,,,0,KS,3,,,,,,,,,,,,
1903,8,6,"CATAMARCA - Capital",1903/08/06,765.9,-1,10,-2,20,10,86,SE,1,SN,3,,,,,,,,,,,,
1903,8,7,"CATAMARCA - Capital",1903/08/07,769.9,4,5,-5,11,3,84,,0,,0,,,,,,,,,,,,
1903,8,8,"CATAMARCA - Capital",1903/08/08,764.2,-5.7,11,6,21,11,63,N,1,S,2,,,,,,,,,,,,
1903,8,9,"CATAMARCA - Capital",1903/08/09,766.9,2.7,3,-8,20,2,66,,0,S,1,,,,,,,,,,,,
1903,8,10,"CATAMARCA - Capital",1903/08/10,771.6,4.7,9,6,23,9,61,N,3,KS,1,,,,,,,,,,,,
1903,8,11,"CATAMARCA - Capital",1903/08/11,763.8,-7.8,8,-1,19,6,59,,0,,0,,,,,,,,,,,,
1903,8,12,"CATAMARCA - Capital",1903/08/12,763.3,-0.5,7,-1,25,4,57,N,1,,0,,,,,,,,,,,,
1903,8,13,"CATAMARCA - Capital",1903/08/13,772.4,9.1,8,1,25,8,59,,0,S,3,,,,,,,,,,,,
1903,8,14,"CATAMARCA - Capital",1903/08/14,772.6,0.2,11,3,12,10,63,N,3,KN,1,,,,,,,,,,,,
1903,8,15,"CATAMARCA - Capital",1903/08/15,766.5,-6.1,6,5,19,6,85,,0,S,1,,,,,,,,,,,,
1903,8,16,"CATAMARCA - Capital",1903/08/16,771.6,5.1,6,0,24,5,85,,0,KN,2,,,,,,,,,,,,
1903,8,17,"CATAMARCA - Capital",1903/08/17,770.3,-1.3,16,10,25,14,59,,0,KS,3,,,,,,,,,,,,
1903,8,18,"CATAMARCA - Capital",1903/08/18,769.8,-0.5,14,-2,22,14,57,N,2,KS,1,,,,,,,,,,,,
1903,8,19,"CATAMARCA - Capital",1903/08/19,774.1,4.3,7,-7,20,5,71,,0,,0,,,,,,,,,,,,
1903,8,20,"CATAMARCA - Capital",1903/08/20,766.6,-7.5,15,8,24,12,54,N,2,CS,2,,,,,,,,,,,,
1903,8,21,"CATAMARCA - Capital",1903/08/21,770.2,3.6,9,-6,23,7,61,,0,,0,,,,,,,,,,,,
1903,8,22,"CATAMARCA - Capital",1903/08/22,768.4,-1.8,12,3,25,8,54,,0,,0,,,,,,,,,,,,
1903,8,23,"CATAMARCA - Capital",1903/08/23,764.6,-3.8,13,1,27,8,45,,0,,0,,,,,,,,,,,,
1903,8,24,"CATAMARCA - Capital",1903/08/24,765.6,1,12,-1,31,9,65,,0,,0,,,,,,,,,,,,
1903,8,25,"CATAMARCA - Capital",1903/08/25,762.9,-2.7,15,3,29,12,48,,0,,0,,,,,,,,,,,,
1903,8,26,"CATAMARCA - Capital",1903/08/26,764.3,1.4,15,0,29,12,67,SE,1,KN,2,,,,,,,,,,,,
1903,8,27,"CATAMARCA - Capital",1903/08/27,770.5,6.2,13,-2,18,12,66,,0,KS,3,,,,,,,,,,,,
1903,8,28,"CATAMARCA - Capital",1903/08/28,771.7,1.2,6,-7,16,3,56,,0,,0,,,,,,,,,,,,
1903,8,29,"CATAMARCA - Capital",1903/08/29,772,0.3,9,7,25,5,48,,0,,0,,,,,,,,,,,,
1903,8,30,"CATAMARCA - Capital",1903/08/30,769.3,-2.7,12,3,25,5,33,N,2,,0,,,,,,,,,,,,
1903,8,31,"CATAMARCA - Capital",1903/08/31,769,-0.3,12,0,26,7,54,,0,,0,,,,,,,,,,,,
1903,9,1,"CATAMARCA - Capital",1903/09/01,765.6,-3.4,13,1,28,12,77,NE,2,,0,,,,,,,,,,,,
1903,9,2,"CATAMARCA - Capital",1903/09/02,,,,,,,,,,,,,,,,,,,,,,,
1903,9,3,"CATAMARCA - Capital",1903/09/03,769.7,,16,,30,15,41,N,3,,0,,,,,,,,,,,,
1903,9,4,"CATAMARCA - Capital",1903/09/04,767.1,-2.6,16,0,24,15,41,N,2,,0,,,,,,,,,,,,
1903,9,5,"CATAMARCA - Capital",1903/09/05,772.9,5.8,12,-4,28,10,54,E,1,KN,2,,,,,,,,,,,,
1903,9,6,"CATAMARCA - Capital",1903/09/06,769.6,-3.3,14,2,19,14,57,,,KS,3,,,,,,,,,,,,
1903,9,7,"CATAMARCA - Capital",1903/09/07,768.4,-1.2,12,-2,21,11,76,,0,S,3,,,,,,,,,,,,
1903,9,8,"CATAMARCA - Capital",1903/09/08,772.9,4.5,12,0,25,6,54,,0,,0,,,,,,,,,,,,
1903,9,9,"CATAMARCA - Capital",1903/09/09,,,,,,,,,,,,,,,,,,,,,,,
1903,9,10,"CATAMARCA - Capital",1903/09/10,766.7,1.6,16,-3,30,10,59,,0,,0,,,,,,,,,,,,
1903,9,11,"CATAMARCA - Capital",1903/09/11,767,0.3,21,5,30,20,41,N,2,,0,,,,,,,,,,,,
1903,9,12,"CATAMARCA - Capital",1903/09/12,766.8,-0.2,21,0,31,17,41,E,1,,0,,,,,,,,,,,,
1903,9,13,"CATAMARCA - Capital",1903/09/13,765.5,-1.3,18,-3,33,14,53,,0,,0,,,,,,,,,,,,
1903,9,14,"CATAMARCA - Capital",1903/09/14,766.7,1.2,20,2,35,16,47,N,1,,0,,,,,,,,,,,,
1903,9,15,"CATAMARCA - Capital",1903/09/15,764.1,-2.6,24,4,35,21,46,NE,1,,0,,,,,,,,,,,,
1903,9,16,"CATAMARCA - Capital",1903/09/16,762.5,-1.6,24,0,34,22,53,N,1,S,1,,,,,,,,,,,,
1903,9,17,"CATAMARCA - Capital",1903/09/17,764.4,1.9,20,-4,36,18,64,,0,,0,,,,,,,,,,,,
1903,9,18,"CATAMARCA - Capital",1903/09/18,761.8,-2.6,23,3,37,22,59,N,2,S,1,Rt,,,,,,,,,,,
1903,9,19,"CATAMARCA - Capital",1903/09/19,759.3,-2.5,20,-3,36,17,64,,0,,0,,,,,,,,,,,,
1903,9,20,"CATAMARCA - Capital",1903/09/20,759.7,0.4,22,2,37,17,66,SE,2,,0,,,,,,,,,,,,
1903,9,21,"CATAMARCA - Capital",1903/09/21,772.4,12.7,17,-5,27,16,43,SE,1,K,2,,,,,,,,,,,,
1903,9,22,"CATAMARCA - Capital",1903/09/22,765.6,-6.8,18,1,28,15,100,N,2,,0,,,,,,,,,,,,
1903,9,23,"CATAMARCA - Capital",1903/09/23,762.6,-3,16,-2,28,13,59,NW,1,CS,2,,,,,,,,,,,,
1903,9,24,"CATAMARCA - Capital",1903/09/24,758.5,-4.1,24,8,33,20,39,N,3,,0,,,,,,,,,,,,
1903,9,25,"CATAMARCA - Capital",1903/09/25,755.1,-3.4,20,-4,31,18,72,,0,,0,,,,,,,,,,,,
1903,9,26,"CATAMARCA - Capital",1903/09/26,,,,,,,,,,,,,,,,,,,,,,,
1903,9,27,"CATAMARCA - Capital",1903/09/27,770.9,,12,-2,26,9,54,,0,KS,1,,,,,,,,,,,,
1903,9,28,"CATAMARCA - Capital",1903/09/28,767.4,-3.5,16,4,25,15,69,,,N,3,,,,,,,,,,,,
1903,9,29,"CATAMARCA - Capital",1903/09/29,765.8,-1.6,14,-2,22,13,78,S,1,N,3,,,,,,,,,,,,
1903,9,30,"CATAMARCA - Capital",1903/09/30,764.2,-1.6,18,4,27,13,53,N,2,,0,,,,,,,,,,,,
1903,10,1,"CATAMARCA - Capital",1903/10/01,762.4,-1.8,16,-2,30,13,59,,0,S,1,,,,,,,,,,,,
1903,10,2,"CATAMARCA - Capital",1903/10/02,765.5,3.1,20,4,34,16,55,SE,2,KS,1,,,,,,,,,,,,
1903,10,3,"CATAMARCA - Capital",1903/10/03,759.3,-6.2,20,0,31,19,64,S,2,K,1,,,,,,,,,,,,
1903,10,4,"CATAMARCA - Capital",1903/10/04,770.4,11.1,15,-5,29,12,68,,0,KN,3,,,,,,,,,,,,
1903,10,5,"CATAMARCA - Capital",1903/10/05,768.1,-2.3,19,4,26,15,38,N,2,,0,,,,,,,,,,,,
1903,10,6,"CATAMARCA - Capital",1903/10/06,761.2,-6.9,16,-3,30,12,50,,0,,0,,,,,,,,,,,,
1903,10,7,"CATAMARCA - Capital",1903/10/07,763,1.8,19,3,37,13,46,,0,,0,,,,,,,,,,,,
1903,10,8,"CATAMARCA - Capital",1903/10/08,765,2,16,-3,33,11,41,S,1,,0,,,,,,,,,,,,
1903,10,9,"CATAMARCA - Capital",1903/10/09,767.2,2.2,17,1,30,16,52,,0,N,3,,,,,,,,,,,,
1903,10,10,"CATAMARCA - Capital",1903/10/10,764.9,-2.3,17,0,29,13,52,SE,1,,0,,,,,,,,,,,,
1903,10,11,"CATAMARCA - Capital",1903/10/11,760.2,-4.7,18,1,30,12,53,,0,,0,,,,,,,,,,,,
1903,10,12,"CATAMARCA - Capital",1903/10/12,763.2,3,20,2,35,14,32,N,3,,0,,,,,,,,,,,,
1903,10,13,"CATAMARCA - Capital",1903/10/13,756.1,-7.1,18,-2,29,13,53,N,1,S,1,,,,,,,,,,,,
1903,10,14,"CATAMARCA - Capital",1903/10/14,765.1,9,12,-6,29,8,65,S,1,,0,Z,,,,,,,,,,,
1903,10,15,"CATAMARCA - Capital",1903/10/15,771.6,6.5,12,0,,11,54,W,1,K,3,,,,,,,,,,,,
1903,10,16,"CATAMARCA - Capital",1903/10/16,766.3,-5.3,16,4,22,10,41,N,2,CS,1,,,,,,,,,,,,
1903,10,17,"CATAMARCA - Capital",1903/10/17,764.8,-1.5,18,2,26,13,44,N,2,,0,,,,,,,,,,,,
1903,10,18,"CATAMARCA - Capital",1903/10/18,765,0.2,21,3,32,15,49,N,2,CS,1,,,,,,,,,,,,
1903,10,19,"CATAMARCA - Capital",1903/10/19,761.8,-3.2,22,1,30,19,29,N,3,,0,,,,,,,,,,,,
1903,10,20,"CATAMARCA - Capital",1903/10/20,759.5,-2.3,22,0,32,18,50,N,1,S,1,,,,,,,,,,,,
1903,10,21,"CATAMARCA - Capital",1903/10/21,766.1,6.6,18,-4,35,17,90,,0,N,3,,,,,,,,,,,,
1903,10,22,"CATAMARCA - Capital",1903/10/22,765.2,-0.9,19,1,22,18,63,N,3,SN,2,,,,,,,,,,,,
1903,10,23,"CATAMARCA - Capital",1903/10/23,763.8,-1.4,21,2,28,18,57,,0,KS,1,,,,,,,,,,,,
1903,10,24,"CATAMARCA - Capital",1903/10/24,768.5,4.7,17,-4,29,16,43,N,2,SN,3,,,,,,,,,,,,
1903,10,25,"CATAMARCA - Capital",1903/10/25,763.2,-5.3,20,3,26,17,47,N,2,KS,1,,,,,,,,,,,,
1903,10,26,"CATAMARCA - Capital",1903/10/26,762.8,-0.4,21,1,30,17,57,,0,KN,2,,,,,,,,,,,,
1903,10,27,"CATAMARCA - Capital",1903/10/27,766.9,4.1,18,-3,30,18,71,S,2,SN,3,,,,,,,,,,,,
1903,10,28,"CATAMARCA - Capital",1903/10/28,768.2,1.3,18,0,24,15,71,,0,,0,,,,,,,,,,,,
1903,10,29,"CATAMARCA - Capital",1903/10/29,,,24,6,37,19,53,N,1,,0,,,,,,,,,,,,
1903,10,30,"CATAMARCA - Capital",1903/10/30,767.4,,18,-6,32,16,80,S,1,KN,3,,,,,,,,,,,,
1903,10,31,"CATAMARCA - Capital",1903/10/31,763.5,-3.9,21,3,29,13,65,,0,S,1,,,,,,,,,,,,
1903,11,1,"CATAMARCA - Capital",1903/11/01,758.7,-4.8,26,5,34,22,48,N,1,,0,,,,,,,,,,,,
1903,11,2,"CATAMARCA - Capital",1903/11/02,761,2.3,22,-4,34,21,66,,0,KN,2,,,,,,,,,,,,
1903,11,3,"CATAMARCA - Capital",1903/11/03,767.4,6.4,14,-8,28,13,78,S,2,SN,3,,,,,,,,,,,,
1903,11,4,"CATAMARCA - Capital",1903/11/04,770.9,3.5,16,2,21,8,69,,0,,0,,,,,,,,,,,,
1903,11,5,"CATAMARCA - Capital",1903/11/05,767.5,-3.4,17,1,26,14,52,N,3,KS,1,,,,,,,,,,,,
1903,11,6,"CATAMARCA - Capital",1903/11/06,770.4,2.9,15,-2,24,14,68,,0,SN,3,,,,,,,,,,,,
1903,11,7,"CATAMARCA - Capital",1903/11/07,771.1,0.7,11,-4,18,10,100,S,1,SN,3,,,,,,,,,,,,
1903,11,8,"CATAMARCA - Capital",1903/11/08,768.3,-2.8,14,3,21,7,67,SE,1,,0,,,,,,,,,,,,
1903,11,9,"CATAMARCA - Capital",1903/11/09,767.4,-0.9,20,6,30,12,55,E,1,K,1,,,,,,,,,,,,
1903,11,10,"CATAMARCA - Capital",1903/11/10,764.6,-2.8,21,1,30,18,57,N,3,K,1,,,,,,,,,,,,
1903,11,11,"CATAMARCA - Capital",1903/11/11,760.4,-4.2,22,1,30,20,50,N,2,,0,,,,,,,,,,,,
1903,11,12,"CATAMARCA - Capital",1903/11/12,763.8,3.4,23,1,33,18,52,S,1,KS,1,,,,,,,,,,,,
1903,11,13,"CATAMARCA - Capital",1903/11/13,765.5,0.7,21,-2,32,16,73,SE,1,KS,1,,,,,,,,,,,,
1903,11,14,"CATAMARCA - Capital",1903/11/14,759.5,-6,27,6,32,22,56,NE,2,K,1,,,,,,,,,,,,
1903,11,15,"CATAMARCA - Capital",1903/11/15,764.9,5.4,18,-9,34,15,80,,0,S,3,,,,,,,,,,,,
1903,11,16,"CATAMARCA - Capital",1903/11/16,765.7,0.8,20,2,28,15,81,,0,N,1,,,,,,,,,,,,
1903,11,17,"CATAMARCA - Capital",1903/11/17,764,-1.7,21,1,29,14,72,,0,S,1,,,,,,,,,,,,
1903,11,18,"CATAMARCA - Capital",1903/11/18,760.8,-3.2,24,3,33,19,60,,0,,0,,,,,,,,,,,,
1903,11,19,"CATAMARCA - Capital",1903/11/19,761.2,0.4,26,2,37,22,48,N,3,K,1,,,,,,,,,,,,
1903,11,20,"CATAMARCA - Capital",1903/11/20,759.4,-1.8,27,1,36,23,49,N,2,,0,,,,,,,,,,,,
1903,11,21,"CATAMARCA - Capital",1903/11/21,758.6,-0.8,28,1,36,22,51,N,1,,0,,,,,,,,,,,,
1903,11,22,"CATAMARCA - Capital",1903/11/22,759,0.4,28,0,37,24,51,N,1,CS,1,,,,,,,,,,,,
1903,11,23,"CATAMARCA - Capital",1903/11/23,759,0,23,-5,38,22,66,N,1,KS,1,,,,,,,,,,,,
1903,11,24,"CATAMARCA - Capital",1903/11/24,754.3,-4.7,29,6,38,24,58,N,1,KS,1,,,,,,,,,,,,
1903,11,25,"CATAMARCA - Capital",1903/11/25,754.3,0,29,0,40,22,40,S,2,CS,2,,,,,,,,,,,,
1903,11,26,"CATAMARCA - Capital",1903/11/26,756.7,2.4,24,-5,39,22,67,SW,1,KS,1,,,,,,,,,,,,
1903,11,27,"CATAMARCA - Capital",1903/11/27,762.1,5.4,21,-3,36,19,82,,0,SN,2,,,,,,,,,,,,
1903,11,28,"CATAMARCA - Capital",1903/11/28,761.3,-0.8,23,2,33,18,74,,0,SN,2,,,,,,,,,,,,
1903,11,29,"CATAMARCA - Capital",1903/11/29,762.8,1.5,23,0,34,20,74,NW,2,SN,2,,,,,,,,,,,,
1903,11,30,"CATAMARCA - Capital",1903/11/30,761.1,-1.7,23,0,33,,83,S,1,,0,,,,,,,,,,,,
1903,12,1,"CATAMARCA - Capital",1903/12/01,760,-1.1,26,3,37,25,62,S,2,N,2,,,,,,,,,,,,
1903,12,2,"CATAMARCA - Capital",1903/12/02,761.2,1.2,23,-3,29,19,74,N,1,KS,3,,,,,,,,,,,,
1903,12,3,"CATAMARCA - Capital",1903/12/03,758.2,-3,26,3,31,17,48,N,2,KS,1,,,,,,,,,,,,
1903,12,4,"CATAMARCA - Capital",1903/12/04,753.8,-4.4,26,0,36,20,62,,0,,0,,,,,,,,,,,,
1903,12,5,"CATAMARCA - Capital",1903/12/05,762.3,8.5,21,-5,42,21,65,SE,3,SN,3,,,,,,,,,,,,
1903,12,6,"CATAMARCA - Capital",1903/12/06,763,0.7,22,1,26,21,82,N,1,SN,3,,,,,,,,,,,,
1903,12,7,"CATAMARCA - Capital",1903/12/07,762.8,-0.2,23,1,26,20,74,,0,SN,3,,,,,,,,,,,,
1903,12,8,"CATAMARCA - Capital",1903/12/08,763.3,0.5,20,-3,33,20,100,S,2,N,3,,,,,,,,,,,,
1903,12,9,"CATAMARCA - Capital",1903/12/09,757.9,-5.4,25,5,31,20,68,,0,SN,1,,,,,,,,,,,,
1903,12,10,"CATAMARCA - Capital",1903/12/10,764.8,6.9,24,-1,33,16,46,SE,3,SN,1,,,,,,,,,,,,
1903,12,11,"CATAMARCA - Capital",1903/12/11,767,2.2,19,-5,26,16,81,,0,KS,2,,,,,,,,,,,,
1903,12,12,"CATAMARCA - Capital",1903/12/12,762.5,-4.5,20,1,29,17,64,,,KN,1,,,,,,,,,,,,
1903,12,13,"CATAMARCA - Capital",1903/12/13,762.5,0,20,0,29,16,81,,0,KN,1,,,,,,,,,,,,
1903,12,14,"CATAMARCA - Capital",1903/12/14,763.6,1.1,17,-3,32,17,100,SE,1,SN,3,,,,,,,,,,,,
1903,12,15,"CATAMARCA - Capital",1903/12/15,766.2,2.6,18,1,23,14,,,0,N,1,,,,,,,,,,,,
1903,12,16,"CATAMARCA - Capital",1903/12/16,762.2,-4,22,4,32,18,66,N,3,N,1,,,,,,,,,,,,
1903,12,17,"CATAMARCA - Capital",1903/12/17,760.6,-1.6,24,2,32,22,60,N,1,K,1,,,,,,,,,,,,
1903,12,18,"CATAMARCA - Capital",1903/12/18,,,,,,,,,,,,,,,,,,,,,,,
1903,12,19,"CATAMARCA - Capital",1903/12/19,762.2,,20,,27,16,91,,0,KS,1,,,,,,,,,,,,
1903,12,20,"CATAMARCA - Capital",1903/12/20,762,-0.2,23,3,33,16,83,,0,,0,,,,,,,,,,,,
1903,12,21,"CATAMARCA - Capital",1903/12/21,759.3,-2.7,26,3,34,24,55,N,3,KS,1,,,,,,,,,,,,
1903,12,22,"CATAMARCA - Capital",1903/12/22,760.6,1.3,24,-2,33,20,75,N,1,KS,2,,,,,,,,,,,,
1903,12,23,"CATAMARCA - Capital",1903/12/23,760.8,0.2,23,-1,36,17,66,N,1,,0,,,,,,,,,,,,
1903,12,24,"CATAMARCA - Capital",1903/12/24,755.4,-5.4,27,4,38,23,49,N,3,K,1,,,,,,,,,,,,
1903,12,25,"CATAMARCA - Capital",1903/12/25,,,,,,,,,,,,,,,,,,,,,,,
1903,12,26,"CATAMARCA - Capital",1903/12/26,764.7,2.7,20,0,29,12,55,,0,,0,,,,,,,,,,,,
1903,12,27,"CATAMARCA - Capital",1903/12/27,762.3,-2.4,23,3,34,21,31,N,3,S,1,,,,,,,,,,,,
1903,12,28,"CATAMARCA - Capital",1903/12/28,762.4,0.1,20,-3,31,19,64,E,1,SN,1,,,,,,,,,,,,
1903,12,29,"CATAMARCA - Capital",1903/12/29,764.5,2.1,20,0,28,16,72,N,1,KS,1,,,,,,,,,,,,
1903,12,30,"CATAMARCA - Capital",1903/12/30,761.8,-2.7,23,3,31,20,59,N,3,CS,2,,,,,,,,,,,,
1903,12,31,"CATAMARCA - Capital",1903/12/31,759.4,-2.4,25,2,30,22,54,N,3,CK,2,,,,,,,,,,,,
