,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,22,"P. Gallegos",1903/08/22,743.9,-8.2,0,-1,7,,100,N,1,S,2,,,,,,,,,,,,
1903,8,23,"P. Gallegos",1903/08/23,736.9,-7,3,3,9,0,83,W,2,KS,2,,,,,,,,,,,,
1903,8,24,"P. Gallegos",1903/08/24,745.6,8.1,2,-1,7,-1,100,SW,2,S,1,,,,,,,,,,,,
1903,8,25,"P. Gallegos",1903/08/25,745.9,0.9,3,1,7,0,83,NW,1,K,2,,,,,,,,,,,,
1903,8,26,"P. Gallegos",1903/08/26,742,-3.9,0,-3,10,0,100,SW,1,K,1,,,,,,,,,,,,
1903,8,27,"P. Gallegos",1903/08/27,742.4,0.4,0,0,5,-1,100,,0,KN,2,,,,,,,,,,,,
1903,8,28,"P. Gallegos",1903/08/28,750,7.6,-1,-1,4,-5,100,SW,1,,0,,,,,,,,,,,,
1903,8,29,"P. Gallegos",1903/08/29,763.2,13.2,-1,0,7,-3,100,,0,C,3,,,,,,,,,,,,
1903,8,30,"P. Gallegos",1903/08/30,751.5,-11.7,-1,0,6,-3,100,SW,1,KS,3,,,,,,,,,,,,
1903,8,31,"P. Gallegos",1903/08/31,,,-4,-3,4,-5,100,SW,1,K,1,,,,,,,,,,,,
1903,9,1,"P. Gallegos",1903/09/01,741.2,,4,4,4,-5,100,,0,N,3,,,,,,,,,,,,
1903,9,2,"P. Gallegos",1903/09/02,756.3,15.1,-4,-4,5,-5,100,SW,1,K,1,,,,,,,,,,,,
1903,9,3,"P. Gallegos",1903/09/03,764.3,8,-2,2,3,-5,100,SW,1,K,1,,,,,,,,,,,,
1903,9,4,"P. Gallegos",1903/09/04,767.9,3.6,-6,-4,7,-7,100,,0,CS,3,,,,,,,,,,,,
1903,9,5,"P. Gallegos",1903/09/05,765.1,-2.8,0,6,7,0,100,,0,CS,3,,,,,,,,,,,,
1903,9,6,"P. Gallegos",1903/09/06,,,-1,-1,9,-2,100,,0,KS,3,,,,,,,,,,,,
1903,9,7,"P. Gallegos",1903/09/07,756.8,,0,1,9,-1,100,SE,1,KS,3,,,,,,,,,,,,
1903,9,8,"P. Gallegos",1903/09/08,752.5,-4.3,2,2,5,0,100,NE,1,KS,3,,,,,,,,,,,,
1903,9,9,"P. Gallegos",1903/09/09,753,0.5,-1,-3,11,-2,100,,0,,0,,,,,,,,,,,,
1903,9,10,"P. Gallegos",1903/09/10,746.3,-6.7,5,6,14,0,100,NW,2,SN,2,,,,,,,,,,,,
1903,9,11,"P. Gallegos",1903/09/11,745.1,-1.2,2,-3,4,0,100,,0,KN,3,,,,,,,,,,,,
1903,9,12,"P. Gallegos",1903/09/12,746.7,1.6,4,2,12,-1,83,SW,1,K,3,,,,,,,,,,,,
1903,9,13,"P. Gallegos",1903/09/13,747,0.3,2,-2,12,0,82,W,1,K,2,,,,,,,,,,,,
1903,9,14,"P. Gallegos",1903/09/14,752.1,5.1,0,-2,11,-2,81,,0,N,2,,,,,,,,,,,,
1903,9,15,"P. Gallegos",1903/09/15,739.2,-12.9,5,5,8,-3,69,W,3,,1,,,,,,,,,,,,
1903,9,16,"P. Gallegos",1903/09/16,749.8,10.6,2,-3,11,1,100,SW,2,K,2,,,,,,,,,,,,
1903,9,17,"P. Gallegos",1903/09/17,755.1,5.3,4,2,8,-4,67,N,1,KN,3,,,,,,,,,,,,
1903,9,18,"P. Gallegos",1903/09/18,756,0.9,-4,-8,7,-5,100,,0,KS,3,,,,,,,,,,,,
1903,9,19,"P. Gallegos",1903/09/19,,,-2,2,9,-4,100,,0,CK,3,,,,,,,,,,,,
1903,9,20,"P. Gallegos",1903/09/20,747.5,,2,4,9,-3,100,,0,SN,3,,,,,,,,,,,,
1903,9,21,"P. Gallegos",1903/09/21,745.5,-2,5,3,15,0,100,W,1,CS,3,,,,,,,,,,,,
1903,9,22,"P. Gallegos",1903/09/22,736.8,-8.7,6,1,16,0,85,NW,1,KS,3,,,,,,,,,,,,
1903,9,23,"P. Gallegos",1903/09/23,749.5,12.7,2,-4,12,1,82,W,1,CS,3,,,,,,,,,,,,
1903,9,24,"P. Gallegos",1903/09/24,,,5,3,11,1,100,N,1,N,2,,,,,,,,,,,,
1903,9,25,"P. Gallegos",1903/09/25,741.1,,-1,-6,14,-2,100,SW,1,C,3,,,,,,,,,,,,
1903,9,26,"P. Gallegos",1903/09/26,750.1,9,1,2,9,-3,81,W,1,KS,2,,,,,,,,,,,,
1903,9,27,"P. Gallegos",1903/09/27,744.5,-5.6,5,4,10,-6,84,NW,3,S,2,,,,,,,,,,,,
1903,9,28,"P. Gallegos",1903/09/28,754.5,10,1,-4,11,-4,81,W,1,S,2,,,,,,,,,,,,
1903,9,29,"P. Gallegos",1903/09/29,742,-12.5,4,3,10,0,100,W,1,CN,2,,,,,,,,,,,,
1903,9,30,"P. Gallegos",1903/09/30,750.4,8.4,0,-4,16,-1,100,SW,1,CS,3,,,,,,,,,,,,
1903,10,1,"P. Gallegos",1903/10/01,757.9,7.5,1,1,15,-1,81,W,1,CS,2,,,,,,,,,,,,
1903,10,2,"P. Gallegos",1903/10/02,754.3,-3.6,3,2,14,0,100,N,1,KS,3,,,,,,,,,,,,
1903,10,3,"P. Gallegos",1903/10/03,758.3,4,0,-3,10,-1,100,,0,S,1,,,,,,,,,,,,
1903,10,4,"P. Gallegos",1903/10/04,,,,,,,,,,,,,,,,,,,,,,,
1903,10,5,"P. Gallegos",1903/10/05,747.9,,0,,16,-1,100,SW,1,CS,3,,,,,,,,,,,,
1903,10,6,"P. Gallegos",1903/10/06,742.2,-5.7,3,3,12,0,66,W,1,N,3,,,,,,,,,,,,
1903,10,7,"P. Gallegos",1903/10/07,745.3,3.1,2,-1,11,1,100,SW,2,K,2,,,,,,,,,,,,
1903,10,8,"P. Gallegos",1903/10/08,752,6.7,0,-2,10,-5,100,SW,1,CS,3,,,,,,,,,,,,
1903,10,9,"P. Gallegos",1903/10/09,743.2,-8.8,6,6,10,0,85,SW,2,CK,2,,,,,,,,,,,,
1903,10,10,"P. Gallegos",1903/10/10,741.8,-1.4,2,-4,14,1,82,SW,3,KS,2,,,,,,,,,,,,
1903,10,11,"P. Gallegos",1903/10/11,747.1,5.3,2,0,8,-5,82,SW,3,S,1,,,,,,,,,,,,
1903,10,12,"P. Gallegos",1903/10/12,749.8,2.7,4,2,11,-3,100,N,1,KS,3,,,,,,,,,,,,
1903,10,13,"P. Gallegos",1903/10/13,755.8,6,3,-1,8,2,100,SW,1,KS,3,,,,,,,,,,,,
1903,10,14,"P. Gallegos",1903/10/14,766.2,10.4,-1,-4,8,-2,100,,0,CS,3,,,,,,,,,,,,
1903,10,15,"P. Gallegos",1903/10/15,760.7,-5.5,4,5,13,-3,100,W,1,KS,3,,,,,,,,,,,,
1903,10,16,"P. Gallegos",1903/10/16,755.9,-4.8,2,-2,,,100,,0,KS,3,,,,,,,,,,,,
1903,10,17,"P. Gallegos",1903/10/17,758.8,2.9,5,3,,1,84,W,1,KS,2,,,,,,,,,,,,
1903,10,18,"P. Gallegos",1903/10/18,758.7,-0.1,7,2,,1,44,SW,1,CK,2,,,,,,,,,,,,
1903,10,19,"P. Gallegos",1903/10/19,,,,,,,,,,,,,,,,,,,,,,,
1903,10,20,"P. Gallegos",1903/10/20,759,,2,,,,100,W,1,K,3,,,,,,,,,,,,
1903,10,21,"P. Gallegos",1903/10/21,,,5,3,,2,84,N,1,KS,2,,,,,,,,,,,,
1903,10,22,"P. Gallegos",1903/10/22,764.7,,6,1,,1,70,W,1,K,2,,,,,,,,,,,,
1903,10,23,"P. Gallegos",1903/10/23,758.7,-6,7,1,,3,85,W,1,N,3,,,,,,,,,,,,
1903,10,24,"P. Gallegos",1903/10/24,747,-11.7,8,1,,2,86,SW,1,KS,3,,,,,,,,,,,,
1903,10,25,"P. Gallegos",1903/10/25,739.4,-7.6,8,0,,4,86,W,1,KN,2,,,,,,,,,,,,
1903,10,26,"P. Gallegos",1903/10/26,751.7,12.3,6,-3,,2,100,,0,CS,3,,,,,,,,,,,,
1903,10,27,"P. Gallegos",1903/10/27,757.9,6.2,5,0,,-1,84,SW,1,KS,2,,,,,,,,,,,,
1903,10,28,"P. Gallegos",1903/10/28,752.9,-5,9,4,,1,86,,0,SN,2,,,,,,,,,,,,
1903,10,29,"P. Gallegos",1903/10/29,754,1.1,7,-2,,1,85,W,1,CK,2,,,,,,,,,,,,
1903,10,30,"P. Gallegos",1903/10/30,768.2,14.2,4,-3,,,83,,0,CS,3,,,,,,,,,,,,
1903,10,31,"P. Gallegos",1903/10/31,750,-18.2,9,5,,1,73,W,1,K,2,,,,,,,,,,,,
1903,11,1,"P. Gallegos",1903/11/01,760.5,10.5,,,,,,SW,1,C,2,,,,,,,,,,,,
1903,11,2,"P. Gallegos",1903/11/02,762.8,2.3,3,,,0,100,SW,1,K,3,,,,,,,,,,,,
1903,11,3,"P. Gallegos",1903/11/03,766.9,4.1,3,0,,-1,100,W,1,,0,,,,,,,,,,,,
1903,11,4,"P. Gallegos",1903/11/04,767.4,0.5,9,6,,3,100,SW,1,C,2,,,,,,,,,,,,
1903,11,5,"P. Gallegos",1903/11/05,768.4,1,5,-4,,2,84,SW,1,C,1,,,,,,,,,,,,
1903,11,6,"P. Gallegos",1903/11/06,759.6,-8.8,,,,2,,,0,KS,2,,,,,,,,,,,,
1903,11,7,"P. Gallegos",1903/11/07,753,-6.6,10,,,6,100,SW,1,KS,3,,,,,,,,,,,,
1903,11,8,"P. Gallegos",1903/11/08,761.6,8.6,6,-4,,2,85,SW,1,C,2,,,,,,,,,,,,
1903,11,9,"P. Gallegos",1903/11/09,754.4,-7.2,9,3,,,100,NW,1,SN,3,,,,,,,,,,,,
1903,11,10,"P. Gallegos",1903/11/10,752.2,-2.2,6,-3,,0,85,NW,1,C,2,,,,,,,,,,,,
1903,11,11,"P. Gallegos",1903/11/11,752.4,0.2,10,4,,5,74,SW,3,C,1,,,,,,,,,,,,
1903,11,12,"P. Gallegos",1903/11/12,749.6,-2.8,10,0,,8,62,,0,N,3,,,,,,,,,,,,
1903,11,13,"P. Gallegos",1903/11/13,749.4,-0.2,9,-1,,3,86,W,1,K,2,,,,,,,,,,,,
1903,11,14,"P. Gallegos",1903/11/14,751.8,2.4,6,-3,,1,70,SW,2,C,1,,,,,,,,,,,,
1903,11,15,"P. Gallegos",1903/11/15,754.9,3.1,9,3,,3,86,SW,1,S,2,,,,,,,,,,,,
1903,11,16,"P. Gallegos",1903/11/16,750.7,-4.2,14,5,,6,78,SW,1,KN,2,,,,,,,,,,,,
1903,11,17,"P. Gallegos",1903/11/17,758.9,8.2,7,-7,,4,85,S,2,S,2,,,,,,,,,,,,
1903,11,18,"P. Gallegos",1903/11/18,759.3,0.4,8,1,,6,86,E,1,N,3,,,,,,,,,,,,
1903,11,19,"P. Gallegos",1903/11/19,748.4,-10.9,8,0,,5,100,,0,N,3,,,,,,,,,,,,
1903,11,20,"P. Gallegos",1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,"P. Gallegos",1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,"P. Gallegos",1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,"P. Gallegos",1903/11/23,743.8,,4,,,0,83,SW,2,S,1,,,,,,,,,,,,
1903,11,24,"P. Gallegos",1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,"P. Gallegos",1903/11/25,744.9,,4,,,0,83,SW,2,K,2,,,,,,,,,,,,
1903,11,26,"P. Gallegos",1903/11/26,750.9,6,4,0,,2,100,,,N,3,,,,,,,,,,,,
1903,11,27,"P. Gallegos",1903/11/27,737.4,-13.5,9,5,,3,74,SW,2,SN,3,,,,,,,,,,,,
1903,11,28,"P. Gallegos",1903/11/28,745.3,7.9,5,-4,8,2,100,SW,2,CS,3,,,,,,,,,,,,
1903,11,29,"P. Gallegos",1903/11/29,736.5,-8.8,6,1,,3,100,SW,2,KN,3,,,,,,,,,,,,
1903,11,30,"P. Gallegos",1903/11/30,743.5,7,6,0,,3,100,NW,1,N,3,,,,,,,,,,,,
1903,12,1,"P. Gallegos",1903/12/01,745.9,2.4,6,0,,3,85,SW,1,N,3,,,,,,,,,,,,
1903,12,2,"P. Gallegos",1903/12/02,747.4,1.5,5,-1,,0,,SW,2,KS,3,,,,,,,,,,,,
1903,12,3,"P. Gallegos",1903/12/03,733.9,-13.5,6,1,,3,100,SW,3,KN,2,,,,,,,,,,,,
1903,12,4,"P. Gallegos",1903/12/04,747.8,13.9,5,-1,,2,84,SW,3,K,1,,,,,,,,,,,,
1903,12,5,"P. Gallegos",1903/12/05,749,1.2,7,2,,2,85,W,1,KS,3,,,,,,,,,,,,
1903,12,6,"P. Gallegos",1903/12/06,752.7,3.7,6,-1,,2,85,SW,2,SN,3,,,,,,,,,,,,
1903,12,7,"P. Gallegos",1903/12/07,749.1,-3.6,12,6,,4,,SW,2,CK,2,,,,,,,,,,,,
1903,12,8,"P. Gallegos",1903/12/08,745.3,-3.8,14,2,,6,100,SW,2,C,2,,,,,,,,,,,,
1903,12,9,"P. Gallegos",1903/12/09,,,,,,,,,,,,,,,,,,,,,,,
1903,12,10,"P. Gallegos",1903/12/10,762.4,,7,,,3,100,W,1,KS,3,,,,,,,,,,,,
1903,12,11,"P. Gallegos",1903/12/11,752.7,-9.7,10,3,,4,100,SW,2,CK,3,,,,,,,,,,,,
1903,12,12,"P. Gallegos",1903/12/12,744.1,-8.6,16,6,,4,89,SW,1,K,2,,,,,,,,,,,,
1903,12,13,"P. Gallegos",1903/12/13,762.1,18,7,-9,,0,85,S,1,CS,3,,,,,,,,,,,,
1903,12,14,"P. Gallegos",1903/12/14,757.5,-4.6,12,5,,5,100,,,N,3,,,,,,,,,,,,
1903,12,15,"P. Gallegos",1903/12/15,747.7,-9.8,18,6,,9,100,SW,1,N,3,,,,,,,,,,,,
1903,12,16,"P. Gallegos",1903/12/16,763.4,15.7,5,-13,,-3,100,,0,S,1,,,,,,,,,,,,
1903,12,17,"P. Gallegos",1903/12/17,754.4,-9,13,8,,5,100,SW,1,C,2,,,,,,,,,,,,
1903,12,18,"P. Gallegos",1903/12/18,750.6,-3.8,11,-2,,6,87,,0,K,2,,,,,,,,,,,,
1903,12,19,"P. Gallegos",1903/12/19,740.1,-10.5,15,4,,7,100,SW,1,N,3,,,,,,,,,,,,
1903,12,20,"P. Gallegos",1903/12/20,746,5.9,6,-9,,0,100,SW,1,C,1,,,,,,,,,,,,
1903,12,21,"P. Gallegos",1903/12/21,,,,,,,,,,,,,,,,,,,,,,,
1903,12,22,"P. Gallegos",1903/12/22,745.4,-1.5,8,3,,-1,100,SW,1,KS,3,,,,,,,,,,,,
1903,12,23,"P. Gallegos",1903/12/23,747.3,1.9,10,2,,0,100,SW,2,KN,3,,,,,,,,,,,,
1903,12,24,"P. Gallegos",1903/12/24,749.4,2.1,8,-2,,4,100,SW,2,CK,3,,,,,,,,,,,,
1903,12,25,"P. Gallegos",1903/12/25,742.1,-7.3,11,3,,5,,W,1,K,3,,,,,,,,,,,,
1903,12,26,"P. Gallegos",1903/12/26,751.7,9.6,9,-2,,4,100,SW,3,S,2,,,,,,,,,,,,
1903,12,27,"P. Gallegos",1903/12/27,757,5.3,10,1,,4,100,SW,1,KS,3,,,,,,,,,,,,
1903,12,28,"P. Gallegos",1903/12/28,754.4,-2.6,12,2,18,4,100,SW,1,N,3,,,,,,,,,,,,
1903,12,29,"P. Gallegos",1903/12/29,753.5,-0.9,9,-3,21,7,100,,0,C,2,,,,,,,,,,,,
1903,12,30,"P. Gallegos",1903/12/30,744.6,-8.9,9,0,19,5,86,E,1,CK,3,,,,,,,,,,,,
1903,12,31,"P. Gallegos",1903/12/31,750.6,6,10,1,29,5,86,NW,2,KS,3,,,,,,,,,,,,
