,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,9,7,"Caleta Olivia",1903/09/07,,,2,,13,-3,100,E,1,S,2,,,,,,,,,,,,
1903,9,8,"Caleta Olivia",1903/09/08,,,7,5,21,3,85,,0,S,3,,,,,,,,,,,,
1903,9,9,"Caleta Olivia",1903/09/09,,,8,1,18,4,86,W,1,S,2,,,,,,,,,,,,
1903,9,10,"Caleta Olivia",1903/09/10,,,,,,,,,,,,,,,,,,,,,,,
1903,9,11,"Caleta Olivia",1903/09/11,,,9,,21,-3,73,W,2,,0,,,,,,,,,,,,
1903,9,12,"Caleta Olivia",1903/09/12,,,6,-3,21,0,70,W,1,S,1,,,,,,,,,,,,
1903,9,13,"Caleta Olivia",1903/09/13,,,6,0,12,3,70,W,1,C,1,,,,,,,,,,,,
1903,9,14,"Caleta Olivia",1903/09/14,,,5,-1,16,0,69,,,S,3,,,,,,,,,,,,
1903,9,15,"Caleta Olivia",1903/09/15,,,10,5,15,3,74,W,2,C,1,,,,,,,,,,,,
1903,9,16,"Caleta Olivia",1903/09/16,,,8,-2,17,3,72,SW,1,S,3,,,,,,,,,,,,
1903,9,17,"Caleta Olivia",1903/09/17,,,5,-3,14,3,100,,0,S,3,,,,,,,,,,,,
1903,9,18,"Caleta Olivia",1903/09/18,,,7,2,21,4,100,N,1,S,3,,,,,,,,,,,,
1903,9,19,"Caleta Olivia",1903/09/19,,,5,-2,12,1,100,,0,,0,,,,,,,,,,,,
1903,9,20,"Caleta Olivia",1903/09/20,,,8,3,21,5,100,W,2,S,1,,,,,,,,,,,,
1903,9,21,"Caleta Olivia",1903/09/21,,,12,4,19,8,65,NW,1,KN,1,,,,,,,,,,,,
1903,9,22,"Caleta Olivia",1903/09/22,,,12,0,22,5,54,NE,1,N,3,,,,,,,,,,,,
1903,9,23,"Caleta Olivia",1903/09/23,,,5,-7,19,1,69,W,2,C,3,,,,,,,,,,,,
1903,9,24,"Caleta Olivia",1903/09/24,,,11,6,11,5,75,N,1,K,3,,,,,,,,,,,,
1903,9,25,"Caleta Olivia",1903/09/25,,,9,-2,20,6,86,W,2,,0,,,,,,,,,,,,
1903,9,26,"Caleta Olivia",1903/09/26,,,5,-4,18,2,69,W,1,,0,,,,,,,,,,,,
1903,9,27,"Caleta Olivia",1903/09/27,,,10,5,12,7,100,NW,2,N,2,,,,,,,,,,,,
1903,9,28,"Caleta Olivia",1903/09/28,,,7,-3,22,2,71,,0,N,3,,,,,,,,,,,,
1903,9,29,"Caleta Olivia",1903/09/29,,,12,5,18,9,76,NW,2,N,2,,,,,,,,,,,,
1903,9,30,"Caleta Olivia",1903/09/30,,,9,-3,21,8,73,W,1,,0,,,,,,,,,,,,
1903,10,1,"Caleta Olivia",1903/10/01,,,5,-4,20,3,69,,0,S,2,,,,,,,,,,,,
1903,10,2,"Caleta Olivia",1903/10/02,,,5,0,18,3,84,,0,N,3,,,,,,,,,,,,
1903,10,3,"Caleta Olivia",1903/10/03,,,,,12,2,,S,2,KN,3,,,,,,,,,,,,
1903,10,4,"Caleta Olivia",1903/10/04,,,7,,12,4,71,,0,,0,,,,,,,,,,,,
1903,10,5,"Caleta Olivia",1903/10/05,,,12,5,12,5,65,SW,2,N,3,,,,,,,,,,,,
1903,10,6,"Caleta Olivia",1903/10/06,,,5,-7,12,0,69,W,1,C,2,,,,,,,,,,,,
1903,10,7,"Caleta Olivia",1903/10/07,,,8,3,12,2,46,W,1,KN,2,,,,,,,,,,,,
1903,10,8,"Caleta Olivia",1903/10/08,,,8,0,20,2,86,W,2,K,1,,,,,,,,,,,,
1903,10,9,"Caleta Olivia",1903/10/09,,,9,1,20,6,48,W,2,CN,2,,,,,,,,,,,,
1903,10,10,"Caleta Olivia",1903/10/10,,,11,1,22,9,52,SW,2,SN,1,,,,,,,,,,,,
1903,10,11,"Caleta Olivia",1903/10/11,,,5,-6,11,2,69,W,2,K,1,,,,,,,,,,,,
1903,10,12,"Caleta Olivia",1903/10/12,,,5,0,12,2,100,,0,N,3,,,,,,,,,,,,
1903,10,13,"Caleta Olivia",1903/10/13,,,5,0,11,,100,,0,N,3,,,,,,,,,,,,
1903,10,14,"Caleta Olivia",1903/10/14,,,8,3,11,,59,,,K,1,,,,,,,,,,,,
1903,10,15,"Caleta Olivia",1903/10/15,,,2,-6,12,,82,,0,C,1,,,,,,,,,,,,
1903,10,16,"Caleta Olivia",1903/10/16,,,8,6,12,,86,,0,S,1,,,,,,,,,,,,
1903,10,17,"Caleta Olivia",1903/10/17,,,8,0,20,,59,S,1,,0,,,,,,,,,,,,
1903,10,18,"Caleta Olivia",1903/10/18,,,13,5,18,,66,S,1,,0,,,,,,,,,,,,
1903,10,19,"Caleta Olivia",1903/10/19,,,10,-3,19,,62,,0,S,1,,,,,,,,,,,,
1903,10,20,"Caleta Olivia",1903/10/20,,,8,-2,21,,86,,0,K,1,,,,,,,,,,,,
1903,10,21,"Caleta Olivia",1903/10/21,,,8,0,16,,72,SW,1,K,1,,,,,,,,,,,,
1903,10,22,"Caleta Olivia",1903/10/22,,,8,0,15,,86,,0,N,3,,,,,,,,,,,,
1903,10,23,"Caleta Olivia",1903/10/23,,,9,1,14,,73,,0,,0,,,,,,,,,,,,
1903,10,24,"Caleta Olivia",1903/10/24,,,16,7,25,,41,W,1,S,3,,,,,,,,,,,,
1903,10,25,"Caleta Olivia",1903/10/25,,,15,-1,31,,,W,2,N,3,,,,,,,,,,,,
1903,10,26,"Caleta Olivia",1903/10/26,,,13,-2,20,,66,,0,N,3,,,,,,,,,,,,
1903,10,27,"Caleta Olivia",1903/10/27,,,16,3,24,,50,W,1,S,3,,,,,,,,,,,,
1903,10,28,"Caleta Olivia",1903/10/28,,,15,-1,30,,58,W,2,C,3,,,,,,,,,,,,
1903,10,29,"Caleta Olivia",1903/10/29,,,14,-1,27,,57,,0,N,2,,,,,,,,,,,,
1903,10,30,"Caleta Olivia",1903/10/30,,,11,-3,20,,87,E,1,N,3,,,,,,,,,,,,
1903,10,31,"Caleta Olivia",1903/10/31,,,14,3,14,,,W,2,N,3,,,,,,,,,,,,
1903,11,1,"Caleta Olivia",1903/11/01,,,10,-4,28,,74,,0,,0,,,,,,,,,,,,
1903,11,2,"Caleta Olivia",1903/11/02,,,13,3,14,,77,,0,K,3,,,,,,,,,,,,
1903,11,3,"Caleta Olivia",1903/11/03,,,6,-7,12,,85,E,1,KN,2,,,,,,,,,,,,
1903,11,4,"Caleta Olivia",1903/11/04,,,11,5,12,,75,,,K,2,,,,,,,,,,,,
1903,11,5,"Caleta Olivia",1903/11/05,,,11,0,15,,87,NE,1,K,2,,,,,,,,,,,,
1903,11,6,"Caleta Olivia",1903/11/06,,,13,2,15,,77,,0,,0,,,,,,,,,,,,
1903,11,7,"Caleta Olivia",1903/11/07,,,11,-2,19,,87,,0,N,3,,,,,,,,,,,,
1903,11,8,"Caleta Olivia",1903/11/08,,,14,3,28,,67,SW,1,,0,,,,,,,,,,,,
1903,11,9,"Caleta Olivia",1903/11/09,,,13,-1,20,,66,,0,,0,,,,,,,,,,,,
1903,11,10,"Caleta Olivia",1903/11/10,,,11,-2,29,,63,,,N,3,,,,,,,,,,,,
1903,11,11,"Caleta Olivia",1903/11/11,,,15,4,23,,89,W,1,S,2,,,,,,,,,,,,
1903,11,12,"Caleta Olivia",1903/11/12,,,18,3,23,,44,W,2,KN,2,,,,,,,,,,,,
1903,11,13,"Caleta Olivia",1903/11/13,,,19,1,31,,90,W,1,C,2,,,,,,,,,,,,
1903,11,14,"Caleta Olivia",1903/11/14,,,17,-2,30,,90,W,1,CN,2,,,,,,,,,,,,
1903,11,15,"Caleta Olivia",1903/11/15,,,20,3,20,,81,S,2,,0,,,,,,,,,,,,
1903,11,16,"Caleta Olivia",1903/11/16,,,21,1,28,,65,NW,2,KN,1,,,,,,,,,,,,
1903,11,17,"Caleta Olivia",1903/11/17,,,17,-4,28,,61,SW,1,K,2,,,,,,,,,,,,
1903,11,18,"Caleta Olivia",1903/11/18,,,11,-6,22,,100,NE,1,N,3,,,,,,,,,,,,
1903,11,19,"Caleta Olivia",1903/11/19,,,14,3,15,,78,SE,1,N,3,,,,,,,,,,,,
1903,11,20,"Caleta Olivia",1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,"Caleta Olivia",1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,"Caleta Olivia",1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,"Caleta Olivia",1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,"Caleta Olivia",1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,"Caleta Olivia",1903/11/25,,,8,,20,,86,W,1,S,1,,,,,,,,,,,,
1903,11,26,"Caleta Olivia",1903/11/26,,,10,2,10,,50,,0,,0,,,,,,,,,,,,
1903,11,27,"Caleta Olivia",1903/11/27,,,14,4,18,,67,W,2,N,2,,,,,,,,,,,,
1903,11,28,"Caleta Olivia",1903/11/28,,,13,-1,19,,66,SW,1,S,2,,,,,,,,,,,,
1903,11,29,"Caleta Olivia",1903/11/29,,,13,0,14,8,45,W,3,,0,,,,,,,,,,,,
1903,11,30,"Caleta Olivia",1903/11/30,,,15,2,22,,68,W,2,C,2,,,,,,,,,,,,
1903,12,1,"Caleta Olivia",1903/12/01,,,12,-3,23,,88,W,2,N,3,,,,,,,,,,,,
1903,12,2,"Caleta Olivia",1903/12/02,,,13,1,20,,66,W,1,S,3,,,,,,,,,,,,
1903,12,3,"Caleta Olivia",1903/12/03,,,14,1,19,,57,W,1,N,2,,,,,,,,,,,,
1903,12,4,"Caleta Olivia",1903/12/04,,,13,-1,21,,66,W,2,,0,,,,,,,,,,,,
1903,12,5,"Caleta Olivia",1903/12/05,,,13,0,20,,55,NW,1,C,2,,,,,,,,,,,,
1903,12,6,"Caleta Olivia",1903/12/06,,,13,0,20,,66,SW,2,S,3,,,,,,,,,,,,
1903,12,7,"Caleta Olivia",1903/12/07,,,17,4,25,,90,W,2,S,2,,,,,,,,,,,,
1903,12,8,"Caleta Olivia",1903/12/08,,,20,3,28,,81,SW,2,,0,,,,,,,,,,,,
1903,12,9,"Caleta Olivia",1903/12/09,,,12,-8,34,,88,S,1,C,2,,,,,,,,,,,,
1903,12,10,"Caleta Olivia",1903/12/10,,,17,5,20,,70,E,1,,0,,,,,,,,,,,,
1903,12,11,"Caleta Olivia",1903/12/11,,,20,3,21,,81,W,2,S,3,,,,,,,,,,,,
1903,12,12,"Caleta Olivia",1903/12/12,,,19,-1,28,,63,,0,KS,2,,,,,,,,,,,,
1903,12,13,"Caleta Olivia",1903/12/13,,,14,-5,35,,89,E,2,S,3,,,,,,,,,,,,
1903,12,14,"Caleta Olivia",1903/12/14,,,13,-1,14,,88,NE,1,N,2,,,,,,,,,,,,
1903,12,15,"Caleta Olivia",1903/12/15,,,17,4,17,,90,,0,S,2,,,,,,,,,,,,
1903,12,16,"Caleta Olivia",1903/12/16,,,11,-6,22,,87,S,1,N,3,,,,,,,,,,,,
1903,12,17,"Caleta Olivia",1903/12/17,,,14,3,18,,78,NE,1,K,2,,,,,,,,,,,,
1903,12,18,"Caleta Olivia",1903/12/18,,,18,4,22,,71,,0,S,3,,,,,,,,,,,,
1903,12,19,"Caleta Olivia",1903/12/19,,,20,2,34,,72,W,3,N,3,,,,,,,,,,,,
1903,12,20,"Caleta Olivia",1903/12/20,,,11,-9,23,,75,W,3,,0,,,,,,,,,,,,
1903,12,21,"Caleta Olivia",1903/12/21,,,,,,,,,,,,,,,,,,,,,,,
1903,12,22,"Caleta Olivia",1903/12/22,,,15,3,17,,68,W,1,N,2,,,,,,,,,,,,
1903,12,23,"Caleta Olivia",1903/12/23,,,14,-1,19,,67,W,1,S,2,,,,,,,,,,,,
1903,12,24,"Caleta Olivia",1903/12/24,,,,,24,,,SW,1,K,2,,,,,,,,,,,,
1903,12,25,"Caleta Olivia",1903/12/25,,,15,,25,,68,W,3,N,1,,,,,,,,,,,,
1903,12,26,"Caleta Olivia",1903/12/26,,,15,0,25,,78,W,2,,0,,,,,,,,,,,,
1903,12,27,"Caleta Olivia",1903/12/27,,,17,2,24,,80,W,1,S,2,,,,,,,,,,,,
1903,12,28,"Caleta Olivia",1903/12/28,,,18,1,25,,71,S,1,C,1,,,,,,,,,,,,
1903,12,29,"Caleta Olivia",1903/12/29,,,18,0,26,,71,W,1,S,1,,,,,,,,,,,,
1903,12,30,"Caleta Olivia",1903/12/30,,,14,-4,25,,89,,0,KS,1,,,,,,,,,,,,
1903,12,31,"Caleta Olivia",1903/12/31,,,15,1,26,,89,,0,N,3,,,,,,,,,,,,
