,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,9,18,Lujan,1903/09/18,768.9,1.3,10,3,20,,86,N,1,,,,,,,,,,,,,,
1903,9,19,Lujan,1903/09/19,763.8,-5.1,12,2,21,16,100,NE,1,,,,,,,,,,,,,,
1903,9,20,Lujan,1903/09/20,759.8,-4,15,3,23,10,100,NE,2,,,,,,,,,,,,,,
1903,9,21,Lujan,1903/09/21,756.3,-3.5,18,3,26,14,100,SE,2,N,3,,,,,,,,,,,,
1903,9,22,Lujan,1903/09/22,758.8,2.5,16,-2,21,4,100,SE,3,N,3,,,,,,,,,,,,
1903,9,23,Lujan,1903/09/23,766.7,7.9,11,-5,21,9,100,S,1,K,1,,,,,,,,,,,,
1903,9,24,Lujan,1903/09/24,768.7,2,13,2,19,5,77,S,1,,0,,,,,,,,,,,,
1903,9,25,Lujan,1903/09/25,764.6,-4.1,12,-1,20,11,100,E,2,N,3,,,,,,,,,,,,
1903,9,26,Lujan,1903/09/26,763.1,-1.5,10,-2,18,1,100,W,1,,0,,,,,,,,,,,,
1903,9,27,Lujan,1903/09/27,763.2,0.1,15,5,22,6,89,N,1,,,,,,,,,,,,,,
1903,9,28,Lujan,1903/09/28,761.9,-1.3,14,-1,23,11,100,W,2,K,3,,,,,,,,,,,,
1903,9,29,Lujan,1903/09/29,762,0.1,12,-2,22,14,88,W,2,K,3,,,,,,,,,,,,
1903,9,30,Lujan,1903/09/30,,,9,-3,19,4,86,W,2,,0,,,,,,,,,,,,
1903,10,1,Lujan,1903/10/01,765.8,,11,2,17,2,63,NW,1,,0,,,,,,,,,,,,
1903,10,2,Lujan,1903/10/02,761,-4.8,12,1,22,6,88,N,2,,0,,,,,,,,,,,,
1903,10,3,Lujan,1903/10/03,761.2,0.2,13,1,25,12,88,W,1,C,3,,,,,,,,,,,,
1903,10,4,Lujan,1903/10/04,762.7,1.5,11,-2,24,6,100,S,1,C,3,,,,,,,,,,,,
1903,10,5,Lujan,1903/10/05,763.4,0.7,9,-2,20,4,100,S,1,,0,,,,,,,,,,,,
1903,10,6,Lujan,1903/10/06,761.8,-1.6,10,1,22,2,86,N,1,,0,,,,,,,,,,,,
1903,10,7,Lujan,1903/10/07,758,-3.8,14,4,24,1,67,N,1,,0,,,,,,,,,,,,
1903,10,8,Lujan,1903/10/08,762,4,9,-5,25,4,100,W,1,,0,,,,,,,,,,,,
1903,10,9,Lujan,1903/10/09,755.1,-6.9,10,1,20,4,100,E,1,C,3,,,,,,,,,,,,
1903,10,10,Lujan,1903/10/10,,,8,-2,17,2,86,W,1,,0,,,,,,,,,,,,
1903,10,11,Lujan,1903/10/11,763.1,,5,-3,14,3,100,W,2,C,3,,,,,,,,,,,,
1903,10,12,Lujan,1903/10/12,767,3.9,10,5,,,74,NW,2,,0,,,,,,,,,,,,
1903,10,13,Lujan,1903/10/13,766.1,-0.9,13,3,21,5,88,N,2,,0,,,,,,,,,,,,
1903,10,14,Lujan,1903/10/14,768.2,2.1,12,-1,24,5,76,SE,1,C,2,,,,,,,,,,,,
1903,10,15,Lujan,1903/10/15,,,,,,,,,,,,,,,,,,,,,,,
1903,10,16,Lujan,1903/10/16,762.7,,13,,20,7,88,E,2,,0,,,,,,,,,,,,
1903,10,17,Lujan,1903/10/17,764.1,1.4,13,0,23,,88,W,2,C,2,,,,,,,,,,,,
1903,10,18,Lujan,1903/10/18,766.6,2.5,12,-1,22,4,100,SE,1,C,1,,,,,,,,,,,,
1903,10,19,Lujan,1903/10/19,768,1.4,12,0,22,6,88,SE,1,S,3,,,,,,,,,,,,
1903,10,20,Lujan,1903/10/20,768.1,0.1,9,-3,10,2,86,SE,1,,0,,,,,,,,,,,,
1903,10,21,Lujan,1903/10/21,765.6,-2.5,10,1,19,,100,NE,2,,0,,,,,,,,,,,,
1903,10,22,Lujan,1903/10/22,765.9,0.3,16,6,23,8,89,NE,1,,0,,,,,,,,,,,,
1903,10,23,Lujan,1903/10/23,766.1,0.2,17,1,26,11,90,E,1,C,3,,,,,,,,,,,,
1903,10,24,Lujan,1903/10/24,766.1,0,18,1,24,8,100,NE,1,S,3,,,,,,,,,,,,
1903,10,25,Lujan,1903/10/25,764.8,-1.3,20,2,26,8,91,E,1,C,1,,,,,,,,,,,,
1903,10,26,Lujan,1903/10/26,763.7,-1.1,19,-1,29,,100,E,1,S,3,,,,,,,,,,,,
1903,10,27,Lujan,1903/10/27,759.3,-4.4,21,2,24,,91,NE,1,S,3,,,,,,,,,,,,
1903,10,28,Lujan,1903/10/28,757.4,-1.9,16,-5,27,16,100,S,1,S,3,,,,,,,,,,,,
1903,10,29,Lujan,1903/10/29,,,18,2,24,,90,S,2,C,1,,,,,,,,,,,,
1903,10,30,Lujan,1903/10/30,765.1,,14,-4,24,4,100,SE,2,K,3,,,,,,,,,,,,
1903,10,31,Lujan,1903/10/31,764.7,-0.4,16,2,18,,100,S,2,C,1,,,,,,,,,,,,
1903,11,1,Lujan,1903/11/01,767.2,2.5,10,-6,18,,100,S,1,C,2,,,,,,,,,,,,
1903,11,2,Lujan,1903/11/02,769.1,1.9,10,0,18,6,100,SW,1,,0,,,,,,,,,,,,
1903,11,3,Lujan,1903/11/03,,,,,,,,,,,,,,,,,,,,,,,
1903,11,4,Lujan,1903/11/04,765.9,,14,,20,6,89,,,,0,,,,,,,,,,,,
1903,11,5,Lujan,1903/11/05,765.2,-0.7,14,0,22,,89,SW,1,,0,,,,,,,,,,,,
1903,11,6,Lujan,1903/11/06,,,,,,,,,,,,,,,,,,,,,,,
1903,11,7,Lujan,1903/11/07,764,,18,,27,,90,NE,1,C,1,,,,,,,,,,,,
1903,11,8,Lujan,1903/11/08,764.8,0.8,18,0,27,,90,E,1,C,3,,,,,,,,,,,,
1903,11,9,Lujan,1903/11/09,764.8,0,20,2,29,,91,NE,1,C,3,,,,,,,,,,,,
1903,11,10,Lujan,1903/11/10,763.7,-1.1,22,2,30,,91,N,1,,0,,,,,,,,,,,,
1903,11,11,Lujan,1903/11/11,762.3,-1.4,22,0,31,,82,,0,K,3,,,,,,,,,,,,
1903,11,12,Lujan,1903/11/12,,,,,,,,,,,,,,,,,,,,,,,
1903,11,13,Lujan,1903/11/13,760.1,,,,28,,,S,2,C,1,,,,,,,,,,,,
1903,11,14,Lujan,1903/11/14,,,,,,,,,,,,,,,,,,,,,,,
1903,11,15,Lujan,1903/11/15,,,,,,,,,,,,,,,,,,,,,,,
1903,11,16,Lujan,1903/11/16,,,18,,27,16,90,NE,1,,0,,,,,,,,,,,,
1903,11,17,Lujan,1903/11/17,760.3,,23,5,29,,91,N,1,,0,,,,,,,,,,,,
1903,11,18,Lujan,1903/11/18,762.8,2.5,24,1,31,8,83,N,1,C,3,,,,,,,,,,,,
1903,11,19,Lujan,1903/11/19,,,,,,,,,,,,,,,,,,,,,,,
1903,11,20,Lujan,1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,Lujan,1903/11/21,757.5,,21,,34,10,91,SW,1,N,3,,,,,,,,,,,,
1903,11,22,Lujan,1903/11/22,757.1,-0.4,18,-3,28,,90,SE,1,C,3,,,,,,,,,,,,
1903,11,23,Lujan,1903/11/23,759.7,2.6,16,-2,22,,89,S,1,C,2,,,,,,,,,,,,
1903,11,24,Lujan,1903/11/24,760.4,0.7,19,3,26,,90,N,2,,0,,,,,,,,,,,,
1903,11,25,Lujan,1903/11/25,763.4,3,21,2,30,,91,E,1,C,1,,,,,,,,,,,,
1903,11,26,Lujan,1903/11/26,760.6,-2.8,24,3,34,14,83,,,,0,,,,,,,,,,,,
1903,11,27,Lujan,1903/11/27,756.2,-4.4,25,1,35,18,76,W,2,C,2,,,,,,,,,,,,
1903,11,28,Lujan,1903/11/28,757.4,1.2,20,-5,28,11,72,NE,1,,0,,,,,,,,,,,,
1903,11,29,Lujan,1903/11/29,753.9,-3.5,24,4,29,9,60,NE,2,,0,,,,,,,,,,,,
1903,11,30,Lujan,1903/11/30,,,,,,,,,,,,,,,,,,,,,,,
1903,12,1,Lujan,1903/12/01,763.5,,15,,31,10,89,SE,1,C,2,,,,,,,,,,,,
1903,12,2,Lujan,1903/12/02,762.6,-0.9,20,5,25,,81,NE,1,,0,,,,,,,,,,,,
1903,12,3,Lujan,1903/12/03,764.4,1.8,17,-3,31,12,90,S,1,K,1,,,,,,,,,,,,
1903,12,4,Lujan,1903/12/04,762.2,-2.2,22,5,22,15,82,E,1,,0,,,,,,,,,,,,
1903,12,5,Lujan,1903/12/05,758.9,-3.3,24,2,33,13,75,N,1,,0,,,,,,,,,,,,
1903,12,6,Lujan,1903/12/06,763.3,4.4,14,-10,36,13,89,S,2,N,3,,,,,,,,,,,,
1903,12,7,Lujan,1903/12/07,766.5,3.2,15,1,16,10,89,S,2,K,3,,,,,,,,,,,,
1903,12,8,Lujan,1903/12/08,765,-1.5,19,4,24,10,81,E,1,,0,,,,,,,,,,,,
1903,12,9,Lujan,1903/12/09,763.5,-1.5,19,0,28,12,90,E,1,C,1,,,,,,,,,,,,
1903,12,10,Lujan,1903/12/10,764.2,0.7,20,1,27,14,91,NE,1,,0,,,,,,,,,,,,
1903,12,11,Lujan,1903/12/11,765.4,1.2,20,0,26,16,82,E,2,S,3,,,,,,,,,,,,
1903,12,12,Lujan,1903/12/12,763.8,-1.6,19,-1,26,17,90,SE,1,N,3,,,,,,,,,,,,
1903,12,13,Lujan,1903/12/13,,,20,1,25,16,91,NE,1,,2,,,,,,,,,,,,
1903,12,14,Lujan,1903/12/14,,,24,4,29,18,83,NE,1,,2,,,,,,,,,,,,
1903,12,15,Lujan,1903/12/15,754.7,,21,-3,30,18,91,NW,1,C,1,,,,,,,,,,,,
1903,12,16,Lujan,1903/12/16,758.1,3.4,26,5,31,16,48,SW,1,,0,,,,,,,,,,,,
1903,12,17,Lujan,1903/12/17,762.7,4.6,20,-6,32,10,64,E,1,,0,,,,,,,,,,,,
1903,12,18,Lujan,1903/12/18,759.5,-3.2,23,3,29,15,74,NE,1,C,3,,,,,,,,,,,,
1903,12,19,Lujan,1903/12/19,758.3,-1.2,26,3,,17,55,N,1,C,2,,,,,,,,,,,,
1903,12,20,Lujan,1903/12/20,757.3,-1,28,2,36,18,57,,0,,0,,,,,,,,,,,,
1903,12,21,Lujan,1903/12/21,753.3,-4,26,-2,34,24,76,NE,1,C,1,,,,,,,,,,,,
1903,12,22,Lujan,1903/12/22,753.1,-0.2,18,-8,32,17,100,S,1,N,3,,,,,,,,,,,,
1903,12,23,Lujan,1903/12/23,763.8,10.7,15,-3,24,9,89,S,1,C,1,,,,,,,,,,,,
1903,12,24,,1903/12/24,765.3,1.5,15,0,24,8,89,S,1,C,1,,,,,,,,,,,,
1903,12,25,,1903/12/25,764.5,-0.8,20,5,22,14,81,N,1,C,1,,,,,,,,,,,,
1903,12,26,,1903/12/26,,,21,1,26,12,73,N,1,,0,,,,,,,,,,,,
1903,12,27,,1903/12/27,764.5,,22,1,29,16,82,E,1,C,1,,,,,,,,,,,,
1903,12,28,,1903/12/28,,,,,,,,,,,,,,,,,,,,,,,
1903,12,29,,1903/12/29,,,,,,,,,,,,,,,,,,,,,,,
1903,12,30,,1903/12/30,,,,,,,,,,,,,,,,,,,,,,,
1903,12,31,,1903/12/31,,,,,,,,,,,,,,,,,,,,,,,
