,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,16,"Nahuel Huapi",1903/08/16,758.4,2.2,3,-1,5,1,66,NW,3,K,3,,,,,,,,,,,,
1903,8,17,"Nahuel Huapi",1903/08/17,769.9,11.5,-4,-7,9,-5,77,,0,,0,,,,,,,,,,,,
1903,8,18,"Nahuel Huapi",1903/08/18,766,-3.9,-4,0,10,-5,77,,0,,0,,,,,,,,,,,,
1903,8,19,"Nahuel Huapi",1903/08/19,765.6,-0.4,-3,1,9,-5,100,,0,K,3,,,,,,,,,,,,
1903,8,20,"Nahuel Huapi",1903/08/20,757.2,-8.4,1,4,9,-4,81,,0,K,2,,,,,,,,,,,,
1903,8,21,"Nahuel Huapi",1903/08/21,,,5,4,9,3,69,W,1,K,2,,,,,,,,,,,,
1903,8,22,"Nahuel Huapi",1903/08/22,755.1,,7,2,8,7,57,W,3,K,3,,,,,,,,,,,,
1903,8,23,"Nahuel Huapi",1903/08/23,753.9,-1.2,5,-2,11,3,69,W,3,N,3,,,,,,,,,,,,
1903,8,24,"Nahuel Huapi",1903/08/24,766,12.1,-7,-12,7,-9,46,NE,1,C,1,,,,,,,,,,,,
1903,8,25,"Nahuel Huapi",1903/08/25,758.4,-7.6,-2,5,5,-3,79,,0,K,3,,,,,,,,,,,,
1903,8,26,"Nahuel Huapi",1903/08/26,761.3,2.9,1,3,4,-3,81,NW,3,K,3,,,,,,,,,,,,
1903,8,27,"Nahuel Huapi",1903/08/27,760.8,-0.5,2,3,6,0,64,NW,3,K,3,,,,,,,,,,,,
1903,8,28,"Nahuel Huapi",1903/08/28,758.8,-2,5,3,9,2,84,,0,N,3,,,,,,,,,,,,
1903,8,29,"Nahuel Huapi",1903/08/29,,,4,-1,8,2,67,,0,K,3,,,,,,,,,,,,
1903,8,30,"Nahuel Huapi",1903/08/30,,,6,2,6,3,70,W,3,K,3,,,,,,,,,,,,
1903,8,31,"Nahuel Huapi",1903/08/31,761.4,,6,0,9,5,85,,0,K,3,,,,,,,,,,,,
1903,9,1,"Nahuel Huapi",1903/09/01,754.5,-6.9,6,0,11,4,70,NW,3,K,3,,,,,,,,,,,,
1903,9,2,"Nahuel Huapi",1903/09/02,759.4,4.9,1,-5,9,0,81,NW,3,K,1,,,,,,,,,,,,
1903,9,3,"Nahuel Huapi",1903/09/03,765,5.6,-4,-5,6,-6,55,,0,,0,,,,,,,,,,,,
1903,9,4,"Nahuel Huapi",1903/09/04,764.6,-0.4,0,4,9,0,81,,0,K,1,,,,,,,,,,,,
1903,9,5,"Nahuel Huapi",1903/09/05,767.6,3,0,0,11,-2,63,,0,K,1,,,,,,,,,,,,
1903,9,6,"Nahuel Huapi",1903/09/06,761.2,-6.4,4,4,9,2,66,E,1,K,3,,,,,,,,,,,,
1903,9,7,"Nahuel Huapi",1903/09/07,762.8,1.6,5,1,8,3,69,,0,K,2,,,,,,,,,,,,
1903,9,8,"Nahuel Huapi",1903/09/08,760.7,-2.1,2,-3,9,0,64,,0,K,3,,,,,,,,,,,,
1903,9,9,"Nahuel Huapi",1903/09/09,757.3,-3.4,6,4,15,5,70,,0,N,3,Nl,,,,,,,,,,,
1903,9,10,"Nahuel Huapi",1903/09/10,760.8,3.5,5,-1,7,3,69,NW,1,K,1,,,,,,,,,,,,
1903,9,11,"Nahuel Huapi",1903/09/11,760,-0.8,4,-1,12,2,67,NW,1,N,3,,,,,,,,,,,,
1903,9,12,"Nahuel Huapi",1903/09/12,762.8,2.8,5,1,9,5,69,,0,C,2,,,,,,,,,,,,
1903,9,13,"Nahuel Huapi",1903/09/13,758.5,-4.3,6,1,7,4,70,NW,1,N,3,,,,,,,,,,,,
1903,9,14,"Nahuel Huapi",1903/09/14,759.2,0.7,10,4,12,9,62,NW,3,K,3,,,,,,,,,,,,
1903,9,15,"Nahuel Huapi",1903/09/15,757.6,-1.6,9,-1,15,8,61,NW,3,C,1,,,,,,,,,,,,
1903,9,16,"Nahuel Huapi",1903/09/16,759.3,1.7,6,-3,15,8,100,,0,,0,,,,,,,,,,,,
1903,9,17,"Nahuel Huapi",1903/09/17,759.3,0,1,-5,17,-1,100,,0,K,3,,,,,,,,,,,,
1903,9,18,"Nahuel Huapi",1903/09/18,,,2,1,19,0,82,,0,,0,,,,,,,,,,,,
1903,9,19,"Nahuel Huapi",1903/09/19,754.2,,7,5,20,5,71,,0,K,3,,,,,,,,,,,,
1903,9,20,"Nahuel Huapi",1903/09/20,761.9,7.7,3,-4,11,3,83,,0,C,1,,,,,,,,,,,,
1903,9,21,"Nahuel Huapi",1903/09/21,765,3.1,-1,-4,9,-3,61,,0,,0,,,,,,,,,,,,
1903,9,22,"Nahuel Huapi",1903/09/22,754.8,-10.2,5,6,15,,54,NW,3,K,3,,,,,,,,,,,,
1903,9,23,"Nahuel Huapi",1903/09/23,760.5,5.7,-3,-8,9,-5,100,,0,,0,,,,,,,,,,,,
1903,9,24,"Nahuel Huapi",1903/09/24,751.7,-8.8,1,4,8,-1,65,W,3,N,3,Nl,,,,,,,,,,,
1903,9,25,"Nahuel Huapi",1903/09/25,757.8,6.1,2,1,4,-5,64,W,2,C,1,,,,,,,,,,,,
1903,9,26,"Nahuel Huapi",1903/09/26,762.8,5,-3,-5,9,-7,57,,0,,0,,,,,,,,,,,,
1903,9,27,"Nahuel Huapi",1903/09/27,762.4,-0.2,3,6,8,1,66,W,2,K,3,,,,,,,,,,,,
1903,9,28,"Nahuel Huapi",1903/09/28,764.1,1.7,-3,-6,10,-7,57,,0,,0,,,,,,,,,,,,
1903,9,29,"Nahuel Huapi",1903/09/29,760.4,-3.7,3,6,13,0,50,NW,3,K,2,,,,,,,,,,,,
1903,9,30,"Nahuel Huapi",1903/09/30,757.8,-2.6,5,2,9,3,69,,0,K,3,,,,,,,,,,,,
1903,10,1,"Nahuel Huapi",1903/10/01,756,-1.8,4,-1,10,4,83,,0,N,3,,,,,,,,,,,,
1903,10,2,"Nahuel Huapi",1903/10/02,758.7,2.7,5,1,8,2,56,NW,3,K,3,,,,,,,,,,,,
1903,10,3,"Nahuel Huapi",1903/10/03,,,3,-2,7,0,50,NW,3,K,3,,,,,,,,,,,,
1903,10,4,"Nahuel Huapi",1903/10/04,767.8,,-1,-4,,-4,80,,0,,0,,,,,,,,,,,,
1903,10,5,"Nahuel Huapi",1903/10/05,758.7,-9.1,6,7,9,2,70,W,3,K,1,,,,,,,,,,,,
1903,10,6,"Nahuel Huapi",1903/10/06,756.3,-2.4,7,1,13,2,71,W,3,K,1,,,,,,,,,,,,
1903,10,7,"Nahuel Huapi",1903/10/07,764,8.3,2,-5,7,0,64,,0,,0,Nv,,,,,,,,,,,
1903,10,8,"Nahuel Huapi",1903/10/08,764,0,5,3,10,1,69,,0,,0,,,,,,,,,,,,
1903,10,9,"Nahuel Huapi",1903/10/09,761,-3,5,0,13,2,54,,0,,0,,,,,,,,,,,,
1903,10,10,"Nahuel Huapi",1903/10/10,757.3,-3.7,7,2,12,3,44,,0,K,1,,,,,,,,,,,,
1903,10,11,"Nahuel Huapi",1903/10/11,757.6,0.3,6,-1,13,3,56,W,2,K,2,,,,,,,,,,,,
1903,10,12,"Nahuel Huapi",1903/10/12,752.7,-4.9,6,0,13,3,56,NW,3,N,3,,,,,,,,,,,,
1903,10,13,"Nahuel Huapi",1903/10/13,757,4.3,5,-1,7,-2,69,W,3,K,3,,,,,,,,,,,,
1903,10,14,"Nahuel Huapi",1903/10/14,764.6,7.6,3,-2,8,0,50,W,3,K,1,,,,,,,,,,,,
1903,10,15,"Nahuel Huapi",1903/10/15,763.7,-0.9,0,-3,11,-5,52,,0,,0,,,,,,,,,,,,
1903,10,16,"Nahuel Huapi",1903/10/16,761,-2.7,2,2,14,-2,35,,0,,0,,,,,,,,,,,,
1903,10,17,"Nahuel Huapi",1903/10/17,764.6,3.6,3,1,16,-2,83,,0,,0,,,,,,,,,,,,
1903,10,18,"Nahuel Huapi",1903/10/18,762,-2.6,5,2,19,1,69,,0,,0,,,,,,,,,,,,
1903,10,19,"Nahuel Huapi",1903/10/19,757.5,-4.5,6,1,22,3,70,,0,,0,,,,,,,,,,,,
1903,10,20,"Nahuel Huapi",1903/10/20,759.4,1.9,9,3,19,4,61,,0,K,1,,,,,,,,,,,,
1903,10,21,"Nahuel Huapi",1903/10/21,761.9,2.5,8,-1,14,4,72,,0,,0,,,,,,,,,,,,
1903,10,22,"Nahuel Huapi",1903/10/22,,,3,-5,18,0,66,,0,,0,,,,,,,,,,,,
1903,10,23,"Nahuel Huapi",1903/10/23,763.5,,9,6,19,4,36,E,1,K,3,,,,,,,,,,,,
1903,10,24,"Nahuel Huapi",1903/10/24,,,7,-2,11,4,71,,0,K,3,,,,,,,,,,,,
1903,10,25,"Nahuel Huapi",1903/10/25,,,11,4,16,6,28,W,2,,0,,,,,,,,,,,,
1903,10,26,"Nahuel Huapi",1903/10/26,,,,,,,,,,,,,,,,,,,,,,,
1903,10,27,"Nahuel Huapi",1903/10/27,764.8,,5,,21,3,84,,0,K,2,,,,,,,,,,,,
1903,10,28,"Nahuel Huapi",1903/10/28,761,-3.8,10,5,17,7,39,,0,K,3,,,,,,,,,,,,
1903,10,29,"Nahuel Huapi",1903/10/29,760.6,-0.4,11,1,19,9,75,,0,K,2,,,,,,,,,,,,
1903,10,30,"Nahuel Huapi",1903/10/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,31,"Nahuel Huapi",1903/10/31,,,9,3,23,7,73,,0,,0,,,,,,,,,,,,
1903,11,1,"Nahuel Huapi",1903/11/01,,,,,,,,,,,,,,,,,,,,,,,
1903,11,2,"Nahuel Huapi",1903/11/02,759.3,,10,3,18,5,62,,0,K,2,,,,,,,,,,,,
1903,11,3,"Nahuel Huapi",1903/11/03,767.7,8.2,6,1,,,56,,0,,0,,,,,,,,,,,,
1903,11,4,"Nahuel Huapi",1903/11/04,766.7,-1,5,-1,14,5,69,,0,C,2,,,,,,,,,,,,
1903,11,5,"Nahuel Huapi",1903/11/05,765.8,-0.9,8,3,19,6,72,,0,K,3,,,,,,,,,,,,
1903,11,6,"Nahuel Huapi",1903/11/06,767.6,1.8,9,-2,16,3,56,,0,,0,,,,,,,,,,,,
1903,11,7,"Nahuel Huapi",1903/11/07,762.3,-5.3,7,1,18,2,57,,0,K,1,,,,,,,,,,,,
1903,11,8,"Nahuel Huapi",1903/11/08,763.3,1,10,3,16,2,50,,0,,0,,,,,,,,,,,,
1903,11,9,"Nahuel Huapi",1903/11/09,765.2,1.9,7,-3,18,-2,85,,0,,0,,,,,,,,,,,,
1903,11,10,"Nahuel Huapi",1903/11/10,758.3,-6.9,7,0,23,3,44,,0,,0,,,,,,,,,,,,
1903,11,11,"Nahuel Huapi",1903/11/11,760.6,2.3,9,2,17,5,48,,0,,0,,,,,,,,,,,,
1903,11,12,"Nahuel Huapi",1903/11/12,761.7,1.1,5,-4,23,1,39,,0,,0,,,,,,,,,,,,
1903,11,13,"Nahuel Huapi",1903/11/13,761.6,-0.1,9,4,25,2,48,,0,,0,,,,,,,,,,,,
1903,11,14,"Nahuel Huapi",1903/11/14,761.5,-0.1,6,-3,21,5,85,,0,,0,,,,,,,,,,,,
1903,11,15,"Nahuel Huapi",1903/11/15,,,10,4,21,3,50,,0,,0,,,,,,,,,,,,
1903,11,16,"Nahuel Huapi",1903/11/16,760.5,,9,-1,26,2,48,,0,,0,,,,,,,,,,,,
1903,11,17,"Nahuel Huapi",1903/11/17,760.4,-0.1,9,0,19,6,61,,0,K,3,,,,,,,,,,,,
1903,11,18,"Nahuel Huapi",1903/11/18,761,0.6,11,2,18,3,75,,0,,0,,,,,,,,,,,,
1903,11,19,"Nahuel Huapi",1903/11/19,755.6,-5.4,15,4,22,10,48,NW,1,C,2,,,,,,,,,,,,
1903,11,20,"Nahuel Huapi",1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,"Nahuel Huapi",1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,"Nahuel Huapi",1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,"Nahuel Huapi",1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,"Nahuel Huapi",1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,"Nahuel Huapi",1903/11/25,758,,5,,6,-2,69,NW,2,K,3,,,,,,,,,,,,
1903,11,26,"Nahuel Huapi",1903/11/26,758.7,0.7,6,1,8,3,70,NW,3,K,2,,,,,,,,,,,,
1903,11,27,"Nahuel Huapi",1903/11/27,752.3,-6.4,10,4,12,6,62,NW,3,K,2,,,,,,,,,,,,
1903,11,28,"Nahuel Huapi",1903/11/28,757.2,4.9,7,-3,12,5,85,NW,2,K,2,,,,,,,,,,,,
1903,11,29,"Nahuel Huapi",1903/11/29,757.9,0.7,8,1,14,5,59,NW,3,K,2,,,,,,,,,,,,
1903,11,30,"Nahuel Huapi",1903/11/30,759,1.1,11,3,13,5,63,NW,3,,0,,,,,,,,,,,,
1903,12,1,"Nahuel Huapi",1903/12/01,759.8,0.8,8,-3,13,5,59,W,3,C,1,,,,,,,,,,,,
1903,12,2,"Nahuel Huapi",1903/12/02,759.6,-0.2,6,-2,14,5,56,W,2,K,1,,,,,,,,,,,,
1903,12,3,"Nahuel Huapi",1903/12/03,748.2,-11.4,10,4,13,5,50,NW,3,K,2,,,,,,,,,,,,
1903,12,4,"Nahuel Huapi",1903/12/04,754.8,6.6,8,-2,13,6,72,,0,K,3,,,,,,,,,,,,
1903,12,5,"Nahuel Huapi",1903/12/05,760,5.2,5,-3,15,0,84,,0,,0,,,,,,,,,,,,
1903,12,6,"Nahuel Huapi",1903/12/06,762.6,2.6,9,4,16,5,36,,0,,0,,,,,,,,,,,,
1903,12,7,"Nahuel Huapi",1903/12/07,760.3,-2.3,10,1,22,3,50,,0,,0,,,,,,,,,,,,
1903,12,8,"Nahuel Huapi",1903/12/08,,,12,2,24,5,54,,0,,0,,,,,,,,,,,,
1903,12,9,"Nahuel Huapi",1903/12/09,757.9,,14,2,25,6,67,,0,,0,,,,,,,,,,,,
1903,12,10,"Nahuel Huapi",1903/12/10,764.4,6.5,12,-2,25,6,76,E,1,C,1,,,,,,,,,,,,
1903,12,11,"Nahuel Huapi",1903/12/11,761,-3.4,11,-1,23,5,52,,0,,0,,,,,,,,,,,,
1903,12,12,"Nahuel Huapi",1903/12/12,,,10,-1,26,5,62,,0,,0,,,,,,,,,,,,
1903,12,13,"Nahuel Huapi",1903/12/13,759.5,,12,2,23,4,54,,0,C,1,,,,,,,,,,,,
1903,12,14,"Nahuel Huapi",1903/12/14,758.4,-1.1,18,6,26,12,44,,0,C,1,,,,,,,,,,,,
1903,12,15,"Nahuel Huapi",1903/12/15,756.9,-1.5,13,-5,23,10,88,,0,K,3,,,,,,,,,,,,
1903,12,16,"Nahuel Huapi",1903/12/16,759.5,2.6,12,-1,22,6,54,,0,C,1,,,,,,,,,,,,
1903,12,17,"Nahuel Huapi",1903/12/17,761.1,1.6,13,1,22,8,66,,0,,0,,,,,,,,,,,,
1903,12,18,"Nahuel Huapi",1903/12/18,759.5,-1.6,12,-1,23,8,76,,0,,0,,,,,,,,,,,,
1903,12,19,"Nahuel Huapi",1903/12/19,753.7,-5.8,14,2,26,6,78,W,3,K,1,,,,,,,,,,,,
1903,12,20,"Nahuel Huapi",1903/12/20,758.6,4.9,9,-5,15,4,61,W,3,C,1,,,,,,,,,,,,
1903,12,21,"Nahuel Huapi",1903/12/21,,,,,,,,,,,,,,,,,,,,,,,
1903,12,22,"Nahuel Huapi",1903/12/22,752.2,2,16,-5,16,7,89,W,3,N,3,,,,,,,,,,,,
1903,12,23,"Nahuel Huapi",1903/12/23,753.2,1,13,-3,16,9,66,W,3,C,1,,,,,,,,,,,,
1903,12,24,"Nahuel Huapi",1903/12/24,753.1,-0.1,10,-3,18,6,74,W,3,K,3,,,,,,,,,,,,
1903,12,25,"Nahuel Huapi",1903/12/25,759.3,6.2,10,0,17,7,74,W,3,K,1,,,,,,,,,,,,
1903,12,26,"Nahuel Huapi",1903/12/26,761.5,2.2,9,-1,12,6,73,,0,,0,,,,,,,,,,,,
1903,12,27,"Nahuel Huapi",1903/12/27,760.3,-1.2,10,1,17,3,62,,0,,0,,,,,,,,,,,,
1903,12,28,"Nahuel Huapi",1903/12/28,759.6,-0.7,8,-2,22,4,59,,0,,0,,,,,,,,,,,,
1903,12,29,"Nahuel Huapi",1903/12/29,757.7,-1.9,8,0,21,2,59,,0,C,1,,,,,,,,,,,,
1903,12,30,"Nahuel Huapi",1903/12/30,751.1,-6.6,14,6,23,7,47,,0,C,1,,,,,,,,,,,,
1903,12,31,"Nahuel Huapi",1903/12/31,754.5,3.4,15,1,18,11,89,E,1,K,2,,,,,,,,,,,,
