,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,27,Neuquen,1903/08/27,766.9,0.3,-2,-4,,,79,,0,KS,3,,,,,,,,,,,,
1903,8,28,Neuquen,1903/08/28,762.1,-4.8,11,13,19,7,30,NW,2,CS,2,,,,,,,,,,,,
1903,8,29,Neuquen,1903/08/29,769.8,7.7,4,-7,21,3,67,W,1,S,2,,,,,,,,,,,,
1903,8,30,Neuquen,1903/08/30,,,,,,,,,,,,,,,,,,,,,,,
1903,8,31,Neuquen,1903/08/31,765.9,3.5,7,4,25,6,71,SE,1,K,3,,,,,,,,,,,,
1903,9,1,Neuquen,1903/09/01,758.4,-7.5,6,-1,19,5,85,,0,KS,2,,,,,,,,,,,,
1903,9,2,Neuquen,1903/09/02,761.4,3,7,1,24,6,44,W,1,CS,1,,,,,,,,,,,,
1903,9,3,Neuquen,1903/09/03,770,9.3,-3,-10,17,-6,100,,0,CS,2,,,,,,,,,,,,
1903,9,4,Neuquen,1903/09/04,769.9,-0.8,0,3,17,-1,81,E,1,CK,1,,,,,,,,,,,,
1903,9,5,Neuquen,1903/09/05,773.7,3.8,0,0,15,-1,81,E,1,CS,1,,,,,,,,,,,,
1903,9,6,Neuquen,1903/09/06,766.9,-6.7,9,9,15,7,73,NE,1,KS,3,,,,,,,,,,,,
1903,9,7,Neuquen,1903/09/07,766.2,-0.7,2,-7,14,0,82,,0,S,1,,,,,,,,,,,,
1903,9,8,Neuquen,1903/09/08,763.7,-2.5,6,4,21,1,70,NW,1,KS,2,,,,,,,,,,,,
1903,9,9,Neuquen,1903/09/09,757.9,-5.8,3,-3,27,1,83,,0,CS,3,,,,,,,,,,,,
1903,9,10,Neuquen,1903/09/10,764.4,6.5,7,4,28,5,71,SW,1,KS,2,,,,,,,,,,,,
1903,9,11,Neuquen,1903/09/11,762.7,-1.7,5,-2,23,3,56,,0,CS,1,,,,,,,,,,,,
1903,9,12,Neuquen,1903/09/12,765.6,2.9,6,1,29,,85,,0,KS,1,,,,,,,,,,,,
1903,9,13,Neuquen,1903/09/13,762.3,-3.3,8,2,27,7,72,NW,1,S,3,,,,,,,,,,,,
1903,9,14,Neuquen,1903/09/14,762.5,0.2,12,4,26,9,65,W,1,KS,2,,,,,,,,,,,,
1903,9,15,Neuquen,1903/09/15,759.6,-2.9,7,-5,28,4,71,W,1,CS,3,,,,,,,,,,,,
1903,9,16,Neuquen,1903/09/16,761.1,1.5,8,1,29,4,72,W,1,KS,2,,,,,,,,,,,,
1903,9,17,Neuquen,1903/09/17,759.4,-1.7,10,2,31,3,39,W,1,,0,,,,,,,,,,,,
1903,9,18,Neuquen,1903/09/18,757.7,-1.7,11,1,32,4,30,W,1,C,1,,,,,,,,,,,,
1903,9,19,Neuquen,1903/09/19,754.5,-3.2,15,4,33,10,39,W,1,CK,1,,,,,,,,,,,,
1903,9,20,Neuquen,1903/09/20,763.2,8.7,9,-6,28,5,61,W,1,,0,,,,,,,,,,,,
1903,9,21,Neuquen,1903/09/21,766.7,3.5,5,-4,21,1,69,W,1,,0,,,,,,,,,,,,
1903,9,22,Neuquen,1903/09/22,758.4,-8.3,7,2,25,4,57,,0,CK,2,,,,,,,,,,,,
1903,9,23,Neuquen,1903/09/23,763.2,4.8,4,-3,27,3,83,,0,KS,2,,,,,,,,,,,,
1903,9,24,Neuquen,1903/09/24,753.7,-9.5,5,1,22,2,69,NW,1,KS,2,,,,,,,,,,,,
1903,9,25,Neuquen,1903/09/25,761.7,8,4,-1,23,-1,67,,0,K,1,,,,,,,,,,,,
1903,9,26,Neuquen,1903/09/26,763.6,1.9,5,1,20,4,69,W,1,K,2,,,,,,,,,,,,
1903,9,27,Neuquen,1903/09/27,767.8,4.2,4,-1,18,-2,52,NW,1,KS,1,,,,,,,,,,,,
1903,9,28,Neuquen,1903/09/28,764.8,-3,6,2,21,1,70,W,1,,0,,,,,,,,,,,,
1903,9,29,Neuquen,1903/09/29,762.8,-2,10,4,25,5,62,W,1,KS,2,,,,,,,,,,,,
1903,9,30,Neuquen,1903/09/30,760.6,-2.2,11,1,25,9,75,W,1,SN,3,,,,,,,,,,,,
1903,10,1,Neuquen,1903/10/01,758.5,-2.1,12,1,22,8,76,,0,CK,1,,,,,,,,,,,,
1903,10,2,Neuquen,1903/10/02,761.5,3,9,-3,20,3,73,W,1,CS,2,,,,,,,,,,,,
1903,10,3,Neuquen,1903/10/03,762.5,1,11,2,20,,52,W,2,C,1,,,,,,,,,,,,
1903,10,4,Neuquen,1903/10/04,768.3,5.8,8,-3,20,4,59,W,1,C,1,,,,,,,,,,,,
1903,10,5,Neuquen,1903/10/05,761.5,-6.8,11,3,21,7,63,W,1,S,1,,,,,,,,,,,,
1903,10,6,Neuquen,1903/10/06,758.4,-3.1,9,-2,26,4,73,,0,CS,2,,,,,,,,,,,,
1903,10,7,Neuquen,1903/10/07,766.7,,6,-3,21,2,70,W,1,CS,1,,,,,,,,,,,,
1903,10,8,Neuquen,1903/10/08,766,-0.7,6,0,21,2,56,W,1,,0,,,,,,,,,,,,
1903,10,9,Neuquen,1903/10/09,761.9,-4.1,10,4,23,3,50,W,1,,0,,,,,,,,,,,,
1903,10,10,Neuquen,1903/10/10,757.5,-4.4,13,3,,2,45,W,3,S,1,,,,,,,,,,,,
1903,10,11,Neuquen,1903/10/11,758.9,1.4,13,0,28,12,66,W,1,S,2,,,,,,,,,,,,
1903,10,12,Neuquen,1903/10/12,755.8,-3.1,9,-4,23,6,73,,0,S,2,,,,,,,,,,,,
1903,10,13,Neuquen,1903/10/13,757.3,1.5,8,-1,20,6,72,W,2,KN,3,,,,,,,,,,,,
1903,10,14,Neuquen,1903/10/14,765.7,8.4,4,-4,18,2,100,S,1,K,1,,,,,,,,,,,,
1903,10,15,Neuquen,1903/10/15,765.9,0.2,5,1,16,-2,69,W,1,C,1,,,,,,,,,,,,
1903,10,16,Neuquen,1903/10/16,762.4,-3.5,8,3,20,2,59,W,1,,0,,,,,,,,,,,,
1903,10,17,Neuquen,1903/10/17,763.9,1.5,14,6,26,10,47,SE,1,,0,,,,,,,,,,,,
1903,10,18,Neuquen,1903/10/18,764.3,0.4,10,-2,23,3,50,NE,1,,0,,,,,,,,,,,,
1903,10,19,Neuquen,1903/10/19,758.2,-6.1,14,4,26,11,78,NE,1,KN,2,Rt,,,,,,,,,,,
1903,10,20,Neuquen,1903/10/20,,,,,,,,,,,,,,,,,,,,,,,
1903,10,21,Neuquen,1903/10/21,763.1,,11,,24,8,63,W,1,,0,,,,,,,,,,,,
1903,10,22,Neuquen,1903/10/22,,,11,0,25,7,63,SE,1,KN,2,,,,,,,,,,,,
1903,10,23,Neuquen,1903/10/23,768.1,,7,-4,27,5,85,E,2,N,3,,,,,,,,,,,,
1903,10,24,Neuquen,1903/10/24,763.8,-4.3,11,4,13,10,87,,0,KN,3,,,,,,,,,,,,
1903,10,25,Neuquen,1903/10/25,758.3,-5.5,15,4,21,8,58,W,1,,0,,,,,,,,,,,,
1903,10,26,Neuquen,1903/10/26,760,1.7,14,-1,30,7,37,W,1,KS,1,,,,,,,,,,,,
1903,10,27,Neuquen,1903/10/27,764,4,16,2,30,11,41,W,1,CK,2,,,,,,,,,,,,
1903,10,28,Neuquen,1903/10/28,761.7,-2.3,18,2,32,10,36,,0,KS,1,,,,,,,,,,,,
1903,10,29,Neuquen,1903/10/29,760.2,-1.5,19,1,32,14,63,NE,1,K,2,,,,,,,,,,,,
1903,10,30,Neuquen,1903/10/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,31,Neuquen,1903/10/31,759.1,-4,17,2,28,11,70,NE,1,KS,2,,,,,,,,,,,,
1903,11,1,Neuquen,1903/11/01,,,,,,,,,,,,,,,,,,,,,,,
1903,11,2,Neuquen,1903/11/02,762.1,,9,-5,26,8,100,NE,1,S,2,,,,,,,,,,,,
1903,11,3,Neuquen,1903/11/03,767.2,5.1,14,5,24,10,47,SE,1,CS,1,,,,,,,,,,,,
1903,11,4,Neuquen,1903/11/04,768.6,1.4,11,-3,24,6,63,SE,1,KS,2,,,,,,,,,,,,
1903,11,5,Neuquen,1903/11/05,770.6,2,8,-3,23,5,59,SE,2,CS,1,,,,,,,,,,,,
1903,11,6,Neuquen,1903/11/06,771.5,0.9,9,1,19,4,73,E,1,KS,1,,,,,,,,,,,,
1903,11,7,Neuquen,1903/11/07,765.6,-5.9,12,3,21,5,65,E,1,S,1,,,,,,,,,,,,
1903,11,8,Neuquen,1903/11/08,762.8,-2.8,16,4,25,5,41,W,1,S,1,,,,,,,,,,,,
1903,11,9,Neuquen,1903/11/09,767.5,4.7,12,-4,24,2,43,,0,C,1,,,,,,,,,,,,
1903,11,10,Neuquen,1903/11/10,756.9,-10.6,16,4,27,8,41,N,1,C,1,,,,,,,,,,,,
1903,11,11,Neuquen,1903/11/11,759.5,2.6,17,1,32,11,43,S,1,CS,1,,,,,,,,,,,,
1903,11,12,Neuquen,1903/11/12,761.7,2.2,16,-1,27,10,59,,0,KS,2,,,,,,,,,,,,
1903,11,13,Neuquen,1903/11/13,760.2,-1.5,20,4,31,14,40,W,1,CS,2,,,,,,,,,,,,
1903,11,14,Neuquen,1903/11/14,759.6,-0.6,20,0,33,13,32,W,2,CS,1,,,,,,,,,,,,
1903,11,15,Neuquen,1903/11/15,762.4,2.8,21,1,34,11,34,W,1,CS,1,,,,,,,,,,,,
1903,11,16,Neuquen,1903/11/16,760.8,-1.6,22,1,35,11,50,,0,S,1,,,,,,,,,,,,
1903,11,17,Neuquen,1903/11/17,758.8,-2,18,-4,37,16,71,W,2,CS,2,,,,,,,,,,,,
1903,11,18,Neuquen,1903/11/18,760.4,1.6,17,-1,33,15,52,SE,1,K,2,,,,,,,,,,,,
1903,11,19,Neuquen,1903/11/19,758.4,-2,22,5,30,14,50,,,CS,2,,,,,,,,,,,,
1903,11,20,Neuquen,1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,Neuquen,1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,Neuquen,1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,Neuquen,1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,Neuquen,1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,Neuquen,1903/11/25,759.3,,12,,29,7,43,SW,3,KS,1,,,,,,,,,,,,
1903,11,26,Neuquen,1903/11/26,760.2,0.9,14,2,21,9,47,W,2,KS,1,,,,,,,,,,,,
1903,11,27,Neuquen,1903/11/27,757,-3.2,16,2,23,10,41,W,1,KS,2,,,,,,,,,,,,
1903,11,28,Neuquen,1903/11/28,761.3,4.3,15,-1,27,9,48,W,1,S,1,,,,,,,,,,,,
1903,11,29,Neuquen,1903/11/29,760,-1.3,18,3,28,9,36,W,1,S,1,,,,,,,,,,,,
1903,11,30,Neuquen,1903/11/30,760.9,0.9,16,-2,29,9,41,W,1,CK,1,,,,,,,,,,,,
1903,12,1,Neuquen,1903/12/01,759.9,-1,18,2,33,10,36,W,2,,0,,,,,,,,,,,,
1903,12,2,Neuquen,1903/12/02,758.5,-1.4,15,-3,29,10,48,W,2,CS,2,,,,,,,,,,,,
1903,12,3,Neuquen,1903/12/03,752.1,-6.4,18,3,28,13,44,W,1,KN,2,,,,,,,,,,,,
1903,12,4,Neuquen,1903/12/04,754,1.9,17,-1,31,12,61,W,1,N,3,,,,,,,,,,,,
1903,12,5,Neuquen,1903/12/05,760.2,6.2,15,-2,20,9,68,,0,KS,2,,,,,,,,,,,,
1903,12,6,Neuquen,1903/12/06,762.7,2.5,17,2,29,9,61,W,1,,0,,,,,,,,,,,,
1903,12,7,Neuquen,1903/12/07,760.2,-2.5,20,4,29,10,55,,0,,0,,,,,,,,,,,,
1903,12,8,Neuquen,1903/12/08,757.2,-3,22,2,35,13,43,,0,S,1,,,,,,,,,,,,
1903,12,9,Neuquen,1903/12/09,756.8,-0.4,24,2,37,17,53,W,2,CK,1,,,,,,,,,,,,
1903,12,10,Neuquen,1903/12/10,770.7,13.9,11,-13,32,9,63,SE,1,KN,3,,,,,,,,,,,,
1903,12,11,Neuquen,1903/12/11,762.5,-8.2,18,7,23,6,53,NE,1,K,1,,,,,,,,,,,,
1903,12,12,Neuquen,1903/12/12,757.4,-5.1,22,4,29,12,50,NE,1,K,1,,,,,,,,,,,,
1903,12,13,Neuquen,1903/12/13,756.9,-0.5,20,-2,33,18,64,W,2,KS,2,,,,,,,,,,,,
1903,12,14,Neuquen,1903/12/14,,,13,-7,32,11,66,E,1,N,3,,,,,,,,,,,,
1903,12,15,Neuquen,1903/12/15,,,17,4,18,14,80,SW,1,KN,3,,,,,,,,,,,,
1903,12,16,Neuquen,1903/12/16,,,17,0,30,15,80,,0,CK,2,,,,,,,,,,,,
1903,12,17,Neuquen,1903/12/17,,,17,0,24,12,61,,0,KN,1,,,,,,,,,,,,
1903,12,18,Neuquen,1903/12/18,,,17,0,27,11,70,,0,C,1,,,,,,,,,,,,
1903,12,19,Neuquen,1903/12/19,,,20,5,30,14,43,W,1,CS,1,,,,,,,,,,,,
1903,12,20,Neuquen,1903/12/20,,,19,-3,32,14,38,SW,1,C,1,,,,,,,,,,,,
1903,12,21,Neuquen,1903/12/21,,,,,,,,,,,,,,,,,,,,,,,
1903,12,22,Neuquen,1903/12/22,755.6,0.5,22,-2,35,14,36,W,1,CS,1,,,,,,,,,,,,
1903,12,23,Neuquen,1903/12/23,,,19,-3,33,14,63,,0,CS,1,,,,,,,,,,,,
1903,12,24,Neuquen,1903/12/24,753.3,,19,0,37,14,46,W,1,CS,1,,,,,,,,,,,,
1903,12,25,Neuquen,1903/12/25,757.2,3.9,17,-2,30,12,43,SE,2,CS,1,,,,,,,,,,,,
1903,12,26,Neuquen,1903/12/26,760.8,3.6,16,-1,28,9,59,,0,,0,,,,,,,,,,,,
1903,12,27,Neuquen,1903/12/27,759.7,-1.1,6,0,31,13,59,NE,1,KS,2,,,,,,,,,,,,
1903,12,28,Neuquen,1903/12/28,761.8,2.1,15,-1,19,6,78,,0,CS,1,,,,,,,,,,,,
1903,12,29,Neuquen,1903/12/29,759,-2.8,19,4,30,11,63,,0,,0,,,,,,,,,,,,
1903,12,30,Neuquen,1903/12/30,755.1,-3.9,23,4,33,16,52,N,1,CS,1,,,,,,,,,,,,
1903,12,31,Neuquen,1903/12/31,758.5,3.4,20,-3,35,9,47,,0,,0,PD,,,,,,,,,,,
