,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,10,26,"V. Concepcion",1903/10/26,,,,,,,,,,,,,,,,,,,,,,,
1903,10,27,"V. Concepcion",1903/10/27,,,,,,,,,,,,,,,,,,,,,,,
1903,10,28,"V. Concepcion",1903/10/28,,,,,,,,,,,,,,,,,,,,,,,
1903,10,29,"V. Concepcion",1903/10/29,,,,,,,,,,,,,,,,,,,,,,,
1903,10,30,"V. Concepcion",1903/10/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,31,"V. Concepcion",1903/10/31,,,,,,,,,,,,,,,,,,,,,,,
1903,11,1,"V. Concepcion",1903/11/01,,,,,,,,,,,,,,,,,,,,,,,
1903,11,2,"V. Concepcion",1903/11/02,,,,,,,,,,,,,,,,,,,,,,,
1903,11,3,"V. Concepcion",1903/11/03,,,,,,,,,,,,,,,,,,,,,,,
1903,11,4,"V. Concepcion",1903/11/04,,,,,,,,,,,,,,,,,,,,,,,
1903,11,5,"V. Concepcion",1903/11/05,,,,,,,,,,,,,,,,,,,,,,,
1903,11,6,"V. Concepcion",1903/11/06,,,,,,,,,,,,,,,,,,,,,,,
1903,11,7,"V. Concepcion",1903/11/07,,,,,,,,,,,,,,,,,,,,,,,
1903,11,8,"V. Concepcion",1903/11/08,,,,,,,,,,,,,,,,,,,,,,,
1903,11,9,"V. Concepcion",1903/11/09,,,,,,,,,,,,,,,,,,,,,,,
1903,11,10,"V. Concepcion",1903/11/10,,,,,,,,,,,,,,,,,,,,,,,
1903,11,11,"V. Concepcion",1903/11/11,,,,,,,,,,,,,,,,,,,,,,,
1903,11,12,"V. Concepcion",1903/11/12,,,21,,31,18,91,S,1,C,1,,,,,,,,,,,,
1903,11,13,"V. Concepcion",1903/11/13,,,,,,,,,,,,,,,,,,,,,,,
1903,11,14,"V. Concepcion",1903/11/14,761.9,-0.9,24,-1,27,21,91,,0,CS,2,,,,,,,,,,,,
1903,11,15,"V. Concepcion",1903/11/15,,,,,,,,,,,,,,,,,,,,,,,
1903,11,16,"V. Concepcion",1903/11/16,758.7,,30,,35,23,71,N,1,CS,1,,,,,,,,,,,,
1903,11,17,"V. Concepcion",1903/11/17,760.4,1.7,24,-6,30,20,83,SW,1,C,1,,,,,,,,,,,,
1903,11,18,"V. Concepcion",1903/11/18,,,,,,,,,,,,,,,,,,,,,,,
1903,11,19,"V. Concepcion",1903/11/19,,,,,,,,,,,,,,,,,,,,,,,
1903,11,20,"V. Concepcion",1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,"V. Concepcion",1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,"V. Concepcion",1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,"V. Concepcion",1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,"V. Concepcion",1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,"V. Concepcion",1903/11/25,,,,,,,,,,,,,,,,,,,,,,,
1903,11,26,"V. Concepcion",1903/11/26,,,,,,,,,,,,,,,,,,,,,,,
1903,11,27,"V. Concepcion",1903/11/27,,,,,,,,,,,,,,,,,,,,,,,
1903,11,28,"V. Concepcion",1903/11/28,,,,,,,,,,,,,,,,,,,,,,,
1903,11,29,"V. Concepcion",1903/11/29,761.6,,25,,34,22,92,S,1,KS,2,,,,,,,,,,,,
1903,11,30,"V. Concepcion",1903/11/30,,,,,,,,,,,,,,,,,,,,,,,
1903,12,1,"V. Concepcion",1903/12/01,760.2,,27,,33,23,77,E,1,CS,2,,,,,,,,,,,,
1903,12,2,"V. Concepcion",1903/12/02,,,,,,,,,,,,,,,,,,,,,,,
1903,12,3,"V. Concepcion",1903/12/03,,,,,,,,,,,,,,,,,,,,,,,
1903,12,4,"V. Concepcion",1903/12/04,,,,,,,,,,,,,,,,,,,,,,,
1903,12,5,"V. Concepcion",1903/12/05,,,,,,,,,,,,,,,,,,,,,,,
1903,12,6,"V. Concepcion",1903/12/06,,,,,,,,,,,,,,,,,,,,,,,
1903,12,7,"V. Concepcion",1903/12/07,,,,,,,,,,,,,,,,,,,,,,,
1903,12,8,"V. Concepcion",1903/12/08,,,,,,,,,,,,,,,,,,,,,,,
1903,12,9,"V. Concepcion",1903/12/09,,,,,,,,,,,,,,,,,,,,,,,
1903,12,10,"V. Concepcion",1903/12/10,,,,,,,,,,,,,,,,,,,,,,,
1903,12,11,"V. Concepcion",1903/12/11,,,,,,,,,,,,,,,,,,,,,,,
1903,12,12,"V. Concepcion",1903/12/12,,,,,,,,,,,,,,,,,,,,,,,
1903,12,13,"V. Concepcion",1903/12/13,,,,,,,,,,,,,,,,,,,,,,,
1903,12,14,"V. Concepcion",1903/12/14,,,,,,,,,,,,,,,,,,,,,,,
1903,12,15,"V. Concepcion",1903/12/15,,,,,,,,,,,,,,,,,,,,,,,
1903,12,16,"V. Concepcion",1903/12/16,,,,,,,,,,,,,,,,,,,,,,,
1903,12,17,"V. Concepcion",1903/12/17,,,,,,,,,,,,,,,,,,,,,,,
1903,12,18,"V. Concepcion",1903/12/18,,,,,,,,,,,,,,,,,,,,,,,
1903,12,19,"V. Concepcion",1903/12/19,,,,,,,,,,,,,,,,,,,,,,,
1903,12,20,"V. Concepcion",1903/12/20,,,,,,,,,,,,,,,,,,,,,,,
1903,12,21,"V. Concepcion",1903/12/21,760.8,,25,,34,21,83,SE,1,C,2,,,,,,,,,,,,
1903,12,22,"V. Concepcion",1903/12/22,759.2,,28,,36,19,70,NE,1,,0,,,,,,,,,,,,
1903,12,23,"V. Concepcion",1903/12/23,,,,,,,,,,,,,,,,,,,,,,,
1903,12,24,"V. Concepcion",1903/12/24,,,,,,,,,,,,,,,,,,,,,,,
1903,12,25,"V. Concepcion",1903/12/25,755.9,,28,2,37,23,77,NE,1,C,1,,,,,,,,,,,,
1903,12,26,"V. Concepcion",1903/12/26,,,,,,,,,,,,,,,,,,,,,,,
1903,12,27,"V. Concepcion",1903/12/27,762.1,,23,,29,17,91,SW,1,,0,,,,,,,,,,,,
1903,12,28,"V. Concepcion",1903/12/28,,,,,,,,,,,,,,,,,,,,,,,
1903,12,29,"V. Concepcion",1903/12/29,,,,,,,,,,,,,,,,,,,,,,,
1903,12,30,"V. Concepcion",1903/12/30,,,,,,,,,,,,,,,,,,,,,,,
1903,12,31,"V. Concepcion",1903/12/31,,,,,,,,,,,,,,,,,,,,,,,
