,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,9,9,"Abra Pampa",1903/09/09,,,-5,-2,17,-8,76,,0,,0,,,,,,,,,,,,
1903,9,10,"Abra Pampa",1903/09/10,,,-5,0,16,-7,100,,0,,0,,,,,,,,,,,,
1903,9,11,"Abra Pampa",1903/09/11,,,0,5,18,-4,63,,0,KN,1,,,,,,,,,,,,
1903,9,12,"Abra Pampa",1903/09/12,,,1,1,19,-3,65,,0,,0,,,,,,,,,,,,
1903,9,13,"Abra Pampa",1903/09/13,,,-1,-2,16,-3,80,,0,CK,2,,,,,,,,,,,,
1903,9,14,"Abra Pampa",1903/09/14,,,2,3,16,-3,64,,0,K,2,,,,,,,,,,,,
1903,9,15,"Abra Pampa",1903/09/15,,,1,-1,15,-3,81,,0,N,3,Nl,,,,,,,,,,,
1903,9,16,"Abra Pampa",1903/09/16,,,6,5,16,-2,,,0,C,1,,,,,,,,,,,,
1903,9,17,"Abra Pampa",1903/09/17,,,3,-3,16,2,83,,0,CK,2,,,,,,,,,,,,
1903,9,18,"Abra Pampa",1903/09/18,,,3,0,17,-5,78,,0,C,1,,,,,,,,,,,,
1903,9,19,"Abra Pampa",1903/09/19,,,-2,-5,16,-5,79,,0,,0,,,,,,,,,,,,
1903,9,20,"Abra Pampa",1903/09/20,,,-3,-1,18,-7,57,,0,,0,,,,,,,,,,,,
1903,9,21,"Abra Pampa",1903/09/21,,,1,4,16,-2,81,,0,,0,,,,,,,,,,,,
1903,9,22,"Abra Pampa",1903/09/22,,,6,5,15,-3,28,,0,CK,1,,,,,,,,,,,,
1903,9,23,"Abra Pampa",1903/09/23,,,-1,-7,16,-4,80,,0,,0,,,,,,,,,,,,
1903,9,24,"Abra Pampa",1903/09/24,,,-1,0,15,-3,80,,0,CS,1,,,,,,,,,,,,
1903,9,25,"Abra Pampa",1903/09/25,,,2,3,15,0,82,,0,,0,,,,,,,,,,,,
1903,9,26,"Abra Pampa",1903/09/26,,,6,4,15,2,70,,0,KS,2,,,,,,,,,,,,
1903,9,27,"Abra Pampa",1903/09/27,,,-1,-7,14,-3,80,,0,CS,2,,,,,,,,,,,,
1903,9,28,"Abra Pampa",1903/09/28,,,-1,0,13,-3,80,,0,KN,2,,,,,,,,,,,,
1903,9,29,"Abra Pampa",1903/09/29,,,-1,0,16,-4,80,,0,,0,,,,,,,,,,,,
1903,9,30,"Abra Pampa",1903/09/30,,,2,3,15,0,64,,0,CK,1,,,,,,,,,,,,
1903,10,1,"Abra Pampa",1903/10/01,,,-2,-4,15,-5,79,,0,C,1,,,,,,,,,,,,
1903,10,2,"Abra Pampa",1903/10/02,,,-1,1,15,-3,80,,0,,0,,,,,,,,,,,,
1903,10,3,"Abra Pampa",1903/10/03,,,-2,-1,19,-5,79,,0,,0,,,,,,,,,,,,
1903,10,4,"Abra Pampa",1903/10/04,,,0,2,18,-2,81,E,1,CK,1,,,,,,,,,,,,
1903,10,5,"Abra Pampa",1903/10/05,,,0,0,19,-3,81,E,2,CK,1,,,,,,,,,,,,
1903,10,6,"Abra Pampa",1903/10/06,,,1,1,20,-1,81,,0,CK,1,,,,,,,,,,,,
1903,10,7,"Abra Pampa",1903/10/07,,,1,0,19,-7,81,,0,,0,,,,,,,,,,,,
1903,10,8,"Abra Pampa",1903/10/08,,,2,1,20,-2,82,,0,,0,,,,,,,,,,,,
1903,10,9,"Abra Pampa",1903/10/09,,,3,1,20,-5,66,,0,,0,,,,,,,,,,,,
1903,10,10,"Abra Pampa",1903/10/10,,,2,-1,21,-2,64,,0,C,1,,,,,,,,,,,,
1903,10,11,"Abra Pampa",1903/10/11,,,2,0,21,-5,64,,0,CS,1,,,,,,,,,,,,
1903,10,12,"Abra Pampa",1903/10/12,,,3,1,21,-3,83,,0,CS,1,,,,,,,,,,,,
1903,10,13,"Abra Pampa",1903/10/13,,,3,0,21,-6,66,,0,,0,,,,,,,,,,,,
1903,10,14,"Abra Pampa",1903/10/14,,,1,-2,22,-7,81,,0,,0,,,,,,,,,,,,
1903,10,15,"Abra Pampa",1903/10/15,,,-1,-2,22,-7,80,,0,,0,,,,,,,,,,,,
1903,10,16,"Abra Pampa",1903/10/16,,,3,4,22,-3,66,,0,,0,,,,,,,,,,,,
1903,10,17,"Abra Pampa",1903/10/17,,,2,-1,23,-1,64,,0,CS,2,,,,,,,,,,,,
1903,10,18,"Abra Pampa",1903/10/18,,,5,3,,1,100,N,2,KN,1,,,,,,,,,,,,
1903,10,19,"Abra Pampa",1903/10/19,,,6,1,25,3,85,,0,KN,2,,,,,,,,,,,,
1903,10,20,"Abra Pampa",1903/10/20,,,3,-3,24,-3,66,,0,,0,,,,,,,,,,,,
1903,10,21,"Abra Pampa",1903/10/21,,,3,0,24,-2,66,,0,,0,,,,,,,,,,,,
1903,10,22,"Abra Pampa",1903/10/22,,,3,0,25,0,66,N,2,CK,1,,,,,,,,,,,,
1903,10,23,"Abra Pampa",1903/10/23,,,7,4,27,0,71,,0,CK,1,,,,,,,,,,,,
1903,10,24,"Abra Pampa",1903/10/24,,,6,-1,27,0,70,,0,CK,1,,,,,,,,,,,,
1903,10,25,"Abra Pampa",1903/10/25,,,6,0,27,3,70,,0,CK,1,,,,,,,,,,,,
1903,10,26,"Abra Pampa",1903/10/26,,,6,0,27,3,70,,0,C,1,,,,,,,,,,,,
1903,10,27,"Abra Pampa",1903/10/27,,,6,0,21,-5,70,,0,,0,,,,,,,,,,,,
1903,10,28,"Abra Pampa",1903/10/28,,,9,3,23,5,73,,0,KN,3,,,,,,,,,,,,
1903,10,29,"Abra Pampa",1903/10/29,,,6,-3,23,1,70,E,2,CK,2,,,,,,,,,,,,
1903,10,30,"Abra Pampa",1903/10/30,,,5,-1,22,4,69,,0,,0,,,,,,,,,,,,
1903,10,31,"Abra Pampa",1903/10/31,,,7,2,23,-1,71,,0,CK,1,,,,,,,,,,,,
1903,11,1,"Abra Pampa",1903/11/01,,,5,-2,24,-2,69,,0,,0,,,,,,,,,,,,
1903,11,2,"Abra Pampa",1903/11/02,,,7,2,24,-3,71,,0,,0,,,,,,,,,,,,
1903,11,3,"Abra Pampa",1903/11/03,,,5,-2,24,-4,69,,0,,0,,,,,,,,,,,,
1903,11,4,"Abra Pampa",1903/11/04,,,6,1,22,-5,70,,0,,0,,,,,,,,,,,,
1903,11,5,"Abra Pampa",1903/11/05,,,5,-1,24,-2,69,N,2,KN,1,,,,,,,,,,,,
1903,11,6,"Abra Pampa",1903/11/06,,,4,-1,23,-1,67,N,2,KN,2,,,,,,,,,,,,
1903,11,7,"Abra Pampa",1903/11/07,,,4,0,23,0,67,E,2,CK,1,,,,,,,,,,,,
1903,11,8,"Abra Pampa",1903/11/08,,,6,-2,22,-5,56,,0,,0,,,,,,,,,,,,
1903,11,9,"Abra Pampa",1903/11/09,,,2,-4,25,-6,64,,0,,0,,,,,,,,,,,,
1903,11,10,"Abra Pampa",1903/11/10,,,5,3,22,3,84,E,1,KN,2,,,,,,,,,,,,
1903,11,11,"Abra Pampa",1903/11/11,,,,,,,,,,,,,,,,,,,,,,,
1903,11,12,"Abra Pampa",1903/11/12,,,4,,22,1,67,,0,CS,1,,,,,,,,,,,,
1903,11,13,"Abra Pampa",1903/11/13,,,6,2,21,0,56,,0,CK,1,,,,,,,,,,,,
1903,11,14,"Abra Pampa",1903/11/14,,,8,2,23,4,59,,0,KN,2,,,,,,,,,,,,
1903,11,15,"Abra Pampa",1903/11/15,,,5,-3,23,-1,69,,0,,0,,,,,,,,,,,,
1903,11,16,"Abra Pampa",1903/11/16,,,6,1,23,2,70,,0,KN,2,,,,,,,,,,,,
1903,11,17,"Abra Pampa",1903/11/17,,,7,1,23,3,71,,0,KN,2,,,,,,,,,,,,
1903,11,18,"Abra Pampa",1903/11/18,,,3,-4,20,0,100,,0,N,2,,,,,,,,,,,,
1903,11,19,"Abra Pampa",1903/11/19,,,7,4,23,1,71,,0,CK,1,,,,,,,,,,,,
1903,11,20,"Abra Pampa",1903/11/20,,,6,-1,19,3,100,,0,KN,2,,,,,,,,,,,,
1903,11,21,"Abra Pampa",1903/11/21,,,6,0,23,2,70,,0,C,1,,,,,,,,,,,,
1903,11,22,"Abra Pampa",1903/11/22,,,6,0,20,2,85,,0,KN,1,,,,,,,,,,,,
1903,11,23,"Abra Pampa",1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,"Abra Pampa",1903/11/24,,,7,,24,2,71,,0,,0,,,,,,,,,,,,
1903,11,25,"Abra Pampa",1903/11/25,,,9,2,20,4,73,,0,,0,,,,,,,,,,,,
1903,11,26,"Abra Pampa",1903/11/26,,,9,0,24,3,61,,0,CS,2,,,,,,,,,,,,
1903,11,27,"Abra Pampa",1903/11/27,,,8,-1,23,2,59,N,1,CS,2,,,,,,,,,,,,
1903,11,28,"Abra Pampa",1903/11/28,,,10,2,25,6,62,,0,KN,2,,,,,,,,,,,,
1903,11,29,"Abra Pampa",1903/11/29,,,9,-1,20,3,61,,0,N,2,,,,,,,,,,,,
1903,11,30,"Abra Pampa",1903/11/30,,,,,,,,,,,,,,,,,,,,,,,
1903,12,1,"Abra Pampa",1903/12/01,,,,,,,,,,,,,,,,,,,,,,,
1903,12,2,"Abra Pampa",1903/12/02,,,6,,23,4,100,,,N,2,,,,,,,,,,,,
1903,12,3,"Abra Pampa",1903/12/03,,,7,1,19,4,85,N,1,K,1,,,,,,,,,,,,
1903,12,4,"Abra Pampa",1903/12/04,,,10,2,23,5,73,,0,CS,1,,,,,,,,,,,,
1903,12,5,"Abra Pampa",1903/12/05,,,10,1,24,5,74,,0,,0,,,,,,,,,,,,
1903,12,6,"Abra Pampa",1903/12/06,,,7,-3,23,5,100,,0,KN,2,,,,,,,,,,,,
1903,12,7,"Abra Pampa",1903/12/07,,,7,0,22,5,100,,0,N,2,,,,,,,,,,,,
1903,12,8,"Abra Pampa",1903/12/08,,,9,2,20,5,86,E,2,KN,1,,,,,,,,,,,,
1903,12,9,"Abra Pampa",1903/12/09,,,7,-2,19,5,100,,0,KN,1,,,,,,,,,,,,
1903,12,10,"Abra Pampa",1903/12/10,,,7,0,23,1,57,,0,,0,,,,,,,,,,,,
1903,12,11,"Abra Pampa",1903/12/11,,,8,1,22,3,72,N,2,KN,2,,,,,,,,,,,,
1903,12,12,"Abra Pampa",1903/12/12,,,7,-1,24,4,100,,0,KN,1,,,,,,,,,,,,
1903,12,13,"Abra Pampa",1903/12/13,,,8,1,23,-4,59,,0,,0,,,,,,,,,,,,
1903,12,14,"Abra Pampa",1903/12/14,,,8,0,24,3,72,,0,KN,1,,,,,,,,,,,,
1903,12,15,"Abra Pampa",1903/12/15,,,8,0,25,3,59,,0,N,1,,,,,,,,,,,,
1903,12,16,"Abra Pampa",1903/12/16,,,7,-1,24,2,71,,0,KN,1,,,,,,,,,,,,
1903,12,17,"Abra Pampa",1903/12/17,,,9,2,25,6,73,N,1,K,1,,,,,,,,,,,,
1903,12,18,"Abra Pampa",1903/12/18,,,6,-3,25,5,85,,0,KN,1,,,,,,,,,,,,
1903,12,19,"Abra Pampa",1903/12/19,,,8,2,24,3,46,,0,CS,1,,,,,,,,,,,,
1903,12,20,"Abra Pampa",1903/12/20,,,6,-2,25,4,85,,0,KN,1,,,,,,,,,,,,
1903,12,21,"Abra Pampa",1903/12/21,,,8,2,23,3,59,,0,,0,,,,,,,,,,,,
1903,12,22,"Abra Pampa",1903/12/22,,,8,0,23,4,72,,0,KN,1,,,,,,,,,,,,
1903,12,23,"Abra Pampa",1903/12/23,,,9,1,22,5,86,,0,N,2,,,,,,,,,,,,
1903,12,24,"Abra Pampa",1903/12/24,,,8,-1,22,6,100,,0,N,2,,,,,,,,,,,,
1903,12,25,"Abra Pampa",1903/12/25,,,,,,,,,,,,,,,,,,,,,,,
1903,12,26,"Abra Pampa",1903/12/26,,,8,,25,2,59,,0,,0,,,,,,,,,,,,
1903,12,27,"Abra Pampa",1903/12/27,,,8,0,24,4,59,N,2,N,2,,,,,,,,,,,,
1903,12,28,"Abra Pampa",1903/12/28,,,8,0,23,4,86,,0,KN,1,,,,,,,,,,,,
1903,12,29,"Abra Pampa",1903/12/29,,,6,-2,25,3,70,,0,KN,1,,,,,,,,,,,,
1903,12,30,"Abra Pampa",1903/12/30,,,8,2,24,4,59,,0,,0,,,,,,,,,,,,
1903,12,31,"Abra Pampa",1903/12/31,,,8,0,23,0,59,,0,,0,,,,,,,,,,,,
