,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,21,"Mar del Plata",1903/08/21,766.4,-2.5,10,7,14,0,100,N,1,C,1,Nl,,,,,,,,,,,
1903,8,22,"Mar del Plata",1903/08/22,761.9,-4.5,7,-3,18,5,,NW,1,,0,,,,,,,,,,,,
1903,8,23,"Mar del Plata",1903/08/23,757.2,-4.7,10,3,16,5,86,W,1,S,1,,,,,,,,,,,,
1903,8,24,"Mar del Plata",1903/08/24,764.6,7.4,10,0,21,9,74,S,1,SN,2,,,,,,,,,,,,
1903,8,25,"Mar del Plata",1903/08/25,766.3,1.7,9,-1,12,5,73,SE,1,CK,2,,,,,,,,,,,,
1903,8,26,"Mar del Plata",1903/08/26,758.2,-8.1,10,1,13,7,100,S,1,N,3,,,,,,,,,,,,
1903,8,27,"Mar del Plata",1903/08/27,767.1,8.9,5,-5,12,1,69,NW,1,,0,,,,,,,,,,,,
1903,8,28,"Mar del Plata",1903/08/28,762.7,-4.4,4,-1,16,2,83,NW,2,,0,,,,,,,,,,,,
1903,8,29,"Mar del Plata",1903/08/29,762.5,-0.2,7,3,19,5,85,SN,2,N,3,,,,,,,,,,,,
1903,8,30,"Mar del Plata",1903/08/30,764.9,2.4,3,-4,10,0,66,N,2,,0,,,,,,,,,,,,
1903,8,31,"Mar del Plata",1903/08/31,758.9,-6,8,5,14,7,86,SW,2,N,3,,,,,,,,,,,,
1903,9,1,"Mar del Plata",1903/09/01,763.5,4.6,3,5,10,0,83,,,CK,1,,,,,,,,,,,,
1903,9,2,"Mar del Plata",1903/09/02,755.3,-8.2,10,7,13,2,86,W,1,CS,1,,,,,,,,,,,,
1903,9,3,"Mar del Plata",1903/09/03,766,10.7,5,-5,14,3,84,SW,2,S,2,,,,,,,,,,,,
1903,9,4,"Mar del Plata",1903/09/04,770.5,4.5,0,-5,8,-2,63,SW,1,CS,1,,,,,,,,,,,,
1903,9,5,"Mar del Plata",1903/09/05,776.8,6.3,6,6,10,4,70,SW,1,SN,2,,,,,,,,,,,,
1903,9,6,"Mar del Plata",1903/09/06,,,,,,,,,,,,,,,,,,,,,,,
1903,9,7,"Mar del Plata",1903/09/07,772.8,,10,4,11,8,86,NE,1,S,1,,,,,,,,,,,,
1903,9,8,"Mar del Plata",1903/09/08,768.8,-4,9,-1,13,8,100,N,1,KN,3,,,,,,,,,,,,
1903,9,9,"Mar del Plata",1903/09/09,765.2,-3.6,10,1,13,8,100,N,2,N,3,,,,,,,,,,,,
1903,9,10,"Mar del Plata",1903/09/10,761.9,-3.3,13,3,19,10,88,N,3,N,3,,,,,,,,,,,,
1903,9,11,"Mar del Plata",1903/09/11,767.2,5.3,4,-9,20,3,100,N,1,C,1,,,,,,,,,,,,
1903,9,12,"Mar del Plata",1903/09/12,764.5,-2.7,12,8,19,10,100,N,2,N,3,Nl,,,,,,,,,,,
1903,9,13,"Mar del Plata",1903/09/13,757.7,-6.8,12,0,24,11,88,W,1,S,1,,,,,,,,,,,,
1903,9,14,"Mar del Plata",1903/09/14,764,6.3,7,-5,22,5,100,SW,1,,0,,,,,,,,,,,,
1903,9,15,"Mar del Plata",1903/09/15,760.9,-3.1,11,4,15,2,87,NW,3,S,1,,,,,,,,,,,,
1903,9,16,"Mar del Plata",1903/09/16,763.8,2.9,12,1,26,9,65,NE,1,KS,1,,,,,,,,,,,,
1903,9,17,"Mar del Plata",1903/09/17,762.4,-1.4,12,0,19,8,76,NE,1,KS,1,,,,,,,,,,,,
1903,9,18,"Mar del Plata",1903/09/18,760.7,-1.7,18,6,18,11,80,N,3,,0,,,,,,,,,,,,
1903,9,19,"Mar del Plata",1903/09/19,759.2,-1.5,18,0,29,15,100,N,1,KN,2,,,,,,,,,,,,
1903,9,20,"Mar del Plata",1903/09/20,755.5,-3.7,13,-5,22,12,100,SW,1,N,3,,,,,,,,,,,,
1903,9,21,"Mar del Plata",1903/09/21,765.1,9.6,8,-5,17,5,86,SW,1,,0,,,,,,,,,,,,
1903,9,22,"Mar del Plata",1903/09/22,767,1.9,9,1,18,7,86,NW,2,,0,,,,,,,,,,,,
1903,9,23,"Mar del Plata",1903/09/23,764.4,-2.6,12,3,20,9,100,N,1,N,3,Nl,,,,,,,,,,,
1903,9,24,"Mar del Plata",1903/09/24,762.8,-1.6,13,1,20,12,100,NE,2,S,2,Nl,,,,,,,,,,,
1903,9,25,"Mar del Plata",1903/09/25,756.5,-6.3,16,3,18,12,100,N,1,KN,3,,,,,,,,,,,,
1903,9,26,"Mar del Plata",1903/09/26,759.8,3.3,12,-4,19,11,88,SE,1,N,3,,,,,,,,,,,,
1903,9,27,"Mar del Plata",1903/09/27,763.1,3.3,11,-1,12,8,75,S,2,KN,1,,,,,,,,,,,,
1903,9,28,"Mar del Plata",1903/09/28,768,4.9,13,2,14,8,55,NW,1,,0,,,,,,,,,,,,
1903,9,29,"Mar del Plata",1903/09/29,762.8,-5.2,11,-2,20,10,87,N,1,N,3,,,,,,,,,,,,
1903,9,30,"Mar del Plata",1903/09/30,758.9,-3.9,10,-1,15,8,86,NW,1,,0,,,,,,,,,,,,
1903,10,1,"Mar del Plata",1903/10/01,761.8,3.9,12,2,22,10,65,NW,1,KN,2,,,,,,,,,,,,
1903,10,2,"Mar del Plata",1903/10/02,760.9,-0.9,12,0,16,10,88,,0,N,3,,,,,,,,,,,,
1903,10,3,"Mar del Plata",1903/10/03,757,-3.9,11,-1,16,8,75,NE,2,N,3,,,,,,,,,,,,
1903,10,4,"Mar del Plata",1903/10/04,757.2,0.2,8,-3,19,6,86,W,3,K,1,,,,,,,,,,,,
1903,10,5,"Mar del Plata",1903/10/05,759.9,2.7,8,0,12,6,86,SW,3,KS,2,,,,,,,,,,,,
1903,10,6,"Mar del Plata",1903/10/06,757.3,-2.6,16,8,20,11,69,NW,2,S,1,,,,,,,,,,,,
1903,10,7,"Mar del Plata",1903/10/07,761.5,4.2,12,-4,24,10,88,SE,1,S,1,,,,,,,,,,,,
1903,10,8,"Mar del Plata",1903/10/08,763,1.5,9,-3,16,7,100,,0,C,1,,,,,,,,,,,,
1903,10,9,"Mar del Plata",1903/10/09,762,-1,9,0,20,2,73,N,1,,0,,,,,,,,,,,,
1903,10,10,"Mar del Plata",1903/10/10,755.9,-6.1,13,4,21,6,66,N,2,S,1,,,,,,,,,,,,
1903,10,11,"Mar del Plata",1903/10/11,753.3,-2.6,11,-2,24,7,87,SW,2,S,1,,,,,,,,,,,,
1903,10,12,"Mar del Plata",1903/10/12,760.1,6.8,7,-4,14,2,71,W,1,,0,,,,,,,,,,,,
1903,10,13,"Mar del Plata",1903/10/13,752.1,-8,12,5,16,8,88,NW,2,KS,2,,,,,,,,,,,,
1903,10,14,"Mar del Plata",1903/10/14,751.9,-0.2,7,-5,16,4,85,W,2,C,1,,,,,,,,,,,,
1903,10,15,"Mar del Plata",1903/10/15,753.9,2,8,1,13,6,86,SW,3,N,3,Nl,,,,,,,,,,,
1903,10,16,"Mar del Plata",1903/10/16,764,10.1,6,-2,10,4,70,W,2,CK,2,,,,,,,,,,,,
1903,10,17,"Mar del Plata",1903/10/17,761.2,-2.8,10,4,12,8,86,N,2,C,1,,,,,,,,,,,,
1903,10,18,"Mar del Plata",1903/10/18,766.6,5.4,10,0,22,9,62,SE,2,N,3,,,,,,,,,,,,
1903,10,19,"Mar del Plata",1903/10/19,767.8,1.2,9,-1,11,,61,N,1,N,2,,,,,,,,,,,,
1903,10,20,"Mar del Plata",1903/10/20,764.9,-2.9,13,4,14,11,88,NE,2,C,1,,,,,,,,,,,,
1903,10,21,"Mar del Plata",1903/10/21,760.4,-4.5,13,0,16,11,100,SW,2,N,3,Nl,,,,,,,,,,,
1903,10,22,"Mar del Plata",1903/10/22,766,5.6,9,-4,15,6,86,W,1,C,1,,,,,,,,,,,,
1903,10,23,"Mar del Plata",1903/10/23,770.1,4.1,9,0,16,8,73,S,2,N,3,Nl,,,,,,,,,,,
1903,10,24,"Mar del Plata",1903/10/24,768.4,-1.7,7,-2,11,6,71,S,1,,0,,,,,,,,,,,,
1903,10,25,"Mar del Plata",1903/10/25,764.1,-4.3,11,4,17,5,75,N,3,,0,,,,,,,,,,,,
1903,10,26,"Mar del Plata",1903/10/26,,,,,,,,,,,,,,,,,,,,,,,
1903,10,27,"Mar del Plata",1903/10/27,768,,14,,23,12,100,NE,1,N,3,,,,,,,,,,,,
1903,10,28,"Mar del Plata",1903/10/28,767.7,-0.3,15,1,17,13,89,NE,2,SN,2,,,,,,,,,,,,
1903,10,29,"Mar del Plata",1903/10/29,767,-0.7,17,2,18,14,80,NE,2,N,3,Nl,,,,,,,,,,,
1903,10,30,"Mar del Plata",1903/10/30,765,-2,16,-1,27,15,89,NE,1,N,3,Nl,,,,,,,,,,,
1903,10,31,"Mar del Plata",1903/10/31,758.5,-6.5,16,0,18,15,100,NE,1,S,3,,,,,,,,,,,,
1903,11,1,"Mar del Plata",1903/11/01,756.8,-1.7,13,-3,19,13,88,SW,2,N,3,Nl,,,,,,,,,,,
1903,11,2,"Mar del Plata",1903/11/02,761.5,4.7,11,-2,15,9,75,S,1,N,3,,,,,,,,,,,,
1903,11,3,"Mar del Plata",1903/11/03,765.9,4.4,14,3,14,11,78,E,2,K,2,,,,,,,,,,,,
1903,11,4,"Mar del Plata",1903/11/04,766.4,0.5,11,-2,18,10,87,SW,2,N,3,Nl,,,,,,,,,,,
1903,11,5,"Mar del Plata",1903/11/05,766,-0.4,9,-2,15,9,100,S,2,N,3,,,,,,,,,,,,
1903,11,6,"Mar del Plata",1903/11/06,,,12,3,14,5,88,SE,2,KN,2,,,,,,,,,,,,
1903,11,7,"Mar del Plata",1903/11/07,767.4,,13,1,17,10,77,S,2,KN,1,,,,,,,,,,,,
1903,11,8,"Mar del Plata",1903/11/08,763.8,-3.6,13,0,16,6,66,,0,CK,2,,,,,,,,,,,,
1903,11,9,"Mar del Plata",1903/11/09,761.4,-2.4,10,-3,19,7,74,W,3,N,2,,,,,,,,,,,,
1903,11,10,"Mar del Plata",1903/11/10,762.6,1.2,10,0,18,2,62,W,1,S,1,,,,,,,,,,,,
1903,11,11,"Mar del Plata",1903/11/11,761.7,-0.9,16,6,20,11,69,NW,2,C,1,,,,,,,,,,,,
1903,11,12,"Mar del Plata",1903/11/12,763.9,2.2,16,0,25,12,79,N,1,,0,,,,,,,,,,,,
1903,11,13,"Mar del Plata",1903/11/13,763.1,-0.8,20,4,21,13,64,W,2,,0,,,,,,,,,,,,
1903,11,14,"Mar del Plata",1903/11/14,760.8,-2.3,18,-2,19,13,90,N,2,,0,,,,,,,,,,,,
1903,11,15,"Mar del Plata",1903/11/15,762,1.2,16,-2,27,14,89,SW,1,K,2,,,,,,,,,,,,
1903,11,16,"Mar del Plata",1903/11/16,763.8,1.8,14,-2,19,12,89,SE,2,N,3,Nl,,,,,,,,,,,
1903,11,17,"Mar del Plata",1903/11/17,761.4,-2.4,15,1,19,14,100,,0,S,3,Nl,,,,,,,,,,,
1903,11,18,"Mar del Plata",1903/11/18,758.2,-3.2,16,1,20,14,100,NE,1,KS,2,,,,,,,,,,,,
1903,11,19,"Mar del Plata",1903/11/19,759.3,1.1,13,-3,19,12,100,S,1,N,3,Nl,,,,,,,,,,,
1903,11,20,"Mar del Plata",1903/11/20,760.5,0.8,14,1,15,12,89,NW,1,N,3,,,,,,,,,,,,
1903,11,21,"Mar del Plata",1903/11/21,759.8,-0.7,17,3,21,15,90,N,2,N,2,,,,,,,,,,,,
1903,11,22,"Mar del Plata",1903/11/22,757.6,-2.2,19,2,30,17,81,N,1,KS,2,,,,,,,,,,,,
1903,11,23,"Mar del Plata",1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,"Mar del Plata",1903/11/24,756.7,,18,,30,15,90,NE,2,N,3,,,,,,,,,,,,
1903,11,25,"Mar del Plata",1903/11/25,755.7,-1,18,0,23,17,62,W,2,N,2,,,,,,,,,,,,
1903,11,26,"Mar del Plata",1903/11/26,758.4,2.7,15,-3,18,10,78,N,1,N,3,,,,,,,,,,,,
1903,11,27,"Mar del Plata",1903/11/27,759.4,1,15,0,19,9,89,,,,0,,,,,,,,,,,,
1903,11,28,"Mar del Plata",1903/11/28,755.3,-4.1,18,3,20,12,71,W,3,,0,,,,,,,,,,,,
1903,11,29,"Mar del Plata",1903/11/29,759.9,4.6,15,-3,22,8,68,NW,2,,0,,,,,,,,,,,,
1903,11,30,"Mar del Plata",1903/11/30,759.1,-0.8,22,7,28,14,74,N,1,,0,,,,,,,,,,,,
1903,12,1,"Mar del Plata",1903/12/01,753.6,-5.5,19,-3,30,16,54,SW,3,,0,,,,,,,,,,,,
1903,12,2,"Mar del Plata",1903/12/02,753.4,-0.2,16,-3,19,8,50,NW,1,KS,2,,,,,,,,,,,,
1903,12,3,"Mar del Plata",1903/12/03,749.4,-4,16,0,21,8,59,N,3,C,1,,,,,,,,,,,,
1903,12,4,"Mar del Plata",1903/12/04,748.7,-0.7,20,4,26,13,47,W,3,S,2,,,,,,,,,,,,
1903,12,5,"Mar del Plata",1903/12/05,763.5,14.8,14,-6,25,5,57,SW,2,,0,,,,,,,,,,,,
1903,12,6,"Mar del Plata",1903/12/06,760.7,-2.8,15,1,17,8,68,N,2,,1,,,,,,,,,,,,
1903,12,7,"Mar del Plata",1903/12/07,764.5,3.8,14,-1,24,11,47,,0,,0,,,,,,,,,,,,
1903,12,8,"Mar del Plata",1903/12/08,759.4,-5.1,17,3,19,7,52,N,2,,0,,,,,,,,,,,,
1903,12,9,"Mar del Plata",1903/12/09,757.2,-2.2,22,5,27,16,66,NW,2,,0,,,,,,,,,,,,
1903,12,10,"Mar del Plata",1903/12/10,767.6,10.4,12,-10,33,11,76,S,3,KN,2,,,,,,,,,,,,
1903,12,11,"Mar del Plata",1903/12/11,768,0.4,13,1,15,10,66,SE,1,,0,,,,,,,,,,,,
1903,12,12,"Mar del Plata",1903/12/12,765.9,-2.1,15,2,17,9,68,N,2,,0,,,,,,,,,,,,
1903,12,13,"Mar del Plata",1903/12/13,764.3,-1.6,18,3,21,14,80,NE,1,KS,1,,,,,,,,,,,,
1903,12,14,"Mar del Plata",1903/12/14,764.7,0.4,19,1,20,16,72,NE,2,K,1,,,,,,,,,,,,
1903,12,15,"Mar del Plata",1903/12/15,766.6,1.9,18,-1,22,16,71,NE,2,,0,,,,,,,,,,,,
1903,12,16,"Mar del Plata",1903/12/16,766.5,-0.1,19,1,21,17,90,NE,3,C,1,,,,,,,,,,,,
1903,12,17,"Mar del Plata",1903/12/17,763.5,-3,19,0,21,18,90,NE,2,K,2,Nl,,,,,,,,,,,
1903,12,18,"Mar del Plata",1903/12/18,759.5,-4,19,0,22,18,90,NE,2,N,3,,,,,,,,,,,,
1903,12,19,"Mar del Plata",1903/12/19,752.6,-6.9,19,0,22,19,100,NE,3,N,3,,,,,,,,,,,,
1903,12,20,"Mar del Plata",1903/12/20,751.1,-1.5,21,2,26,12,65,W,3,,0,,,,,,,,,,,,
1903,12,21,"Mar del Plata",1903/12/21,763.1,12,15,-6,25,13,68,S,1,CS,1,,,,,,,,,,,,
1903,12,22,"Mar del Plata",1903/12/22,756.1,-6.9,19,4,21,15,72,N,3,KS,2,,,,,,,,,,,,
1903,12,23,"Mar del Plata",1903/12/23,753.8,-2.4,25,6,30,19,68,N,2,S,1,,,,,,,,,,,,
1903,12,24,"Mar del Plata",1903/12/24,755.7,1.9,22,-3,31,17,82,NE,1,C,1,,,,,,,,,,,,
1903,12,25,"Mar del Plata",1903/12/25,753.8,-1.9,20,-2,27,18,100,N,1,N,2,,,,,,,,,,,,
1903,12,26,"Mar del Plata",1903/12/26,753.7,-0.1,18,-2,23,17,90,S,1,N,3,,,,,,,,,,,,
1903,12,27,"Mar del Plata",1903/12/27,762,8.3,16,-2,19,13,69,S,1,K,1,,,,,,,,,,,,
1903,12,28,"Mar del Plata",1903/12/28,764.7,2.7,15,-1,19,12,68,S,1,CK,2,,,,,,,,,,,,
1903,12,29,"Mar del Plata",1903/12/29,763.9,-0.8,18,3,20,16,71,NE,1,N,3,,,,,,,,,,,,
1903,12,30,"Mar del Plata",1903/12/30,764.5,0.6,20,2,20,16,81,N,1,K,2,,,,,,,,,,,,
1903,12,31,"Mar del Plata",1903/12/31,764.4,-0.1,20,0,22,18,91,NE,1,CK,2,,,,,,,,,,,,
