,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,21,"B. Parada",1903/08/21,763.7,1.8,4,-3,19,1,83,W,1,KS,1,,,,,,,,,,,,
1903,8,22,"B. Parada",1903/08/22,760.7,-3,8,4,19,3,72,N,1,KS,2,,,,,,,,,,,,
1903,8,23,"B. Parada",1903/08/23,757.4,-3.3,8,0,21,3,72,W,1,KS,2,,,,,,,,,,,,
1903,8,24,"B. Parada",1903/08/24,767,9.6,0,-8,23,-1,100,W,1,KS,1,,,,,,,,,,,,
1903,8,25,"B. Parada",1903/08/25,761.7,-5.3,5,5,15,-1,84,E,1,KS,2,,,,,,,,,,,,
1903,8,26,"B. Parada",1903/08/26,762.7,1,5,0,17,4,69,W,1,KS,2,,,,,,,,,,,,
1903,8,27,"B. Parada",1903/08/27,765.8,3.1,5,0,17,-1,69,W,1,KS,1,,,,,,,,,,,,
1903,8,28,"B. Parada",1903/08/28,761.7,-4.1,9,4,20,2,73,W,1,KS,1,,,,,,,,,,,,
1903,8,29,"B. Parada",1903/08/29,767.5,5.8,4,-5,22,3,83,W,1,KS,1,,,,,,,,,,,,
1903,8,30,"B. Parada",1903/08/30,761.8,-5.7,8,4,18,2,72,N,1,KS,3,,,,,,,,,,,,
1903,8,31,"B. Parada",1903/08/31,764.5,2.7,5,-3,23,4,69,,0,KS,1,,,,,,,,,,,,
1903,9,1,"B. Parada",1903/09/01,759.7,-4.8,7,2,16,3,71,NE,1,KS,1,,,,,,,,,,,,
1903,9,2,"B. Parada",1903/09/02,759,-0.7,9,2,22,6,73,W,1,KS,2,,,,,,,,,,,,
1903,9,3,"B. Parada",1903/09/03,770.2,11.2,-4,-13,18,-7,100,,0,,0,,,,,,,,,,,,
1903,9,4,"B. Parada",1903/09/04,770.2,0,2,6,15,1,82,NE,2,KS,1,,,,,,,,,,,,
1903,9,5,"B. Parada",1903/09/05,775.2,5,-2,-4,15,-4,100,E,1,,0,,,,,,,,,,,,
1903,9,6,"B. Parada",1903/09/06,771.9,-3.3,6,8,15,4,70,NE,2,KS,1,,,,,,,,,,,,
1903,9,7,"B. Parada",1903/09/07,767.3,-4.6,9,3,12,5,73,E,1,N,3,,,,,,,,,,,,
1903,9,8,"B. Parada",1903/09/08,760.6,-0.7,8,-1,13,5,100,NE,1,KS,3,Nl,,,,,,,,,,,
1903,9,9,"B. Parada",1903/09/09,759.5,-7.1,9,1,22,6,86,N,2,KS,1,,,,,,,,,,,,
1903,9,10,"B. Parada",1903/09/10,763.8,4.3,8,-1,24,3,86,N,1,KS,1,,,,,,,,,,,,
1903,9,11,"B. Parada",1903/09/11,763.3,-0.5,10,,22,6,74,N,1,KS,1,,,,,,,,,,,,
1903,9,12,"B. Parada",1903/09/12,764.2,0.9,9,-1,28,5,73,,0,CS,1,,,,,,,,,,,,
1903,9,13,"B. Parada",1903/09/13,762,-2.2,10,1,27,9,74,NW,1,KS,2,,,,,,,,,,,,
1903,9,14,"B. Parada",1903/09/14,762.8,0.8,6,-4,24,4,85,,0,,0,,,,,,,,,,,,
1903,9,15,"B. Parada",1903/09/15,759.4,-3.4,14,8,26,13,57,,0,KS,1,,,,,,,,,,,,
1903,9,16,"B. Parada",1903/09/16,759.9,0.5,6,-8,31,5,85,,0,KS,2,,,,,,,,,,,,
1903,9,17,"B. Parada",1903/09/17,759.9,0,7,1,31,6,100,,0,CS,1,,,,,,,,,,,,
1903,9,18,"B. Parada",1903/09/18,757.3,-2.6,20,13,32,17,72,,0,CS,2,,,,,,,,,,,,
1903,9,19,"B. Parada",1903/09/19,754.6,-2.7,20,0,36,20,55,N,1,KS,2,,,,,,,,,,,,
1903,9,20,"B. Parada",1903/09/20,760.7,6.1,11,-9,32,10,63,SW,1,KS,3,,,,,,,,,,,,
1903,9,21,"B. Parada",1903/09/21,765.7,5,6,-5,22,0,56,W,1,,0,,,,,,,,,,,,
1903,9,22,"B. Parada",1903/09/22,760,-5.7,13,7,24,11,66,N,2,KS,1,,,,,,,,,,,,
1903,9,23,"B. Parada",1903/09/23,763,3,11,-2,29,9,63,NE,1,KS,1,,,,,,,,,,,,
1903,9,24,"B. Parada",1903/09/24,756.6,-6.4,16,5,23,10,69,NE,2,KS,2,,,,,,,,,,,,
1903,9,25,"B. Parada",1903/09/25,760,3.4,10,-6,27,8,86,SW,2,KS,2,,,,,,,,,,,,
1903,9,26,"B. Parada",1903/09/26,762.2,2.2,7,3,23,2,71,W,1,KS,1,,,,,,,,,,,,
1903,9,27,"B. Parada",1903/09/27,765.4,3.2,5,-2,23,2,84,W,1,KS,1,,,,,,,,,,,,
1903,9,28,"B. Parada",1903/09/28,765.9,0.5,8,3,23,1,72,,0,,0,,,,,,,,,,,,
1903,9,29,"B. Parada",1903/09/29,762.7,-3.2,12,4,26,9,76,NE,2,KS,1,,,,,,,,,,,,
1903,9,30,"B. Parada",1903/09/30,760.5,-2.2,13,1,25,9,66,,0,KS,1,,,,,,,,,,,,
1903,10,1,"B. Parada",1903/10/01,760.9,0.4,11,2,20,8,52,,0,N,2,,,,,,,,,,,,
1903,10,2,"B. Parada",1903/10/02,760.3,-0.6,9,-2,19,6,86,SW,1,KS,1,,,,,,,,,,,,
1903,10,3,"B. Parada",1903/10/03,760.5,0.2,9,0,22,6,73,SW,1,,0,,,,,,,,,,,,
1903,10,4,"B. Parada",1903/10/04,765.6,5.1,7,-2,21,3,85,S,1,,0,,,,,,,,,,,,
1903,10,5,"B. Parada",1903/10/05,761.5,-4.1,9,2,21,3,86,W,1,CS,1,,,,,,,,,,,,
1903,10,6,"B. Parada",1903/10/06,758,-3.5,9,0,28,3,61,,0,,0,,,,,,,,,,,,
1903,10,7,"B. Parada",1903/10/07,765.3,7.3,8,-1,27,3,72,W,1,KS,1,,,,,,,,,,,,
1903,10,8,"B. Parada",1903/10/08,764.5,-0.8,9,1,22,2,,W,1,CS,1,,,,,,,,,,,,
1903,10,9,"B. Parada",1903/10/09,761.3,-3.2,9,0,24,3,61,N,1,KS,1,,,,,,,,,,,,
1903,10,10,"B. Parada",1903/10/10,757.3,-4,10,1,26,3,62,N,1,,0,,,,,,,,,,,,
1903,10,11,"B. Parada",1903/10/11,758.8,1.5,13,3,29,11,55,S,1,KN,2,,,,,,,,,,,,
1903,10,12,"B. Parada",1903/10/12,758.7,-0.1,10,-3,21,7,62,NW,1,KS,2,,,,,,,,,,,,
1903,10,13,"B. Parada",1903/10/13,753.9,-4.8,10,0,17,8,62,SW,1,KS,1,,,,,,,,,,,,
1903,10,14,"B. Parada",1903/10/14,761.5,7.6,7,-3,19,5,,S,1,KS,2,,,,,,,,,,,,
1903,10,15,"B. Parada",1903/10/15,764.9,3.4,6,-1,13,4,85,S,1,KS,1,,,,,,,,,,,,
1903,10,16,"B. Parada",1903/10/16,762.3,-2.6,7,1,19,3,57,N,1,,0,,,,,,,,,,,,
1903,10,17,"B. Parada",1903/10/17,763.4,1.1,13,6,27,3,55,S,1,CS,1,,,,,,,,,,,,
1903,10,18,"B. Parada",1903/10/18,767.5,4.1,8,-5,22,-1,59,NW,1,,0,,,,,,,,,,,,
1903,10,19,"B. Parada",1903/10/19,764,-3.5,12,4,26,10,54,NE,2,KS,2,,,,,,,,,,,,
1903,10,20,"B. Parada",1903/10/20,760,-4,14,2,26,13,100,N,1,KN,1,,,,,,,,,,,,
1903,10,21,"B. Parada",1903/10/21,763.3,3.3,9,-5,23,3,86,W,1,C,1,,,,,,,,,,,,
1903,10,22,"B. Parada",1903/10/22,766.2,2.9,11,2,28,6,75,E,1,CS,1,,,,,,,,,,,,
1903,10,23,"B. Parada",1903/10/23,770.2,4,8,-3,25,7,100,E,1,KN,3,,,,,,,,,,,,
1903,10,24,"B. Parada",1903/10/24,767.3,-2.9,11,3,16,5,87,NE,1,KS,2,,,,,,,,,,,,
1903,10,25,"B. Parada",1903/10/25,759.9,-7.4,16,5,24,12,79,N,1,,0,,,,,,,,,,,,
1903,10,26,"B. Parada",1903/10/26,760.8,0.9,17,1,28,12,80,N,1,CS,1,,,,,,,,,,,,
1903,10,27,"B. Parada",1903/10/27,764.6,3.8,19,2,31,14,72,,0,KS,2,,,,,,,,,,,,
1903,10,28,"B. Parada",1903/10/28,765.1,0.5,18,-1,31,13,71,N,1,CS,1,,,,,,,,,,,,
1903,10,29,"B. Parada",1903/10/29,763.2,-1.9,19,1,30,17,90,N,1,N,3,,,,,,,,,,,,
1903,10,30,"B. Parada",1903/10/30,,,,,,,,,,,,,,,,,,,,,,,
1903,10,31,"B. Parada",1903/10/31,760.6,-2.5,14,-3,25,13,89,S,1,N,3,,,,,,,,,,,,
1903,11,1,"B. Parada",1903/11/01,,,,,,,,,,,,,,,,,,,,,,,
1903,11,2,"B. Parada",1903/11/02,761.4,4,13,-3,26,11,88,NE,2,N,3,,,,,,,,,,,,
1903,11,3,"B. Parada",1903/11/03,766.8,5.4,11,-2,21,9,100,S,1,KS,2,,,,,,,,,,,,
1903,11,4,"B. Parada",1903/11/04,769.3,2.5,9,-2,21,2,86,S,2,,0,,,,,,,,,,,,
1903,11,5,"B. Parada",1903/11/05,770.2,0.9,9,0,21,5,86,SE,1,KS,1,,,,,,,,,,,,
1903,11,6,"B. Parada",1903/11/06,772.3,2.1,10,1,17,3,50,E,1,,0,,,,,,,,,,,,
1903,11,7,"B. Parada",1903/11/07,768.4,-3.9,10,0,28,1,62,E,1,CS,1,,,,,,,,,,,,
1903,11,8,"B. Parada",1903/11/08,762.1,-6.3,14,4,23,10,67,N,1,KS,1,,,,,,,,,,,,
1903,11,9,"B. Parada",1903/11/09,768.5,6.4,11,-3,25,3,75,S,1,,0,,,,,,,,,,,,
1903,11,10,"B. Parada",1903/11/10,760,-8.5,17,6,27,10,52,N,1,CS,1,,,,,,,,,,,,
1903,11,11,"B. Parada",1903/11/11,759.3,-0.7,14,-3,32,12,67,E,2,N,3,,,,,,,,,,,,
1903,11,12,"B. Parada",1903/11/12,763.6,4.3,13,-1,28,9,100,E,1,N,3,Nl,,,,,,,,,,,
1903,11,13,"B. Parada",1903/11/13,761.6,-2,18,5,32,13,90,NW,1,CS,2,,,,,,,,,,,,
1903,11,14,"B. Parada",1903/11/14,759.6,-2,21,3,30,16,73,NW,1,CS,2,,,,,,,,,,,,
1903,11,15,"B. Parada",1903/11/15,761.8,2.2,18,-3,33,10,80,N,1,,0,,,,,,,,,,,,
1903,11,16,"B. Parada",1903/11/16,762.6,0.8,22,4,35,17,74,N,1,CS,1,,,,,,,,,,,,
1903,11,17,"B. Parada",1903/11/17,758.9,-3.7,23,1,35,18,59,N,1,KS,1,,,,,,,,,,,,
1903,11,18,"B. Parada",1903/11/18,759.5,0.6,16,-7,,15,79,SE,2,S,2,,,,,,,,,,,,
1903,11,19,"B. Parada",1903/11/19,761.5,2,12,-4,29,10,88,E,1,KS,2,,,,,,,,,,,,
1903,11,20,"B. Parada",1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,"B. Parada",1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,"B. Parada",1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,"B. Parada",1903/11/23,,,,,,,,,,,,,,,,,,,,,,,
1903,11,24,"B. Parada",1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,"B. Parada",1903/11/25,758.8,,14,,33,9,47,SW,2,CS,1,,,,,,,,,,,,
1903,11,26,"B. Parada",1903/11/26,760.8,2,11,-3,25,10,100,,0,N,3,,,,,,,,,,,,
1903,11,27,"B. Parada",1903/11/27,758.4,-2.4,14,3,25,7,57,NW,1,KS,1,,,,,,,,,,,,
1903,11,28,"B. Parada",1903/11/28,758.7,0.3,18,4,30,14,36,SW,2,CS,1,,,,,,,,,,,,
1903,11,29,"B. Parada",1903/11/29,760.5,1.8,20,2,29,12,32,,,KS,1,,,,,,,,,,,,
1903,11,30,"B. Parada",1903/11/30,760.6,0.1,20,0,32,12,47,,0,,0,,,,,,,,,,,,
1903,12,1,"B. Parada",1903/12/01,759.4,-1.2,19,-1,34,14,63,SW,2,KS,1,,,,,,,,,,,,
1903,12,2,"B. Parada",1903/12/02,758.6,-0.8,17,-2,29,9,26,SW,1,CS,1,,,,,,,,,,,,
1903,12,3,"B. Parada",1903/12/03,750.6,-8,18,1,28,13,53,W,1,KS,1,,,,,,,,,,,,
1903,12,4,"B. Parada",1903/12/04,753.3,2.7,19,1,30,13,54,SW,2,KN,2,,,,,,,,,,,,
1903,12,5,"B. Parada",1903/12/05,763.9,10.6,10,-9,24,9,100,E,1,KN,3,,,,,,,,,,,,
1903,12,6,"B. Parada",1903/12/06,763.8,-0.1,18,8,26,10,53,W,1,,0,,,,,,,,,,,,
1903,12,7,"B. Parada",1903/12/07,762.9,-0.9,15,-3,28,7,30,NE,2,KS,1,,,,,,,,,,,,
1903,12,8,"B. Parada",1903/12/08,758.9,-4,24,9,35,20,75,N,1,S,1,,,,,,,,,,,,
1903,12,9,"B. Parada",1903/12/09,754.2,-4.7,26,2,40,22,55,N,1,CS,1,,,,,,,,,,,,
1903,12,10,"B. Parada",1903/12/10,769.8,5.6,11,-15,28,7,75,SE,1,CS,1,,,,,,,,,,,,
1903,12,11,"B. Parada",1903/12/11,766.4,-3.4,14,3,25,8,100,W,2,KS,2,,,,,,,,,,,,
1903,12,12,"B. Parada",1903/12/12,761.6,-4.8,18,4,28,14,80,,,KS,1,,,,,,,,,,,,
1903,12,13,"B. Parada",1903/12/13,759.8,-1.8,20,2,31,16,72,NE,2,KS,1,,,,,,,,,,,,
1903,12,14,"B. Parada",1903/12/14,763.1,3.3,18,-2,28,13,90,SE,1,KN,1,,,,,,,,,,,,
1903,12,15,"B. Parada",1903/12/15,,,18,0,30,16,80,,,KS,3,,,,,,,,,,,,
1903,12,16,"B. Parada",1903/12/16,761.9,,18,0,29,18,90,,,KS,2,,,,,,,,,,,,
1903,12,17,"B. Parada",1903/12/17,761.8,-0.1,17,-1,27,16,100,E,1,SN,3,,,,,,,,,,,,
1903,12,18,"B. Parada",1903/12/18,760.4,-1.4,17,0,23,15,90,,,N,3,,,,,,,,,,,,
1903,12,19,"B. Parada",1903/12/19,753.7,-6.7,20,3,29,15,91,,,S,2,,,,,,,,,,,,
1903,12,20,"B. Parada",1903/12/20,757.7,4,22,2,36,16,74,,,,0,,,,,,,,,,,,
1903,12,21,"B. Parada",1903/12/21,,,,,,,,,,,,,,,,,,,,,,,
1903,12,22,"B. Parada",1903/12/22,755.4,,22,,32,15,50,,,,0,,,,,,,,,,,,
1903,12,23,"B. Parada",1903/12/23,756.7,1.3,22,0,35,,58,W,1,S,1,,,,,,,,,,,,
1903,12,24,"B. Parada",1903/12/24,753.5,-3.2,23,1,36,20,59,NE,1,KS,2,,,,,,,,,,,,
1903,12,25,"B. Parada",1903/12/25,756.1,2.6,19,-4,27,14,54,,,S,2,,,,,,,,,,,,
1903,12,26,"B. Parada",1903/12/26,760.7,4.6,17,-2,33,9,52,,,,0,,,,,,,,,,,,
1903,12,27,"B. Parada",1903/12/27,763.7,3,16,-1,28,12,89,E,1,KS,3,,,,,,,,,,,,
1903,12,28,"B. Parada",1903/12/28,763.7,0,16,0,24,13,79,E,1,CS,3,,,,,,,,,,,,
1903,12,29,"B. Parada",1903/12/29,761.8,-1.9,20,4,25,10,40,N,1,S,1,,,,,,,,,,,,
1903,12,30,"B. Parada",1903/12/30,759.6,-2.2,19,-1,29,16,63,NE,2,,0,,,,,,,,,,,,
1903,12,31,"B. Parada",1903/12/31,759.2,-0.4,21,2,34,17,82,E,1,C,1,,,,,,,,,,,,
