,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,9,7,"Dos Pozos",1903/09/07,,,4,-2,14,3,100,NW,2,N,2,,,,,,,,,,,,
1903,9,8,"Dos Pozos",1903/09/08,,,11,5,20,5,52,N,2,N,2,,,,,,,,,,,,
1903,9,9,"Dos Pozos",1903/09/09,,,11,0,19,9,52,SW,2,N,2,,,,,,,,,,,,
1903,9,10,"Dos Pozos",1903/09/10,,,6,-5,17,4,85,W,2,C,2,,,,,,,,,,,,
1903,9,11,"Dos Pozos",1903/09/11,,,12,6,15,10,54,NW,3,,0,,,,,,,,,,,,
1903,9,12,"Dos Pozos",1903/09/12,,,6,-6,19,4,56,W,2,N,2,,,,,,,,,,,,
1903,9,13,"Dos Pozos",1903/09/13,,,6,0,17,3,56,W,1,K,1,,,,,,,,,,,,
1903,9,14,"Dos Pozos",1903/09/14,,,8,2,,,46,W,1,C,1,,,,,,,,,,,,
1903,9,15,"Dos Pozos",1903/09/15,,,14,6,23,2,57,W,2,C,2,,,,,,,,,,,,
1903,9,16,"Dos Pozos",1903/09/16,,,8,-6,21,6,72,SW,2,CK,2,,,,,,,,,,,,
1903,9,17,"Dos Pozos",1903/09/17,,,6,-2,21,5,100,,0,N,2,,,,,,,,,,,,
1903,9,18,"Dos Pozos",1903/09/18,,,11,5,24,9,75,,0,S,2,,,,,,,,,,,,
1903,9,19,"Dos Pozos",1903/09/19,,,7,-4,20,5,,,0,S,2,,,,,,,,,,,,
1903,9,20,"Dos Pozos",1903/09/20,,,10,3,22,6,62,SW,2,S,2,,,,,,,,,,,,
1903,9,21,"Dos Pozos",1903/09/21,,,8,-2,23,5,59,SW,2,S,2,,,,,,,,,,,,
1903,9,22,"Dos Pozos",1903/09/22,,,11,3,21,8,63,N,2,KS,2,,,,,,,,,,,,
1903,9,23,"Dos Pozos",1903/09/23,,,5,-6,22,4,54,W,3,N,2,,,,,,,,,,,,
1903,9,24,"Dos Pozos",1903/09/24,,,13,8,15,5,55,W,2,N,2,,,,,,,,,,,,
1903,9,25,"Dos Pozos",1903/09/25,,,6,-7,19,5,70,W,1,C,2,,,,,,,,,,,,
1903,9,26,"Dos Pozos",1903/09/26,,,5,-1,18,-1,69,W,2,,0,,,,,,,,,,,,
1903,9,27,"Dos Pozos",1903/09/27,,,8,3,16,2,59,W,2,S,3,,,,,,,,,,,,
1903,9,28,"Dos Pozos",1903/09/28,,,7,-1,20,1,71,W,2,,0,,,,,,,,,,,,
1903,9,29,"Dos Pozos",1903/09/29,,,11,4,21,6,75,W,2,S,2,,,,,,,,,,,,
1903,9,30,"Dos Pozos",1903/09/30,,,9,-2,21,7,73,W,2,S,1,,,,,,,,,,,,
1903,10,1,"Dos Pozos",1903/10/01,,,6,-3,19,1,85,,0,S,2,,,,,,,,,,,,
1903,10,2,"Dos Pozos",1903/10/02,,,9,3,16,5,85,N,2,N,3,,,,,,,,,,,,
1903,10,3,"Dos Pozos",1903/10/03,,,7,-2,12,4,71,SW,2,C,1,,,,,,,,,,,,
1903,10,4,"Dos Pozos",1903/10/04,,,5,-2,13,1,69,SW,2,,0,,,,,,,,,,,,
1903,10,5,"Dos Pozos",1903/10/05,,,10,5,,3,62,W,2,CS,2,,,,,,,,,,,,
1903,10,6,"Dos Pozos",1903/10/06,,,6,-4,20,3,70,SW,2,,0,,,,,,,,,,,,
1903,10,7,"Dos Pozos",1903/10/07,,,5,-1,,,54,SW,2,,0,,,,,,,,,,,,
1903,10,8,"Dos Pozos",1903/10/08,,,7,2,16,3,71,SW,2,,0,,,,,,,,,,,,
1903,10,9,"Dos Pozos",1903/10/09,,,10,3,17,5,74,SW,2,C,1,,,,,,,,,,,,
1903,10,10,"Dos Pozos",1903/10/10,,,12,2,21,10,76,W,3,S,2,,,,,,,,,,,,
1903,10,11,"Dos Pozos",1903/10/11,,,5,-7,20,-2,69,S,2,,0,,,,,,,,,,,,
1903,10,12,"Dos Pozos",1903/10/12,,,6,1,,3,100,SW,2,N,3,Nl,,,,,,,,,,,
1903,10,13,"Dos Pozos",1903/10/13,,,4,-2,15,4,100,S,2,N,3,Nl,,,,,,,,,,,
1903,10,14,"Dos Pozos",1903/10/14,,,4,0,12,2,100,S,2,K,1,,,,,,,,,,,,
1903,10,15,"Dos Pozos",1903/10/15,,,2,-2,10,-2,82,S,1,,0,,,,,,,,,,,,
1903,10,16,"Dos Pozos",1903/10/16,,,7,5,13,-1,71,SW,1,,0,,,,,,,,,,,,
1903,10,17,"Dos Pozos",1903/10/17,,,8,1,17,3,72,SW,2,,0,,,,,,,,,,,,
1903,10,18,"Dos Pozos",1903/10/18,,,6,-2,16,3,70,W,2,,0,,,,,,,,,,,,
1903,10,19,"Dos Pozos",1903/10/19,,,10,4,16,4,50,W,2,K,1,,,,,,,,,,,,
1903,10,20,"Dos Pozos",1903/10/20,,,12,2,22,8,42,SW,2,S,2,,,,,,,,,,,,
1903,10,21,"Dos Pozos",1903/10/21,,,11,-1,18,3,41,W,2,,0,,,,,,,,,,,,
1903,10,22,"Dos Pozos",1903/10/22,,,5,-6,17,-1,84,,0,S,1,,,,,,,,,,,,
1903,10,23,"Dos Pozos",1903/10/23,,,6,1,15,,85,,,,0,,,,,,,,,,,,
1903,10,24,"Dos Pozos",1903/10/24,,,14,8,17,7,57,N,2,C,1,,,,,,,,,,,,
1903,10,25,"Dos Pozos",1903/10/25,,,19,5,31,11,38,W,1,C,1,,,,,,,,,,,,
1903,10,26,"Dos Pozos",1903/10/26,,,16,-3,,8,50,,0,,0,,,,,,,,,,,,
1903,10,27,"Dos Pozos",1903/10/27,,,16,0,25,6,50,,,S,1,,,,,,,,,,,,
1903,10,28,"Dos Pozos",1903/10/28,,,14,-2,23,13,67,,0,S,2,,,,,,,,,,,,
1903,10,29,"Dos Pozos",1903/10/29,,,16,2,22,12,41,,,N,2,,,,,,,,,,,,
1903,10,30,"Dos Pozos",1903/10/30,,,12,-4,23,8,100,SE,2,N,3,,,,,,,,,,,,
1903,10,31,"Dos Pozos",1903/10/31,,,11,6,19,7,87,,0,S,3,,,,,,,,,,,,
1903,11,1,"Dos Pozos",1903/11/01,,,11,0,21,7,63,S,2,,0,,,,,,,,,,,,
1903,11,2,"Dos Pozos",1903/11/02,,,8,-3,,6,86,N,1,N,2,,,,,,,,,,,,
1903,11,3,"Dos Pozos",1903/11/03,,,7,-1,14,5,85,SW,2,N,3,,,,,,,,,,,,
1903,11,4,"Dos Pozos",1903/11/04,,,7,0,12,1,85,,0,N,2,,,,,,,,,,,,
1903,11,5,"Dos Pozos",1903/11/05,,,8,1,13,4,59,E,1,N,2,,,,,,,,,,,,
1903,11,6,"Dos Pozos",1903/11/06,,,10,2,13,5,74,N,2,N,2,,,,,,,,,,,,
1903,11,7,"Dos Pozos",1903/11/07,,,12,2,17,8,54,N,2,,0,,,,,,,,,,,,
1903,11,8,"Dos Pozos",1903/11/08,,,12,0,25,10,65,S,3,K,1,,,,,,,,,,,,
1903,11,9,"Dos Pozos",1903/11/09,,,13,1,20,0,35,,0,,0,,,,,,,,,,,,
1903,11,10,"Dos Pozos",1903/11/10,,,13,0,24,8,66,SW,2,C,2,,,,,,,,,,,,
1903,11,11,"Dos Pozos",1903/11/11,,,13,0,19,3,55,W,1,,0,,,,,,,,,,,,
1903,11,12,"Dos Pozos",1903/11/12,,,19,6,24,8,30,W,1,,0,,,,,,,,,,,,
1903,11,13,"Dos Pozos",1903/11/13,,,19,0,31,11,46,S,2,C,1,,,,,,,,,,,,
1903,11,14,"Dos Pozos",1903/11/14,,,18,-1,30,16,36,SW,2,N,2,,,,,,,,,,,,
1903,11,15,"Dos Pozos",1903/11/15,,,17,-1,25,2,61,W,2,CK,2,,,,,,,,,,,,
1903,11,16,"Dos Pozos",1903/11/16,,,,,,13,,W,1,,0,,,,,,,,,,,,
1903,11,17,"Dos Pozos",1903/11/17,,,20,,31,,40,SW,3,,0,,,,,,,,,,,,
1903,11,18,"Dos Pozos",1903/11/18,,,14,-6,25,9,67,,0,,0,,,,,,,,,,,,
1903,11,19,"Dos Pozos",1903/11/19,,,13,-1,22,8,77,NE,1,KS,3,,,,,,,,,,,,
1903,11,20,"Dos Pozos",1903/11/20,,,,,,,,,,,,,,,,,,,,,,,
1903,11,21,"Dos Pozos",1903/11/21,,,,,,,,,,,,,,,,,,,,,,,
1903,11,22,"Dos Pozos",1903/11/22,,,,,,,,,,,,,,,,,,,,,,,
1903,11,23,"Dos Pozos",1903/11/23,,,15,,,10,78,NW,1,C,1,,,,,,,,,,,,
1903,11,24,"Dos Pozos",1903/11/24,,,,,,,,,,,,,,,,,,,,,,,
1903,11,25,"Dos Pozos",1903/11/25,,,8,,19,3,100,SW,3,,0,,,,,,,,,,,,
1903,11,26,"Dos Pozos",1903/11/26,,,10,2,24,3,50,SW,2,,0,,,,,,,,,,,,
1903,11,27,"Dos Pozos",1903/11/27,,,17,7,20,9,34,W,3,N,2,,,,,,,,,,,,
1903,11,28,"Dos Pozos",1903/11/28,,,14,-3,26,10,89,S,3,K,1,,,,,,,,,,,,
1903,11,29,"Dos Pozos",1903/11/29,,,13,-1,22,9,100,SW,3,S,3,,,,,,,,,,,,
1903,11,30,"Dos Pozos",1903/11/30,,,13,0,25,7,38,W,2,CS,2,,,,,,,,,,,,
1903,12,1,"Dos Pozos",1903/12/01,,,13,0,23,9,45,W,3,,0,,,,,,,,,,,,
1903,12,2,"Dos Pozos",1903/12/02,,,13,0,20,8,45,W,3,S,1,,,,,,,,,,,,
1903,12,3,"Dos Pozos",1903/12/03,,,15,2,17,10,48,W,3,N,2,,,,,,,,,,,,
1903,12,4,"Dos Pozos",1903/12/04,,,11,-4,23,4,52,SW,2,K,1,,,,,,,,,,,,
1903,12,5,"Dos Pozos",1903/12/05,,,13,2,18,5,66,N,3,,0,,,,,,,,,,,,
1903,12,6,"Dos Pozos",1903/12/06,,,14,1,26,8,28,SW,2,,0,,,,,,,,,,,,
1903,12,7,"Dos Pozos",1903/12/07,,,19,5,21,7,38,SW,2,C,1,,,,,,,,,,,,
1903,12,8,"Dos Pozos",1903/12/08,,,19,0,27,9,46,SW,1,C,1,,,,,,,,,,,,
1903,12,9,"Dos Pozos",1903/12/09,,,12,-7,28,9,100,S,2,KS,2,,,,,,,,,,,,
1903,12,10,"Dos Pozos",1903/12/10,,,15,3,28,3,30,W,1,K,0,,,,,,,,,,,,
1903,12,11,"Dos Pozos",1903/12/11,,,21,6,25,12,100,N,2,C,1,,,,,,,,,,,,
1903,12,12,"Dos Pozos",1903/12/12,,,,,31,15,,N,2,,0,,,,,,,,,,,,
1903,12,13,"Dos Pozos",1903/12/13,,,14,,34,11,67,S,3,CK,1,,,,,,,,,,,,
1903,12,14,"Dos Pozos",1903/12/14,,,10,-4,30,8,100,E,1,N,3,,,,,,,,,,,,
1903,12,15,"Dos Pozos",1903/12/15,,,15,5,21,11,89,NE,2,S,2,,,,,,,,,,,,
1903,12,16,"Dos Pozos",1903/12/16,,,14,-1,28,12,78,S,2,KS,2,Nl,,,,,,,,,,,
1903,12,17,"Dos Pozos",1903/12/17,,,10,-4,20,9,86,S,1,N,3,,,,,,,,,,,,
1903,12,18,"Dos Pozos",1903/12/18,,,,,22,8,,N,2,,0,,,,,,,,,,,,
1903,12,19,"Dos Pozos",1903/12/19,,,23,,27,12,44,S,2,K,1,,,,,,,,,,,,
1903,12,20,"Dos Pozos",1903/12/20,,,13,-10,31,9,66,SW,2,,0,,,,,,,,,,,,
1903,12,21,"Dos Pozos",1903/12/21,,,,,,,,,,,,,,,,,,,,,,,
1903,12,22,"Dos Pozos",1903/12/22,,,15,-1,23,10,78,W,2,CS,2,,,,,,,,,,,,
1903,12,23,"Dos Pozos",1903/12/23,,,18,3,26,9,62,W,2,C,1,,,,,,,,,,,,
1903,12,24,"Dos Pozos",1903/12/24,,,18,0,23,12,62,SW,1,N,1,,,,,,,,,,,,
1903,12,25,"Dos Pozos",1903/12/25,,,15,-3,27,12,39,SW,2,N,2,,,,,,,,,,,,
1903,12,26,"Dos Pozos",1903/12/26,,,15,0,25,8,30,SW,2,,0,,,,,,,,,,,,
1903,12,27,"Dos Pozos",1903/12/27,,,16,1,23,9,59,SW,2,K,1,,,,,,,,,,,,
1903,12,28,"Dos Pozos",1903/12/28,,,18,2,20,9,71,S,2,C,1,,,,,,,,,,,,
1903,12,29,"Dos Pozos",1903/12/29,,,18,0,27,8,71,,0,,0,,,,,,,,,,,,
1903,12,30,"Dos Pozos",1903/12/30,,,22,4,27,15,74,N,2,C,1,,,,,,,,,,,,
1903,12,31,"Dos Pozos",1903/12/31,,,20,-2,31,12,64,,0,,0,,,,,,,,,,,,
