,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,8,24,Gualeguay,1903/08/24,762.2,,10,1,25,9,86,NW,1,,0,,,,,,,,,,,,
1903,8,25,Gualeguay,1903/08/25,762.3,0.1,11,1,25,9,87,E,1,,0,,,,,,,,,,,,
1903,8,26,Gualeguay,1903/08/26,758.3,-4,18,7,25,9,90,NW,2,N,3,Rt,,,,,,,,,,,
1903,8,27,Gualeguay,1903/08/27,767.2,8.9,9,-9,22,7,86,,,C,1,,,,,,,,,,,,
1903,8,28,Gualeguay,1903/08/28,765.5,-1.7,8,-1,16,7,86,SE,1,KS,3,,,,,,,,,,,,
1903,8,29,Gualeguay,1903/08/29,764.4,-1.1,9,1,19,6,73,W,1,CK,2,,,,,,,,,,,,
1903,8,30,Gualeguay,1903/08/30,767.8,3.4,8,-1,20,5,86,NE,1,,0,,,,,,,,,,,,
1903,8,31,Gualeguay,1903/08/31,762.4,-5.4,10,2,20,5,86,NW,1,,0,,,,,,,,,,,,
1903,9,1,Gualeguay,1903/09/01,766.4,4,8,-2,23,6,86,NE,1,,0,,,,,,,,,,,,
1903,9,2,Gualeguay,1903/09/02,757.6,-8.8,12,4,23,6,88,NW,1,KN,3,,,,,,,,,,,,
1903,9,3,Gualeguay,1903/09/03,768.4,10.8,8,-4,22,5,72,S,1,C,2,,,,,,,,,,,,
1903,9,4,Gualeguay,1903/09/04,769.7,1.3,6,-2,22,3,70,E,1,CS,2,,,,,,,,,,,,
1903,9,5,Gualeguay,1903/09/05,773.7,4,6,0,13,3,85,SE,1,C,1,,,,,,,,,,,,
1903,9,6,Gualeguay,1903/09/06,774.2,0.5,4,-2,15,2,83,E,1,C,2,,,,,,,,,,,,
1903,9,7,Gualeguay,1903/09/07,768,-6.2,10,6,17,2,86,E,1,KN,3,,,,,,,,,,,,
1903,9,8,Gualeguay,1903/09/08,767,-1,11,1,14,9,87,S,1,CS,3,,,,,,,,,,,,
1903,9,9,Gualeguay,1903/09/09,766.1,-0.6,7,-4,14,5,85,,0,KS,3,,,,,,,,,,,,
1903,9,10,Gualeguay,1903/09/10,764.9,-1.2,11,4,20,7,87,N,1,K,2,,,,,,,,,,,,
1903,9,11,Gualeguay,1903/09/11,768,3.1,12,1,24,7,88,N,1,,0,,,,,,,,,,,,
1903,9,12,Gualeguay,1903/09/12,766.2,-1.8,14,2,26,11,78,N,1,,0,,,,,,,,,,,,
1903,9,13,Gualeguay,1903/09/13,761.9,-4.3,14,0,28,12,78,N,1,,0,,,,,,,,,,,,
1903,9,14,Gualeguay,1903/09/14,763.7,1.8,18,4,29,13,80,SW,1,,0,,,,,,,,,,,,
1903,9,15,Gualeguay,1903/09/15,763.9,0.2,17,-1,26,12,80,N,1,,0,,,,,,,,,,,,
1903,9,16,Gualeguay,1903/09/16,763.7,-0.2,17,0,32,13,100,NE,1,,0,,,,,,,,,,,,
1903,9,17,Gualeguay,1903/09/17,762.9,-0.8,17,0,31,12,100,NE,1,,0,,,,,,,,,,,,
1903,9,18,Gualeguay,1903/09/18,762.6,-0.3,19,2,33,15,72,NE,1,CS,2,,,,,,,,,,,,
1903,9,19,Gualeguay,1903/09/19,759.1,-3.5,20,1,31,15,72,NW,2,CS,2,,,,,,,,,,,,
1903,9,20,Gualeguay,1903/09/20,755,-4.1,20,0,29,14,91,N,1,,0,,,,,,,,,,,,
1903,9,21,Gualeguay,1903/09/21,767.4,12.4,11,-9,26,8,87,S,1,CS,2,Rt,,,,,,,,,,,
1903,9,22,Gualeguay,1903/09/22,767.3,-0.1,10,-1,22,7,86,E,1,,0,,,,,,,,,,,,
1903,9,23,Gualeguay,1903/09/23,763.5,-3.8,13,3,22,8,88,NE,1,C,2,,,,,,,,,,,,
1903,9,24,Gualeguay,1903/09/24,759.5,-4,16,3,23,11,89,NE,1,CK,2,,,,,,,,,,,,
1903,9,25,Gualeguay,1903/09/25,,,,,,,,,,,,,,,,,,,,,,,
1903,9,26,Gualeguay,1903/09/26,755,,20,,26,19,91,SE,1,K,3,Rt,,,,,,,,,,,
1903,9,27,Gualeguay,1903/09/27,764.8,9.8,11,-9,20,10,87,SW,1,KS,3,Rt,,,,,,,,,,,
1903,9,28,Gualeguay,1903/09/28,767.5,2.7,11,0,20,8,87,E,1,,0,,,,,,,,,,,,
1903,9,29,Gualeguay,1903/09/29,762.5,-5,13,2,21,12,88,E,1,KS,3,,,,,,,,,,,,
1903,9,30,Gualeguay,1903/09/30,762.7,0.2,10,-3,16,7,86,SW,1,,0,,,,,,,,,,,,
1903,10,1,Gualeguay,1903/10/01,762.1,-0.6,14,4,23,9,78,N,1,C,2,,,,,,,,,,,,
1903,10,2,Gualeguay,1903/10/02,761.9,-0.2,16,2,25,13,89,W,1,CK,1,Rt,,,,,,,,,,,
1903,10,3,Gualeguay,1903/10/03,762.1,0.2,14,-2,23,11,78,N,1,KS,3,,,,,,,,,,,,
1903,10,4,Gualeguay,1903/10/04,765.8,3.7,10,-4,17,7,74,SW,2,,0,,,,,,,,,,,,
1903,10,5,Gualeguay,1903/10/05,766.4,0.7,10,0,17,4,74,NW,1,,0,,,,,,,,,,,,
1903,10,6,Gualeguay,1903/10/06,762.3,-4.1,16,6,23,9,58,N,1,,0,,,,,,,,,,,,
1903,10,7,Gualeguay,1903/10/07,759.5,-2.8,15,-1,27,11,68,N,1,KS,3,,,,,,,,,,,,
1903,10,8,Gualeguay,1903/10/08,761,1.5,15,0,27,12,89,SE,1,KS,3,,,,,,,,,,,,
1903,10,9,Gualeguay,1903/10/09,762.8,1.8,13,-2,21,8,66,SE,1,C,2,,,,,,,,,,,,
1903,10,10,Gualeguay,1903/10/10,761.4,-1.4,13,0,21,7,55,N,1,,0,,,,,,,,,,,,
1903,10,11,Gualeguay,1903/10/11,757.3,-4.1,17,4,26,9,52,NE,1,,0,,,,,,,,,,,,
1903,10,12,Gualeguay,1903/10/12,759.9,2.6,14,-3,28,8,57,S,1,,0,,,,,,,,,,,,
1903,10,13,Gualeguay,1903/10/13,754.9,-5,12,-2,22,10,88,S,1,KN,3,,,,,,,,,,,,
1903,10,14,Gualeguay,1903/10/14,757.8,2.9,11,-1,16,5,63,SW,1,,0,,,,,,,,,,,,
1903,10,15,Gualeguay,1903/10/15,764.5,6.7,7,-4,16,4,71,SW,2,,0,,,,,,,,,,,,
1903,10,16,Gualeguay,1903/10/16,767,2.5,11,4,15,5,52,NW,1,,0,,,,,,,,,,,,
1903,10,17,Gualeguay,1903/10/17,766.1,-0.9,15,4,24,8,48,NE,1,,0,,,,,,,,,,,,
1903,10,18,Gualeguay,1903/10/18,765.6,-0.5,14,-1,25,8,78,SE,1,,0,,,,,,,,,,,,
1903,10,19,Gualeguay,1903/10/19,765.5,-0.1,13,-1,24,7,66,E,2,C,1,,,,,,,,,,,,
1903,10,20,Gualeguay,1903/10/20,760.9,-4.6,13,0,26,10,77,E,1,CK,1,,,,,,,,,,,,
1903,10,21,Gualeguay,1903/10/21,762.4,1.5,15,2,28,12,78,SW,1,C,1,,,,,,,,,,,,
1903,10,22,Gualeguay,1903/10/22,765.9,3.5,,,25,11,,E,1,CS,2,,,,,,,,,,,,
1903,10,23,Gualeguay,1903/10/23,766.9,1,13,,25,11,77,NE,1,KS,3,,,,,,,,,,,,
1903,10,24,Gualeguay,1903/10/24,768.9,2,12,-1,19,9,65,E,1,KS,3,,,,,,,,,,,,
1903,10,25,Gualeguay,1903/10/25,765.1,-3.8,15,3,21,5,48,NE,1,,0,,,,,,,,,,,,
1903,10,26,Gualeguay,1903/10/26,764.6,-0.5,17,2,25,10,61,NE,1,,0,,,,,,,,,,,,
1903,10,27,Gualeguay,1903/10/27,764.2,-0.4,17,0,27,14,80,E,1,CK,2,,,,,,,,,,,,
1903,10,28,Gualeguay,1903/10/28,765,0.8,18,1,23,17,90,E,1,CK,2,,,,,,,,,,,,
1903,10,29,Gualeguay,1903/10/29,762.5,-2.5,20,2,28,16,80,NE,1,C,2,,,,,,,,,,,,
1903,10,30,Gualeguay,1903/10/30,761.9,-0.6,20,0,29,18,91,NE,1,KS,3,,,,,,,,,,,,
1903,10,31,Gualeguay,1903/10/31,757,-4.9,20,0,25,18,91,NW,1,CS,3,,,,,,,,,,,,
1903,11,1,Gualeguay,1903/11/01,756.7,-0.3,18,-2,30,17,90,S,1,CS,3,,,,,,,,,,,,
1903,11,2,Gualeguay,1903/11/02,759.8,3.1,19,1,25,13,63,NE,1,C,1,,,,,,,,,,,,
1903,11,3,Gualeguay,1903/11/03,761.6,1.8,15,-4,28,14,58,SE,1,KS,3,,,,,,,,,,,,
1903,11,4,Gualeguay,1903/11/04,763.4,1.8,15,0,18,13,89,SW,2,KS,3,,,,,,,,,,,,
1903,11,5,Gualeguay,1903/11/05,767.1,3.7,13,-2,21,9,77,SE,1,,0,,,,,,,,,,,,
1903,11,6,Gualeguay,1903/11/06,768.4,1.3,13,0,19,6,66,S,1,,0,,,,,,,,,,,,
1903,11,7,Gualeguay,1903/11/07,766.6,-1.8,13,0,20,7,66,SE,1,,0,,,,,,,,,,,,
1903,11,8,Gualeguay,1903/11/08,765.5,-1.1,16,3,22,8,59,N,1,,0,,,,,,,,,,,,
1903,11,9,Gualeguay,1903/11/09,764.9,-0.6,16,0,25,11,69,W,1,KS,3,,,,,,,,,,,,
1903,11,10,Gualeguay,1903/11/10,764,-0.9,15,-1,22,6,58,W,1,,0,,,,,,,,,,,,
1903,11,11,Gualeguay,1903/11/11,762.6,-1.4,18,3,27,10,53,NE,1,C,1,,,,,,,,,,,,
1903,11,12,Gualeguay,1903/11/12,764.1,1.5,20,2,29,13,64,NE,1,CS,2,,,,,,,,,,,,
1903,11,13,Gualeguay,1903/11/13,763.5,-0.6,19,-1,30,14,81,NE,1,CK,2,,,,,,,,,,,,
1903,11,14,Gualeguay,1903/11/14,761.5,-2,23,4,32,15,66,NE,1,C,1,,,,,,,,,,,,
1903,11,15,Gualeguay,1903/11/15,761.3,-0.2,20,-3,33,7,72,E,1,KS,3,,,,,,,,,,,,
1903,11,16,Gualeguay,1903/11/16,760.4,-0.9,20,0,27,18,81,SE,1,KS,3,,,,,,,,,,,,
1903,11,17,Gualeguay,1903/11/17,757.9,-2.5,21,1,29,17,73,SW,1,C,2,,,,,,,,,,,,
1903,11,18,Gualeguay,1903/11/18,758,0.1,20,-1,29,14,81,S,1,,0,,,,,,,,,,,,
1903,11,19,Gualeguay,1903/11/19,759.4,1.4,21,1,30,16,82,S,1,C,1,,,,,,,,,,,,
1903,11,20,Gualeguay,1903/11/20,760.4,1,20,-1,31,13,72,E,1,,0,,,,,,,,,,,,
1903,11,21,Gualeguay,1903/11/21,760.5,0.1,22,2,32,15,66,NE,1,C,2,,,,,,,,,,,,
1903,11,22,Gualeguay,1903/11/22,762.4,1.9,21,-1,32,16,73,SE,1,C,1,,,,,,,,,,,,
1903,11,23,Gualeguay,1903/11/23,759.2,-3.2,26,5,35,19,62,N,1,,0,,,,,,,,,,,,
1903,11,24,Gualeguay,1903/11/24,755.3,-3.9,27,1,36,20,56,NE,1,,0,,,,,,,,,,,,
1903,11,25,Gualeguay,1903/11/25,756.2,0.9,20,-7,38,19,91,NW,1,KS,3,Rt,,,,,,,,,,,
1903,11,26,Gualeguay,1903/11/26,755.5,-0.7,19,-1,28,17,81,NE,1,KS,3,,,,,,,,,,,,
1903,11,27,Gualeguay,1903/11/27,757.9,2.4,18,-1,29,15,90,S,1,KS,3,,,,,,,,,,,,
1903,11,28,Gualeguay,1903/11/28,760.2,2.3,18,0,28,12,80,NE,1,,0,,,,,,,,,,,,
1903,11,29,Gualeguay,1903/11/29,761.8,1.6,23,5,34,17,52,NE,1,,0,,,,,,,,,,,,
1903,11,30,Gualeguay,1903/11/30,760.2,-1.6,26,3,34,19,55,NW,1,,0,,,,,,,,,,,,
1903,12,1,Gualeguay,1903/12/01,755.4,-4.8,27,1,36,20,56,SW,1,KS,3,,,,,,,,,,,,
1903,12,2,Gualeguay,1903/12/02,757,1.6,19,-8,34,13,54,NE,1,,0,,,,,,,,,,,,
1903,12,3,Gualeguay,1903/12/03,754.4,-2.6,24,5,32,15,53,NW,1,,0,,,,,,,,,,,,
1903,12,4,Gualeguay,1903/12/04,753.9,-0.5,28,4,36,21,44,N,1,,0,,,,,,,,,,,,
1903,12,5,Gualeguay,1903/12/05,761.4,7.5,18,-10,36,15,71,SE,2,CS,3,,,,,,,,,,,,
1903,12,6,Gualeguay,1903/12/06,762.5,1.1,22,4,25,14,66,NE,1,C,1,,,,,,,,,,,,
1903,12,7,Gualeguay,1903/12/07,762.3,-0.2,21,-1,32,17,73,SE,1,C,1,,,,,,,,,,,,
1903,12,8,Gualeguay,1903/12/08,761,-1.3,21,0,30,14,73,E,1,,0,,,,,,,,,,,,
1903,12,9,Gualeguay,1903/12/09,758.8,-2.2,26,5,35,18,62,NW,2,,0,,,,,,,,,,,,
1903,12,10,Gualeguay,1903/12/10,760.3,1.5,20,-6,37,17,81,SE,2,KS,3,,,,,,,,,,,,
1903,12,11,Gualeguay,1903/12/11,764,3.7,18,-2,23,14,62,SE,1,KS,3,,,,,,,,,,,,
1903,12,12,Gualeguay,1903/12/12,763.1,-0.9,18,0,27,12,62,E,2,,0,,,,,,,,,,,,
1903,12,13,Gualeguay,1903/12/13,,,19,1,29,14,81,NE,1,CS,2,,,,,,,,,,,,
1903,12,14,Gualeguay,1903/12/14,762,,21,2,30,15,82,NE,2,,0,,,,,,,,,,,,
1903,12,15,Gualeguay,1903/12/15,763.4,1.4,20,-1,29,17,72,E,2,CS,3,,,,,,,,,,,,
1903,12,16,Gualeguay,1903/12/16,761.4,-2,21,1,27,18,73,NE,1,CS,2,,,,,,,,,,,,
1903,12,17,Gualeguay,1903/12/17,759.8,-1.6,23,2,30,18,74,E,1,C,2,,,,,,,,,,,,
1903,12,18,Gualeguay,1903/12/18,757.7,-2.1,23,0,33,20,83,E,1,CS,2,,,,,,,,,,,,
1903,12,19,Gualeguay,1903/12/19,753.9,-3.8,22,-1,32,19,82,W,1,C,2,,,,,,,,,,,,
1903,12,20,Gualeguay,1903/12/20,757.4,3.5,23,1,28,18,83,SW,1,,0,,,,,,,,,,,,
1903,12,21,Gualeguay,1903/12/21,761.9,4.5,19,-4,33,15,72,E,2,C,1,,,,,,,,,,,,
1903,12,22,Gualeguay,1903/12/22,759.9,-2,22,3,32,16,74,E,1,C,2,,,,,,,,,,,,
1903,12,23,Gualeguay,1903/12/23,758.7,-1.2,25,3,36,18,61,N,1,C,1,,,,,,,,,,,,
1903,12,24,Gualeguay,1903/12/24,756.4,-2.3,27,2,38,20,63,N,1,,0,,,,,,,,,,,,
1903,12,25,Gualeguay,1903/12/25,752.3,-4.1,26,-1,36,22,76,NW,1,CS,3,,,,,,,,,,,,
1903,12,26,Gualeguay,1903/12/26,752.4,0.1,19,-7,28,16,90,S,2,KN,3,,,,,,,,,,,,
1903,12,27,Gualeguay,1903/12/27,762.7,10.3,17,-2,26,11,90,S,1,,0,,,,,,,,,,,,
1903,12,28,Gualeguay,1903/12/28,763.3,0.6,17,0,27,11,70,NE,1,C,1,,,,,,,,,,,,
1903,12,29,Gualeguay,1903/12/29,763,-0.3,21,4,26,16,73,N,1,C,2,,,,,,,,,,,,
1903,12,30,Gualeguay,1903/12/30,762.9,-0.1,22,1,30,15,58,,,C,1,,,,,,,,,,,,
1903,12,31,Gualeguay,1903/12/31,762.8,-0.1,24,2,33,17,67,NE,1,C,2,,,,,,,,,,,,
