,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,9,15,Humahuaca,1903/09/15,,,8,1,18,4,72,,0,K,2,,,,,,,,,,,,
1903,9,16,Humahuaca,1903/09/16,,,6,-2,20,2,70,,0,K,2,,,,,,,,,,,,
1903,9,17,Humahuaca,1903/09/17,,,8,2,18,3,86,,0,KS,3,,,,,,,,,,,,
1903,9,18,Humahuaca,1903/09/18,,,5,-3,16,1,69,S,1,K,1,,,,,,,,,,,,
1903,9,19,Humahuaca,1903/09/19,,,5,0,20,1,69,,0,,0,,,,,,,,,,,,
1903,9,20,Humahuaca,1903/09/20,,,5,0,21,0,39,NW,1,,0,,,,,,,,,,,,
1903,9,21,Humahuaca,1903/09/21,,,8,3,16,4,86,S,1,N,3,,,,,,,,,,,,
1903,9,22,Humahuaca,1903/09/22,,,3,-5,20,0,83,,0,,0,,,,,,,,,,,,
1903,9,23,Humahuaca,1903/09/23,,,3,0,17,0,50,N,1,C,1,,,,,,,,,,,,
1903,9,24,Humahuaca,1903/09/24,,,4,1,19,0,52,,0,C,3,,,,,,,,,,,,
1903,9,25,Humahuaca,1903/09/25,,,7,3,18,2,18,N,1,CK,1,,,,,,,,,,,,
1903,9,26,Humahuaca,1903/09/26,,,11,4,20,5,41,N,1,KS,2,,,,,,,,,,,,
1903,9,27,Humahuaca,1903/09/27,,,6,-5,17,2,28,NW,1,N,3,,,,,,,,,,,,
1903,9,28,Humahuaca,1903/09/28,,,4,-2,20,2,67,S,1,N,2,,,,,,,,,,,,
1903,9,29,Humahuaca,1903/09/29,,,5,1,18,1,25,N,1,CK,2,,,,,,,,,,,,
1903,9,30,Humahuaca,1903/09/30,,,6,1,20,3,70,,0,CK,1,,,,,,,,,,,,
1903,10,1,Humahuaca,1903/10/01,,,4,-2,17,-2,36,NE,1,K,1,,,,,,,,,,,,
1903,10,2,Humahuaca,1903/10/02,,,4,0,20,-2,36,N,1,,0,,,,,,,,,,,,
1903,10,3,Humahuaca,1903/10/03,,,7,3,16,0,18,N,2,C,1,,,,,,,,,,,,
1903,10,4,Humahuaca,1903/10/04,,,5,-2,20,1,69,N,2,K,1,,,,,,,,,,,,
1903,10,5,Humahuaca,1903/10/05,,,3,-2,15,-2,66,,0,,0,,,,,,,,,,,,
1903,10,6,Humahuaca,1903/10/06,,,5,2,18,1,54,,0,K,1,,,,,,,,,,,,
1903,10,7,Humahuaca,1903/10/07,,,5,0,19,1,25,N,1,,0,,,,,,,,,,,,
1903,10,8,Humahuaca,1903/10/08,,,6,1,20,2,56,,0,,0,,,,,,,,,,,,
1903,10,9,Humahuaca,1903/10/09,,,7,1,21,-1,44,,0,,0,,,,,,,,,,,,
1903,10,10,Humahuaca,1903/10/10,,,4,-3,18,-3,36,N,1,,0,,,,,,,,,,,,
1903,10,11,Humahuaca,1903/10/11,,,8,4,22,0,22,N,2,CK,0,,,,,,,,,,,,
1903,10,12,Humahuaca,1903/10/12,,,7,-1,20,2,57,W,1,CK,2,,,,,,,,,,,,
1903,10,13,Humahuaca,1903/10/13,,,6,-1,,-2,15,N,3,,0,,,,,,,,,,,,
1903,10,14,Humahuaca,1903/10/14,,,5,-1,21,-1,25,N,1,,0,,,,,,,,,,,,
1903,10,15,Humahuaca,1903/10/15,,,1,-4,17,-5,65,S,1,,0,,,,,,,,,,,,
1903,10,16,Humahuaca,1903/10/16,,,3,2,18,-5,50,W,1,,0,,,,,,,,,,,,
1903,10,17,Humahuaca,1903/10/17,,,2,-1,16,-5,64,SW,1,CK,2,,,,,,,,,,,,
1903,10,18,Humahuaca,1903/10/18,,,4,2,20,-2,67,SW,1,,0,,,,,,,,,,,,
1903,10,19,Humahuaca,1903/10/19,,,5,1,21,1,69,N,2,K,2,,,,,,,,,,,,
1903,10,20,Humahuaca,1903/10/20,,,7,2,22,0,31,N,1,K,1,,,,,,,,,,,,
1903,10,21,Humahuaca,1903/10/21,,,13,6,22,0,45,,0,,0,,,,,,,,,,,,
1903,10,22,Humahuaca,1903/10/22,,,10,-3,20,6,74,NE,2,K,2,,,,,,,,,,,,
1903,10,23,Humahuaca,1903/10/23,,,7,-3,22,2,44,,0,,0,,,,,,,,,,,,
1903,10,24,Humahuaca,1903/10/24,,,10,3,23,6,74,SW,1,CK,2,,,,,,,,,,,,
1903,10,25,Humahuaca,1903/10/25,,,9,-1,22,5,73,N,1,K,1,,,,,,,,,,,,
1903,10,26,Humahuaca,1903/10/26,,,8,-1,20,4,72,,0,C,1,,,,,,,,,,,,
1903,10,27,Humahuaca,1903/10/27,,,11,3,23,4,19,N,2,,0,,,,,,,,,,,,
1903,10,28,Humahuaca,1903/10/28,,,7,-4,20,4,85,S,2,N,3,,,,,,,,,,,,
1903,10,29,Humahuaca,1903/10/29,,,9,2,23,5,61,S,1,CK,1,,,,,,,,,,,,
1903,10,30,Humahuaca,1903/10/30,,,6,-3,21,1,42,NE,1,,0,,,,,,,,,,,,
1903,10,31,Humahuaca,1903/10/31,,,10,4,22,3,28,N,1,,0,,,,,,,,,,,,
1903,11,1,Humahuaca,1903/11/01,,,10,0,24,2,39,,0,,0,,,,,,,,,,,,
1903,11,2,Humahuaca,1903/11/02,,,10,0,23,4,74,N,1,,0,,,,,,,,,,,,
1903,11,3,Humahuaca,1903/11/03,,,10,0,,3,,N,2,C,2,,,,,,,,,,,,
1903,11,4,Humahuaca,1903/11/04,,,4,-6,17,0,67,S,3,N,3,,,,,,,,,,,,
1903,11,5,Humahuaca,1903/11/05,,,4,0,18,0,67,S,1,CK,1,,,,,,,,,,,,
1903,11,6,Humahuaca,1903/11/06,,,3,-1,15,-1,83,NW,2,N,3,,,,,,,,,,,,
1903,11,7,Humahuaca,1903/11/07,,,5,2,20,2,69,S,1,C,1,,,,,,,,,,,,
1903,11,8,Humahuaca,1903/11/08,,,7,2,21,3,57,N,1,,0,,,,,,,,,,,,
1903,11,9,Humahuaca,1903/11/09,,,6,-1,22,3,70,SW,1,C,2,,,,,,,,,,,,
1903,11,10,Humahuaca,1903/11/10,,,8,2,20,3,59,SW,1,CK,2,,,,,,,,,,,,
1903,11,11,Humahuaca,1903/11/11,,,,,,,,,,,,,,,,,,,,,,,
1903,11,12,Humahuaca,1903/11/12,,,7,,22,2,44,,0,CK,2,,,,,,,,,,,,
1903,11,13,Humahuaca,1903/11/13,,,9,2,24,5,73,S,1,K,1,,,,,,,,,,,,
1903,11,14,Humahuaca,1903/11/14,,,10,1,24,5,74,S,1,K,1,,,,,,,,,,,,
1903,11,15,Humahuaca,1903/11/15,,,10,0,22,4,62,,0,,0,,,,,,,,,,,,
1903,11,16,Humahuaca,1903/11/16,,,8,-2,21,5,86,SW,2,N,3,,,,,,,,,,,,
1903,11,17,Humahuaca,1903/11/17,,,8,0,22,5,72,E,1,K,1,,,,,,,,,,,,
1903,11,18,Humahuaca,1903/11/18,,,8,0,23,4,59,SW,1,C,1,,,,,,,,,,,,
1903,11,19,Humahuaca,1903/11/19,,,8,0,22,4,72,S,1,K,1,,,,,,,,,,,,
1903,11,20,Humahuaca,1903/11/20,,,9,1,24,6,73,S,1,CK,1,,,,,,,,,,,,
1903,11,21,Humahuaca,1903/11/21,,,9,0,21,4,61,,0,C,1,,,,,,,,,,,,
1903,11,22,Humahuaca,1903/11/22,,,10,1,24,6,74,N,1,K,1,,,,,,,,,,,,
1903,11,23,Humahuaca,1903/11/23,,,9,-1,23,5,86,N,1,C,1,,,,,,,,,,,,
1903,11,24,Humahuaca,1903/11/24,,,11,2,21,7,87,N,1,,0,,,,,,,,,,,,
1903,11,25,Humahuaca,1903/11/25,,,12,1,20,8,100,W,1,CK,1,,,,,,,,,,,,
1903,11,26,Humahuaca,1903/11/26,,,13,1,24,10,88,SW,1,N,3,,,,,,,,,,,,
1903,11,27,Humahuaca,1903/11/27,,,12,-1,22,6,76,,0,C,2,,,,,,,,,,,,
1903,11,28,Humahuaca,1903/11/28,,,11,-1,20,8,87,S,1,K,2,,,,,,,,,,,,
1903,11,29,Humahuaca,1903/11/29,,,12,1,24,7,88,S,1,K,1,,,,,,,,,,,,
1903,11,30,Humahuaca,1903/11/30,,,,,,,,,,,,,,,,,,,,,,,
1903,12,1,Humahuaca,1903/12/01,,,,,,,,,,,,,,,,,,,,,,,
1903,12,2,Humahuaca,1903/12/02,,,9,,20,5,100,S,1,N,3,,,,,,,,,,,,
1903,12,3,Humahuaca,1903/12/03,,,10,1,21,7,86,,0,K,2,,,,,,,,,,,,
1903,12,4,Humahuaca,1903/12/04,,,12,2,24,8,88,S,1,C,1,,,,,,,,,,,,
1903,12,5,Humahuaca,1903/12/05,,,13,1,22,9,,S,1,C,1,,,,,,,,,,,,
1903,12,6,Humahuaca,1903/12/06,,,12,-1,24,7,88,,0,CK,2,,,,,,,,,,,,
1903,12,7,Humahuaca,1903/12/07,,,12,0,20,7,88,N,2,CK,2,,,,,,,,,,,,
1903,12,8,Humahuaca,1903/12/08,,,12,0,22,8,88,S,1,K,2,,,,,,,,,,,,
1903,12,9,Humahuaca,1903/12/09,,,11,-1,23,6,87,SE,1,K,2,,,,,,,,,,,,
1903,12,10,Humahuaca,1903/12/10,,,10,-1,21,7,,W,2,K,1,,,,,,,,,,,,
1903,12,11,Humahuaca,1903/12/11,,,9,-1,19,5,73,SW,1,N,3,,,,,,,,,,,,
1903,12,12,Humahuaca,1903/12/12,,,8,-1,21,5,72,E,1,K,1,,,,,,,,,,,,
1903,12,13,Humahuaca,1903/12/13,,,5,-3,19,2,84,S,1,KN,1,,,,,,,,,,,,
1903,12,14,Humahuaca,1903/12/14,,,9,4,21,5,86,S,1,K,2,,,,,,,,,,,,
1903,12,15,Humahuaca,1903/12/15,,,9,0,20,6,86,SW,2,KN,2,,,,,,,,,,,,
1903,12,16,Humahuaca,1903/12/16,,,9,0,22,6,73,S,1,C,1,,,,,,,,,,,,
1903,12,17,Humahuaca,1903/12/17,,,11,2,20,7,87,SW,1,K,2,,,,,,,,,,,,
1903,12,18,Humahuaca,1903/12/18,,,13,2,22,8,77,,0,K,2,,,,,,,,,,,,
1903,12,19,Humahuaca,1903/12/19,,,11,-2,20,6,75,W,1,C,2,,,,,,,,,,,,
1903,12,20,Humahuaca,1903/12/20,,,12,1,21,7,65,,0,,0,,,,,,,,,,,,
1903,12,21,Humahuaca,1903/12/21,,,11,-1,22,4,75,S,1,CK,3,,,,,,,,,,,,
1903,12,22,Humahuaca,1903/12/22,,,11,0,21,5,87,S,2,K,2,,,,,,,,,,,,
1903,12,23,Humahuaca,1903/12/23,,,12,1,23,7,76,S,1,K,2,,,,,,,,,,,,
1903,12,24,Humahuaca,1903/12/24,,,11,-1,22,5,87,NE,1,K,2,,,,,,,,,,,,
1903,12,25,Humahuaca,1903/12/25,,,,,,,,,,,,,,,,,,,,,,,
1903,12,26,Humahuaca,1903/12/26,,,7,-4,20,2,71,SW,1,K,1,,,,,,,,,,,,
1903,12,27,Humahuaca,1903/12/27,,,9,2,18,3,61,SW,1,K,2,,,,,,,,,,,,
1903,12,28,Humahuaca,1903/12/28,,,8,-1,20,4,86,S,1,K,1,,,,,,,,,,,,
1903,12,29,Humahuaca,1903/12/29,,,8,0,18,2,86,SW,1,K,1,,,,,,,,,,,,
1903,12,30,Humahuaca,1903/12/30,,,8,0,21,7,86,,0,,0,,,,,,,,,,,,
1903,12,31,Humahuaca,1903/12/31,,,9,1,19,4,73,,0,,0,,,,,,,,,,,,
