YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,12,7,,1902/12/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,8,,1902/12/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,9,,1902/12/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,10,,1902/12/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,11,,1902/12/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,12,,1902/12/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,13,,1902/12/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,14,,1902/12/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,15,,1902/12/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,16,,1902/12/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,17,,1902/12/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,18,,1902/12/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,19,,1902/12/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,20,,1902/12/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,21,,1902/12/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,22,,1902/12/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,23,,1902/12/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,24,,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,,1902/12/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,26,,1902/12/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,27,,1902/12/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,28,,1902/12/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,29,,1902/12/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,30,,1902/12/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,31,,1902/12/31,,,,,,,,,,,,,,,,,,,,,,,,
