YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,11,7,"Cañada Verde",1902/11/07,752.1,-2.5,16,-2,24,13,100,E,2,K,3,,,,,,,,,,,,,
1902,11,8,"Cañada Verde",1902/11/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,9,"Cañada Verde",1902/11/09,762.6,6,14,0,23,8,37,W,2,K,3,,,,,,,,,,,,,
1902,11,10,"Cañada Verde",1902/11/10,763.9,1.3,14,0,23,1,37,SW,1,,0,,,,,,,,,,,,,
1902,11,11,"Cañada Verde",1902/11/11,760.7,-3.2,21,-3,25,6,,S,1,,0,,,,,,,,,,,,,
1902,11,12,"Cañada Verde",1902/11/12,760.6,-0.1,19,-2,31,14,46,SE,2,K,1,,,,,,,,,,,,,
1902,11,13,"Cañada Verde",1902/11/13,760.6,0,20,1,28,12,72,N,1,S,2,,,,,,,,,,,,,
1902,11,14,"Cañada Verde",1902/11/14,757.5,-3.1,21,1,27,20,65,NE,2,C,1,,,,,,,,,,,,,
1902,11,15,"Cañada Verde",1902/11/15,762.6,5.1,14,-7,30,9,67,,,,0,,,,,,,,,,,,,
1902,11,16,"Cañada Verde",1902/11/16,,,21,7,28,9,75,,0,,0,,,,,,,,,,,,,
1902,11,17,"Cañada Verde",1902/11/17,761.6,,19,-2,30,14,54,NE,2,C,1,,,,,,,,,,,,,
1902,11,18,"Cañada Verde",1902/11/18,758.5,-3.1,19,0,30,10,81,,0,,0,,,,,,,,,,,,,
1902,11,19,"Cañada Verde",1902/11/19,764,5.7,18,-4,32,11,90,S,1,S,3,,,,,,,,,,,,,
1902,11,20,"Cañada Verde",1902/11/20,762.9,-1.1,17,-1,24,11,100,NE,1,S,2,,,,,,,,,,,,,
1902,11,21,"Cañada Verde",1902/11/21,757.9,-5,21,4,28,16,73,N,2,,0,,,,,,,,,,,,,
1902,11,22,"Cañada Verde",1902/11/22,754.9,-3,22,1,33,19,82,N,1,C,1,,,,,,,,,,,,,
1902,11,23,"Cañada Verde",1902/11/23,761.6,6.7,17,-5,36,16,70,SE,1,C,1,,,,,,,,,,,,,
1902,11,24,"Cañada Verde",1902/11/24,758.6,-3,19,2,27,12,72,NE,1,,0,,,,,,,,,,,,,
1902,11,25,"Cañada Verde",1902/11/25,758.9,0.3,16,-3,37,10,41,SW,2,"S ",2,,,,,,,,,,,,,
1902,11,26,"Cañada Verde",1902/11/26,768.9,10,11,-5,21,10,87,SW,1,K,2,,,,,,,,,,,,,
1902,11,27,"Cañada Verde",1902/11/27,771.9,3,12,1,22,5,65,N,1,,0,,,,,,,,,,,,,
1902,11,28,"Cañada Verde",1902/11/28,764.8,-7.1,17,5,23,11,52,N,1,,0,,,,,,,,,,,,,
1902,11,29,"Cañada Verde",1902/11/29,761,-3.8,19,2,28,11,63,,0,C,1,,,,,,,,,,,,,
1902,11,30,"Cañada Verde",1902/11/30,761.6,0.6,19,0,32,12,72,N,1,C,1,,,,,,,,,,,,,
1902,12,1,"Cañada Verde",1902/12/01,760.4,-1.2,20,1,32,15,72,N,1,C,1,,,,,,,,,,,,,
1902,12,2,"Cañada Verde",1902/12/02,760.4,0,20,0,34,16,72,NE,1,C,2,,,,,,,,,,,,,
1902,12,3,"Cañada Verde",1902/12/03,760.9,0.5,19,-1,32,16,81,W,1,K,2,,,,,,,,,,,,,
1902,12,4,"Cañada Verde",1902/12/04,762.6,1.7,19,0,,9,90,W,1,C,1,,,,,,,,,,,,,
1902,12,5,"Cañada Verde",1902/12/05,762,-0.6,21,2,29,14,73,,0,C,1,,,,,,,,,,,,,
1902,12,6,"Cañada Verde",1902/12/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,7,"Cañada Verde",1902/12/07,758.5,1,20,-2,30,14,47,W,1,,0,,,,,,,,,,,,,
1902,12,8,"Cañada Verde",1902/12/08,760.7,2.2,21,1,33,21,73,SW,2,C,1,,,,,,,,,,,,,
1902,12,9,"Cañada Verde",1902/12/09,762.9,2.2,17,-4,32,10,52,N,2,K,1,,,,,,,,,,,,,
1902,12,10,"Cañada Verde",1902/12/10,760.5,-2.4,20,3,30,13,91,W,1,,0,,,,,,,,,,,,,
1902,12,11,"Cañada Verde",1902/12/11,757.7,-2.8,25,5,30,13,54,N,1,K,1,,,,,,,,,,,,,
1902,12,12,"Cañada Verde",1902/12/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,13,"Cañada Verde",1902/12/13,765.2,,14,,24,8,37,W,2,K,1,,,,,,,,,,,,,
1902,12,14,"Cañada Verde",1902/12/14,767.4,2.2,15,1,25,6,58,E,1,K,1,,,,,,,,,,,,,
1902,12,15,"Cañada Verde",1902/12/15,761.6,-5.8,19,4,27,12,72,N,2,,0,,,,,,,,,,,,,
1902,12,16,"Cañada Verde",1902/12/16,763.3,1.7,21,2,29,16,,W,2,,0,,,,,,,,,,,,,
1902,12,17,"Cañada Verde",1902/12/17,,,24,3,31,18,75,N,1,K,1,,,,,,,,,,,,,
1902,12,18,"Cañada Verde",1902/12/18,758.5,0.3,25,1,37,18,83,N,1,C,1,,,,,,,,,,,,,
1902,12,19,"Cañada Verde",1902/12/19,758.7,0.2,22,-3,39,19,100,E,2,K,1,,,,,,,,,,,,,
1902,12,20,"Cañada Verde",1902/12/20,760.5,1.8,25,3,32,20,83,E,1,K,3,,,,,,,,,,,,,
1902,12,21,"Cañada Verde",1902/12/21,759,-1.5,21,-4,32,19,100,,0,K,3,,,,,,,,,,,,,
1902,12,22,"Cañada Verde",1902/12/22,753.5,-5.5,25,4,31,,83,N,1,C,1,,,,,,,,,,,,,
1902,12,23,"Cañada Verde",1902/12/23,755.3,1.8,20,-5,33,17,91,W,1,K,1,,,,,,,,,,,,,
1902,12,24,"Cañada Verde",1902/12/24,756.3,1,20,0,38,19,47,W,2,K,2,,,,,,,,,,,,,
1902,12,25,"Cañada Verde",1902/12/25,761.6,5.3,19,-1,27,11,63,,0,,0,,,,,,,,,,,,,
1902,12,26,"Cañada Verde",1902/12/26,756.5,-5.1,20,1,30,9,72,,0,,0,,,,,,,,,,,,,
1902,12,27,"Cañada Verde",1902/12/27,758.9,2.4,20,0,32,13,40,W,1,,0,,,,,,,,,,,,,
1902,12,28,"Cañada Verde",1902/12/28,760.4,1.5,19,-1,32,15,72,SE,1,K,2,,,,,,,,,,,,,
1902,12,29,"Cañada Verde",1902/12/29,762.5,2.1,19,0,27,16,81,SE,1,K,1,,,,,,,,,,,,,
1902,12,30,"Cañada Verde",1902/12/30,769.8,7.3,16,-3,29,13,69,E,2,C,1,,,,,,,,,,,,,
1902,12,31,"Cañada Verde",1902/12/31,765.9,-3.9,15,-1,27,13,78,SE,1,K,2,,,,,,,,,,,,,
