YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,11,15,Concordia,1902/11/15,752.6,-3.2,30,4,35,20,78,N,3,N,1,,,,,,,,,,,,,
1902,11,16,Concordia,1902/11/16,759.8,7.2,21,-9,38,15,91,SE,3,KN,3,,,,,,,,,,,,,
1902,11,17,Concordia,1902/11/17,757.3,-2.5,23,2,27,15,91,SE,2,KS,3,,,,,,,,,,,,,
1902,11,18,Concordia,1902/11/18,756.7,-0.6,25,2,31,16,76,S,1,KS,2,,,,,,,,,,,,,
1902,11,19,Concordia,1902/11/19,757.3,0.6,22,-3,31,16,91,E,2,K,1,,,,,,,,,,,,,
1902,11,20,Concordia,1902/11/20,760.4,3.1,21,-1,32,15,91,W,2,KN,3,,,,,,,,,,,,,
1902,11,21,Concordia,1902/11/21,767.5,7.1,15,-6,28,7,68,SE,3,K,1,,,,,,,,,,,,,
1902,11,22,Concordia,1902/11/22,768,0.5,16,1,22,6,79,S,3,,0,,,,,,,,,,,,,
1902,11,23,,1902/11/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,24,,1902/11/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,25,,1902/11/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,26,,1902/11/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,27,,1902/11/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,28,,1902/11/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,29,,1902/11/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,30,,1902/11/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,1,,1902/12/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,2,,1902/12/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,3,,1902/12/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,4,,1902/12/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,5,,1902/12/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,6,,1902/12/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,7,,1902/12/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,8,,1902/12/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,9,,1902/12/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,10,,1902/12/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,11,,1902/12/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,12,,1902/12/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,13,,1902/12/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,14,,1902/12/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,15,,1902/12/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,16,,1902/12/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,17,,1902/12/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,18,,1902/12/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,19,,1902/12/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,20,,1902/12/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,21,,1902/12/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,22,,1902/12/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,23,,1902/12/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,24,,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,,1902/12/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,26,,1902/12/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,27,,1902/12/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,28,,1902/12/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,29,,1902/12/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,30,,1902/12/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,31,,1902/12/31,,,,,,,,,,,,,,,,,,,,,,,,
