YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,12,9,Malaspina,1902/12/09,,,13,2,20,7,45,W,1,S,1,,,,,,,,,,,,,
1902,12,10,Malaspina,1902/12/10,,,17,4,25,10,43,,,C,1,,,,,,,,,,,,,
1902,12,11,Malaspina,1902/12/11,,,14,-3,24,11,57,W,1,S,2,,,,,,,,,,,,,
1902,12,12,Malaspina,1902/12/12,,,8,-6,20,3,59,W,1,S,2,,,,,,,,,,,,,
1902,12,13,Malaspina,1902/12/13,,,9,1,17,1,48,W,2,S,1,,,,,,,,,,,,,
1902,12,14,Malaspina,1902/12/14,,,11,2,19,6,52,W,2,,0,,,,,,,,,,,,,
1902,12,15,Malaspina,1902/12/15,,,11,0,24,9,52,W,1,S,2,,,,,,,,,,,,,
1902,12,16,Malaspina,1902/12/16,,,11,0,19,4,41,,,SC,1,,,,,,,,,,,,,
1902,12,17,Malaspina,1902/12/17,,,12,1,22,6,43,S,2,S,2,,,,,,,,,,,,,
1902,12,18,Malaspina,1902/12/18,,,17,5,24,10,43,W,3,S,2,,,,,,,,,,,,,
1902,12,19,Malaspina,1902/12/19,,,14,-3,27,7,28,W,2,S,1,,,,,,,,,,,,,
1902,12,20,Malaspina,1902/12/20,,,15,1,24,7,39,,,S,1,,,,,,,,,,,,,
1902,12,21,Malaspina,1902/12/21,,,20,5,26,4,25,W,1,S,1,,,,,,,,,,,,,
1902,12,22,Malaspina,1902/12/22,,,16,-4,27,7,50,W,1,S,1,,,,,,,,,,,,,
1902,12,23,Malaspina,1902/12/23,,,16,0,25,8,41,W,3,S,2,,,,,,,,,,,,,
1902,12,24,Malaspina,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,Malaspina,1902/12/25,,,14,-5,23,2,47,NW,2,,0,,,,,,,,,,,,,
1902,12,26,Malaspina,1902/12/26,,,12,-2,21,-2,33,SW,2,"C ",1,,,,,,,,,,,,,
1902,12,27,Malaspina,1902/12/27,,,10,-2,18,4,50,W,2,C,1,,,,,,,,,,,,,
1902,12,28,Malaspina,1902/12/28,,,12,2,21,8,54,,,S,2,,,,,,,,,,,,,
1902,12,29,Malaspina,1902/12/29,,,10,-2,19,7,62,NW,2,C,2,,,,,,,,,,,,,
1902,12,30,Malaspina,1902/12/30,,,15,5,23,7,48,W,1,,0,,,,,,,,,,,,,
1902,12,31,Malaspina,1902/12/31,,,21,6,30,12,41,W,1,,0,,,,,,,,,,,,,
