YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,11,20,Bernasconi,1902/11/20,762.7,-3.2,16,4,30,11,69,N,2,S,2,,,,,,,,,,,,,
1902,11,21,Bernasconi,1902/11/21,757.8,-4.9,20,4,29,14,81,N,3,,0,,,,,,,,,,,,,
1902,11,22,Bernasconi,1902/11/22,755.8,-2,22,2,36,14,74,N,1,S,2,,,,,,,,,,,,,
1902,11,23,Bernasconi,1902/11/23,761.9,6.1,15,-7,36,12,58,S,2,K,1,,,,,,,,,,,,,
1902,11,24,Bernasconi,1902/11/24,757.2,-4.7,18,2,27,11,61,N,2,,0,,,,,,,,,,,,,
1902,11,25,Bernasconi,1902/11/25,759.1,1.9,15,-2,31,10,48,S,1,"K ",1,,,,,,,,,,,,,
1902,11,26,Bernasconi,1902/11/26,769.2,10.1,10,-5,22,4,74,S,2,,0,,,,,,,,,,,,,
1902,11,27,Bernasconi,1902/11/27,771.2,2,10,0,21,3,74,NW,1,,0,,,,,,,,,,,,,
1902,11,28,Bernasconi,1902/11/28,763.1,-8.1,14,4,27,11,78,N,2,K,1,,,,,,,,,,,,,
1902,11,29,Bernasconi,1902/11/29,759.4,-3.7,18,4,31,13,62,N,1,K,1,,,,,,,,,,,,,
1902,11,30,Bernasconi,1902/11/30,761.9,2.5,17,-1,,15,80,N,1,"K ",1,,,,,,,,,,,,,
1902,12,1,Bernasconi,1902/12/01,761.1,-0.8,17,0,36,15,43,SE,1,C,1,,,,,,,,,,,,,
1902,12,2,Bernasconi,1902/12/02,759.1,-2,24,7,37,13,60,S,2,,0,,,,,,,,,,,,,
1902,12,3,Bernasconi,1902/12/03,761.4,2.3,17,-7,36,,70,"N ",1,S,2,,,,,,,,,,,,,
1902,12,4,Bernasconi,1902/12/04,760.9,-0.5,20,3,36,16,55,W,1,S,1,,,,,,,,,,,,,
1902,12,5,Bernasconi,1902/12/05,759.8,-1.1,18,-2,36,16,71,N,1,,0,,,,,,,,,,,,,
1902,12,6,Bernasconi,1902/12/06,755.6,-4.2,24,6,36,18,53,W,2,,0,,,,,,,,,,,,,
1902,12,7,Bernasconi,1902/12/07,756.5,0.9,16,-8,32,11,79,N,2,,0,,,,,,,,,,,,,
1902,12,8,Bernasconi,1902/12/08,762.3,5.8,15,-1,29,10,68,S,2,K,1,,,,,,,,,,,,,
1902,12,9,Bernasconi,1902/12/09,762.9,0.6,14,-1,24,9,57,N,2,,0,,,,,,,,,,,,,
1902,12,10,Bernasconi,1902/12/10,759.5,-3.4,15,1,30,11,68,S,2,,0,,,,,,,,,,,,,
1902,12,11,Bernasconi,1902/12/11,757.5,-2,18,3,28,12,71,N,1,K,1,,,,,,,,,,,,,
1902,12,12,Bernasconi,1902/12/12,756.2,-1.3,16,-2,34,,59,S,2,K,2,,,,,,,,,,,,,
1902,12,13,Bernasconi,1902/12/13,764,7.8,12,-4,25,8,43,SW,2,,0,,,,,,,,,,,,,
1902,12,14,Bernasconi,1902/12/14,767.3,3.3,16,4,23,7,59,N,2,,0,,,,,,,,,,,,,
1902,12,15,Bernasconi,1902/12/15,760.6,-6.7,17,1,28,12,61,N,3,K,1,,,,,,,,,,,,,
1902,12,16,Bernasconi,1902/12/16,763.5,2.9,19,2,33,9,46,S,1,K,1,,,,,,,,,,,,,
1902,12,17,Bernasconi,1902/12/17,758.3,-5.1,20,1,30,9,64,,0,K,1,,,,,,,,,,,,,
1902,12,18,Bernasconi,1902/12/18,759.8,1.4,18,-2,33,14,62,N,2,,0,,,,,,,,,,,,,
1902,12,19,Bernasconi,1902/12/19,758.3,-1.5,23,5,38,12,74,N,1,"K ",1,,,,,,,,,,,,,
1902,12,20,Bernasconi,1902/12/20,760.7,2.4,23,0,34,18,74,N,1,N,2,,,,,,,,,,,,,
1902,12,21,Bernasconi,1902/12/21,758.8,-1.9,21,-2,35,12,91,N,1,N,2,,,,,,,,,,,,,
1902,12,22,Bernasconi,1902/12/22,753.8,-5,22,1,35,17,91,,0,N,2,,,,,,,,,,,,,
1902,12,23,Bernasconi,1902/12/23,,,21,-1,30,14,65,,0,,0,,,,,,,,,,,,,
1902,12,24,Bernasconi,1902/12/24,754.2,,15,-6,34,15,58,SW,3,C,2,,,,,,,,,,,,,
1902,12,25,Bernasconi,1902/12/25,760,5.8,18,3,26,9,44,SW,1,,0,,,,,,,,,,,,,
1902,12,26,Bernasconi,1902/12/26,757.3,-2.7,20,2,33,16,47,SW,2,C,1,,,,,,,,,,,,,
1902,12,27,Bernasconi,1902/12/27,758.7,1.4,16,-4,30,11,69,SW,2,,0,,,,,,,,,,,,,
1902,12,28,Bernasconi,1902/12/28,760,1.3,17,1,27,13,70,NW,1,,0,,,,,,,,,,,,,
1902,12,29,Bernasconi,1902/12/29,766.6,6.6,17,0,31,9,70,S,1,,0,,,,,,,,,,,,,
1902,12,30,Bernasconi,1902/12/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,31,Bernasconi,1902/12/31,,,,,,,,,,,,,,,,,,,,,,,,
