YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,12,9,"Santa Maria",1902/12/09,,,14,3,27,11,78,,0,C,2,,,,,,,,,,,,,
1902,12,10,"Santa Maria",1902/12/10,,,13,-1,27,13,88,,0,,0,,,,,,,,,,,,,
1902,12,11,"Santa Maria",1902/12/11,,,17,4,,,80,,0,S,1,,,,,,,,,,,,,
1902,12,12,"Santa Maria",1902/12/12,,,16,-1,30,16,89,,0,,0,,,,,,,,,,,,,
1902,12,13,"Santa Maria",1902/12/13,,,18,2,39,16,80,,0,,0,,,,,,,,,,,,,
1902,12,14,"Santa Maria",1902/12/14,,,16,-2,30,15,69,S,3,N,2,,,,,,,,,,,,,
1902,12,15,"Santa Maria",1902/12/15,,,11,-5,,,,,0,,0,,,,,,,,,,,,,
1902,12,16,"Santa Maria",1902/12/16,,,14,3,28,11,78,,0,,0,,,,,,,,,,,,,
1902,12,17,"Santa Maria",1902/12/17,,,18,4,29,14,80,,0,N,3,,,,,,,,,,,,,
1902,12,18,"Santa Maria",1902/12/18,,,17,-1,28,17,90,,0,C,2,,,,,,,,,,,,,
1902,12,19,"Santa Maria",1902/12/19,,,16,-1,30,16,89,,0,S,2,,,,,,,,,,,,,
1902,12,20,"Santa Maria",1902/12/20,,,18,2,29,16,90,,0,S,3,,,,,,,,,,,,,
1902,12,21,"Santa Maria",1902/12/21,,,18,0,28,18,90,,0,K,2,,,,,,,,,,,,,
1902,12,22,"Santa Maria",1902/12/22,,,16,2,29,16,89,,0,C,1,,,,,,,,,,,,,
1902,12,23,"Santa Maria",1902/12/23,,,18,2,30,16,90,,0,C,1,,,,,,,,,,,,,
1902,12,24,"Santa Maria",1902/12/24,,,15,-3,29,15,78,,0,,0,,,,,,,,,,,,,
1902,12,25,"Santa Maria",1902/12/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,26,"Santa Maria",1902/12/26,,,15,,28,15,89,,0,,0,,,,,,,,,,,,,
1902,12,27,"Santa Maria",1902/12/27,,,16,1,30,15,89,,0,C,1,,,,,,,,,,,,,
1902,12,28,"Santa Maria",1902/12/28,,,16,0,28,16,89,,0,C,1,,,,,,,,,,,,,
1902,12,29,"Santa Maria",1902/12/29,,,19,3,29,16,90,,0,C,3,,,,,,,,,,,,,
1902,12,30,"Santa Maria",1902/12/30,,,16,-3,24,16,89,,0,N,3,,,,,,,,,,,,,
1902,12,31,"Santa Maria",1902/12/31,,,15,-1,24,15,89,,0,N,2,,,,,,,,,,,,,
