YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,11,17,Camarones,1902/11/17,750,-11.1,19,-1,23,10,90,,,,0,,,,,,,,,,,,,
1902,11,18,Camarones,1902/11/18,757.5,7.5,14,-5,27,10,67,S,3,,0,,,,,,,,,,,,,
1902,11,19,Camarones,1902/11/19,763,5.5,15,1,22,9,68,SW,1,C,1,,,,,,,,,,,,,
1902,11,20,Camarones,1902/11/20,754,-9,16,1,22,10,89,,0,S,3,,,,,,,,,,,,,
1902,11,21,Camarones,1902/11/21,751,-3,20,4,22,14,55,,0,S,2,,,,,,,,,,,,,
1902,11,22,Camarones,1902/11/22,751.3,0.3,18,-2,29,10,71,,0,,0,,,,,,,,,,,,,
1902,11,23,Camarones,1902/11/23,757.5,6.2,14,-4,25,9,67,S,3,,0,,,,,,,,,,,,,
1902,11,24,Camarones,1902/11/24,749.4,-8.1,14,0,23,10,67,S,3,,0,,,,,,,,,,,,,
1902,11,25,Camarones,1902/11/25,760.2,10.8,11,-3,22,5,87,S,3,S,1,,,,,,,,,,,,,
1902,11,26,Camarones,1902/11/26,767.2,7,13,2,16,6,77,S,2,S,3,,,,,,,,,,,,,
1902,11,27,Camarones,1902/11/27,760.6,-6.6,,,22,,,SW,1,,0,,,,,,,,,,,,,
1902,11,28,Camarones,1902/11/28,754.6,-6,19,,30,15,72,"S ",1,C,2,,,,,,,,,,,,,
1902,11,29,Camarones,1902/11/29,760.7,6.1,17,-2,,11,80,N,1,C,1,,,,,,,,,,,,,
1902,11,30,Camarones,1902/11/30,760.5,-0.2,20,3,24,10,64,S,2,C,1,,,,,,,,,,,,,
1902,12,1,Camarones,1902/12/01,755.5,-5,19,-1,25,,63,,,,0,,,,,,,,,,,,,
1902,12,2,Camarones,1902/12/02,760,4.5,18,-1,26,12,71,S,1,C,1,,,,,,,,,,,,,
1902,12,3,Camarones,1902/12/03,759.7,-0.3,19,1,21,10,72,"S ",1,S,2,,,,,,,,,,,,,
1902,12,4,Camarones,1902/12/04,758.9,-0.8,20,1,24,14,72,SW,3,S,2,,,,,,,,,,,,,
1902,12,5,Camarones,1902/12/05,758.1,-0.8,20,0,22,11,64,SW,2,S,3,,,,,,,,,,,,,
1902,12,6,Camarones,1902/12/06,754.4,-3.7,17,-3,29,14,70,S,3,,0,,,,,,,,,,,,,
1902,12,7,Camarones,1902/12/07,755.2,0.8,15,-2,19,,58,S,2,,0,,,,,,,,,,,,,
1902,12,8,Camarones,1902/12/08,761.1,5.9,13,-2,22,8,77,SE,1,K,2,,,,,,,,,,,,,
1902,12,9,Camarones,1902/12/09,756.4,-4.7,17,4,19,11,80,W,1,C,1,,,,,,,,,,,,,
1902,12,10,Camarones,1902/12/10,754.9,-1.5,20,3,25,14,64,S,2,C,1,,,,,,,,,,,,,
1902,12,11,Camarones,1902/12/11,750.5,-4.4,19,-1,25,15,81,,0,S,3,,,,,,,,,,,,,
1902,12,12,Camarones,1902/12/12,750.6,0.1,11,-8,27,8,87,"S ",3,N,3,,,,,,,,,,,,,
1902,12,13,Camarones,1902/12/13,761.1,10.5,13,2,15,7,77,S,2,S,1,,,,,,,,,,,,,
1902,12,14,Camarones,1902/12/14,760.9,-0.2,17,4,19,10,70,SW,2,,0,,,,,,,,,,,,,
1902,12,15,Camarones,1902/12/15,756,-4.9,17,0,25,14,80,S,2,S,2,,,,,,,,,,,,,
1902,12,16,Camarones,1902/12/16,757.9,1.9,15,-2,19,8,68,SW,2,,0,,,,,,,,,,,,,
1902,12,17,Camarones,1902/12/17,756.1,-1.8,16,1,25,12,79,SW,2,C,2,,,,,,,,,,,,,
1902,12,18,Camarones,1902/12/18,752,-4.1,21,5,21,10,65,W,2,S,1,,,,,,,,,,,,,
1902,12,19,Camarones,1902/12/19,757,5,19,-2,33,12,63,S,2,C,1,,,,,,,,,,,,,
1902,12,20,Camarones,1902/12/20,760.5,3.5,19,0,24,,72,"S ",2,C,1,,,,,,,,,,,,,
1902,12,21,Camarones,1902/12/21,755.4,-5.1,19,0,27,11,81,,0,,0,,,,,,,,,,,,,
1902,12,22,Camarones,1902/12/22,751.4,-4,20,1,24,15,55,S,3,"S ",2,,,,,,,,,,,,,
1902,12,23,Camarones,1902/12/23,749.1,-2.3,19,-1,24,12,63,W,2,S,3,,,,,,,,,,,,,
1902,12,24,Camarones,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,Camarones,1902/12/25,749.4,-1.1,19,5,21,14,72,SW,2,S,1,,,,,,,,,,,,,
1902,12,26,Camarones,1902/12/26,753.9,4.5,15,-4,24,10,68,S,3,,0,,,,,,,,,,,,,
1902,12,27,Camarones,1902/12/27,756.5,2.6,14,-1,18,9,67,S,3,C,1,,,,,,,,,,,,,
1902,12,28,Camarones,1902/12/28,756.1,-0.4,17,3,23,12,80,S,3,S,2,,,,,,,,,,,,,
1902,12,29,Camarones,1902/12/29,769.2,13.1,12,-5,19,,,,0,,0,,,,,,,,,,,,,
1902,12,30,Camarones,1902/12/30,764.2,-5,18,6,18,11,62,NW,2,,0,,,,,,,,,,,,,
1902,12,31,Camarones,1902/12/31,759.9,-4.3,19,1,23,11,81,,0,,0,,,,,,,,,,,,,
