YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,11,8,Carcarañá,1902/11/08,,,18,-3,33,18,100,S,2,S,2,,,,,,,,,,,,,
1902,11,9,Carcarañá,1902/11/09,,,14,-4,24,13,78,S,2,S,3,,,,,,,,,,,,,
1902,11,10,Carcarañá,1902/11/10,764.7,,14,0,23,5,67,S,1,,0,,,,,,,,,,,,,
1902,11,11,Carcarañá,1902/11/11,763.6,-1.1,18,4,26,7,62,N,2,,0,,,,,,,,,,,,,
1902,11,12,Carcarañá,1902/11/12,759.5,-4.1,20,2,28,12,64,NE,1,CS,1,,,,,,,,,,,,,
1902,11,13,Carcarañá,1902/11/13,759.9,0.4,20,0,30,14,72,NE,1,K,2,,,,,,,,,,,,,
1902,11,14,Carcarañá,1902/11/14,757.4,-2.5,20,0,28,15,72,NE,1,K,2,,,,,,,,,,,,,
1902,11,15,Carcarañá,1902/11/15,760.2,2.8,16,-4,29,15,100,S,1,CK,2,,,,,,,,,,,,,
1902,11,16,Carcarañá,1902/11/16,764.9,4.7,20,4,26,10,72,NE,1,C,1,,,,,,,,,,,,,
1902,11,17,Carcarañá,1902/11/17,764.4,-0.5,19,-1,28,10,54,NE,2,CS,1,,,,,,,,,,,,,
1902,11,18,Carcarañá,1902/11/18,759.4,-5,20,1,29,13,64,NE,2,CS,1,,,,,,,,,,,,,
1902,11,19,Carcarañá,1902/11/19,759.4,0,20,0,31,19,81,NE,2,SK,3,,,,,,,,,,,,,
1902,11,20,Carcarañá,1902/11/20,760.5,1.1,19,-1,25,17,81,NE,2,S,3,,,,,,,,,,,,,
1902,11,21,Carcarañá,1902/11/21,,,21,2,30,17,82,NE,2,S,2,,,,,,,,,,,,,
1902,11,22,Carcarañá,1902/11/22,,,22,1,32,16,74,NE,2,K,1,,,,,,,,,,,,,
1902,11,23,Carcarañá,1902/11/23,,,20,-2,39,18,91,S,1,SK,2,,,,,,,,,,,,,
1902,11,24,Carcarañá,1902/11/24,759,2.1,19,-1,26,15,81,NE,2,S,2,,,,,,,,,,,,,
1902,11,25,Carcarañá,1902/11/25,755.4,-3.6,23,4,30,19,91,NE,1,"K ",2,,,,,,,,,,,,,
1902,11,26,Carcarañá,1902/11/26,763.8,8.4,13,-10,32,12,77,SE,3,S,2,,,,,,,,,,,,,
1902,11,27,Carcarañá,1902/11/27,771.3,7.5,13,0,29,8,77,S,1,CS,1,,,,,,,,,,,,,
1902,11,28,Carcarañá,1902/11/28,766.2,-5.1,18,5,21,9,62,"N ",1,CS,1,,,,,,,,,,,,,
1902,11,29,Carcarañá,1902/11/29,762.6,-3.6,14,-4,26,13,79,"N ",1,S,3,,,,,,,,,,,,,
1902,11,30,Carcarañá,1902/11/30,763.5,0.9,20,6,20,12,64,,0,,0,,,,,,,,,,,,,
1902,12,1,Carcarañá,1902/12/01,761.2,-2.3,21,1,26,,73,NE,1,,0,,,,,,,,,,,,,
1902,12,2,Carcarañá,1902/12/02,760,-1.2,23,2,30,18,74,,0,SK,2,,,,,,,,,,,,,
1902,12,3,Carcarañá,1902/12/03,760,0,23,0,33,17,74,"N ",1,"K ",2,,,,,,,,,,,,,
1902,12,4,Carcarañá,1902/12/04,760.9,0.9,20,-3,31,16,81,NE,2,SK,2,,,,,,,,,,,,,
1902,12,5,Carcarañá,1902/12/05,762.1,1.2,22,2,26,15,82,,0,C,2,,,,,,,,,,,,,
1902,12,6,Carcarañá,1902/12/06,757.4,-4.7,22,0,30,18,82,N,1,K,2,,,,,,,,,,,,,
1902,12,7,Carcarañá,1902/12/07,757.2,-0.2,21,-1,24,16,82,N,1,CS,2,,,,,,,,,,,,,
1902,12,8,Carcarañá,1902/12/08,757.4,0.2,21,0,32,17,65,NE,1,CS,1,,,,,,,,,,,,,
1902,12,9,Carcarañá,1902/12/09,765.4,8,19,-2,32,13,72,NE,2,KN,2,,,,,,,,,,,,,
1902,12,10,Carcarañá,1902/12/10,760.4,-5,15,-4,21,14,100,NE,2,KN,1,,,,,,,,,,,,,
1902,12,11,Carcarañá,1902/12/11,759.2,-1.2,22,7,25,14,74,NE,1,,0,,,,,,,,,,,,,
1902,12,12,Carcarañá,1902/12/12,753.8,-5.4,25,3,29,19,83,N,2,CS,1,,,,,,,,,,,,,
1902,12,13,Carcarañá,1902/12/13,760.2,6.4,16,-9,33,13,89,"S ",2,S,2,,,,,,,,,,,,,
1902,12,14,Carcarañá,1902/12/14,767.3,7.1,16,0,25,13,69,NE,2,K,2,,,,,,,,,,,,,
1902,12,15,Carcarañá,1902/12/15,763.8,-3.5,15,-1,25,15,89,NE,1,N,3,,,,,,,,,,,,,
1902,12,16,Carcarañá,1902/12/16,761.5,-2.3,20,5,25,14,91,"S ",1,SK,1,,,,,,,,,,,,,
1902,12,17,Carcarañá,1902/12/17,758.9,-2.6,23,3,29,18,91,E,1,K,1,,,,,,,,,,,,,
1902,12,18,Carcarañá,1902/12/18,758.3,-0.6,24,1,31,21,84,E,1,KN,2,,,,,,,,,,,,,
1902,12,19,Carcarañá,1902/12/19,758.6,0.3,24,0,30,21,91,NE,1,CS,1,,,,,,,,,,,,,
1902,12,20,Carcarañá,1902/12/20,760.5,1.9,27,3,32,23,84,NE,1,SK,2,,,,,,,,,,,,,
1902,12,21,Carcarañá,1902/12/21,758.1,-2.4,22,-5,28,21,100,SW,1,N,3,,,,,,,,,,,,,
1902,12,22,Carcarañá,1902/12/22,753.3,-4.8,28,6,31,24,85,NE,1,K,1,,,,,,,,,,,,,
1902,12,23,Carcarañá,1902/12/23,755.1,1.8,22,-6,35,19,91,E,1,KN,2,,,,,,,,,,,,,
1902,12,24,Carcarañá,1902/12/24,749.4,-5.7,28,6,31,26,85,N,2,CS,1,,,,,,,,,,,,,
1902,12,25,Carcarañá,1902/12/25,761.1,11.7,18,-10,31,12,80,NE,1,C,2,,,,,,,,,,,,,
1902,12,26,Carcarañá,1902/12/26,756.7,-4.4,21,3,32,13,82,NE,1,CK,1,,,,,,,,,,,,,
1902,12,27,Carcarañá,1902/12/27,757.4,0.7,24,3,30,18,83,,0,,0,,,,,,,,,,,,,
1902,12,28,Carcarañá,1902/12/28,759.1,1.7,21,-3,34,17,91,S,3,KS,2,,,,,,,,,,,,,
1902,12,29,Carcarañá,1902/12/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,30,Carcarañá,1902/12/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,31,Carcarañá,1902/12/31,,,,,,,,,,,,,,,,,,,,,,,,
