YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,10,29,"Bahia Blanca",1902/10/29,759.3,-3.1,15,0,26,13,58,N,2,C,1,,,,,,,,,,,,,
1902,10,30,"Bahia Blanca",1902/10/30,761.4,2.1,15,0,24,12,48,,,C,1,,,,,,,,,,,,,
1902,10,31,"Bahia Blanca",1902/10/31,761.9,0.5,16,1,26,8,41,N,2,C,1,,,,,,,,,,,,,
1902,11,1,"Bahia Blanca",1902/11/01,758.2,-9.2,16,0,29,12,50,,,K,1,,,,,,,,,,,,,
1902,11,2,"Bahia Blanca",1902/11/02,764.6,6.4,11,-5,23,9,63,"N ",1,,0,,,,,,,,,,,,,
1902,11,3,"Bahia Blanca",1902/11/03,758.7,-5.9,18,7,28,11,53,N,3,,0,,,,,,,,,,,,,
1902,11,4,"Bahia Blanca",1902/11/04,755.6,-3.1,18,0,30,16,62,N,1,"K ",2,,,,,,,,,,,,,
1902,11,5,"Bahia Blanca",1902/11/05,757.1,1.5,17,-1,34,14,61,N,1,K,2,,,,,,,,,,,,,
1902,11,6,"Bahia Blanca",1902/11/06,754.1,-3,17,0,28,16,100,SW,1,K,3,,,,,,,,,,,,,
1902,11,7,"Bahia Blanca",1902/11/07,754.8,0.7,14,-3,23,11,89,NW,2,K,2,,,,,,,,,,,,,
1902,11,8,"Bahia Blanca",1902/11/08,757.5,2.7,13,-1,23,12,78,"S ",1,K,3,,,,,,,,,,,,,
1902,11,9,"Bahia Blanca",1902/11/09,760.5,3,13,0,20,11,77,S,1,K,1,,,,,,,,,,,,,
1902,11,10,"Bahia Blanca",1902/11/10,760.4,-0.1,10,-3,19,7,74,,,K,1,,,,,,,,,,,,,
1902,11,11,"Bahia Blanca",1902/11/11,760.4,0,15,5,23,10,39,W,2,,0,,,,,,,,,,,,,
1902,11,12,"Bahia Blanca",1902/11/12,760.4,0,15,0,24,12,58,W,1,,0,,,,,,,,,,,,,
1902,11,13,"Bahia Blanca",1902/11/13,759,-1.4,13,-2,25,11,66,W,2,,0,,,,,,,,,,,,,
1902,11,14,"Bahia Blanca",1902/11/14,756.8,-2.2,,,,,,,,,,,,,,,,,,,,,,
1902,11,15,"Bahia Blanca",1902/11/15,759.4,2.6,,,,,,W,1,,0,,,,,,,,,,,,,
1902,11,16,"Bahia Blanca",1902/11/16,763.4,4,,,,,,E,1,,0,,,,,,,,,,,,,
1902,11,17,"Bahia Blanca",1902/11/17,760.1,-3.3,,,,,,N,3,C,1,,,,,,,,,,,,,
1902,11,18,"Bahia Blanca",1902/11/18,757.3,-2.8,,,,,,N,3,K,1,,,,,,,,,,,,,
1902,11,19,"Bahia Blanca",1902/11/19,764.6,7.3,,,,,,,,,,,,,,,,,,,,,,
1902,11,20,"Bahia Blanca",1902/11/20,762.5,-2.1,,,,,,E,1,C,1,,,,,,,,,,,,,
1902,11,21,"Bahia Blanca",1902/11/21,757.3,-5.2,,,,,,NE,3,,0,,,,,,,,,,,,,
1902,11,22,"Bahia Blanca",1902/11/22,755.6,-1.7,,,,,,N,3,K,3,,,,,,,,,,,,,
1902,11,23,"Bahia Blanca",1902/11/23,761.8,6.2,,,,,,S,2,C,2,,,,,,,,,,,,,
1902,11,24,"Bahia Blanca",1902/11/24,755.7,-6.1,,,,,,"N ",3,,0,,,,,,,,,,,,,
1902,11,25,"Bahia Blanca",1902/11/25,758.7,3,,,,,,S,2,K,2,,,,,,,,,,,,,
1902,11,26,"Bahia Blanca",1902/11/26,768.4,9.7,,,,,,S,2,C,1,,,,,,,,,,,,,
1902,11,27,"Bahia Blanca",1902/11/27,769,0.6,15,,25,15,78,N,2,C,1,,,,,,,,,,,,,
1902,11,28,"Bahia Blanca",1902/11/28,760.2,-8.8,19,4,29,15,46,N,3,K,1,,,,,,,,,,,,,
1902,11,29,"Bahia Blanca",1902/11/29,760.1,-0.1,21,2,33,14,49,N,1,C,1,,,,,,,,,,,,,
1902,11,30,"Bahia Blanca",1902/11/30,762.4,2.3,21,0,29,15,73,N,1,K,2,,,,,,,,,,,,,
1902,12,1,"Bahia Blanca",1902/12/01,760.1,-2.3,24,3,35,19,53,N,1,K,2,,,,,,,,,,,,,
1902,12,2,"Bahia Blanca",1902/12/02,759.8,-0.3,22,-2,32,13,82,N,1,,0,,,,,,,,,,,,,
1902,12,3,"Bahia Blanca",1902/12/03,762.1,2.3,21,-1,30,12,41,E,1,,0,,,,,,,,,,,,,
1902,12,4,"Bahia Blanca",1902/12/04,760.4,-1.7,24,3,30,18,53,"N ",1,C,1,,,,,,,,,,,,,
1902,12,5,"Bahia Blanca",1902/12/05,762.3,1.9,22,-2,35,13,36,NE,1,C,1,,,,,,,,,,,,,
1902,12,6,"Bahia Blanca",1902/12/06,753.4,-8.9,27,5,37,22,49,N,3,C,1,,,,,,,,,,,,,
1902,12,7,"Bahia Blanca",1902/12/07,757.1,3.7,17,-10,31,12,61,N,1,K,2,,,,,,,,,,,,,
1902,12,8,"Bahia Blanca",1902/12/08,761.1,4.8,15,-2,25,13,48,SW,2,C,1,,,,,,,,,,,,,
1902,12,9,"Bahia Blanca",1902/12/09,762.8,1.7,17,2,22,10,43,N,1,C,1,,,,,,,,,,,,,
1902,12,10,"Bahia Blanca",1902/12/10,758.1,-4.7,17,0,31,15,80,W,1,C,1,,,,,,,,,,,,,
1902,12,11,"Bahia Blanca",1902/12/11,756.3,-1.8,24,7,30,16,46,N,2,C,1,,,,,,,,,,,,,
1902,12,12,"Bahia Blanca",1902/12/12,754.9,-1.4,17,-7,36,15,61,W,2,K,1,,,,,,,,,,,,,
1902,12,13,"Bahia Blanca",1902/12/13,762.3,7.4,15,-2,26,19,39,W,1,,0,,,,,,,,,,,,,
1902,12,14,"Bahia Blanca",1902/12/14,766.8,4.5,20,5,24,9,32,"N ",2,,0,,,,,,,,,,,,,
1902,12,15,"Bahia Blanca",1902/12/15,760.9,-5.9,21,1,29,15,49,N,3,,0,,,,,,,,,,,,,
1902,12,16,"Bahia Blanca",1902/12/16,761.8,0.9,16,-5,33,10,50,W,1,,0,,,,,,,,,,,,,
1902,12,17,"Bahia Blanca",1902/12/17,758.3,-3.5,23,7,29,16,37,SW,1,,0,,,,,,,,,,,,,
1902,12,18,"Bahia Blanca",1902/12/18,758.8,0.5,15,-8,28,13,58,NE,1,C,1,,,,,,,,,,,,,
1902,12,19,"Bahia Blanca",1902/12/19,757.5,-1.3,23,8,39,15,74,N,1,K,1,,,,,,,,,,,,,
1902,12,20,"Bahia Blanca",1902/12/20,760.6,3.1,25,2,33,16,61,E,1,C,1,,,,,,,,,,,,,
1902,12,21,"Bahia Blanca",1902/12/21,758.8,-1.8,22,-3,36,21,91,N,1,N,3,,,,,,,,,,,,,
1902,12,22,"Bahia Blanca",1902/12/22,753,-5.8,20,-2,30,19,91,N,2,K,2,,,,,,,,,,,,,
1902,12,23,"Bahia Blanca",1902/12/23,756.2,3.2,21,1,34,17,57,W,1,C,1,,,,,,,,,,,,,
1902,12,24,"Bahia Blanca",1902/12/24,752.6,-3.6,19,-2,36,17,63,NW,2,K,3,,,,,,,,,,,,,
1902,12,25,"Bahia Blanca",1902/12/25,759.1,6.5,17,-2,26,13,52,N,2,,0,,,,,,,,,,,,,
1902,12,26,"Bahia Blanca",1902/12/26,755.7,-3.4,20,3,32,18,55,S,3,C,1,,,,,,,,,,,,,
1902,12,27,"Bahia Blanca",1902/12/27,757.6,1.9,17,-3,27,12,61,W,2,,0,,,,,,,,,,,,,
1902,12,28,"Bahia Blanca",1902/12/28,757.3,-0.3,24,7,25,13,33,NW,3,C,1,,,,,,,,,,,,,
1902,12,29,"Bahia Blanca",1902/12/29,766,8.7,17,-7,29,12,61,SE,1,K,1,,,,,,,,,,,,,
1902,12,30,"Bahia Blanca",1902/12/30,770,4,14,-3,22,9,47,E,2,,0,,,,,,,,,,,,,
1902,12,31,"Bahia Blanca",1902/12/31,767.1,-2.9,18,4,27,14,53,"N ",3,K,1,,,,,,,,,,,,,
