YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,12,2,Gualeguay,1902/12/02,760.4,-1.6,24,4,32,18,60,NE,1,S,1,,,,,,,,,,,,,
1902,12,3,Gualeguay,1902/12/03,760.3,-0.1,24,0,33,19,67,N,1,CK,1,,,,,,,,,,,,,
1902,12,4,Gualeguay,1902/12/04,760.4,0.1,20,-4,31,17,81,SE,1,KN,3,,,,,,,,,,,,,
1902,12,5,Gualeguay,1902/12/05,762.8,2.4,22,2,28,18,82,SE,1,C,1,,,,,,,,,,,,,
1902,12,6,Gualeguay,1902/12/06,757.8,-5,24,2,31,17,60,N,2,C,1,,,,,,,,,,,,,
1902,12,7,Gualeguay,1902/12/07,756.5,-1.3,20,-4,30,17,81,S,1,CS,2,,,,,,,,,,,,,
1902,12,8,Gualeguay,1902/12/08,756.7,0.2,19,-1,30,15,90,N,1,C,1,,,,,,,,,,,,,
1902,12,9,Gualeguay,1902/12/09,765.1,8.4,18,-1,30,13,62,NE,2,C,1,,,,,,,,,,,,,
1902,12,10,Gualeguay,1902/12/10,,,17,-1,25,15,90,N,1,KS,3,,,,,,,,,,,,,
1902,12,11,Gualeguay,1902/12/11,759.7,-2.1,21,4,25,15,82,N,1,,0,,,,,,,,,,,,,
1902,12,12,Gualeguay,1902/12/12,754.3,-5.4,25,4,30,11,68,N,2,C,1,,,,,,,,,,,,,
1902,12,13,Gualeguay,1902/12/13,757.3,3,16,-9,35,14,89,SE,2,KS,3,,,,,,,,,,,,,
1902,12,14,Gualeguay,1902/12/14,767.7,10.4,18,2,25,14,71,E,2,C,1,,,,,,,,,,,,,
1902,12,15,Gualeguay,1902/12/15,763.7,-4,17,1,29,14,80,NE,2,KN,3,,,,,,,,,,,,,
1902,12,16,Gualeguay,1902/12/16,761.5,-2.2,21,4,24,18,91,S,1,CK,1,,,,,,,,,,,,,
1902,12,17,Gualeguay,1902/12/17,759.4,-2.1,21,0,31,19,91,NE,2,KS,3,,,,,,,,,,,,,
1902,12,18,Gualeguay,1902/12/18,758.3,-1.1,24,3,30,20,75,NE,1,C,1,,,,,,,,,,,,,
1902,12,19,Gualeguay,1902/12/19,759.2,0.9,25,1,33,22,76,"N ",1,CK,2,,,,,,,,,,,,,
1902,12,20,Gualeguay,1902/12/20,760.4,1.2,25,0,35,23,83,NE,1,KS,3,,,,,,,,,,,,,
1902,12,21,Gualeguay,1902/12/21,757.7,-2.7,22,-3,32,22,100,E,1,KS,3,,,,,,,,,,,,,
1902,12,22,Gualeguay,1902/12/22,753.6,-4.1,26,4,32,23,84,N,1,CK,2,,,,,,,,,,,,,
1902,12,23,Gualeguay,1902/12/23,755.7,2.1,21,-5,38,19,91,E,1,KS,3,,,,,,,,,,,,,
1902,12,24,Gualeguay,1902/12/24,749.9,-5.8,30,9,35,26,65,NE,2,CS,3,,,,,,,,,,,,,
1902,12,25,Gualeguay,1902/12/25,761.4,11.5,20,-10,35,18,72,SE,1,KS,3,,,,,,,,,,,,,
1902,12,26,Gualeguay,1902/12/26,757.9,-3.5,22,2,28,17,74,N,1,C,1,,,,,,,,,,,,,
1902,12,27,Gualeguay,1902/12/27,756.8,-1.1,24,2,33,19,75,NE,1,,0,,,,,,,,,,,,,
1902,12,28,Gualeguay,1902/12/28,759.5,2.7,23,-1,35,21,74,SE,2,CK,1,,,,,,,,,,,,,
1902,12,29,Gualeguay,1902/12/29,762.3,2.8,22,-1,31,20,66,SE,2,CS,2,,,,,,,,,,,,,
1902,12,30,Gualeguay,1902/12/30,768.6,6.3,17,-5,30,15,52,E,2,CK,1,,,,,,,,,,,,,
1902,12,31,Gualeguay,1902/12/31,768.7,0.1,16,-1,25,12,69,NE,2,C,1,,,,,,,,,,,,,
