YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,11,27,"Cabo Raso",1902/11/27,,,12,-2,23,4,54,W,3,,0,,,,,,,,,,,,,
1902,11,28,"Cabo Raso",1902/11/28,,,18,6,20,6,53,W,2,C,2,,,,,,,,,,,,,
1902,11,29,"Cabo Raso",1902/11/29,,,14,-4,20,4,78,W,2,,0,,,,,,,,,,,,,
1902,11,30,"Cabo Raso",1902/11/30,,,22,8,,8,58,,,N,2,,,,,,,,,,,,,
1902,12,1,"Cabo Raso",1902/12/01,,,19,-3,23,7,46,NW,2,S,1,,,,,,,,,,,,,
1902,12,2,"Cabo Raso",1902/12/02,,,17,-2,20,5,43,W,3,K,1,,,,,,,,,,,,,
1902,12,3,"Cabo Raso",1902/12/03,,,15,-2,24,5,58,,0,K,2,,,,,,,,,,,,,
1902,12,4,"Cabo Raso",1902/12/04,,,18,3,30,5,62,,0,C,2,,,,,,,,,,,,,
1902,12,5,"Cabo Raso",1902/12/05,,,16,-2,17,12,79,,0,S,2,,,,,,,,,,,,,
1902,12,6,"Cabo Raso",1902/12/06,,,19,3,28,,63,W,3,C,1,,,,,,,,,,,,,
1902,12,7,"Cabo Raso",1902/12/07,,,15,-4,22,,39,W,2,,0,,,,,,,,,,,,,
1902,12,8,"Cabo Raso",1902/12/08,,,14,-1,18,,57,SW,3,K,2,,,,,,,,,,,,,
1902,12,9,"Cabo Raso",1902/12/09,,,14,0,17,,89,N,1,C,1,,,,,,,,,,,,,
1902,12,10,"Cabo Raso",1902/12/10,,,20,6,21,,47,W,2,K,1,,,,,,,,,,,,,
1902,12,11,"Cabo Raso",1902/12/11,,,16,-4,21,,79,,0,K,2,,,,,,,,,,,,,
1902,12,12,"Cabo Raso",1902/12/12,,,15,,,7,53,SW,3,"S ",3,,,,,,,,,,,,,
1902,12,13,"Cabo Raso",1902/12/13,,,13,-2,20,,66,SW,3,K,1,,,,,,,,,,,,,
1902,12,14,"Cabo Raso",1902/12/14,,,16,3,18,,69,W,2,,0,,,,,,,,,,,,,
1902,12,15,"Cabo Raso",1902/12/15,,,18,2,22,,53,SW,2,K,3,,,,,,,,,,,,,
1902,12,16,"Cabo Raso",1902/12/16,,,15,-3,23,,68,W,3,C,1,,,,,,,,,,,,,
1902,12,17,"Cabo Raso",1902/12/17,,,18,3,25,,53,W,2,C,1,,,,,,,,,,,,,
1902,12,18,"Cabo Raso",1902/12/18,,,20,2,,,64,W,3,,0,,,,,,,,,,,,,
1902,12,19,"Cabo Raso",1902/12/19,,,20,0,32,,55,W,3,C,2,,,,,,,,,,,,,
1902,12,20,"Cabo Raso",1902/12/20,,,17,-3,22,,89,,0,C,1,,,,,,,,,,,,,
1902,12,21,"Cabo Raso",1902/12/21,,,24,7,24,,60,S,3,C,2,,,,,,,,,,,,,
1902,12,22,"Cabo Raso",1902/12/22,,,20,-4,25,,64,W,2,,0,,,,,,,,,,,,,
1902,12,23,"Cabo Raso",1902/12/23,,,22,2,24,,66,W,2,C,1,,,,,,,,,,,,,
1902,12,24,"Cabo Raso",1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,"Cabo Raso",1902/12/25,,,16,1,19,,69,N,1,,0,,,,,,,,,,,,,
1902,12,26,"Cabo Raso",1902/12/26,,,15,-1,30,,48,W,3,,0,,,,,,,,,,,,,
1902,12,27,"Cabo Raso",1902/12/27,,,13,-2,18,,66,W,3,,0,,,,,,,,,,,,,
1902,12,28,"Cabo Raso",1902/12/28,,,18,-5,19,,71,W,3,,0,,,,,,,,,,,,,
1902,12,29,"Cabo Raso",1902/12/29,,,12,-6,21,,,,0,,0,,,,,,,,,,,,,
1902,12,30,"Cabo Raso",1902/12/30,,,16,4,19,,79,N,3,,0,,,,,,,,,,,,,
1902,12,31,"Cabo Raso",1902/12/31,,,18,2,20,,80,,0,,0,,,,,,,,,,,,,
