YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,12,13,"Abra Pampa",1902/12/13,,,10,2,25,4,50,,0,,0,,,,,,,,,,,,,
1902,12,14,"Abra Pampa",1902/12/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,15,"Abra Pampa",1902/12/15,,,9,2,20,5,86,,0,,0,,,,,,,,,,,,,
1902,12,16,"Abra Pampa",1902/12/16,,,9,0,22,4,73,,0,CS,1,,,,,,,,,,,,,
1902,12,17,"Abra Pampa",1902/12/17,,,10,1,25,7,86,NW,1,KN,2,,,,,,,,,,,,,
1902,12,18,"Abra Pampa",1902/12/18,,,8,-2,22,6,86,,0,CK,2,,,,,,,,,,,,,
1902,12,19,"Abra Pampa",1902/12/19,,,7,-1,22,4,100,,0,CK,2,,,,,,,,,,,,,
1902,12,20,"Abra Pampa",1902/12/20,,,7,0,22,4,85,,0,CK,2,,,,,,,,,,,,,
1902,12,21,"Abra Pampa",1902/12/21,,,10,3,23,5,86,,0,CK,2,,,,,,,,,,,,,
1902,12,22,"Abra Pampa",1902/12/22,,,10,0,23,5,86,,0,,0,,,,,,,,,,,,,
1902,12,23,"Abra Pampa",1902/12/23,,,9,-1,26,7,86,,0,KN,1,,,,,,,,,,,,,
1902,12,24,"Abra Pampa",1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,"Abra Pampa",1902/12/25,,,10,2,23,8,74,,,N,2,,,,,,,,,,,,,
1902,12,26,"Abra Pampa",1902/12/26,,,10,0,22,6,86,,0,CS,1,,,,,,,,,,,,,
1902,12,27,"Abra Pampa",1902/12/27,,,12,2,26,5,76,,0,KN,2,,,,,,,,,,,,,
1902,12,28,"Abra Pampa",1902/12/28,,,10,-2,22,6,86,N,1,CK,2,,,,,,,,,,,,,
1902,12,29,"Abra Pampa",1902/12/29,,,9,-1,23,6,86,,0,CK,2,,,,,,,,,,,,,
1902,12,30,"Abra Pampa",1902/12/30,,,10,1,22,7,86,N,1,CK,1,,,,,,,,,,,,,
1902,12,31,"Abra Pampa",1902/12/31,,,8,-2,21,5,86,N,1,KN,1,,,,,,,,,,,,,
