YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,11,26,Recreo,1902/11/26,765.3,10.8,16,-9,26,14,69,SE,1,SK,3,,,,,,,,,,,,,
1902,11,27,Recreo,1902/11/27,773.6,8.3,15,-1,23,14,68,,0,CK,3,,,,,,,,,,,,,
1902,11,28,Recreo,1902/11/28,767.5,-6.1,18,3,21,12,53,E,1,C,2,,,,,,,,,,,,,
1902,11,29,Recreo,1902/11/29,763.4,-4.1,18,0,25,13,62,N,1,C,1,,,,,,,,,,,,,
1902,11,30,Recreo,1902/11/30,763.2,-0.2,22,4,33,17,58,NE,1,,0,,,,,,,,,,,,,
1902,12,1,Recreo,1902/12/01,760.5,-2.7,23,1,34,18,59,NE,2,C,1,,,,,,,,,,,,,
1902,12,2,Recreo,1902/12/02,761.6,1.1,24,1,35,22,60,SE,3,SK,2,,,,,,,,,,,,,
1902,12,3,Recreo,1902/12/03,761.4,-0.2,18,-6,31,17,100,,0,KN,3,,,,,,,,,,,,,
1902,12,4,Recreo,1902/12/04,764,2.6,18,0,28,16,90,,0,N,3,,,,,,,,,,,,,
1902,12,5,Recreo,1902/12/05,764.5,0.5,19,1,27,18,81,SW,1,KN,3,,,,,,,,,,,,,
1902,12,6,Recreo,1902/12/06,761,-3.5,18,-1,29,16,90,S,1,SK,2,,,,,,,,,,,,,
1902,12,7,Recreo,1902/12/07,760.3,-0.7,20,2,29,15,74,,0,,0,,,,,,,,,,,,,
1902,12,8,Recreo,1902/12/08,759.2,-1.1,25,5,35,19,54,NE,1,C,2,,,,,,,,,,,,,
1902,12,9,Recreo,1902/12/09,762.2,3,24,-1,35,19,60,E,1,"S ",2,,,,,,,,,,,,,
1902,12,10,Recreo,1902/12/10,759.4,-2.8,24,0,33,18,67,NE,1,,0,,,,,,,,,,,,,
1902,12,11,Recreo,1902/12/11,760.2,0.8,25,1,34,21,61,N,3,C,2,,,,,,,,,,,,,
1902,12,12,Recreo,1902/12/12,753.9,-6.3,26,1,34,24,69,E,3,,0,,,,,,,,,,,,,
1902,12,13,Recreo,1902/12/13,761.7,7.8,15,-11,36,14,89,,0,C,2,,,,,,,,,,,,,
1902,12,14,Recreo,1902/12/14,769.5,7.8,18,3,26,14,71,,0,C,3,,,,,,,,,,,,,
1902,12,15,Recreo,1902/12/15,764.9,-4.6,17,-1,24,14,80,,0,C,1,,,,,,,,,,,,,
1902,12,16,Recreo,1902/12/16,762.6,-2.3,22,5,27,14,82,N,1,"K ",1,,,,,,,,,,,,,
1902,12,17,Recreo,1902/12/17,759.3,-3.2,24,2,31,21,83,NE,2,KN,2,,,,,,,,,,,,,
1902,12,18,Recreo,1902/12/18,757.2,-2.1,28,4,35,24,70,NE,1,S,2,,,,,,,,,,,,,
1902,12,19,Recreo,1902/12/19,758,0.8,27,-1,32,21,63,,0,C,2,,,,,,,,,,,,,
1902,12,20,Recreo,1902/12/20,758,0,26,-1,36,22,76,N,1,N,2,,,,,,,,,,,,,
1902,12,21,Recreo,1902/12/21,758.7,0.7,29,3,36,23,71,,0,SK,2,,,,,,,,,,,,,
1902,12,22,Recreo,1902/12/22,753.5,-5.2,29,0,38,25,58,NE,1,C,1,,,,,,,,,,,,,
1902,12,23,Recreo,1902/12/23,754.2,0.7,29,0,43,25,58,E,1,N,2,,,,,,,,,,,,,
1902,12,24,Recreo,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,Recreo,1902/12/25,764.2,,16,,43,14,79,NW,1,N,3,,,,,,,,,,,,,
1902,12,26,Recreo,1902/12/26,757.4,-6.8,22,6,27,14,82,E,1,K,1,,,,,,,,,,,,,
1902,12,27,Recreo,1902/12/27,758.1,0.7,27,5,32,16,63,"N ",1,C,1,,,,,,,,,,,,,
1902,12,28,Recreo,1902/12/28,,,26,-1,37,21,76,SE,2,C,1,,,,,,,,,,,,,
1902,12,29,Recreo,1902/12/29,,,24,-2,35,21,67,,0,C,2,,,,,,,,,,,,,
1902,12,30,Recreo,1902/12/30,767.3,,21,-3,34,19,82,,0,"C ",3,,,,,,,,,,,,,
1902,12,31,Recreo,1902/12/31,767.9,0.6,18,-3,33,19,62,,0,N,3,,,,,,,,,,,,,
