YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,11,13,Esperanza,1902/11/13,759.7,-0.2,19,0,31,12,72,SE,1,,0,,,,,,,,,,,,,
1902,11,14,Esperanza,1902/11/14,757.7,-2,17,-2,30,15,90,,0,KN,2,,,,,,,,,,,,,
1902,11,15,Esperanza,1902/11/15,760.2,2.5,18,1,28,17,90,,0,KN,3,,,,,,,,,,,,,
1902,11,16,Esperanza,1902/11/16,764.9,4.7,18,0,24,11,80,SE,1,C,1,,,,,,,,,,,,,
1902,11,17,Esperanza,1902/11/17,764.7,-0.2,19,1,27,14,72,E,1,,0,,,,,,,,,,,,,
1902,11,18,Esperanza,1902/11/18,759.6,-5.1,21,2,27,15,73,NE,2,C,1,,,,,,,,,,,,,
1902,11,19,Esperanza,1902/11/19,761.1,1.5,20,-1,29,17,81,SE,1,K,3,,,,,,,,,,,,,
1902,11,20,Esperanza,1902/11/20,762.2,1.1,21,1,23,15,82,,0,K,2,,,,,,,,,,,,,
1902,11,21,Esperanza,1902/11/21,759.5,-2.7,21,0,28,17,82,E,2,,0,,,,,,,,,,,,,
1902,11,22,Esperanza,1902/11/22,757.4,-2.1,23,2,30,17,83,NE,1,,0,,,,,,,,,,,,,
1902,11,23,Esperanza,1902/11/23,756.5,-0.9,23,0,34,17,66,,0,N,3,,,,,,,,,,,,,
1902,11,24,Esperanza,1902/11/24,759.6,3.1,21,-2,24,18,100,,0,N,3,,,,,,,,,,,,,
1902,11,25,Esperanza,1902/11/25,755.3,-4.3,25,4,30,18,83,N,1,,0,,,,,,,,,,,,,
1902,11,26,Esperanza,1902/11/26,762.1,6.8,13,-12,34,12,100,S,3,N,3,,,,,,,,,,,,,
1902,11,27,Esperanza,1902/11/27,772.2,10.1,14,1,24,9,78,SE,1,CS,1,,,,,,,,,,,,,
1902,11,28,Esperanza,1902/11/28,767.2,-5,16,2,21,9,69,,0,C,1,,,,,,,,,,,,,
1902,11,29,Esperanza,1902/11/29,763.2,-4,16,0,24,11,69,,0,KN,3,,,,,,,,,,,,,
1902,11,30,Esperanza,1902/11/30,763.5,0.3,20,4,,14,72,,0,,0,,,,,,,,,,,,,
1902,12,1,Esperanza,1902/12/01,762.2,-1.3,21,1,26,12,73,,0,,0,,,,,,,,,,,,,
1902,12,2,Esperanza,1902/12/02,761.5,-0.7,22,1,30,16,82,,0,SK,3,,,,,,,,,,,,,
1902,12,3,Esperanza,1902/12/03,760.5,-1,23,1,31,16,83,,0,CS,2,,,,,,,,,,,,,
1902,12,4,Esperanza,1902/12/04,761.2,0.7,19,-4,30,15,90,,0,KN,3,,,,,,,,,,,,,
1902,12,5,Esperanza,1902/12/05,762,0.8,22,3,27,16,82,,0,CK,1,,,,,,,,,,,,,
1902,12,6,Esperanza,1902/12/06,758.4,-3.6,21,-1,32,19,91,,0,SK,3,,,,,,,,,,,,,
1902,12,7,Esperanza,1902/12/07,758.6,0.2,21,0,22,15,82,SW,1,CK,2,,,,,,,,,,,,,
1902,12,8,Esperanza,1902/12/08,758.6,0,20,-1,34,15,91,,0,,0,,,,,,,,,,,,,
1902,12,9,Esperanza,1902/12/09,764.8,6.2,17,-4,30,16,90,E,1,KN,3,,,,,,,,,,,,,
1902,12,10,Esperanza,1902/12/10,763.6,-1.2,17,0,22,15,90,S,3,N,3,,,,,,,,,,,,,
1902,12,11,Esperanza,1902/12/11,760,-3.6,19,2,24,12,90,E,1,,0,,,,,,,,,,,,,
1902,12,12,Esperanza,1902/12/12,754.8,-5.2,25,6,31,20,83,N,2,,0,,,,,,,,,,,,,
1902,12,13,Esperanza,1902/12/13,,,14,-11,37,13,100,S,2,N,3,,,,,,,,,,,,,
1902,12,14,Esperanza,1902/12/14,767.3,,19,5,25,14,72,E,1,CK,2,,,,,,,,,,,,,
1902,12,15,Esperanza,1902/12/15,763.4,-3.9,18,-1,24,17,80,E,1,KN,3,,,,,,,,,,,,,
1902,12,16,Esperanza,1902/12/16,761.9,-1.5,22,4,24,18,91,SE,1,,0,,,,,,,,,,,,,
1902,12,17,Esperanza,1902/12/17,759.1,-2.8,24,2,30,21,91,E,1,KN,3,,,,,,,,,,,,,
1902,12,18,Esperanza,1902/12/18,759.4,0.3,23,-1,31,21,91,E,1,KN,3,,,,,,,,,,,,,
1902,12,19,Esperanza,1902/12/19,759.9,0.5,23,0,26,19,91,E,1,CK,2,,,,,,,,,,,,,
1902,12,20,Esperanza,1902/12/20,760.5,0.6,27,4,31,23,84,E,1,S,3,,,,,,,,,,,,,
1902,12,21,Esperanza,1902/12/21,758.8,-1.7,23,-4,32,21,100,NE,1,N,3,,,,,,,,,,,,,
1902,12,22,Esperanza,1902/12/22,754.4,-4.4,26,3,34,24,92,N,1,K,2,,,,,,,,,,,,,
1902,12,23,Esperanza,1902/12/23,756.1,1.7,23,-3,37,21,83,SE,2,C,2,,,,,,,,,,,,,
1902,12,24,Esperanza,1902/12/24,750.6,-5.5,29,6,35,25,71,NE,1,K,1,,,,,,,,,,,,,
1902,12,25,Esperanza,1902/12/25,761.2,10.6,16,-13,38,15,89,S,1,K,3,,,,,,,,,,,,,
1902,12,26,Esperanza,1902/12/26,757.4,-3.8,22,6,28,16,91,,0,K,2,,,,,,,,,,,,,
1902,12,27,Esperanza,1902/12/27,757.4,0,26,4,32,21,76,,0,K,1,,,,,,,,,,,,,
1902,12,28,Esperanza,1902/12/28,758.8,1.4,26,0,34,18,69,SE,1,,0,,,,,,,,,,,,,
1902,12,29,Esperanza,1902/12/29,761.7,2.9,21,-5,34,20,91,S,1,K,3,,,,,,,,,,,,,
1902,12,30,Esperanza,1902/12/30,768.7,7,17,-4,31,15,70,E,2,K,1,,,,,,,,,,,,,
1902,12,31,Esperanza,1902/12/31,768.3,-0.4,17,0,25,12,70,E,1,,0,,,,,,,,,,,,,
